Subject ID: 0
Tue Jun 25 11:03:11 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
3011775, 714678358, 246.931, 247.330, 0.000, -2.205, 0.000, -0.114, -0.666, 0.000, 246.312, -3.309, 2.500, 0, 1 
3011775, 715716982, 246.931, 247.331, 0.000, -2.212, 0.000, -0.139, -0.382, 0.000, 246.309, -3.311, 2.500, 0, 1 
3011775, 716757718, 246.931, 247.332, 0.000, -2.218, 0.000, -0.183, -0.192, 0.000, 246.306, -3.313, 2.500, 0, 1 
3011775, 717763149, 246.931, 247.333, 0.000, -2.224, 0.000, -0.151, -0.098, 0.000, 246.302, -3.315, 2.500, 0, 1 
3011775, 718769078, 246.931, 247.334, 0.000, -2.231, 0.000, -0.132, 0.596, 0.000, 246.299, -3.316, 2.500, 0, 1 
3011775, 719776437, 246.931, 247.335, 0.000, -2.239, 0.000, -0.085, 0.186, 0.000, 246.296, -3.318, 2.500, 0, 1 
3011775, 720781602, 246.931, 247.337, 0.000, -2.249, 0.000, 0.003, 0.155, 0.000, 246.292, -3.320, 2.500, 0, 1 
3011775, 721786406, 246.931, 247.338, 0.000, -2.259, 0.000, 0.013, -0.003, 0.000, 246.289, -3.321, 2.500, 0, 1 
3011775, 722790862, 246.931, 247.339, 0.000, -2.269, 0.000, 0.054, 0.659, 0.000, 246.286, -3.323, 2.500, 0, 1 
3011775, 723795990, 246.931, 247.340, 0.000, -2.281, 0.000, 0.107, 1.353, 0.000, 246.282, -3.325, 2.500, 0, 1 
3011775, 724802114, 246.931, 247.341, 0.000, -2.291, 0.000, 0.035, 0.091, 0.000, 246.279, -3.326, 2.190, 0, 1 
3011775, 725807838, 246.931, 247.342, 0.000, -2.308, 0.000, 0.397, 1.700, 0.000, 246.276, -3.328, 2.500, 0, 1 
3011775, 726812211, 246.931, 247.343, 0.000, -2.323, 0.000, 0.259, -0.161, 0.000, 246.272, -3.330, 2.500, 0, 1 
3011775, 727816526, 246.931, 247.344, 0.000, -2.342, 0.000, 0.464, -0.003, 0.000, 246.269, -3.331, 2.500, 0, 1 
3011775, 728821185, 246.933, 247.345, 0.114, -2.361, 1.145, 0.498, 0.407, 0.000, 246.266, -3.333, 2.500, 0, 1 
3011775, 729825621, 246.933, 247.346, 0.000, -2.378, 0.000, 0.385, -0.129, 0.000, 246.262, -3.335, 2.500, 0, 1 
3011775, 730830090, 246.933, 247.347, 0.114, -2.397, 0.000, 0.480, 0.596, 0.000, 246.259, -3.336, 2.500, 0, 1 
3011775, 731832792, 246.933, 247.348, 0.114, -2.413, 0.000, 0.366, -0.256, 0.000, 246.256, -3.338, 2.500, 0, 1 
3011775, 732835326, 246.933, 247.349, 0.114, -2.430, 0.000, 0.404, -0.476, 0.000, 246.252, -3.340, 2.500, 0, 1 
3011775, 733838789, 246.933, 247.349, 0.114, -2.444, 0.000, 0.240, -1.202, 0.000, 246.249, -3.341, 2.500, 0, 1 
3011775, 734841809, 246.933, 247.350, 0.114, -2.456, 0.000, 0.114, -0.634, 0.000, 246.246, -3.343, 2.500, 0, 0 
3011775, 735844165, 246.933, 247.351, 0.114, -2.466, 0.000, 0.066, 0.186, 0.000, 246.242, -3.345, 2.500, 0, 1 
3011775, 736846421, 246.933, 247.352, 0.114, -2.471, 0.000, -0.224, -0.382, 0.000, 246.239, -3.347, 2.500, 0, 1 
3011775, 737851144, 246.933, 247.353, 0.114, -2.476, 0.000, -0.180, -0.287, 0.000, 246.236, -3.348, 2.500, 0, 1 
3011775, 738853994, 246.933, 247.354, 0.114, -2.480, 0.000, -0.252, -0.634, 0.000, 246.232, -3.350, 2.500, 0, 1 
3011775, 739856969, 246.933, 247.355, 0.000, -2.485, 0.000, -0.199, 0.596, 0.000, 246.229, -3.352, 2.500, 0, 1 
3011775, 740860515, 246.933, 247.356, 0.000, -2.488, 0.000, -0.315, -0.066, 0.000, 246.226, -3.353, 2.500, 0, 1 
3011775, 741862796, 246.933, 247.356, 0.000, -2.490, 0.000, -0.360, -0.508, 0.000, 246.222, -3.355, 2.500, 0, 1 
3011775, 742864878, 246.933, 247.357, 0.000, -2.493, 0.000, -0.284, 0.060, 0.000, 246.219, -3.357, 2.500, 0, 1 
3011775, 743866956, 246.933, 247.358, 0.000, -2.497, 0.000, -0.293, -0.003, 0.000, 246.215, -3.358, 2.500, 0, 1 
3011775, 744870907, 246.933, 247.359, 0.000, -2.503, 0.000, -0.129, 0.375, 0.000, 246.212, -3.360, 2.500, 0, 1 
3011775, 745875594, 246.933, 247.360, 0.000, -2.511, 0.000, -0.069, 0.344, 0.000, 246.209, -3.362, 2.500, 0, 1 
3011775, 746880151, 246.933, 247.361, 0.000, -2.519, 0.000, -0.047, 0.375, 0.000, 246.205, -3.364, 2.500, 0, 1 
3011775, 747886369, 246.933, 247.362, 0.000, -2.529, 0.000, 0.003, 0.155, 0.000, 246.202, -3.365, 2.500, 0, 1 
3011775, 748892467, 246.933, 247.362, 0.000, -2.538, 0.000, 0.016, -0.382, 0.000, 246.199, -3.367, 2.500, 0, 1 
3011775, 749897511, 246.933, 247.363, 0.000, -2.554, 0.000, 0.341, 2.079, 0.000, 246.195, -3.369, 2.500, 0, 1 
3011775, 750903299, 246.933, 247.364, 0.000, -2.560, 0.000, -0.161, -1.959, 0.000, 246.192, -3.370, 2.500, 0, 1 
3011775, 751907382, 246.933, 247.365, 0.000, -2.574, 0.000, 0.265, 0.155, 0.000, 246.189, -3.372, 2.500, 0, 1 
3011775, 752912100, 246.933, 247.366, 0.000, -2.584, 0.000, 0.047, -0.571, 0.000, 246.185, -3.374, 2.500, 0, 1 
3011775, 753916471, 246.933, 247.366, 0.000, -2.596, 0.000, 0.107, -0.066, 0.000, 246.182, -3.375, 2.500, 0, 1 
3011775, 754920639, 246.933, 247.367, 0.000, -2.606, 0.000, 0.082, 0.249, 0.000, 246.178, -3.377, 2.500, 0, 1 
3011775, 755924842, 246.933, 247.368, 0.000, -2.616, 0.000, 0.013, -0.003, 0.000, 246.175, -3.379, 2.500, 0, 1 
3011775, 756929526, 246.933, 247.369, 0.000, -2.624, 0.000, -0.028, -0.319, 0.000, 246.172, -3.381, 2.500, 0, 1 
3011775, 757933810, 246.933, 247.370, 0.000, -2.631, 0.000, -0.085, -0.508, 0.000, 246.168, -3.382, 2.500, 0, 1 
3011775, 758937869, 246.933, 247.370, 0.000, -2.639, 0.000, -0.076, 0.060, 0.000, 246.165, -3.384, 2.500, 0, 1 
3011775, 759941815, 246.933, 247.371, 0.000, -2.646, 0.000, -0.098, -0.035, 0.000, 246.161, -3.386, 2.500, 0, 1 
3011775, 760946221, 246.933, 247.372, 0.000, -2.649, 0.000, -0.306, -0.098, 0.000, 246.158, -3.387, 2.500, 0, 1 
3011775, 761951124, 246.933, 247.372, 0.000, -2.656, 0.000, -0.088, 0.155, 0.000, 246.155, -3.389, 2.500, 0, 1 
3011775, 762957514, 246.933, 247.373, 0.000, -2.662, 0.000, -0.151, -0.224, 0.000, 246.151, -3.391, 2.500, 0, 1 
3011775, 763961980, 246.933, 247.374, 0.000, -2.668, 0.000, -0.132, -0.760, 0.000, 246.148, -3.393, 2.500, 0, 1 
3011775, 764966412, 246.933, 247.375, 0.000, -2.674, 0.000, -0.155, -0.823, 0.000, 246.145, -3.394, 2.500, 0, 1 
3011775, 765971441, 246.933, 247.375, 0.000, -2.680, 0.000, -0.164, 0.091, 0.000, 246.141, -3.396, 2.500, 0, 1 
3011775, 766975425, 246.933, 247.376, 0.000, -2.683, 0.000, -0.325, -0.697, 0.000, 246.138, -3.398, 2.500, 0, 1 
3011775, 767979271, 246.933, 247.377, 0.000, -2.688, 0.000, -0.186, 0.281, 0.000, 246.134, -3.399, 2.500, 0, 1 
3011775, 768983084, 246.933, 247.378, 0.000, -2.692, 0.000, -0.259, -0.256, 0.000, 246.131, -3.401, 2.500, 0, 1 
3011775, 769986912, 246.933, 247.378, 0.000, -2.696, 0.000, -0.230, -0.192, 0.000, 246.128, -3.403, 2.500, 0, 1 
3011775, 770990605, 246.933, 247.379, 0.000, -2.701, 0.000, -0.243, -0.098, 0.000, 246.124, -3.405, 2.500, 0, 1 
3011775, 771994107, 246.933, 247.380, 0.000, -2.706, 0.000, -0.170, 0.722, 0.000, 246.121, -3.406, 2.500, 0, 1 
3011775, 772997773, 246.933, 247.380, 0.000, -2.709, 0.000, -0.322, -0.539, 0.000, 246.117, -3.408, 2.500, 0, 1 
3011775, 774001424, 246.933, 247.381, 0.000, -2.714, 0.000, -0.230, -0.571, 0.000, 246.114, -3.410, 2.500, 0, 1 
3011775, 775005055, 246.933, 247.382, 0.000, -2.718, 0.000, -0.252, -1.013, 0.000, 246.110, -3.412, 2.500, 0, 1 
3011775, 776007601, 246.933, 247.382, 0.000, -2.725, 0.000, -0.104, 0.218, 0.000, 246.107, -3.413, 2.500, 0, 1 
3011775, 777011404, 246.933, 247.383, 0.000, -2.729, 0.000, -0.246, -0.098, 0.000, 246.104, -3.415, 2.500, 0, 1 
3011775, 778014984, 246.933, 247.384, 0.000, -2.735, 0.000, -0.158, -0.129, 0.000, 246.100, -3.417, 2.500, 0, 1 
3011775, 779018580, 246.933, 247.384, 0.000, -2.740, 0.000, -0.192, -0.098, 0.000, 246.097, -3.418, 2.500, 0, 1 
3011775, 780021327, 246.933, 247.385, 0.000, -2.747, 0.000, -0.136, 0.344, 0.000, 246.093, -3.420, 2.500, 0, 1 
3011775, 781025612, 246.933, 247.386, 0.000, -2.752, 0.000, -0.189, -0.287, 0.000, 246.090, -3.422, 2.500, 0, 1 
3011775, 782029649, 246.933, 247.387, 0.000, -2.757, 0.000, -0.211, -0.950, 0.000, 246.087, -3.424, 2.500, 0, 1 
3011775, 783033251, 246.933, 247.387, 0.000, -2.756, 0.000, -0.495, -2.779, 0.000, 246.083, -3.425, 2.500, 0, 1 
3011775, 784036709, 246.933, 247.388, 0.000, -2.761, 0.000, -0.233, 0.249, 0.000, 246.080, -3.427, 2.500, 0, 1 
3011775, 785040293, 246.933, 247.389, 0.000, -2.760, 0.000, -0.511, -0.319, 0.000, 246.076, -3.429, 2.500, 0, 1 
3011775, 786043815, 246.933, 247.389, 0.000, -2.763, 0.000, -0.287, 0.659, 0.000, 246.073, -3.431, 2.500, 0, 1 
3011775, 787047397, 246.933, 247.390, 0.000, -2.763, 0.000, -0.476, -0.697, 0.000, 246.069, -3.432, 2.500, 0, 1 
3011775, 788050585, 246.933, 247.391, 0.000, -2.765, 0.000, -0.375, -0.445, 0.000, 246.066, -3.434, 2.500, 0, 1 
3011775, 789054145, 246.933, 247.391, 0.000, -2.766, 0.000, -0.407, -0.192, 0.000, 246.063, -3.436, 2.500, 0, 1 
3011775, 790057875, 246.933, 247.392, 0.000, -2.765, 0.000, -0.530, -1.076, 0.000, 246.059, -3.438, 2.500, 0, 1 
3011775, 791061466, 246.933, 247.393, 0.000, -2.768, 0.000, -0.300, 1.763, 0.000, 246.056, -3.439, 2.500, 0, 1 
3011775, 792064658, 246.933, 247.393, 0.000, -2.767, 0.000, -0.555, -0.003, 0.000, 246.052, -3.441, 2.500, 0, 1 
3011775, 793069805, 246.933, 247.394, 0.000, -2.770, 0.000, -0.297, -0.129, 0.000, 246.049, -3.443, 2.500, 0, 1 
3011775, 794073447, 246.933, 247.395, 0.000, -2.779, 0.000, -0.009, -0.035, 0.000, 246.045, -3.444, 2.500, 0, 1 
3011775, 795077059, 246.933, 247.395, 0.000, -2.788, 0.000, -0.047, -0.035, 0.000, 246.042, -3.446, 2.500, 0, 1 
3011775, 796080679, 246.933, 247.396, 0.000, -2.796, 0.000, -0.038, -0.224, 0.000, 246.038, -3.448, 2.500, 0, 1 
3011775, 797084273, 246.933, 247.397, 0.000, -2.804, 0.000, -0.110, -0.256, 0.000, 246.035, -3.450, 2.500, 0, 1 
3011775, 798087787, 246.933, 247.397, 0.000, -2.812, 0.000, -0.050, -0.129, 0.000, 246.032, -3.451, 2.500, 0, 1 
3011775, 799091232, 246.933, 247.398, 0.000, -2.821, 0.000, -0.025, -0.066, 0.000, 246.028, -3.453, 2.500, 0, 1 
3011775, 800094652, 246.933, 247.398, 0.000, -2.829, 0.000, -0.050, -0.382, 0.000, 246.025, -3.455, 2.500, 0, 1 
3011775, 801099442, 246.933, 247.399, 0.000, -2.839, 0.000, 0.041, -0.476, 0.000, 246.021, -3.457, 2.500, 0, 1 
3011775, 802103266, 246.933, 247.400, 0.000, -2.847, 0.000, -0.107, 0.186, 0.000, 246.018, -3.458, 2.500, 0, 1 
3011775, 803106886, 246.933, 247.400, 0.000, -2.851, 0.000, -0.262, -0.886, 0.000, 246.014, -3.460, 2.500, 0, 1 
3011775, 804110252, 246.933, 247.401, 0.000, -2.857, 0.000, -0.142, -0.003, 0.000, 246.011, -3.462, 2.500, 0, 1 
3011775, 805113841, 246.933, 247.401, 0.000, -2.863, 0.000, -0.205, 0.218, 0.000, 246.007, -3.464, 2.500, 0, 1 
3011775, 806117929, 246.933, 247.402, 0.000, -2.867, 0.000, -0.237, -0.129, 0.000, 246.004, -3.465, 2.500, 0, 1 
3011775, 807121687, 246.933, 247.403, 0.000, -2.872, 0.000, -0.230, -0.508, 0.000, 246.000, -3.467, 2.500, 0, 1 
3011775, 808125169, 246.933, 247.403, 0.000, -2.877, 0.000, -0.246, -0.792, 0.000, 245.997, -3.469, 2.500, 0, 1 
3011775, 809128759, 246.933, 247.404, 0.000, -2.880, 0.000, -0.284, -0.792, 0.000, 245.993, -3.471, 2.500, 0, 1 
3011775, 810132318, 246.933, 247.404, 0.000, -2.885, 0.000, -0.230, 0.470, 0.000, 245.990, -3.472, 2.500, 0, 1 
3011775, 811136062, 246.933, 247.405, 0.000, -2.888, 0.000, -0.306, 0.123, 0.000, 245.987, -3.474, 2.500, 0, 1 
3011775, 812139429, 246.933, 247.406, 0.000, -2.893, 0.000, -0.243, -0.192, 0.000, 245.983, -3.476, 2.500, 0, 1 
3011775, 813143587, 246.933, 247.406, 0.000, -2.898, 0.000, -0.208, 0.218, 0.000, 245.980, -3.478, 2.500, 0, 1 
3011775, 814147280, 246.933, 247.407, 0.000, -2.903, 0.000, -0.237, -0.760, 0.000, 245.976, -3.480, 2.190, 0, 1 
3011775, 815151041, 246.933, 247.407, 0.000, -2.908, 0.000, -0.224, -0.855, 0.000, 245.973, -3.481, 2.500, 0, 1 
3011775, 816154268, 246.933, 247.408, 0.000, -2.912, 0.000, -0.262, -0.256, 0.000, 245.969, -3.483, 2.500, 0, 1 
3011775, 817159483, 246.933, 247.409, 0.000, -2.918, 0.000, -0.196, 1.133, 0.000, 245.966, -3.485, 2.500, 0, 1 
3011775, 818164650, 246.933, 247.409, 0.000, -2.921, 0.000, -0.325, -0.413, 0.000, 245.962, -3.487, 2.500, 0, 1 
3011775, 819169739, 246.933, 247.410, 0.000, -2.929, 0.000, -0.069, 0.218, 0.000, 245.959, -3.488, 2.500, 0, 1 
3011775, 820173894, 246.934, 247.410, 0.115, -2.937, 1.145, -0.095, -0.413, 0.000, 245.955, -3.490, 2.500, 0, 1 
3011775, 821180794, 246.934, 247.411, 0.000, -2.946, 0.000, -0.022, 0.565, 0.000, 245.952, -3.492, 2.500, 0, 1 
3011775, 822184566, 246.934, 247.411, 0.115, -2.953, 0.000, -0.123, 0.091, 0.000, 245.948, -3.494, 2.500, 0, 1 
3011775, 823188506, 246.934, 247.412, 0.115, -2.960, 0.000, -0.107, -0.508, 0.000, 245.945, -3.495, 2.500, 0, 1 
3011775, 824193342, 246.934, 247.412, 0.115, -2.969, 0.000, -0.019, 0.502, 0.000, 245.941, -3.497, 2.500, 0, 0 
3011775, 825197454, 246.934, 247.413, 0.115, -2.976, 0.000, -0.136, -0.918, 0.000, 245.938, -3.499, 2.500, 0, 1 
3011775, 826201123, 246.934, 247.413, 0.115, -2.989, 0.000, 0.155, 0.628, 0.000, 245.934, -3.501, 2.500, 0, 1 
3011775, 827205344, 246.934, 247.414, 0.115, -2.999, 0.000, 0.060, 0.344, 0.000, 245.931, -3.503, 2.500, 0, 1 
3011775, 828209456, 246.934, 247.414, 0.115, -3.008, 0.000, -0.041, -0.161, 0.000, 245.927, -3.504, 2.500, 0, 1 
3011775, 829213505, 246.934, 247.415, 0.115, -3.018, 0.000, 0.044, -0.066, 0.000, 245.924, -3.506, 2.500, 0, 1 
3011775, 830217239, 246.934, 247.415, 0.115, -3.027, 0.000, -0.044, -0.571, 0.000, 245.920, -3.508, 2.500, 0, 1 
3011775, 831222031, 246.934, 247.416, 0.000, -3.037, 0.000, 0.073, 0.249, 0.000, 245.917, -3.510, 2.500, 0, 1 
3011775, 832226005, 246.934, 247.416, 0.000, -3.046, 0.000, -0.022, 0.439, 0.000, 245.913, -3.511, 2.500, 0, 1 
3011775, 833231179, 246.934, 247.417, 0.000, -3.054, 0.000, -0.114, -0.634, 0.000, 245.910, -3.513, 2.500, 0, 1 
3011775, 834236498, 246.934, 247.417, 0.000, -3.063, 0.000, 0.025, -0.192, 0.000, 245.906, -3.515, 2.500, 0, 1 
3011775, 835241334, 246.934, 247.418, 0.000, -3.072, 0.000, -0.032, 0.375, 0.000, 245.903, -3.517, 2.500, 0, 1 
3011775, 836245776, 246.934, 247.418, 0.000, -3.083, 0.000, 0.057, 0.533, 0.000, 245.899, -3.518, 2.500, 0, 1 
3011775, 837250644, 246.934, 247.419, 0.000, -3.091, 0.000, -0.047, -0.256, 0.000, 245.896, -3.520, 2.500, 0, 1 
3011775, 838255011, 246.934, 247.419, 0.000, -3.099, 0.000, -0.079, -0.760, 0.000, 245.892, -3.522, 2.500, 0, 1 
3011775, 839259471, 246.934, 247.419, 0.000, -3.108, 0.000, -0.013, -0.003, 0.000, 245.889, -3.524, 2.500, 0, 1 
3011775, 840263677, 246.934, 247.420, 0.000, -3.115, 0.000, -0.101, -0.192, 0.000, 245.885, -3.526, 2.500, 0, 1 
3011775, 841268333, 246.934, 247.420, 0.000, -3.125, 0.000, 0.041, 0.659, 0.000, 245.881, -3.527, 2.500, 0, 1 
3011775, 842272777, 246.934, 247.421, 0.000, -3.132, 0.000, -0.126, -0.571, 0.000, 245.878, -3.529, 2.500, 0, 1 
3011775, 843277613, 246.934, 247.421, 0.000, -3.140, 0.000, -0.073, -0.256, 0.000, 245.874, -3.531, 2.500, 0, 1 
3011775, 844282111, 246.934, 247.421, 0.000, -3.149, 0.000, -0.013, 0.281, 0.000, 245.871, -3.533, 2.500, 0, 1 
3011775, 845286723, 246.934, 247.422, 0.000, -3.159, 0.000, 0.009, 0.565, 0.000, 245.867, -3.535, 2.500, 0, 1 
3011775, 846292225, 246.934, 247.422, 0.000, -3.166, 0.000, -0.076, -0.192, 0.000, 245.864, -3.536, 2.500, 0, 1 
3011775, 847299270, 246.934, 247.423, 0.000, -3.173, 0.000, -0.107, -0.539, 0.000, 245.860, -3.538, 2.500, 0, 1 
3011775, 848304892, 246.934, 247.423, 0.000, -3.182, 0.000, -0.050, -0.035, 0.000, 245.857, -3.540, 2.500, 0, 1 
3011775, 849310147, 246.934, 247.423, 0.000, -3.190, 0.000, -0.069, -0.445, 0.000, 245.853, -3.542, 2.500, 0, 1 
3011775, 850314543, 246.934, 247.424, 0.000, -3.203, 0.000, 0.211, 2.394, 0.000, 245.850, -3.544, 2.500, 0, 1 
3011775, 851319029, 246.934, 247.424, 0.000, -3.209, 0.000, -0.142, -0.886, 0.000, 245.846, -3.545, 2.500, 0, 1 
3011775, 852323727, 246.934, 247.424, 0.000, -3.220, 0.000, 0.063, -0.571, 0.000, 245.843, -3.547, 2.500, 0, 1 
3011775, 853327658, 246.934, 247.425, 0.000, -3.232, 0.000, 0.123, 0.344, 0.000, 245.839, -3.549, 2.500, 0, 1 
3011775, 854332801, 246.934, 247.425, 0.000, -3.243, 0.000, 0.104, 0.470, 0.000, 245.835, -3.551, 2.500, 0, 1 
3011775, 855337037, 246.934, 247.425, 0.000, -3.253, 0.000, 0.019, -0.445, 0.000, 245.832, -3.552, 2.500, 0, 1 
3011775, 856341206, 246.934, 247.426, 0.000, -3.262, 0.000, 0.035, -0.192, 0.000, 245.828, -3.554, 2.500, 0, 1 
3011775, 857345200, 246.934, 247.426, 0.000, -3.270, 0.000, -0.085, -1.139, 0.000, 245.825, -3.556, 2.500, 0, 1 
3011775, 858349740, 246.934, 247.426, 0.000, -3.283, 0.000, 0.192, 1.290, 0.000, 245.821, -3.558, 2.500, 0, 1 
3011775, 859353917, 246.934, 247.426, 0.000, -3.291, 0.000, -0.069, -0.224, 0.000, 245.818, -3.560, 2.500, 0, 1 
3011775, 860357006, 246.934, 247.427, 0.000, -3.303, 0.000, 0.161, 0.344, 0.000, 245.814, -3.561, 2.500, 0, 1 
3011775, 861361513, 246.934, 247.427, 0.000, -3.311, 0.000, -0.076, 0.596, 0.000, 245.811, -3.563, 2.500, 0, 1 
3011775, 862365446, 246.934, 247.427, 0.000, -3.319, 0.000, -0.013, -0.003, 0.000, 245.807, -3.565, 2.500, 0, 1 
3011775, 863399321, 246.934, 247.427, 0.000, -3.330, 0.000, 0.085, -0.192, 0.000, 245.803, -3.567, 2.500, 0, 1 
3011775, 864404073, 246.934, 247.428, 0.000, -3.338, 0.000, -0.050, -1.202, 0.000, 245.800, -3.569, 2.500, 0, 1 
3011775, 865409614, 246.934, 247.428, 0.000, -3.347, 0.000, -0.009, -0.129, 0.000, 245.796, -3.571, 2.500, 0, 1 
3011775, 866415738, 246.934, 247.428, 0.000, -3.355, 0.000, -0.069, 0.028, 0.000, 245.793, -3.572, 2.190, 0, 1 
3011775, 867421249, 246.934, 247.428, 0.000, -3.365, 0.000, 0.066, 1.322, 0.000, 245.789, -3.574, 2.190, 0, 1 
3011775, 868429974, 246.934, 247.429, 0.000, -3.375, 0.000, 0.032, -0.192, 0.000, 245.786, -3.576, 2.500, 0, 1 
3011775, 869435321, 246.934, 247.429, 0.000, -3.386, 0.000, 0.114, 0.596, 0.000, 245.782, -3.578, 2.500, 0, 1 
3011775, 870439062, 246.934, 247.429, 0.000, -3.398, 0.000, 0.129, 0.722, 0.000, 245.778, -3.580, 2.500, 0, 1 
3011775, 871444033, 246.935, 247.429, 0.114, -3.410, 1.144, 0.142, 0.596, 0.000, 245.775, -3.581, 2.500, 0, 1 
3011775, 872448172, 246.935, 247.429, 0.000, -3.420, 0.000, 0.060, -0.350, 0.000, 245.771, -3.583, 2.500, 0, 1 
3011775, 873453198, 246.935, 247.429, 0.114, -3.432, 0.000, 0.174, 0.186, 0.000, 245.768, -3.585, 2.500, 0, 1 
3011775, 874459372, 246.936, 247.430, 0.229, -3.444, 1.143, 0.139, -0.003, 0.000, 245.764, -3.587, 2.500, 0, 1 
3011775, 875474988, 246.936, 247.430, 0.114, -3.457, 0.000, 0.230, -0.476, 0.000, 245.760, -3.589, 2.500, 0, 1 
3011775, 876485652, 246.936, 247.430, 0.229, -3.472, 0.000, 0.274, -0.161, 0.000, 245.757, -3.590, 2.500, 0, 0 
3011775, 877490818, 246.936, 247.430, 0.229, -3.486, 0.000, 0.271, 0.312, 0.000, 245.753, -3.592, 2.500, 0, 0 
3011775, 878496646, 246.937, 247.430, 0.343, -3.497, 1.143, 0.101, 0.091, 0.000, 245.750, -3.594, 2.500, 0, 1 
3011775, 879501594, 246.937, 247.430, 0.229, -3.509, 0.000, 0.186, 0.439, 0.000, 245.746, -3.596, 2.500, 0, 1 
3011775, 880506924, 246.937, 247.430, 0.343, -3.521, 0.000, 0.132, 0.407, 0.000, 245.743, -3.598, 2.500, 0, 1 
3011775, 881512907, 246.937, 247.430, 0.343, -3.532, 0.000, 0.114, 0.502, 0.000, 245.739, -3.600, 2.500, 0, 1 
3011775, 882518252, 246.937, 247.430, 0.229, -3.540, 0.000, -0.038, -0.823, 0.000, 245.735, -3.601, 2.500, 0, 1 
3011775, 883523454, 246.937, 247.430, 0.229, -3.553, 0.000, 0.224, 0.943, 0.000, 245.732, -3.603, 2.500, 0, 1 
3011775, 884528897, 246.937, 247.430, 0.229, -3.562, 0.000, -0.003, -0.319, 0.000, 245.728, -3.605, 2.500, 0, 1 
3011775, 885533827, 246.937, 247.430, 0.114, -3.573, 0.000, 0.145, 0.218, 0.000, 245.724, -3.607, 2.500, 0, 1 
3011775, 886537962, 246.937, 247.431, 0.114, -3.584, 0.000, 0.091, -0.476, 0.000, 245.721, -3.609, 2.500, 0, 1 
3011775, 887542294, 246.937, 247.431, 0.114, -3.597, 0.000, 0.259, 0.817, 0.000, 245.717, -3.610, 2.500, 0, 1 
3011775, 888546644, 246.937, 247.431, 0.114, -3.608, 0.000, 0.085, -0.129, 0.000, 245.714, -3.612, 2.500, 0, 1 
3011775, 889550814, 246.937, 247.431, 0.000, -3.622, 0.000, 0.268, 0.975, 0.000, 245.710, -3.614, 2.500, 0, 1 
3011775, 890555115, 246.937, 247.431, 0.000, -3.632, 0.000, 0.076, -0.382, 0.000, 245.706, -3.616, 2.500, 0, 1 
3011775, 891560043, 246.937, 247.431, 0.000, -3.643, 0.000, 0.142, -0.287, 0.000, 245.703, -3.618, 2.500, 0, 1 
3011775, 892593459, 246.937, 247.430, 0.000, -3.654, 0.000, 0.098, 0.155, 0.000, 245.699, -3.620, 2.500, 0, 1 
3011775, 893600840, 246.937, 247.430, 0.000, -3.666, 0.000, 0.199, 0.628, 0.000, 245.696, -3.621, 2.500, 0, 1 
3011775, 894606481, 246.937, 247.430, 0.000, -3.676, 0.000, 0.050, -0.066, 0.000, 245.692, -3.623, 2.500, 0, 1 
3011775, 895612868, 246.937, 247.430, 0.000, -3.687, 0.000, 0.155, 0.028, 0.000, 245.688, -3.625, 2.500, 0, 1 
3011775, 896618875, 246.937, 247.430, 0.000, -3.702, 0.000, 0.297, 1.732, 0.000, 245.685, -3.627, 2.500, 0, 1 
3011775, 897623087, 246.937, 247.430, 0.000, -3.713, 0.000, 0.148, -0.256, 0.000, 245.681, -3.629, 2.500, 0, 1 
3011775, 898627433, 246.937, 247.430, 0.000, -3.726, 0.000, 0.211, -0.539, 0.000, 245.677, -3.631, 2.500, 0, 1 
3011775, 899631662, 246.937, 247.430, 0.000, -3.739, 0.000, 0.252, -0.003, 0.000, 245.674, -3.632, 2.500, 0, 1 
3011775, 900635605, 246.937, 247.430, 0.000, -3.749, 0.000, 0.098, -0.035, 0.000, 245.670, -3.634, 2.500, 0, 1 
3011775, 901640714, 246.937, 247.430, 0.000, -3.761, 0.000, 0.151, 0.123, 0.000, 245.667, -3.636, 2.500, 0, 1 
3011775, 902645548, 246.937, 247.430, 0.000, -3.773, 0.000, 0.167, 0.028, 0.000, 245.663, -3.638, 2.500, 0, 1 
3011775, 903651722, 246.937, 247.430, 0.000, -3.783, 0.000, 0.126, -0.350, 0.000, 245.659, -3.640, 2.500, 0, 1 
3011775, 904656292, 246.937, 247.429, 0.000, -3.795, 0.000, 0.174, 0.722, 0.000, 245.656, -3.642, 2.500, 0, 1 
3011775, 905660741, 246.937, 247.429, 0.000, -3.806, 0.000, 0.117, 0.439, 0.000, 245.652, -3.644, 2.500, 0, 1 
3011775, 906665153, 246.937, 247.429, 0.000, -3.816, 0.000, 0.126, -0.161, 0.000, 245.648, -3.645, 2.500, 0, 1 
3011775, 907693241, 246.937, 247.429, 0.000, -3.824, 0.000, -0.035, -0.476, 0.000, 245.645, -3.647, 2.500, 0, 1 
3011775, 908697273, 246.937, 247.429, 0.000, -3.831, 0.000, -0.041, -0.634, 0.000, 245.641, -3.649, 2.500, 0, 1 
3011775, 909701757, 246.937, 247.429, 0.000, -3.840, 0.000, 0.041, 0.123, 0.000, 245.637, -3.651, 2.500, 0, 1 
