Wed Nov 28 16:25:45 2018
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
84686, 257379480, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 258400513, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 259418998, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 260442538, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 261469418, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 262489930, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 263515539, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 264569153, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 265626375, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 266643677, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 267698650, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 268715249, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 269730532, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 270795678, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 271813591, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 272833561, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 273856432, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 274930686, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 275947480, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 276964889, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 277979739, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 278995754, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 280015114, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 281028895, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 282045397, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 283060806, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 284076276, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 285126083, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 286142123, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 287158214, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 288174209, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 289188589, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 290202879, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 291277431, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 292292889, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 293383806, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 294478282, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 295605306, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 296618841, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 297637423, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 298652231, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 299672681, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 300688848, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 301706016, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 302721100, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 303767552, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
