Subject ID: 1
Thu Jun 27 10:58:09 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
3184310, 819302930, 43.181, 41.623, -11.433, -26.929, -11.831, 12.275, 12.369, 0.000, 3.043, -4.647, 2.820, 0, 0 
3184310, 820383765, 43.171, 41.601, -11.152, -27.162, -9.576, 12.297, 12.401, 0.000, 3.038, -4.645, 2.820, 0, 0 
3184310, 821431562, 43.156, 41.578, -11.776, -27.395, -14.268, 12.312, 12.432, 0.000, 3.034, -4.642, 2.820, 0, 0 
3184310, 822446636, 43.147, 41.555, -10.778, -27.627, -9.063, 12.306, 12.338, 0.000, 3.029, -4.640, 2.820, 0, 0 
3184310, 823454155, 43.134, 41.532, -11.099, -27.856, -12.556, 12.224, 11.202, 0.000, 3.024, -4.637, 2.820, 0, 0 
3184310, 824464225, 43.124, 41.509, -10.865, -28.086, -10.247, 12.331, 11.864, 0.000, 3.020, -4.635, 2.820, 0, 0 
3184310, 825479421, 43.114, 41.485, -11.089, -28.315, -10.195, 12.303, 12.590, 0.000, 3.015, -4.632, 2.820, 0, 0 
3184310, 826507369, 43.100, 41.461, -11.521, -28.542, -13.425, 12.300, 12.180, 0.000, 3.010, -4.630, 2.820, 0, 0 
3184310, 827613291, 43.087, 41.437, -11.201, -28.769, -11.438, 12.300, 12.275, 0.000, 3.006, -4.627, 2.820, 0, 0 
3184310, 828825424, 43.073, 41.413, -11.341, -28.992, -11.385, 12.174, 11.991, 0.000, 3.001, -4.625, 2.820, 0, 0 
3184310, 829832756, 43.066, 41.389, -10.945, -29.214, -6.850, 12.145, 11.801, 0.000, 2.997, -4.622, 2.820, 0, 0 
3184310, 830852641, 43.056, 41.364, -11.230, -29.433, -10.148, 12.019, 10.918, 0.000, 2.992, -4.620, 2.820, 0, 0 
3184310, 831861899, 43.043, 41.339, -11.196, -29.650, -12.534, 12.013, 11.454, 0.000, 2.987, -4.617, 2.820, 0, 0 
3184310, 832870396, 43.035, 41.314, -10.329, -29.865, -7.982, 11.934, 12.180, 0.000, 2.983, -4.615, 2.820, 0, 0 
3184310, 833928733, 43.025, 41.289, -10.856, -30.076, -9.779, 11.801, 11.738, 0.000, 2.978, -4.612, 2.820, 0, 0 
3184310, 835012491, 43.013, 41.263, -10.482, -30.289, -10.611, 11.924, 11.991, 0.000, 2.974, -4.610, 2.820, 0, 0 
3184310, 836075110, 43.002, 41.237, -10.456, -30.500, -10.822, 11.899, 11.864, 0.000, 2.969, -4.607, 2.820, 0, 0 
3184310, 837082512, 42.992, 41.211, -10.443, -30.710, -10.274, 11.871, 12.180, 0.000, 2.964, -4.605, 2.820, 0, 0 
3184310, 838112187, 42.980, 41.185, -10.272, -30.918, -11.169, 11.839, 12.180, 0.000, 2.960, -4.602, 2.820, 0, 0 
3184310, 839122195, 42.970, 41.159, -10.063, -31.126, -10.247, 11.855, 12.432, 0.000, 2.955, -4.600, 2.820, 0, 0 
3184310, 840128149, 42.959, 41.132, -10.046, -31.333, -10.289, 11.858, 12.275, 0.000, 2.951, -4.597, 2.820, 0, 0 
3184310, 841163223, 42.947, 41.105, -10.579, -31.539, -12.221, 11.852, 11.580, 0.000, 2.946, -4.595, 2.820, 0, 0 
3184310, 842172374, 42.939, 41.078, -10.168, -31.748, -7.977, 12.044, 12.148, 0.000, 2.941, -4.592, 2.820, 0, 0 
3184310, 843179595, 42.930, 41.051, -10.253, -31.956, -9.134, 12.047, 12.054, 0.000, 2.937, -4.590, 2.820, 0, 0 
3184310, 844190327, 42.918, 41.023, -10.477, -32.164, -11.378, 12.057, 12.180, 0.000, 2.932, -4.587, 2.820, 0, 0 
3184310, 845205427, 42.907, 40.996, -10.407, -32.371, -11.329, 12.095, 12.243, 0.000, 2.928, -4.585, 2.820, 0, 0 
3184310, 846277901, 42.897, 40.968, -10.209, -32.578, -8.578, 12.088, 11.991, 0.000, 2.923, -4.582, 2.820, 0, 0 
3184310, 847283277, 42.889, 40.940, -10.202, -32.783, -8.007, 12.079, 11.517, 0.000, 2.918, -4.580, 2.820, 0, 0 
3184310, 848289653, 42.880, 40.911, -10.146, -32.987, -9.142, 12.079, 11.707, 0.000, 2.914, -4.577, 2.820, 0, 0 
3184310, 849324179, 42.869, 40.883, -10.028, -33.188, -11.116, 11.924, 10.823, 0.000, 2.909, -4.575, 2.820, 0, 0 
3184310, 850335091, 42.859, 40.854, -9.716, -33.388, -9.101, 11.950, 11.801, 0.000, 2.905, -4.573, 2.820, 0, 0 
3184310, 851346226, 42.850, 40.825, -9.798, -33.583, -9.099, 11.776, 11.517, 0.000, 2.900, -4.570, 2.820, 0, 0 
3184310, 852354817, 42.841, 40.796, -9.488, -33.779, -9.122, 11.830, 11.833, 0.000, 2.896, -4.568, 2.820, 0, 0 
3184310, 853460500, 42.831, 40.767, -9.624, -33.974, -9.361, 11.782, 11.991, 0.000, 2.891, -4.565, 2.820, 0, 0 
3184310, 854471957, 42.818, 40.737, -9.938, -34.166, -12.507, 11.722, 11.612, 0.000, 2.886, -4.563, 2.820, 0, 0 
3184310, 855479621, 42.811, 40.708, -9.170, -34.358, -6.848, 11.767, 12.243, 0.000, 2.882, -4.560, 2.820, 0, 0 
3184310, 856487292, 42.802, 40.678, -9.516, -34.547, -9.130, 11.659, 11.801, 0.000, 2.877, -4.558, 2.820, 0, 0 
3184310, 857495928, 42.793, 40.648, -9.342, -34.737, -9.121, 11.722, 12.180, 0.000, 2.873, -4.555, 2.820, 0, 0 
3184310, 858508866, 42.782, 40.617, -9.564, -34.929, -10.218, 11.886, 13.536, 0.000, 2.868, -4.553, 2.820, 0, 0 
3184310, 859517334, 42.773, 40.587, -9.453, -35.118, -9.123, 11.760, 11.801, 0.000, 2.864, -4.550, 2.820, 0, 0 
3184310, 860531685, 42.763, 40.556, -9.471, -35.312, -10.204, 12.054, 12.022, 0.000, 2.859, -4.548, 2.820, 0, 0 
3184310, 861573303, 42.752, 40.525, -9.446, -35.504, -9.936, 12.044, 11.927, 0.000, 2.855, -4.545, 2.820, 0, 0 
3184310, 862742292, 42.742, 40.494, -9.449, -35.697, -8.854, 12.092, 11.896, 0.000, 2.850, -4.543, 2.820, 0, 0 
3184310, 863747825, 42.736, 40.463, -9.217, -35.889, -5.718, 12.054, 11.423, 0.000, 2.845, -4.541, 2.820, 0, 0 
3184310, 864806195, 42.727, 40.432, -9.463, -36.081, -8.693, 12.133, 12.306, 0.000, 2.841, -4.538, 2.820, 0, 0 
3184310, 865864985, 42.718, 40.400, -8.784, -36.271, -8.689, 12.063, 11.801, 0.000, 2.836, -4.536, 2.820, 0, 0 
3184310, 866924174, 42.709, 40.368, -8.968, -36.461, -8.686, 12.133, 12.432, 0.000, 2.832, -4.533, 2.820, 0, 0 
3184310, 867993011, 42.700, 40.336, -8.916, -36.650, -8.607, 12.092, 12.022, 0.000, 2.827, -4.531, 2.820, 0, 0 
3184310, 869061000, 42.689, 40.304, -8.981, -36.838, -9.691, 12.123, 12.085, 0.000, 2.823, -4.528, 2.820, 0, 0 
3184310, 870105352, 42.681, 40.271, -8.622, -37.023, -7.708, 11.975, 12.117, 0.000, 2.818, -4.526, 2.820, 0, 0 
3184310, 871112676, 42.670, 40.239, -9.049, -37.209, -11.416, 12.044, 12.527, 0.000, 2.814, -4.523, 2.820, 0, 0 
3184310, 872118771, 42.664, 40.206, -8.230, -37.392, -5.715, 11.987, 11.864, 0.000, 2.809, -4.521, 2.820, 0, 0 
3184310, 873124307, 42.656, 40.173, -8.607, -37.577, -8.006, 12.120, 12.590, 0.000, 2.805, -4.518, 2.820, 0, 0 
3184310, 874134794, 42.647, 40.140, -8.403, -37.761, -9.105, 12.060, 12.022, 0.000, 2.800, -4.516, 2.820, 0, 0 
3184310, 875144231, 42.639, 40.107, -8.519, -37.946, -7.975, 12.192, 12.180, 0.000, 2.796, -4.514, 2.820, 0, 0 
3184310, 876155358, 42.627, 40.073, -8.900, -38.129, -11.373, 12.120, 11.738, 0.000, 2.791, -4.511, 2.820, 0, 0 
3184310, 877491062, 42.616, 40.039, -8.552, -38.312, -8.610, 12.202, 12.180, 0.000, 2.787, -4.509, 2.820, 0, 0 
3184310, 878669321, 42.609, 40.005, -8.545, -38.493, -5.856, 12.110, 11.959, 0.000, 2.782, -4.506, 2.820, 0, 0 
3184310, 879692749, 42.601, 39.971, -8.746, -38.674, -7.866, 12.142, 12.117, 0.000, 2.778, -4.504, 2.820, 0, 0 
3184310, 880698887, 42.593, 39.937, -8.376, -38.855, -8.001, 12.167, 12.495, 0.000, 2.773, -4.501, 2.820, 0, 0 
3184310, 881705871, 42.586, 39.903, -8.277, -39.034, -6.852, 12.133, 12.148, 0.000, 2.769, -4.499, 2.820, 0, 0 
3184310, 882791609, 42.578, 39.868, -7.992, -39.214, -7.414, 12.215, 13.000, 0.000, 2.764, -4.497, 2.820, 0, 0 
3184310, 883860559, 42.568, 39.833, -8.225, -39.395, -8.607, 12.297, 13.536, 0.000, 2.760, -4.494, 2.820, 0, 0 
3184310, 884929582, 42.560, 39.798, -8.058, -39.573, -7.530, 12.208, 12.243, 0.000, 2.755, -4.492, 2.820, 0, 0 
3184310, 885997893, 42.552, 39.763, -8.009, -39.754, -7.535, 12.353, 12.180, 0.000, 2.751, -4.489, 2.820, 0, 0 
3184310, 887068143, 42.544, 39.728, -7.963, -39.934, -7.522, 12.366, 12.243, 0.000, 2.746, -4.487, 2.820, 0, 0 
3184310, 888106218, 42.535, 39.692, -7.713, -40.113, -8.863, 12.394, 12.085, 0.000, 2.742, -4.484, 2.820, 0, 0 
3184310, 889114137, 42.528, 39.656, -7.403, -40.292, -6.846, 12.394, 12.022, 0.000, 2.737, -4.482, 2.820, 0, 0 
3184310, 890122103, 42.521, 39.621, -7.703, -40.470, -6.845, 12.388, 11.833, 0.000, 2.733, -4.480, 2.820, 0, 0 
3184310, 891187514, 42.512, 39.584, -7.780, -40.645, -8.635, 12.262, 10.666, 0.000, 2.728, -4.477, 2.820, 0, 0 
3184310, 892195707, 42.504, 39.548, -7.600, -40.820, -7.985, 12.331, 12.022, 0.000, 2.724, -4.475, 2.820, 0, 0 
3184310, 893204970, 42.497, 39.512, -7.663, -40.992, -6.837, 12.174, 11.927, 0.000, 2.719, -4.472, 2.820, 0, 0 
3184310, 894221033, 42.488, 39.475, -7.942, -41.160, -9.055, 12.073, 11.896, 0.000, 2.715, -4.470, 2.820, 0, 0 
3184310, 895499467, 42.478, 39.438, -7.669, -41.326, -8.096, 11.946, 12.243, 0.000, 2.710, -4.467, 2.820, 0, 0 
3184310, 896986837, 42.467, 39.401, -7.708, -41.488, -6.959, 11.861, 11.738, 0.000, 2.706, -4.465, 2.820, 0, 0 
3184310, 898045383, 42.463, 39.364, -7.503, -41.651, -4.346, 11.864, 11.707, 0.000, 2.701, -4.463, 2.820, 0, 0 
3184310, 899056671, 42.456, 39.327, -7.694, -41.812, -6.823, 11.842, 11.991, 0.000, 2.697, -4.460, 2.820, 0, 0 
3184310, 900065009, 42.449, 39.290, -7.245, -41.973, -6.843, 11.874, 12.685, 0.000, 2.693, -4.458, 2.820, 0, 0 
3184310, 901127008, 42.442, 39.252, -7.208, -42.132, -6.497, 11.808, 12.054, 0.000, 2.688, -4.455, 2.820, 0, 0 
3184310, 902185199, 42.435, 39.214, -7.210, -42.292, -6.521, 11.899, 12.117, 0.000, 2.684, -4.453, 2.820, 0, 0 
3184310, 903246064, 42.427, 39.176, -7.103, -42.454, -7.588, 12.047, 12.211, 0.000, 2.679, -4.451, 2.820, 0, 0 
3184310, 904280868, 42.419, 39.138, -6.975, -42.616, -7.779, 12.051, 12.148, 0.000, 2.675, -4.448, 2.820, 0, 0 
3184310, 905291918, 42.413, 39.100, -6.841, -42.775, -5.687, 11.997, 11.328, 0.000, 2.670, -4.446, 2.820, 0, 0 
3184310, 906301173, 42.405, 39.062, -6.943, -42.936, -7.976, 12.057, 11.675, 0.000, 2.666, -4.443, 2.820, 0, 0 
3184310, 907343337, 42.398, 39.023, -6.566, -43.095, -6.621, 12.019, 12.211, 0.000, 2.661, -4.441, 2.820, 0, 0 
3184310, 908358878, 42.391, 38.984, -6.685, -43.253, -6.794, 12.038, 12.464, 0.000, 2.657, -4.439, 2.820, 0, 0 
3184310, 909368735, 42.386, 38.945, -6.803, -43.410, -5.694, 12.016, 11.738, 0.000, 2.653, -4.436, 2.820, 0, 0 
3184310, 910376546, 42.380, 38.906, -6.801, -43.569, -5.705, 12.088, 11.991, 0.000, 2.648, -4.434, 2.820, 0, 0 
3184310, 911388542, 42.373, 38.867, -6.798, -43.724, -6.818, 12.006, 12.117, 0.000, 2.644, -4.431, 2.820, 0, 0 
3184310, 912418077, 42.365, 38.828, -6.818, -43.879, -7.819, 11.981, 11.927, 0.000, 2.639, -4.429, 2.820, 0, 0 
3184310, 913520839, 42.357, 38.788, -6.796, -44.034, -7.300, 12.038, 12.495, 0.000, 2.635, -4.427, 2.820, 0, 0 
3184310, 914685889, 42.350, 38.749, -6.682, -44.187, -5.922, 11.965, 12.054, 0.000, 2.630, -4.424, 2.820, 0, 0 
3184310, 915746642, 42.345, 38.709, -6.475, -44.339, -4.337, 11.959, 11.644, 0.000, 2.626, -4.422, 2.820, 0, 0 
3184310, 916756888, 42.340, 38.669, -6.634, -44.492, -5.692, 12.063, 11.959, 0.000, 2.622, -4.419, 2.820, 0, 0 
3184310, 917765322, 42.333, 38.629, -6.385, -44.645, -6.842, 12.069, 12.054, 0.000, 2.617, -4.417, 2.820, 0, 0 
3184310, 918773850, 42.328, 38.588, -6.064, -44.797, -4.561, 12.057, 12.180, 0.000, 2.613, -4.415, 2.820, 0, 0 
3184310, 919848898, 42.321, 38.548, -6.255, -44.947, -6.418, 12.003, 12.054, 0.000, 2.608, -4.412, 2.820, 0, 0 
3184310, 920854699, 42.315, 38.507, -6.071, -45.097, -5.717, 12.054, 12.117, 0.000, 2.604, -4.410, 2.820, 0, 0 
3184310, 921870181, 42.309, 38.466, -6.250, -45.247, -6.795, 12.047, 11.991, 0.000, 2.599, -4.407, 2.820, 0, 0 
3184310, 922879025, 42.304, 38.426, -5.917, -45.397, -4.560, 12.069, 12.211, 0.000, 2.595, -4.405, 2.820, 0, 0 
3184310, 923885596, 42.298, 38.384, -5.930, -45.545, -5.712, 12.060, 12.054, 0.000, 2.591, -4.403, 2.820, 0, 0 
3184310, 924949484, 42.290, 38.343, -5.841, -45.691, -7.567, 11.969, 11.423, 0.000, 2.586, -4.400, 2.820, 0, 0 
3184310, 925962223, 42.286, 38.302, -5.518, -45.837, -4.542, 12.016, 11.896, 0.000, 2.582, -4.398, 2.820, 0, 0 
3184310, 926977468, 42.279, 38.260, -6.066, -45.983, -6.796, 12.006, 12.022, 0.000, 2.577, -4.396, 2.820, 0, 0 
3184310, 928179737, 42.271, 38.219, -5.941, -46.128, -6.696, 12.003, 12.054, 0.000, 2.573, -4.393, 2.820, 0, 0 
3184310, 929479223, 42.265, 38.177, -5.709, -46.272, -4.425, 12.010, 12.148, 0.000, 2.569, -4.391, 2.820, 0, 0 
3184310, 930483396, 42.261, 38.135, -5.824, -46.415, -3.436, 11.994, 12.117, 0.000, 2.564, -4.388, 2.820, 0, 0 
3184310, 931507929, 42.256, 38.093, -5.842, -46.557, -5.612, 11.956, 11.644, 0.000, 2.560, -4.386, 2.820, 0, 0 
3184310, 932566118, 42.250, 38.051, -5.596, -46.700, -5.434, 12.025, 12.338, 0.000, 2.556, -4.384, 2.820, 0, 0 
3184310, 933601708, 42.244, 38.008, -5.490, -46.840, -5.552, 11.965, 12.085, 0.000, 2.551, -4.381, 2.820, 0, 0 
3184310, 934611496, 42.240, 37.966, -5.478, -46.980, -4.555, 11.953, 11.833, 0.000, 2.547, -4.379, 2.820, 0, 0 
3184310, 935619868, 42.234, 37.923, -5.576, -47.119, -5.702, 11.946, 11.738, 0.000, 2.542, -4.377, 2.820, 0, 0 
3184310, 936628138, 42.228, 37.880, -5.275, -47.259, -5.703, 12.003, 11.896, 0.000, 2.538, -4.374, 2.820, 0, 0 
3184310, 937634421, 42.223, 37.837, -5.278, -47.397, -4.571, 11.981, 11.833, 0.000, 2.534, -4.372, 2.820, 0, 0 
3184310, 938691565, 42.218, 37.794, -5.255, -47.534, -5.439, 11.946, 11.612, 0.000, 2.529, -4.370, 2.820, 0, 0 
3184310, 939725798, 42.213, 37.751, -4.944, -47.671, -4.448, 11.953, 11.896, 0.000, 2.525, -4.367, 2.820, 0, 0 
3184310, 940734627, 42.207, 37.708, -5.170, -47.806, -5.700, 11.899, 11.896, 0.000, 2.521, -4.365, 2.820, 0, 0 
3184310, 941746048, 42.203, 37.664, -5.157, -47.941, -4.548, 11.943, 12.558, 0.000, 2.516, -4.362, 2.820, 0, 0 
3184310, 942767055, 42.198, 37.620, -5.161, -48.074, -4.505, 11.896, 11.833, 0.000, 2.512, -4.360, 2.820, 0, 0 
3184310, 943792848, 42.192, 37.577, -5.182, -48.208, -5.605, 11.931, 11.959, 0.000, 2.507, -4.358, 2.820, 0, 0 
3184310, 944933460, 42.187, 37.533, -5.021, -48.341, -5.041, 11.931, 12.211, 0.000, 2.503, -4.355, 2.820, 0, 0 
3184310, 946020318, 42.182, 37.489, -5.045, -48.473, -4.232, 11.912, 11.896, 0.000, 2.499, -4.353, 2.820, 0, 0 
3184310, 947027022, 42.179, 37.444, -4.899, -48.605, -3.427, 11.931, 11.612, 0.000, 2.494, -4.351, 2.820, 0, 0 
3184310, 948067297, 42.174, 37.400, -4.851, -48.737, -4.422, 11.975, 12.054, 0.000, 2.490, -4.348, 2.820, 0, 0 
3184310, 949070934, 42.169, 37.356, -4.753, -48.868, -4.583, 11.934, 11.864, 0.000, 2.486, -4.346, 2.820, 0, 0 
3184310, 950135111, 42.165, 37.311, -4.625, -48.997, -4.323, 11.915, 11.233, 0.000, 2.481, -4.344, 2.820, 0, 0 
3184310, 951201144, 42.160, 37.266, -4.638, -49.128, -4.315, 11.987, 11.991, 0.000, 2.477, -4.341, 2.820, 0, 0 
3184310, 952206805, 42.156, 37.221, -4.526, -49.256, -4.574, 11.924, 12.022, 0.000, 2.473, -4.339, 2.820, 0, 0 
3184310, 953265670, 42.151, 37.176, -4.480, -49.384, -4.344, 11.880, 12.148, 0.000, 2.468, -4.337, 2.820, 0, 0 
3184310, 954273203, 42.146, 37.131, -4.509, -49.510, -4.566, 11.890, 12.054, 0.000, 2.464, -4.334, 2.820, 0, 0 
3184310, 955282312, 42.142, 37.086, -4.382, -49.638, -4.558, 11.946, 12.432, 0.000, 2.460, -4.332, 2.820, 0, 0 
3184310, 956288135, 42.138, 37.041, -4.222, -49.763, -3.430, 11.886, 11.991, 0.000, 2.455, -4.330, 2.820, 0, 0 
3184310, 957295443, 42.134, 36.995, -4.368, -49.889, -4.567, 11.959, 12.180, 0.000, 2.451, -4.327, 2.820, 0, 0 
3184310, 958304522, 42.130, 36.950, -4.253, -50.015, -3.419, 11.969, 11.896, 0.000, 2.447, -4.325, 2.820, 0, 0 
3184310, 959313701, 42.126, 36.904, -4.382, -50.141, -4.558, 11.984, 11.927, 0.000, 2.442, -4.323, 2.820, 0, 0 
3184310, 960329059, 42.121, 36.858, -4.263, -50.266, -4.530, 12.000, 12.054, 0.000, 2.438, -4.320, 2.820, 0, 0 
3184310, 961348029, 42.118, 36.812, -4.172, -50.393, -3.386, 12.092, 12.275, 0.000, 2.434, -4.318, 2.820, 0, 0 
3184310, 962362572, 42.113, 36.766, -4.308, -50.519, -4.534, 12.082, 12.117, 0.000, 2.429, -4.316, 2.820, 0, 0 
3184310, 963492698, 42.108, 36.720, -4.143, -50.643, -4.070, 12.032, 11.360, 0.000, 2.425, -4.313, 2.820, 0, 0 
3184310, 964497319, 42.106, 36.673, -3.984, -50.767, -2.289, 12.085, 11.927, 0.000, 2.421, -4.311, 2.820, 0, 0 
3184310, 965555601, 42.103, 36.627, -4.031, -50.890, -3.260, 12.025, 12.022, 0.000, 2.417, -4.309, 2.820, 0, 0 
3184310, 966612978, 42.098, 36.580, -3.913, -51.011, -4.350, 11.956, 11.833, 0.000, 2.412, -4.306, 2.820, 0, 0 
3184310, 967671186, 42.095, 36.533, -3.787, -51.131, -3.260, 11.943, 11.675, 0.000, 2.408, -4.304, 2.820, 0, 0 
3184310, 968736049, 42.091, 36.486, -3.764, -51.251, -3.240, 11.924, 11.833, 0.000, 2.404, -4.302, 2.820, 0, 0 
3184310, 969804136, 42.088, 36.439, -3.747, -51.369, -3.230, 11.924, 12.054, 0.000, 2.399, -4.299, 2.820, 0, 0 
3184310, 970850104, 42.083, 36.392, -3.732, -51.488, -4.398, 11.991, 12.811, 0.000, 2.395, -4.297, 2.820, 0, 0 
3184310, 971857517, 42.080, 36.345, -3.504, -51.605, -3.425, 11.896, 11.864, 0.000, 2.391, -4.295, 2.820, 0, 0 
3184310, 972865161, 42.076, 36.298, -3.606, -51.722, -3.424, 11.899, 11.360, 0.000, 2.386, -4.292, 2.820, 0, 0 
3184310, 973874250, 42.073, 36.250, -3.494, -51.838, -3.419, 11.931, 11.927, 0.000, 2.382, -4.290, 2.820, 0, 0 
3184310, 974882395, 42.069, 36.202, -3.430, -51.954, -3.422, 11.950, 12.117, 0.000, 2.378, -4.288, 2.820, 0, 0 
3184310, 975891394, 42.067, 36.155, -3.429, -52.069, -2.279, 11.902, 11.644, 0.000, 2.374, -4.285, 2.820, 0, 0 
3184310, 976911720, 42.064, 36.107, -3.555, -52.184, -3.381, 11.927, 11.801, 0.000, 2.369, -4.283, 2.820, 0, 0 
3184310, 977934386, 42.060, 36.059, -3.347, -52.298, -3.374, 11.927, 11.991, 0.000, 2.365, -4.281, 2.820, 0, 0 
3184310, 978952373, 42.057, 36.011, -3.361, -52.412, -3.389, 11.927, 11.864, 0.000, 2.361, -4.278, 2.820, 0, 0 
3184310, 980175547, 42.053, 35.963, -3.317, -52.525, -2.821, 11.927, 11.707, 0.000, 2.356, -4.276, 2.820, 0, 0 
3184310, 981182970, 42.051, 35.914, -3.279, -52.636, -2.283, 11.893, 11.549, 0.000, 2.352, -4.274, 2.820, 0, 0 
3184310, 982217036, 42.047, 35.866, -3.227, -52.747, -3.336, 11.842, 12.148, 0.000, 2.348, -4.271, 2.820, 0, 0 
3184310, 983299280, 42.045, 35.817, -2.992, -52.856, -2.125, 11.820, 12.243, 0.000, 2.344, -4.269, 2.820, 0, 0 
3184310, 984355929, 42.042, 35.769, -3.097, -52.965, -3.265, 11.852, 11.770, 0.000, 2.339, -4.267, 2.820, 0, 0 
3184310, 985425182, 42.039, 35.720, -2.856, -53.075, -2.151, 11.883, 11.770, 0.000, 2.335, -4.264, 2.820, 0, 0 
3184310, 986492595, 42.036, 35.671, -2.949, -53.183, -3.232, 11.874, 12.022, 0.000, 2.331, -4.262, 2.820, 0, 0 
3184310, 987532986, 42.034, 35.622, -2.834, -53.292, -2.211, 11.905, 12.211, 0.000, 2.327, -4.260, 2.820, 0, 0 
3184310, 988540694, 42.030, 35.573, -2.940, -53.401, -3.424, 11.921, 12.148, 0.000, 2.322, -4.258, 2.820, 0, 0 
3184310, 989546915, 42.028, 35.524, -2.710, -53.508, -2.286, 11.880, 11.517, 0.000, 2.318, -4.255, 2.820, 0, 0 
3184310, 990584238, 42.026, 35.475, -2.706, -53.616, -2.217, 11.912, 11.549, 0.000, 2.314, -4.253, 2.820, 0, 0 
3184310, 991595645, 42.023, 35.425, -2.659, -53.721, -2.274, 11.827, 10.886, 0.000, 2.310, -4.251, 2.820, 0, 0 
3184310, 992603974, 42.021, 35.376, -2.653, -53.827, -2.281, 11.918, 11.801, 0.000, 2.305, -4.248, 2.820, 0, 0 
3184310, 993621223, 42.018, 35.326, -2.658, -53.931, -3.392, 11.804, 11.927, 0.000, 2.301, -4.246, 2.820, 0, 0 
3184310, 994667090, 42.015, 35.276, -2.554, -54.034, -2.199, 11.789, 12.211, 0.000, 2.297, -4.244, 2.820, 0, 0 
3184310, 995808239, 42.013, 35.226, -2.548, -54.136, -2.016, 11.782, 11.991, 0.000, 2.293, -4.241, 2.820, 0, 0 
3184310, 996817041, 42.012, 35.176, -2.466, -54.238, -1.140, 11.804, 11.770, 0.000, 2.288, -4.239, 2.820, 0, 0 
3184310, 997827337, 42.010, 35.126, -2.458, -54.339, -2.277, 11.773, 11.486, 0.000, 2.284, -4.237, 2.820, 0, 0 
3184310, 998839027, 42.007, 35.076, -2.350, -54.441, -2.273, 11.833, 12.527, 0.000, 2.280, -4.235, 2.820, 0, 0 
3184310, 999847715, 42.005, 35.026, -2.236, -54.539, -2.280, 11.672, 11.580, 0.000, 2.276, -4.232, 2.820, 0, 0 
3184311, 857159, 42.003, 34.976, -2.007, -54.639, -0.002, 11.798, 11.833, 0.000, 2.271, -4.230, 2.820, 0, 0 
3184311, 1920682, 42.001, 34.925, -2.121, -54.738, -1.081, 11.811, 11.927, 0.000, 2.267, -4.228, 2.820, 0, 0 
3184311, 2989400, 41.999, 34.875, -2.001, -54.839, -2.152, 11.902, 11.896, 0.000, 2.263, -4.225, 2.820, 0, 0 
3184311, 4085574, 41.997, 34.824, -1.876, -54.941, -2.098, 11.943, 12.180, 0.000, 2.259, -4.223, 2.820, 0, 0 
3184311, 5113212, 41.995, 34.773, -1.766, -55.041, -2.238, 11.905, 11.833, 0.000, 2.255, -4.221, 2.820, 0, 0 
3184311, 6122317, 41.993, 34.722, -1.646, -55.140, -1.140, 11.874, 11.549, 0.000, 2.250, -4.219, 2.820, 0, 0 
3184311, 7135578, 41.991, 34.671, -1.781, -55.238, -2.270, 11.852, 11.486, 0.000, 2.246, -4.216, 2.820, 0, 0 
3184311, 8146819, 41.990, 34.620, -1.668, -55.336, -1.137, 11.890, 12.085, 0.000, 2.242, -4.214, 2.820, 0, 0 
3184311, 9164991, 41.988, 34.569, -1.779, -55.433, -2.259, 11.849, 11.675, 0.000, 2.238, -4.212, 2.820, 0, 0 
3184311, 10195348, 41.987, 34.518, -1.552, -55.529, -1.116, 11.833, 11.959, 0.000, 2.233, -4.210, 2.820, 0, 0 
3184311, 11395537, 41.984, 34.466, -1.629, -55.625, -1.916, 11.845, 11.991, 0.000, 2.229, -4.207, 2.820, 0, 0 
3184311, 12472306, 41.983, 34.415, -1.656, -55.722, -1.068, 11.918, 12.590, 0.000, 2.225, -4.205, 2.820, 0, 0 
3184311, 13478046, 41.982, 34.363, -1.747, -55.818, -1.143, 11.861, 11.959, 0.000, 2.221, -4.203, 2.820, 0, 0 
3184311, 14547922, 41.981, 34.312, -1.632, -55.914, -1.075, 11.918, 11.833, 0.000, 2.217, -4.200, 2.820, 0, 0 
3184311, 15556524, 41.980, 34.260, -1.543, -56.009, -1.140, 11.905, 11.927, 0.000, 2.212, -4.198, 2.820, 0, 0 
3184311, 16565884, 41.978, 34.208, -1.426, -56.105, -1.139, 11.994, 12.811, 0.000, 2.208, -4.196, 2.820, 0, 0 
3184311, 17577647, 41.977, 34.156, -1.426, -56.199, -1.137, 11.905, 11.549, 0.000, 2.204, -4.194, 2.820, 0, 0 
3184311, 18589231, 41.976, 34.104, -1.313, -56.296, -1.137, 12.069, 11.864, 0.000, 2.200, -4.191, 2.820, 0, 0 
3184311, 19597642, 41.975, 34.052, -1.313, -56.392, -1.140, 12.016, 11.864, 0.000, 2.196, -4.189, 2.820, 0, 0 
3184311, 20653067, 41.974, 34.000, -1.196, -56.488, -1.090, 12.060, 12.117, 0.000, 2.191, -4.187, 2.820, 0, 0 
3184311, 21668682, 41.973, 33.947, -1.203, -56.582, -1.132, 11.987, 11.486, 0.000, 2.187, -4.185, 2.820, 0, 0 
