Subject ID: 0
Wed Jun 19 11:50:32 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
2496232, 397147983, 0.000, -0.358, 0.000, 3.785, 0.000, -0.372, -0.517, 0.645, 5.000, 2.500, 1, 0 
2496232, 398155176, 0.000, -0.359, 0.000, 3.803, 0.000, -0.312, 0.050, 0.650, 5.000, 2.500, 1, 0 
2496232, 399163327, 0.000, -0.360, 0.000, 3.821, 0.000, -0.334, 0.366, 0.655, 5.000, 2.500, 1, 0 
2496232, 400173315, 0.000, -0.361, 0.000, 3.842, 0.000, -0.461, -0.959, 0.660, 5.000, 2.500, 1, 0 
2496232, 401204915, 0.000, -0.362, 0.000, 3.860, 0.000, -0.360, -0.644, 0.665, 5.000, 2.500, 1, 0 
2496232, 402368225, 0.000, -0.363, 0.000, 3.879, 0.000, -0.356, -0.360, 0.670, 5.000, 2.500, 1, 0 
2496232, 403439162, 0.000, -0.365, 0.000, 3.897, 0.000, -0.363, -0.612, 0.675, 5.000, 2.500, 1, 0 
2496232, 404513150, 0.000, -0.366, 0.000, 3.914, 0.000, -0.319, -0.486, 0.680, 5.000, 2.500, 1, 0 
2496232, 405593897, 0.000, -0.367, 0.000, 3.935, 0.000, -0.498, -1.306, 0.685, 5.000, 2.500, 1, 0 
2496232, 406674625, 0.000, -0.368, 0.000, 3.954, 0.000, -0.442, -0.644, 0.690, 5.000, 2.500, 1, 0 
2496232, 407757172, 0.000, -0.369, 0.000, 3.975, 0.000, -0.505, -0.580, 0.695, 5.000, 2.500, 1, 0 
2496232, 408837291, 0.000, -0.370, 0.000, 3.995, 0.000, -0.498, -0.391, 0.700, 5.000, 2.500, 1, 0 
2496232, 409842738, 0.000, -0.371, 0.000, 4.016, 0.000, -0.568, -0.454, 0.705, 5.000, 2.500, 1, 0 
2496232, 410849126, 0.000, -0.372, 0.000, 4.038, 0.000, -0.606, -0.076, 0.710, 5.000, 2.500, 1, 0 
2496232, 411855105, 0.000, -0.373, 0.000, 4.060, 0.000, -0.587, -0.391, 0.715, 5.000, 2.500, 1, 0 
2496232, 412874537, 0.000, -0.374, 0.000, 4.081, 0.000, -0.571, -0.801, 0.720, 5.000, 2.500, 1, 0 
2496232, 413879476, 0.000, -0.375, 0.000, 4.101, 0.000, -0.527, -0.328, 0.725, 5.000, 2.500, 1, 0 
2496232, 414884981, 0.000, -0.375, 0.000, 4.123, 0.000, -0.618, -1.054, 0.730, 5.000, 2.500, 1, 0 
2496232, 415909156, 0.000, -0.376, 0.000, 4.140, 0.000, -0.429, 0.681, 0.735, 5.000, 2.500, 1, 0 
2496232, 416914298, 0.000, -0.377, 0.000, 4.159, 0.000, -0.480, -0.076, 0.740, 5.000, 2.500, 1, 0 
2496232, 417939014, 0.000, -0.378, 0.000, 4.176, 0.000, -0.413, -0.738, 0.745, 5.000, 2.500, 1, 0 
2496232, 419084873, 0.000, -0.379, 0.000, 4.193, 0.000, -0.397, -1.085, 0.750, 5.000, 2.500, 1, 0 
2496232, 420088517, 0.000, -0.380, 0.000, 4.209, 0.000, -0.391, -0.675, 0.755, 5.000, 2.500, 1, 0 
2496232, 421168341, 0.000, -0.380, 0.000, 4.226, 0.000, -0.388, -0.013, 0.760, 5.000, 2.500, 1, 0 
2496232, 422248546, 0.000, -0.381, 0.000, 4.243, 0.000, -0.420, 0.271, 0.765, 5.000, 2.500, 1, 0 
2496232, 423329738, 0.000, -0.382, 0.000, 4.261, 0.000, -0.492, -0.833, 0.770, 5.000, 2.500, 1, 0 
2496232, 424409282, 0.000, -0.383, 0.000, 4.276, 0.000, -0.341, -0.391, 0.775, 5.000, 2.500, 1, 0 
2496232, 425488981, 0.000, -0.383, 0.000, 4.292, 0.000, -0.404, -0.517, 0.780, 5.000, 2.500, 1, 0 
2496232, 426572466, 0.000, -0.384, 0.000, 4.307, 0.000, -0.372, -0.864, 0.785, 5.000, 2.500, 1, 0 
2496232, 427654315, 0.000, -0.385, 0.000, 4.323, 0.000, -0.394, 0.114, 0.790, 5.000, 2.500, 1, 0 
2496232, 428695707, 0.000, -0.385, 0.000, 4.341, 0.000, -0.511, -0.265, 0.795, 5.000, 2.500, 1, 0 
2496232, 429719276, 0.000, -0.386, 0.000, 4.354, 0.000, -0.287, 1.123, 0.800, 5.000, 2.500, 1, 0 
2496232, 430725693, 0.000, -0.387, 0.000, 4.370, 0.000, -0.407, -0.896, 0.805, 5.000, 2.500, 1, 0 
2496232, 431732844, 0.000, -0.387, 0.000, 4.381, 0.000, -0.183, -0.454, 0.810, 5.000, 2.500, 1, 0 
2496232, 432740561, 0.000, -0.388, 0.000, 4.393, 0.000, -0.265, -0.391, 0.815, 5.000, 2.500, 1, 0 
2496232, 433756453, 0.000, -0.389, 0.000, 4.407, 0.000, -0.325, -0.265, 0.820, 5.000, 2.500, 1, 0 
