Subject ID: 2
Sat Jun 29 12:08:35 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
3361390, 16149497, 13.886, 1.604, 0.000, 33.554, 0.000, 8.417, 7.877, 0.000, 33.935, 25.017, 2.820, 0, 0 
3361390, 17152699, 13.886, 1.612, 0.000, 33.594, 0.000, 8.376, 7.657, 0.000, 33.960, 25.034, 2.820, 0, 0 
3361390, 18156733, 13.886, 1.621, 0.000, 33.635, 0.000, 8.338, 8.130, 0.000, 33.985, 25.050, 2.820, 0, 0 
3361390, 19160185, 13.886, 1.630, 0.000, 33.678, 0.000, 8.224, 7.940, 0.000, 34.010, 25.066, 2.820, 0, 0 
3361390, 20163576, 13.886, 1.638, 0.000, 33.722, 0.000, 8.177, 7.246, 0.000, 34.035, 25.082, 2.820, 0, 0 
3361390, 21181801, 13.886, 1.647, 0.000, 33.766, 0.000, 8.196, 8.256, 0.000, 34.060, 25.099, 2.820, 0, 0 
3361390, 22221893, 13.886, 1.656, 0.000, 33.813, 0.000, 8.019, 8.540, 0.000, 34.085, 25.115, 2.820, 0, 0 
3361390, 23225913, 13.886, 1.664, 0.000, 33.858, 0.000, 8.101, 8.635, 0.000, 34.110, 25.131, 2.820, 0, 0 
3361390, 24228673, 13.886, 1.673, 0.000, 33.903, 0.000, 8.139, 8.792, 0.000, 34.135, 25.148, 2.820, 0, 0 
3361390, 25266312, 13.886, 1.682, 0.000, 33.947, 0.000, 8.164, 8.824, 0.000, 34.161, 25.164, 2.820, 0, 0 
3361390, 26306760, 13.886, 1.690, 0.000, 33.990, 0.000, 8.193, 8.855, 0.000, 34.186, 25.180, 2.820, 0, 0 
3361390, 27342783, 13.886, 1.699, 0.000, 34.033, 0.000, 8.240, 8.382, 0.000, 34.211, 25.197, 2.820, 0, 0 
3361390, 28348391, 13.886, 1.708, 0.000, 34.072, 0.000, 8.414, 8.918, 0.000, 34.236, 25.213, 2.820, 0, 0 
3361390, 29355004, 13.886, 1.717, 0.000, 34.111, 0.000, 8.379, 8.319, 0.000, 34.261, 25.229, 2.820, 0, 0 
3361390, 30365172, 13.886, 1.726, 0.000, 34.148, 0.000, 8.496, 8.508, 0.000, 34.287, 25.246, 2.820, 0, 0 
3361390, 31370232, 13.886, 1.735, 0.000, 34.183, 0.000, 8.635, 8.824, 0.000, 34.312, 25.262, 2.820, 0, 0 
3361390, 32380289, 13.886, 1.744, 0.000, 34.218, 0.000, 8.606, 8.287, 0.000, 34.337, 25.278, 2.820, 0, 0 
3361390, 33392984, 13.886, 1.753, 0.000, 34.253, 0.000, 8.644, 8.382, 0.000, 34.362, 25.295, 2.820, 0, 0 
3361390, 34399361, 13.886, 1.762, 0.000, 34.287, 0.000, 8.641, 8.698, 0.000, 34.388, 25.311, 2.820, 0, 0 
3361390, 35405818, 13.886, 1.771, 0.000, 34.323, 0.000, 8.584, 8.540, 0.000, 34.413, 25.328, 2.820, 0, 0 
3361390, 36419022, 13.886, 1.780, 0.000, 34.361, 0.000, 8.436, 7.183, 0.000, 34.438, 25.344, 2.820, 0, 0 
3361390, 37425915, 13.886, 1.789, 0.000, 34.398, 0.000, 8.524, 8.382, 0.000, 34.464, 25.361, 2.820, 0, 0 
3361390, 38454868, 13.886, 1.798, 0.000, 34.437, 0.000, 8.417, 8.508, 0.000, 34.489, 25.377, 2.820, 0, 0 
3361390, 39488712, 13.886, 1.807, 0.000, 34.477, 0.000, 8.376, 8.635, 0.000, 34.515, 25.394, 2.820, 0, 0 
3361390, 40491505, 13.886, 1.816, 0.000, 34.516, 0.000, 8.401, 8.698, 0.000, 34.540, 25.410, 2.820, 0, 0 
3361390, 41495799, 13.886, 1.825, 0.000, 34.556, 0.000, 8.382, 8.382, 0.000, 34.565, 25.427, 2.820, 0, 0 
3361390, 42524962, 13.886, 1.834, 0.000, 34.595, 0.000, 8.414, 8.824, 0.000, 34.591, 25.443, 2.820, 0, 0 
3361390, 43561337, 13.886, 1.843, 0.000, 34.635, 0.000, 8.373, 8.319, 0.000, 34.616, 25.460, 2.820, 0, 0 
3361390, 44600092, 13.886, 1.852, 0.000, 34.674, 0.000, 8.414, 8.287, 0.000, 34.642, 25.476, 2.820, 0, 0 
3361390, 45603617, 13.886, 1.862, 0.000, 34.713, 0.000, 8.404, 8.571, 0.000, 34.667, 25.493, 2.820, 0, 0 
3361390, 46611635, 13.886, 1.871, 0.000, 34.752, 0.000, 8.385, 8.635, 0.000, 34.693, 25.509, 2.820, 0, 0 
3361390, 47617264, 13.886, 1.880, 0.000, 34.789, 0.000, 8.511, 8.508, 0.000, 34.718, 25.526, 2.820, 0, 0 
3361390, 48627431, 13.886, 1.889, 0.000, 34.826, 0.000, 8.543, 8.571, 0.000, 34.744, 25.542, 2.820, 0, 0 
3361390, 49636975, 13.886, 1.899, 0.000, 34.863, 0.000, 8.534, 8.477, 0.000, 34.769, 25.559, 2.820, 0, 0 
3361390, 50642475, 13.886, 1.908, 0.000, 34.899, 0.000, 8.552, 8.729, 0.000, 34.795, 25.576, 2.820, 0, 0 
3361390, 51647417, 13.886, 1.917, 0.000, 34.936, 0.000, 8.527, 8.698, 0.000, 34.821, 25.592, 2.820, 0, 0 
3361390, 52651872, 13.886, 1.927, 0.000, 34.975, 0.000, 8.417, 7.246, 0.000, 34.846, 25.609, 2.820, 0, 0 
3361390, 53691566, 13.886, 1.936, 0.000, 35.013, 0.000, 8.426, 7.467, 0.000, 34.872, 25.625, 2.820, 0, 0 
3361390, 54708234, 13.886, 1.945, 0.000, 35.052, 0.000, 8.436, 8.635, 0.000, 34.897, 25.642, 2.820, 0, 0 
3361390, 55714447, 13.886, 1.955, 0.000, 35.092, 0.000, 8.351, 8.603, 0.000, 34.923, 25.659, 2.820, 0, 0 
3361390, 56718131, 13.886, 1.964, 0.000, 35.132, 0.000, 8.373, 8.761, 0.000, 34.949, 25.675, 2.820, 0, 0 
3361390, 57721301, 13.886, 1.974, 0.000, 35.172, 0.000, 8.366, 8.729, 0.000, 34.974, 25.692, 2.820, 0, 0 
3361390, 58724744, 13.886, 1.983, 0.000, 35.212, 0.000, 8.376, 8.571, 0.000, 35.000, 25.709, 2.820, 0, 0 
3361390, 59753173, 13.886, 1.993, 0.000, 35.251, 0.000, 8.404, 8.698, 0.000, 35.026, 25.725, 2.820, 0, 0 
3361390, 60791370, 13.886, 2.002, 0.000, 35.290, 0.000, 8.420, 8.761, 0.000, 35.052, 25.742, 2.820, 0, 0 
3361390, 61828209, 13.886, 2.012, 0.000, 35.331, 0.000, 8.322, 7.814, 0.000, 35.077, 25.759, 2.820, 0, 0 
3361390, 62834268, 13.886, 2.021, 0.000, 35.370, 0.000, 8.388, 8.414, 0.000, 35.103, 25.776, 2.820, 0, 0 
3361390, 63859301, 13.886, 2.031, 0.000, 35.408, 0.000, 8.480, 8.761, 0.000, 35.129, 25.792, 2.820, 0, 0 
3361390, 64864891, 13.886, 2.041, 0.000, 35.443, 0.000, 8.578, 8.792, 0.000, 35.155, 25.809, 2.820, 0, 0 
3361390, 65873544, 13.886, 2.050, 0.000, 35.479, 0.000, 8.590, 8.792, 0.000, 35.181, 25.826, 2.820, 0, 0 
3361390, 66886179, 13.886, 2.060, 0.000, 35.515, 0.000, 8.556, 8.256, 0.000, 35.206, 25.843, 2.820, 0, 0 
3361390, 67892314, 13.886, 2.069, 0.000, 35.551, 0.000, 8.587, 8.540, 0.000, 35.232, 25.859, 2.820, 0, 0 
3361390, 68899470, 13.886, 2.079, 0.000, 35.588, 0.000, 8.518, 8.319, 0.000, 35.258, 25.876, 2.820, 0, 0 
3361390, 69908141, 13.886, 2.089, 0.000, 35.624, 0.000, 8.534, 8.508, 0.000, 35.284, 25.893, 2.820, 0, 0 
3361390, 70923589, 13.886, 2.099, 0.000, 35.662, 0.000, 8.477, 8.319, 0.000, 35.310, 25.910, 2.820, 0, 0 
3361390, 71930640, 13.886, 2.108, 0.000, 35.700, 0.000, 8.470, 8.508, 0.000, 35.336, 25.927, 2.820, 0, 0 
3361390, 72960718, 13.886, 2.118, 0.000, 35.736, 0.000, 8.562, 8.918, 0.000, 35.362, 25.943, 2.820, 0, 0 
3361390, 73992177, 13.886, 2.128, 0.000, 35.773, 0.000, 8.537, 8.571, 0.000, 35.388, 25.960, 2.820, 0, 0 
3361390, 75036081, 13.886, 2.138, 0.000, 35.810, 0.000, 8.480, 7.846, 0.000, 35.414, 25.977, 2.820, 0, 0 
3361390, 76039488, 13.886, 2.148, 0.000, 35.846, 0.000, 8.568, 8.950, 0.000, 35.440, 25.994, 2.820, 0, 0 
3361390, 77044754, 13.886, 2.157, 0.000, 35.885, 0.000, 8.429, 8.508, 0.000, 35.466, 26.011, 2.820, 0, 0 
3361390, 78082040, 13.886, 2.167, 0.000, 35.920, 0.000, 8.612, 9.644, 0.000, 35.492, 26.028, 2.820, 0, 0 
3361390, 79120966, 13.886, 2.177, 0.000, 35.958, 0.000, 8.470, 8.256, 0.000, 35.518, 26.045, 2.820, 0, 0 
3361390, 80128043, 13.886, 2.187, 0.000, 35.993, 0.000, 8.622, 8.445, 0.000, 35.544, 26.062, 2.820, 0, 0 
3361390, 81134790, 13.886, 2.197, 0.000, 36.028, 0.000, 8.625, 8.729, 0.000, 35.570, 26.078, 2.820, 0, 0 
3361390, 82141403, 13.886, 2.207, 0.000, 36.063, 0.000, 8.631, 8.666, 0.000, 35.596, 26.095, 2.820, 0, 0 
3361390, 83149567, 13.886, 2.217, 0.000, 36.097, 0.000, 8.657, 8.698, 0.000, 35.622, 26.112, 2.820, 0, 0 
3361390, 84155379, 13.886, 2.227, 0.000, 36.132, 0.000, 8.622, 8.603, 0.000, 35.648, 26.129, 2.820, 0, 0 
3361390, 85161809, 13.886, 2.237, 0.000, 36.167, 0.000, 8.641, 8.666, 0.000, 35.674, 26.146, 2.820, 0, 0 
3361390, 86168333, 13.886, 2.247, 0.000, 36.201, 0.000, 8.676, 8.256, 0.000, 35.701, 26.163, 2.820, 0, 0 
3361390, 87185593, 13.886, 2.257, 0.000, 36.235, 0.000, 8.666, 8.445, 0.000, 35.727, 26.180, 2.820, 0, 0 
3361390, 88217800, 13.886, 2.267, 0.000, 36.270, 0.000, 8.647, 8.508, 0.000, 35.753, 26.197, 2.820, 0, 0 
3361390, 89222481, 13.886, 2.277, 0.000, 36.307, 0.000, 8.530, 8.540, 0.000, 35.779, 26.214, 2.820, 0, 0 
3361390, 90225925, 13.886, 2.287, 0.000, 36.343, 0.000, 8.568, 8.666, 0.000, 35.805, 26.231, 2.820, 0, 0 
3361390, 91255426, 13.886, 2.297, 0.000, 36.378, 0.000, 8.628, 9.171, 0.000, 35.832, 26.248, 2.820, 0, 0 
3361390, 92283944, 13.886, 2.307, 0.000, 36.414, 0.000, 8.584, 8.792, 0.000, 35.858, 26.265, 2.820, 0, 0 
3361390, 93289068, 13.886, 2.318, 0.000, 36.452, 0.000, 8.505, 7.499, 0.000, 35.884, 26.282, 2.820, 0, 0 
3361390, 94302739, 13.886, 2.328, 0.000, 36.485, 0.000, 8.710, 9.455, 0.000, 35.911, 26.299, 2.820, 0, 0 
3361390, 95341951, 13.886, 2.338, 0.000, 36.521, 0.000, 8.587, 9.329, 0.000, 35.937, 26.316, 2.820, 0, 0 
3361390, 96349551, 13.886, 2.348, 0.000, 36.558, 0.000, 8.556, 8.224, 0.000, 35.963, 26.334, 2.820, 0, 0 
3361390, 97354910, 13.886, 2.358, 0.000, 36.592, 0.000, 8.701, 8.603, 0.000, 35.990, 26.351, 2.820, 0, 0 
3361390, 98362386, 13.886, 2.369, 0.000, 36.626, 0.000, 8.698, 8.792, 0.000, 36.016, 26.368, 2.820, 0, 0 
3361390, 99370910, 13.886, 2.379, 0.000, 36.660, 0.000, 8.691, 8.635, 0.000, 36.042, 26.385, 2.820, 0, 0 
3361390, 100377740, 13.886, 2.389, 0.000, 36.693, 0.000, 8.704, 8.508, 0.000, 36.069, 26.402, 2.820, 0, 0 
3361390, 101384408, 13.886, 2.399, 0.000, 36.727, 0.000, 8.688, 8.382, 0.000, 36.095, 26.419, 2.820, 0, 0 
3361390, 102390742, 13.886, 2.410, 0.000, 36.763, 0.000, 8.622, 8.382, 0.000, 36.122, 26.436, 2.820, 0, 0 
3361390, 103397116, 13.886, 2.420, 0.000, 36.801, 0.000, 8.486, 7.436, 0.000, 36.148, 26.454, 2.820, 0, 0 
3361390, 104405658, 13.886, 2.430, 0.000, 36.835, 0.000, 8.676, 8.445, 0.000, 36.174, 26.471, 2.820, 0, 0 
3361390, 105410268, 13.886, 2.441, 0.000, 36.873, 0.000, 8.508, 8.792, 0.000, 36.201, 26.488, 2.820, 0, 0 
3361390, 106414520, 13.886, 2.451, 0.000, 36.913, 0.000, 8.398, 8.571, 0.000, 36.227, 26.505, 2.820, 0, 0 
3361390, 107440871, 13.886, 2.462, 0.000, 36.952, 0.000, 8.467, 8.698, 0.000, 36.254, 26.522, 2.820, 0, 0 
3361390, 108477827, 13.886, 2.472, 0.000, 36.991, 0.000, 8.439, 8.445, 0.000, 36.281, 26.539, 2.820, 0, 0 
3361390, 109482339, 13.886, 2.483, 0.000, 37.030, 0.000, 8.429, 8.445, 0.000, 36.307, 26.557, 2.820, 0, 0 
3361390, 110485636, 13.886, 2.493, 0.000, 37.070, 0.000, 8.414, 8.477, 0.000, 36.334, 26.574, 2.820, 0, 0 
3361390, 111489676, 13.886, 2.503, 0.000, 37.109, 0.000, 8.426, 8.666, 0.000, 36.360, 26.591, 2.820, 0, 0 
3361390, 112494985, 13.886, 2.514, 0.000, 37.149, 0.000, 8.404, 8.351, 0.000, 36.387, 26.608, 2.820, 0, 0 
3361390, 113499189, 13.886, 2.525, 0.000, 37.188, 0.000, 8.470, 8.729, 0.000, 36.414, 26.626, 2.820, 0, 0 
3361390, 114503972, 13.886, 2.535, 0.000, 37.224, 0.000, 8.571, 8.824, 0.000, 36.440, 26.643, 2.820, 0, 0 
3361390, 115507905, 13.886, 2.546, 0.000, 37.260, 0.000, 8.575, 8.571, 0.000, 36.467, 26.660, 2.820, 0, 0 
3361390, 116512303, 13.886, 2.556, 0.000, 37.297, 0.000, 8.575, 8.540, 0.000, 36.493, 26.678, 2.820, 0, 0 
3361390, 117528327, 13.886, 2.567, 0.000, 37.334, 0.000, 8.549, 8.287, 0.000, 36.520, 26.695, 2.820, 0, 0 
3361390, 118532662, 13.886, 2.578, 0.000, 37.370, 0.000, 8.565, 8.603, 0.000, 36.547, 26.712, 2.820, 0, 0 
3361390, 119537451, 13.886, 2.588, 0.000, 37.405, 0.000, 8.691, 10.023, 0.000, 36.574, 26.730, 2.820, 0, 0 
3361390, 120541822, 13.886, 2.599, 0.000, 37.443, 0.000, 8.496, 7.909, 0.000, 36.600, 26.747, 2.820, 0, 0 
3361390, 121547651, 13.886, 2.610, 0.000, 37.477, 0.000, 8.704, 8.445, 0.000, 36.627, 26.764, 2.820, 0, 0 
3361390, 122552242, 13.886, 2.620, 0.000, 37.511, 0.000, 8.669, 8.855, 0.000, 36.654, 26.782, 2.820, 0, 0 
3361390, 123557341, 13.886, 2.631, 0.000, 37.546, 0.000, 8.666, 8.729, 0.000, 36.681, 26.799, 2.820, 0, 0 
3361390, 124562026, 13.886, 2.642, 0.000, 37.582, 0.000, 8.622, 8.161, 0.000, 36.708, 26.817, 2.820, 0, 0 
3361390, 125567611, 13.886, 2.653, 0.000, 37.618, 0.000, 8.606, 8.098, 0.000, 36.734, 26.834, 2.820, 0, 0 
3361390, 126575479, 13.886, 2.663, 0.000, 37.654, 0.000, 8.612, 8.571, 0.000, 36.761, 26.851, 2.820, 0, 0 
3361390, 127582693, 13.886, 2.674, 0.000, 37.692, 0.000, 8.467, 7.562, 0.000, 36.788, 26.869, 2.820, 0, 0 
3361390, 128587470, 13.886, 2.685, 0.000, 37.728, 0.000, 8.600, 8.603, 0.000, 36.815, 26.886, 2.820, 0, 0 
3361390, 129609412, 13.886, 2.696, 0.000, 37.767, 0.000, 8.474, 8.382, 0.000, 36.842, 26.904, 2.820, 0, 0 
3361390, 130621125, 13.886, 2.707, 0.000, 37.808, 0.000, 8.360, 8.666, 0.000, 36.869, 26.921, 2.820, 0, 0 
3361390, 131625525, 13.886, 2.718, 0.000, 37.848, 0.000, 8.426, 8.855, 0.000, 36.896, 26.939, 2.820, 0, 0 
3361390, 132629757, 13.886, 2.728, 0.000, 37.887, 0.000, 8.433, 8.698, 0.000, 36.923, 26.956, 2.820, 0, 0 
3361390, 133635914, 13.886, 2.739, 0.000, 37.928, 0.000, 8.347, 7.846, 0.000, 36.950, 26.974, 2.820, 0, 0 
3361390, 134644406, 13.886, 2.750, 0.000, 37.969, 0.000, 8.351, 7.909, 0.000, 36.977, 26.991, 2.820, 0, 0 
3361390, 135649983, 13.886, 2.761, 0.000, 38.010, 0.000, 8.398, 8.698, 0.000, 37.004, 27.009, 2.820, 0, 0 
3361390, 136654961, 13.886, 2.772, 0.000, 38.049, 0.000, 8.448, 9.392, 0.000, 37.031, 27.026, 2.820, 0, 0 
3361390, 137658259, 13.886, 2.783, 0.000, 38.089, 0.000, 8.373, 8.508, 0.000, 37.058, 27.044, 2.820, 0, 0 
3361390, 138663505, 13.886, 2.794, 0.000, 38.126, 0.000, 8.571, 8.666, 0.000, 37.085, 27.061, 2.820, 0, 0 
3361390, 139696675, 13.886, 2.805, 0.000, 38.162, 0.000, 8.603, 9.076, 0.000, 37.112, 27.079, 2.820, 0, 0 
3361390, 140726421, 13.886, 2.817, 0.000, 38.198, 0.000, 8.590, 8.666, 0.000, 37.139, 27.097, 2.820, 0, 0 
3361390, 141764141, 13.886, 2.828, 0.000, 38.235, 0.000, 8.600, 8.351, 0.000, 37.166, 27.114, 2.820, 0, 0 
3361390, 142801107, 13.886, 2.839, 0.000, 38.272, 0.000, 8.521, 7.751, 0.000, 37.193, 27.132, 2.820, 0, 0 
3361390, 143837956, 13.886, 2.850, 0.000, 38.309, 0.000, 8.549, 8.382, 0.000, 37.220, 27.149, 2.820, 0, 0 
3361390, 144869824, 13.886, 2.861, 0.000, 38.346, 0.000, 8.587, 8.855, 0.000, 37.248, 27.167, 2.820, 0, 0 
3361390, 145874059, 13.886, 2.872, 0.000, 38.382, 0.000, 8.578, 8.287, 0.000, 37.275, 27.185, 2.820, 0, 0 
3361390, 146878356, 13.886, 2.883, 0.000, 38.418, 0.000, 8.625, 8.603, 0.000, 37.302, 27.202, 2.820, 0, 0 
3361390, 147883158, 13.886, 2.895, 0.000, 38.456, 0.000, 8.527, 8.729, 0.000, 37.329, 27.220, 2.820, 0, 0 
3361390, 148887408, 13.886, 2.906, 0.000, 38.493, 0.000, 8.537, 8.729, 0.000, 37.356, 27.238, 2.820, 0, 0 
3361390, 149893081, 13.886, 2.917, 0.000, 38.531, 0.000, 8.508, 8.382, 0.000, 37.384, 27.255, 2.820, 0, 0 
3361390, 150919093, 13.886, 2.928, 0.000, 38.570, 0.000, 8.499, 8.635, 0.000, 37.411, 27.273, 2.820, 0, 0 
3361390, 151923582, 13.886, 2.940, 0.000, 38.609, 0.000, 8.433, 8.256, 0.000, 37.438, 27.291, 2.820, 0, 0 
3361390, 152931036, 13.886, 2.951, 0.000, 38.650, 0.000, 8.370, 7.341, 0.000, 37.466, 27.308, 2.820, 0, 0 
3361390, 153937355, 13.886, 2.962, 0.000, 38.688, 0.000, 8.518, 8.319, 0.000, 37.493, 27.326, 2.820, 0, 0 
3361390, 154969370, 13.886, 2.974, 0.000, 38.727, 0.000, 8.445, 8.635, 0.000, 37.520, 27.344, 2.820, 0, 0 
3361390, 156314466, 13.886, 2.985, 0.000, 38.767, 0.000, 8.417, 8.887, 0.000, 37.548, 27.362, 2.820, 0, 0 
3361390, 157319215, 13.886, 2.997, 0.000, 38.806, 0.000, 8.458, 8.950, 0.000, 37.575, 27.379, 2.820, 0, 0 
3361390, 158325891, 13.886, 3.008, 0.000, 38.847, 0.000, 8.398, 8.067, 0.000, 37.602, 27.397, 2.820, 0, 0 
3361390, 159329641, 13.886, 3.019, 0.000, 38.884, 0.000, 8.521, 9.076, 0.000, 37.630, 27.415, 2.820, 0, 0 
3361390, 160334766, 13.886, 3.031, 0.000, 38.925, 0.000, 8.392, 8.445, 0.000, 37.657, 27.433, 2.820, 0, 0 
3361390, 161340262, 13.886, 3.042, 0.000, 38.964, 0.000, 8.433, 8.161, 0.000, 37.685, 27.451, 2.820, 0, 0 
3361390, 162347440, 13.886, 3.054, 0.000, 39.004, 0.000, 8.448, 8.508, 0.000, 37.712, 27.468, 2.820, 0, 0 
3361390, 163354386, 13.886, 3.065, 0.000, 39.043, 0.000, 8.445, 8.571, 0.000, 37.740, 27.486, 2.820, 0, 0 
3361390, 164360997, 13.886, 3.077, 0.000, 39.079, 0.000, 8.581, 8.761, 0.000, 37.767, 27.504, 2.820, 0, 0 
3361390, 165366868, 13.886, 3.089, 0.000, 39.116, 0.000, 8.590, 8.603, 0.000, 37.795, 27.522, 2.820, 0, 0 
3361390, 166374787, 13.886, 3.100, 0.000, 39.152, 0.000, 8.584, 8.414, 0.000, 37.822, 27.540, 2.820, 0, 0 
3361390, 167396125, 13.886, 3.112, 0.000, 39.190, 0.000, 8.559, 8.445, 0.000, 37.850, 27.558, 2.820, 0, 0 
3361390, 168401573, 13.886, 3.123, 0.000, 39.228, 0.000, 8.515, 8.540, 0.000, 37.877, 27.576, 2.820, 0, 0 
3361390, 169411731, 13.886, 3.135, 0.000, 39.264, 0.000, 8.568, 8.698, 0.000, 37.905, 27.593, 2.820, 0, 0 
3361390, 170417494, 13.886, 3.147, 0.000, 39.303, 0.000, 8.508, 8.635, 0.000, 37.932, 27.611, 2.820, 0, 0 
3361390, 171423708, 13.886, 3.158, 0.000, 39.341, 0.000, 8.489, 8.193, 0.000, 37.960, 27.629, 2.820, 0, 0 
3361390, 172430188, 13.886, 3.170, 0.000, 39.377, 0.000, 8.609, 8.918, 0.000, 37.988, 27.647, 2.820, 0, 0 
3361390, 173436476, 13.886, 3.182, 0.000, 39.414, 0.000, 8.562, 8.761, 0.000, 38.015, 27.665, 2.820, 0, 0 
3361390, 174441934, 13.886, 3.194, 0.000, 39.451, 0.000, 8.587, 8.666, 0.000, 38.043, 27.683, 2.820, 0, 0 
3361390, 175448290, 13.886, 3.205, 0.000, 39.487, 0.000, 8.593, 8.729, 0.000, 38.071, 27.701, 2.820, 0, 0 
3361390, 176454588, 13.886, 3.217, 0.000, 39.524, 0.000, 8.578, 8.508, 0.000, 38.099, 27.719, 2.820, 0, 0 
3361390, 177460591, 13.886, 3.229, 0.000, 39.560, 0.000, 8.619, 8.603, 0.000, 38.126, 27.737, 2.820, 0, 0 
3361390, 178467069, 13.886, 3.241, 0.000, 39.595, 0.000, 8.685, 9.202, 0.000, 38.154, 27.755, 2.820, 0, 0 
3361390, 179494127, 13.886, 3.253, 0.000, 39.631, 0.000, 8.609, 8.382, 0.000, 38.182, 27.773, 2.820, 0, 0 
3361390, 180501803, 13.886, 3.265, 0.000, 39.666, 0.000, 8.679, 8.571, 0.000, 38.210, 27.791, 2.820, 0, 0 
3361390, 181506820, 13.886, 3.276, 0.000, 39.701, 0.000, 8.672, 8.761, 0.000, 38.237, 27.809, 2.820, 0, 0 
3361390, 182511363, 13.886, 3.288, 0.000, 39.736, 0.000, 8.666, 8.319, 0.000, 38.265, 27.827, 2.820, 0, 0 
3361390, 183517004, 13.886, 3.300, 0.000, 39.770, 0.000, 8.732, 9.139, 0.000, 38.293, 27.845, 2.820, 0, 0 
3361390, 184522007, 13.886, 3.312, 0.000, 39.806, 0.000, 8.619, 8.445, 0.000, 38.321, 27.863, 2.820, 0, 0 
3361390, 185526571, 13.886, 3.324, 0.000, 39.842, 0.000, 8.657, 8.351, 0.000, 38.349, 27.882, 2.820, 0, 0 
3361390, 186530935, 13.886, 3.336, 0.000, 39.879, 0.000, 8.581, 7.877, 0.000, 38.377, 27.900, 2.820, 0, 0 
3361390, 187536302, 13.886, 3.348, 0.000, 39.916, 0.000, 8.597, 8.193, 0.000, 38.405, 27.918, 2.820, 0, 0 
3361390, 188543773, 13.886, 3.360, 0.000, 39.953, 0.000, 8.568, 8.635, 0.000, 38.433, 27.936, 2.820, 0, 0 
3361390, 189551842, 13.886, 3.372, 0.000, 39.992, 0.000, 8.474, 8.698, 0.000, 38.461, 27.954, 2.820, 0, 0 
3361390, 190557772, 13.886, 3.384, 0.000, 40.031, 0.000, 8.505, 8.761, 0.000, 38.488, 27.972, 2.820, 0, 0 
3361390, 191562815, 13.886, 3.396, 0.000, 40.070, 0.000, 8.477, 8.351, 0.000, 38.516, 27.990, 2.820, 0, 0 
3361390, 192568522, 13.886, 3.408, 0.000, 40.109, 0.000, 8.486, 8.445, 0.000, 38.544, 28.008, 2.820, 0, 0 
3361390, 193574553, 13.886, 3.420, 0.000, 40.147, 0.000, 8.496, 8.508, 0.000, 38.573, 28.027, 2.820, 0, 0 
3361390, 194579694, 13.886, 3.432, 0.000, 40.189, 0.000, 8.360, 7.846, 0.000, 38.601, 28.045, 2.820, 0, 0 
3361390, 195584911, 13.886, 3.445, 0.000, 40.230, 0.000, 8.382, 8.004, 0.000, 38.629, 28.063, 2.820, 0, 0 
3361390, 196610669, 13.886, 3.457, 0.000, 40.270, 0.000, 8.404, 8.729, 0.000, 38.657, 28.081, 2.820, 0, 0 
3361390, 197617113, 13.886, 3.469, 0.000, 40.311, 0.000, 8.420, 8.761, 0.000, 38.685, 28.100, 2.820, 0, 0 
3361390, 198624087, 13.886, 3.481, 0.000, 40.350, 0.000, 8.455, 8.571, 0.000, 38.713, 28.118, 2.820, 0, 0 
3361390, 199639196, 13.886, 3.493, 0.000, 40.390, 0.000, 8.464, 8.540, 0.000, 38.741, 28.136, 2.820, 0, 0 
3361390, 200644196, 13.886, 3.506, 0.000, 40.429, 0.000, 8.436, 8.382, 0.000, 38.769, 28.154, 2.820, 0, 0 
3361390, 201648079, 13.886, 3.518, 0.000, 40.468, 0.000, 8.483, 9.076, 0.000, 38.797, 28.173, 2.820, 0, 0 
3361390, 202653764, 13.886, 3.530, 0.000, 40.508, 0.000, 8.433, 8.540, 0.000, 38.826, 28.191, 2.820, 0, 0 
3361390, 203661208, 13.886, 3.543, 0.000, 40.549, 0.000, 8.420, 7.783, 0.000, 38.854, 28.209, 2.820, 0, 0 
3361390, 204666626, 13.886, 3.555, 0.000, 40.587, 0.000, 8.496, 8.508, 0.000, 38.882, 28.228, 2.820, 0, 0 
3361390, 205671964, 13.886, 3.567, 0.000, 40.626, 0.000, 8.489, 8.508, 0.000, 38.910, 28.246, 2.820, 0, 0 
3361390, 206677289, 13.886, 3.580, 0.000, 40.663, 0.000, 8.565, 8.761, 0.000, 38.939, 28.264, 2.820, 0, 0 
3361390, 207683386, 13.886, 3.592, 0.000, 40.701, 0.000, 8.540, 8.729, 0.000, 38.967, 28.283, 2.820, 0, 0 
3361390, 208688782, 13.886, 3.604, 0.000, 40.739, 0.000, 8.543, 8.761, 0.000, 38.995, 28.301, 2.820, 0, 0 
3361390, 209693014, 13.886, 3.617, 0.000, 40.779, 0.000, 8.433, 7.499, 0.000, 39.023, 28.319, 2.820, 0, 0 
3361390, 210698430, 13.886, 3.629, 0.000, 40.816, 0.000, 8.612, 9.076, 0.000, 39.052, 28.338, 2.820, 0, 0 
3361390, 211703463, 13.886, 3.642, 0.000, 40.853, 0.000, 8.546, 9.297, 0.000, 39.080, 28.356, 2.820, 0, 0 
3361390, 212708002, 13.886, 3.654, 0.000, 40.893, 0.000, 8.452, 8.351, 0.000, 39.108, 28.374, 2.820, 0, 0 
