Subject ID: 0
Tue Jun 25 11:07:39 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
3012033, 505116980, 248.671, 249.256, 0.000, -5.829, 0.000, -0.393, 0.241, 0.000, 245.519, -4.560, 2.500, 0, 1 
3012033, 506124296, 248.671, 249.254, 0.000, -5.833, 0.000, -0.516, -0.137, 0.000, 245.515, -4.562, 2.500, 0, 1 
3012033, 507132047, 248.671, 249.253, 0.000, -5.840, 0.000, -0.333, 0.998, 0.000, 245.510, -4.565, 2.500, 0, 1 
3012033, 508139001, 248.671, 249.252, 0.000, -5.843, 0.000, -0.538, -1.304, 0.000, 245.506, -4.567, 2.500, 0, 1 
3012033, 509146329, 248.671, 249.251, 0.000, -5.851, 0.000, -0.263, -0.768, 0.000, 245.501, -4.569, 2.500, 0, 1 
3012033, 510152943, 248.671, 249.249, 0.000, -5.860, 0.000, -0.222, -0.137, 0.000, 245.496, -4.571, 2.500, 0, 1 
3012033, 511159049, 248.671, 249.248, 0.000, -5.868, 0.000, -0.279, -0.516, 0.000, 245.492, -4.574, 2.500, 0, 1 
3012033, 512165285, 248.671, 249.247, 0.000, -5.877, 0.000, -0.263, -0.200, 0.000, 245.487, -4.576, 2.500, 0, 1 
3012033, 513171713, 248.671, 249.245, 0.000, -5.885, 0.000, -0.260, -0.106, 0.000, 245.483, -4.578, 2.500, 0, 1 
3012033, 514178285, 248.671, 249.244, 0.000, -5.891, 0.000, -0.396, -1.084, 0.000, 245.478, -4.581, 2.500, 0, 1 
3012033, 515185444, 248.671, 249.243, 0.000, -5.902, 0.000, -0.112, 0.809, 0.000, 245.474, -4.583, 2.500, 0, 1 
3012033, 516201250, 248.671, 249.242, 0.000, -5.907, 0.000, -0.405, -0.800, 0.000, 245.469, -4.585, 2.500, 0, 1 
3012033, 517210789, 248.671, 249.240, 0.000, -5.916, 0.000, -0.251, -0.200, 0.000, 245.464, -4.588, 2.500, 0, 1 
3012033, 518217156, 248.671, 249.239, 0.000, -5.922, 0.000, -0.396, 0.147, 0.000, 245.460, -4.590, 2.500, 0, 1 
3012033, 519224375, 248.671, 249.238, 0.000, -5.928, 0.000, -0.342, -0.421, 0.000, 245.455, -4.592, 2.500, 0, 1 
3012033, 520232009, 248.671, 249.236, 0.000, -5.936, 0.000, -0.298, -0.894, 0.000, 245.451, -4.594, 2.500, 0, 1 
3012033, 521240785, 248.671, 249.235, 0.000, -5.945, 0.000, -0.248, -0.106, 0.000, 245.446, -4.597, 2.500, 0, 1 
3012033, 522246941, 248.671, 249.234, 0.000, -5.952, 0.000, -0.333, -0.579, 0.000, 245.441, -4.599, 2.500, 0, 1 
3012033, 523252105, 248.671, 249.232, 0.000, -5.958, 0.000, -0.333, -0.674, 0.000, 245.437, -4.601, 2.500, 0, 1 
3012033, 524256171, 248.671, 249.231, 0.000, -5.964, 0.000, -0.405, -0.926, 0.000, 245.432, -4.604, 2.500, 0, 1 
3012033, 525260184, 248.671, 249.229, 0.000, -5.970, 0.000, -0.368, -0.957, 0.000, 245.428, -4.606, 2.500, 0, 1 
3012033, 526264096, 248.671, 249.228, 0.000, -5.976, 0.000, -0.409, 0.368, 0.000, 245.423, -4.608, 2.500, 0, 1 
3012033, 527268110, 248.671, 249.227, 0.000, -5.980, 0.000, -0.478, -0.169, 0.000, 245.418, -4.611, 2.500, 0, 1 
3012033, 528271786, 248.671, 249.225, 0.000, -5.982, 0.000, -0.541, -1.368, 0.000, 245.414, -4.613, 2.500, 0, 1 
3012033, 529276751, 248.671, 249.224, 0.000, -5.986, 0.000, -0.475, -0.390, 0.000, 245.409, -4.615, 2.500, 0, 1 
3012033, 530364040, 248.671, 249.223, 0.000, -5.988, 0.000, -0.607, -0.768, 0.000, 245.405, -4.618, 2.500, 0, 1 
3012033, 531449048, 248.671, 249.221, 0.000, -5.991, 0.000, -0.544, -0.642, 0.000, 245.400, -4.620, 2.500, 0, 1 
3012033, 532454411, 248.671, 249.220, 0.000, -5.991, 0.000, -0.680, -1.336, 0.000, 245.395, -4.622, 2.500, 0, 1 
3012033, 533460279, 248.671, 249.219, 0.000, -5.993, 0.000, -0.551, 0.021, 0.000, 245.391, -4.625, 2.500, 0, 1 
3012033, 534467227, 248.671, 249.217, 0.000, -5.993, 0.000, -0.708, -0.894, 0.000, 245.386, -4.627, 2.500, 0, 1 
3012033, 535474966, 248.671, 249.216, 0.000, -5.995, 0.000, -0.588, -0.642, 0.000, 245.381, -4.629, 2.500, 0, 1 
3012033, 536481528, 248.671, 249.214, 0.000, -5.997, 0.000, -0.560, -0.421, 0.000, 245.377, -4.632, 2.500, 0, 1 
3012033, 537502327, 248.671, 249.213, 0.000, -5.998, 0.000, -0.670, -0.516, 0.000, 245.372, -4.634, 2.500, 0, 1 
3012033, 538506970, 248.671, 249.212, 0.000, -5.999, 0.000, -0.623, 0.210, 0.000, 245.367, -4.636, 2.500, 0, 1 
3012033, 539513205, 248.671, 249.210, 0.000, -6.002, 0.000, -0.566, -0.074, 0.000, 245.363, -4.639, 2.500, 0, 1 
3012033, 540518188, 248.671, 249.209, 0.000, -6.004, 0.000, -0.585, -0.863, 0.000, 245.358, -4.641, 2.500, 0, 1 
3012033, 541524802, 248.671, 249.208, 0.000, -6.008, 0.000, -0.462, -0.327, 0.000, 245.354, -4.643, 2.500, 0, 1 
3012033, 542553576, 248.671, 249.206, 0.000, -6.011, 0.000, -0.560, -1.084, 0.000, 245.349, -4.646, 2.500, 0, 1 
3012033, 543557893, 248.671, 249.205, 0.000, -6.017, 0.000, -0.364, -0.137, 0.000, 245.344, -4.648, 2.500, 0, 1 
3012033, 544562327, 248.671, 249.204, 0.000, -6.023, 0.000, -0.405, 0.557, 0.000, 245.340, -4.650, 2.500, 0, 1 
3012033, 545649595, 248.671, 249.202, 0.000, -6.027, 0.000, -0.475, -0.894, 0.000, 245.335, -4.653, 2.500, 0, 1 
3012033, 546741369, 248.671, 249.201, 0.000, -6.034, 0.000, -0.377, -1.115, 0.000, 245.330, -4.655, 2.500, 0, 1 
3012033, 547829226, 248.671, 249.199, 0.000, -6.039, 0.000, -0.434, -1.210, 0.000, 245.326, -4.657, 2.500, 0, 1 
3012033, 548918742, 248.671, 249.198, 0.000, -6.044, 0.000, -0.440, -0.674, 0.000, 245.321, -4.660, 2.500, 0, 1 
3012033, 550007790, 248.671, 249.197, 0.000, -6.046, 0.000, -0.576, -0.610, 0.000, 245.316, -4.662, 2.500, 0, 1 
3012033, 551014496, 248.671, 249.195, 0.000, -6.050, 0.000, -0.538, 0.368, 0.000, 245.312, -4.664, 2.500, 0, 1 
3012033, 552026967, 248.671, 249.194, 0.000, -6.052, 0.000, -0.582, -0.327, 0.000, 245.307, -4.667, 2.500, 0, 1 
3012033, 553032460, 248.671, 249.192, 0.000, -6.054, 0.000, -0.595, -1.147, 0.000, 245.302, -4.669, 2.500, 0, 1 
3012033, 554040267, 248.671, 249.191, 0.000, -6.058, 0.000, -0.484, -0.800, 0.000, 245.298, -4.671, 2.500, 0, 1 
3012033, 555049847, 248.671, 249.190, 0.000, -6.059, 0.000, -0.633, -1.273, 0.000, 245.293, -4.674, 2.500, 0, 1 
3012033, 556053360, 248.671, 249.188, 0.000, -6.060, 0.000, -0.645, -0.043, 0.000, 245.288, -4.676, 2.500, 0, 1 
3012033, 557056951, 248.671, 249.187, 0.000, -6.058, 0.000, -0.806, -1.273, 0.000, 245.284, -4.678, 2.500, 0, 1 
3012033, 558060614, 248.671, 249.186, 0.000, -6.059, 0.000, -0.670, -0.989, 0.000, 245.279, -4.681, 2.500, 0, 1 
3012033, 559064893, 248.671, 249.184, 0.000, -6.060, 0.000, -0.648, -0.705, 0.000, 245.274, -4.683, 2.500, 0, 1 
3012033, 560069366, 248.671, 249.183, 0.000, -6.062, 0.000, -0.579, 0.304, 0.000, 245.270, -4.685, 2.500, 0, 1 
3012033, 561092929, 248.671, 249.181, 0.000, -6.064, 0.000, -0.651, -0.327, 0.000, 245.265, -4.688, 2.500, 0, 1 
3012033, 562181489, 248.671, 249.180, 0.000, -6.065, 0.000, -0.636, -0.106, 0.000, 245.260, -4.690, 2.500, 0, 1 
3012033, 563269181, 248.671, 249.179, 0.000, -6.066, 0.000, -0.677, -0.516, 0.000, 245.256, -4.692, 2.500, 0, 1 
3012033, 564357029, 248.671, 249.177, 0.000, -6.068, 0.000, -0.604, -0.831, 0.000, 245.251, -4.695, 2.500, 0, 1 
3012033, 565445866, 248.671, 249.176, 0.000, -6.073, 0.000, -0.434, 0.588, 0.000, 245.246, -4.697, 2.500, 0, 1 
3012033, 566453715, 248.671, 249.175, 0.000, -6.076, 0.000, -0.551, -1.021, 0.000, 245.241, -4.700, 2.500, 0, 1 
3012033, 567459447, 248.671, 249.173, 0.000, -6.082, 0.000, -0.412, -0.263, 0.000, 245.237, -4.702, 2.500, 0, 1 
3012033, 568464864, 248.671, 249.172, 0.000, -6.089, 0.000, -0.368, -0.074, 0.000, 245.232, -4.704, 2.500, 0, 1 
3012033, 569471600, 248.671, 249.170, 0.000, -6.099, 0.000, -0.210, 0.778, 0.000, 245.227, -4.707, 2.500, 0, 1 
3012033, 570495726, 248.671, 249.169, 0.000, -6.109, 0.000, -0.222, 0.021, 0.000, 245.223, -4.709, 2.500, 0, 1 
3012033, 571518090, 248.671, 249.168, 0.000, -6.118, 0.000, -0.232, -0.547, 0.000, 245.218, -4.711, 2.500, 0, 1 
3012033, 572525156, 248.671, 249.166, 0.000, -6.129, 0.000, -0.188, -0.453, 0.000, 245.213, -4.714, 2.500, 0, 1 
3012033, 573530346, 248.671, 249.165, 0.000, -6.139, 0.000, -0.162, 0.241, 0.000, 245.208, -4.716, 2.500, 0, 1 
3012033, 574534934, 248.671, 249.163, 0.000, -6.150, 0.000, -0.175, 0.052, 0.000, 245.204, -4.718, 2.500, 0, 1 
3012033, 575539969, 248.671, 249.162, 0.000, -6.162, 0.000, -0.103, -0.295, 0.000, 245.199, -4.721, 2.500, 0, 1 
3012033, 576545576, 248.671, 249.160, 0.000, -6.174, 0.000, -0.115, 0.115, 0.000, 245.194, -4.723, 2.500, 0, 1 
3012033, 577634044, 248.671, 249.159, 0.000, -6.187, 0.000, -0.030, 0.241, 0.000, 245.190, -4.726, 2.500, 0, 1 
3012033, 578722312, 248.671, 249.158, 0.000, -6.201, 0.000, 0.008, 0.241, 0.000, 245.185, -4.728, 2.500, 0, 1 
3012033, 579811030, 248.671, 249.156, 0.000, -6.215, 0.000, -0.005, -0.200, 0.000, 245.180, -4.730, 2.500, 0, 1 
3012033, 580899121, 248.671, 249.155, 0.000, -6.225, 0.000, -0.197, -1.588, 0.000, 245.175, -4.733, 2.500, 0, 1 
3012033, 581992799, 248.671, 249.153, 0.000, -6.236, 0.000, -0.147, -0.863, 0.000, 245.171, -4.735, 2.500, 0, 1 
3012033, 583097064, 248.671, 249.152, 0.000, -6.244, 0.000, -0.286, -1.210, 0.000, 245.166, -4.737, 2.500, 0, 1 
3012033, 584104312, 248.671, 249.150, 0.000, -6.254, 0.000, -0.238, -0.327, 0.000, 245.161, -4.740, 2.500, 0, 1 
3012033, 585110747, 248.671, 249.149, 0.000, -6.259, 0.000, -0.409, -0.579, 0.000, 245.156, -4.742, 2.500, 0, 1 
3012033, 586120702, 248.671, 249.147, 0.000, -6.266, 0.000, -0.377, 0.115, 0.000, 245.152, -4.745, 2.500, 0, 1 
3012033, 587156162, 248.671, 249.146, 0.000, -6.271, 0.000, -0.450, -0.327, 0.000, 245.147, -4.747, 2.500, 0, 1 
3012033, 588163348, 248.671, 249.144, 0.000, -6.278, 0.000, -0.349, 0.683, 0.000, 245.142, -4.749, 2.500, 0, 1 
3012033, 589170210, 248.671, 249.142, 0.000, -6.281, 0.000, -0.535, -0.610, 0.000, 245.137, -4.752, 2.500, 0, 1 
3012033, 590175466, 248.671, 249.141, 0.000, -6.286, 0.000, -0.446, -0.169, 0.000, 245.133, -4.754, 2.500, 0, 1 
3012033, 591180529, 248.671, 249.139, 0.000, -6.289, 0.000, -0.551, -0.800, 0.000, 245.128, -4.757, 2.500, 0, 1 
3012033, 592184710, 248.671, 249.138, 0.000, -6.294, 0.000, -0.418, -0.894, 0.000, 245.123, -4.759, 2.500, 0, 1 
3012033, 593189820, 248.671, 249.136, 0.000, -6.301, 0.000, -0.342, -0.200, 0.000, 245.118, -4.761, 2.500, 0, 1 
3012033, 594196283, 248.671, 249.135, 0.000, -6.310, 0.000, -0.276, 0.147, 0.000, 245.114, -4.764, 2.500, 0, 1 
3012033, 595201523, 248.671, 249.133, 0.000, -6.315, 0.000, -0.424, -1.462, 0.000, 245.109, -4.766, 2.500, 0, 1 
3012033, 596205919, 248.671, 249.132, 0.000, -6.326, 0.000, -0.169, 0.368, 0.000, 245.104, -4.769, 2.500, 0, 1 
3012033, 597302535, 248.671, 249.130, 0.000, -6.332, 0.000, -0.399, -0.358, 0.000, 245.099, -4.771, 2.500, 0, 1 
3012033, 598396255, 248.671, 249.129, 0.000, -6.340, 0.000, -0.298, -0.043, 0.000, 245.095, -4.773, 2.500, 0, 1 
3012033, 599401824, 248.671, 249.127, 0.000, -6.346, 0.000, -0.405, -0.074, 0.000, 245.090, -4.776, 2.500, 0, 1 
3012033, 600406624, 248.671, 249.125, 0.000, -6.351, 0.000, -0.405, -0.642, 0.000, 245.085, -4.778, 2.500, 0, 1 
3012033, 601413416, 248.671, 249.124, 0.000, -6.359, 0.000, -0.339, -0.074, 0.000, 245.080, -4.781, 2.500, 0, 1 
3012033, 602419308, 248.671, 249.122, 0.000, -6.366, 0.000, -0.339, -0.232, 0.000, 245.075, -4.783, 2.500, 0, 1 
3012033, 603426493, 248.671, 249.121, 0.000, -6.374, 0.000, -0.286, -0.516, 0.000, 245.071, -4.785, 2.500, 0, 1 
3012033, 604433225, 248.671, 249.119, 0.000, -6.381, 0.000, -0.320, -0.831, 0.000, 245.066, -4.788, 2.500, 0, 1 
3012033, 605439214, 248.671, 249.118, 0.000, -6.388, 0.000, -0.342, -0.390, 0.000, 245.061, -4.790, 2.500, 0, 1 
3012033, 606444762, 248.671, 249.116, 0.000, -6.394, 0.000, -0.443, -2.030, 0.000, 245.056, -4.793, 2.500, 0, 1 
3012033, 607450720, 248.671, 249.114, 0.000, -6.400, 0.000, -0.358, -0.421, 0.000, 245.051, -4.795, 2.500, 0, 1 
3012033, 608455480, 248.671, 249.113, 0.000, -6.402, 0.000, -0.598, -1.147, 0.000, 245.047, -4.797, 2.500, 0, 1 
3012033, 609488379, 248.671, 249.111, 0.000, -6.405, 0.000, -0.544, -0.232, 0.000, 245.042, -4.800, 2.500, 0, 1 
3012033, 610526959, 248.671, 249.110, 0.000, -6.406, 0.000, -0.661, -0.327, 0.000, 245.037, -4.802, 2.500, 0, 1 
3012033, 611613585, 248.671, 249.108, 0.000, -6.407, 0.000, -0.626, -0.390, 0.000, 245.032, -4.805, 2.500, 0, 1 
3012033, 612709737, 248.671, 249.106, 0.000, -6.408, 0.000, -0.692, -0.800, 0.000, 245.027, -4.807, 2.500, 0, 1 
3012033, 613803744, 248.671, 249.105, 0.000, -6.408, 0.000, -0.670, -0.421, 0.000, 245.023, -4.809, 2.500, 0, 1 
3012033, 614808748, 248.671, 249.103, 0.000, -6.407, 0.000, -0.752, -0.957, 0.000, 245.018, -4.812, 2.500, 0, 1 
3012033, 615813678, 248.671, 249.102, 0.000, -6.408, 0.000, -0.648, -0.327, 0.000, 245.013, -4.814, 2.500, 0, 1 
3012033, 616817285, 248.671, 249.100, 0.000, -6.407, 0.000, -0.778, -1.052, 0.000, 245.008, -4.817, 2.500, 0, 1 
3012033, 617821875, 248.671, 249.098, 0.000, -6.411, 0.000, -0.487, 0.147, 0.000, 245.003, -4.819, 2.500, 0, 1 
3012033, 618829909, 248.671, 249.097, 0.000, -6.413, 0.000, -0.610, -0.453, 0.000, 244.999, -4.822, 2.500, 0, 1 
3012033, 619837504, 248.671, 249.095, 0.000, -6.418, 0.000, -0.478, -0.421, 0.000, 244.994, -4.824, 2.500, 0, 1 
3012033, 620843023, 248.671, 249.094, 0.000, -6.423, 0.000, -0.434, 0.241, 0.000, 244.989, -4.826, 2.500, 0, 1 
3012033, 621850631, 248.671, 249.092, 0.000, -6.429, 0.000, -0.396, 0.715, 0.000, 244.984, -4.829, 2.500, 0, 1 
3012033, 622854957, 248.671, 249.090, 0.000, -6.435, 0.000, -0.437, -0.327, 0.000, 244.979, -4.831, 2.500, 0, 1 
3012033, 623884687, 248.671, 249.089, 0.000, -6.443, 0.000, -0.314, -0.610, 0.000, 244.974, -4.834, 2.500, 0, 1 
3012033, 624889526, 248.671, 249.087, 0.000, -6.451, 0.000, -0.273, -0.295, 0.000, 244.970, -4.836, 2.500, 0, 1 
3012033, 625978109, 248.671, 249.086, 0.000, -6.461, 0.000, -0.241, -0.327, 0.000, 244.965, -4.839, 2.500, 0, 1 
3012033, 627065085, 248.671, 249.084, 0.000, -6.472, 0.000, -0.150, 0.557, 0.000, 244.960, -4.841, 2.500, 0, 1 
3012033, 628079598, 248.671, 249.082, 0.000, -6.482, 0.000, -0.203, -0.705, 0.000, 244.955, -4.843, 2.500, 0, 1 
3012033, 629174415, 248.671, 249.081, 0.000, -6.494, 0.000, -0.099, -0.074, 0.000, 244.950, -4.846, 2.500, 0, 1 
3012033, 630268500, 248.671, 249.079, 0.000, -6.506, 0.000, -0.112, 0.052, 0.000, 244.945, -4.848, 2.500, 0, 1 
3012033, 631362360, 248.671, 249.077, 0.000, -6.517, 0.000, -0.153, -0.705, 0.000, 244.941, -4.851, 2.500, 0, 1 
3012033, 632367659, 248.671, 249.076, 0.000, -6.528, 0.000, -0.153, -0.516, 0.000, 244.936, -4.853, 2.500, 0, 1 
3012033, 633371635, 248.671, 249.074, 0.000, -6.537, 0.000, -0.235, 0.084, 0.000, 244.931, -4.856, 2.500, 0, 1 
3012033, 634379633, 248.671, 249.072, 0.000, -6.546, 0.000, -0.267, -0.043, 0.000, 244.926, -4.858, 2.500, 0, 1 
3012033, 635386868, 248.671, 249.071, 0.000, -6.557, 0.000, -0.150, 0.431, 0.000, 244.921, -4.861, 2.500, 0, 1 
3012033, 636393705, 248.671, 249.069, 0.000, -6.567, 0.000, -0.200, -0.327, 0.000, 244.916, -4.863, 2.500, 0, 1 
3012033, 637399846, 248.671, 249.067, 0.000, -6.579, 0.000, -0.087, 0.052, 0.000, 244.911, -4.865, 2.500, 0, 1 
3012033, 638407998, 248.671, 249.065, 0.000, -6.588, 0.000, -0.229, -0.484, 0.000, 244.907, -4.868, 2.500, 0, 1 
3012033, 639421191, 248.671, 249.064, 0.000, -6.599, 0.000, -0.175, -0.705, 0.000, 244.902, -4.870, 2.500, 0, 1 
3012033, 640426494, 248.671, 249.062, 0.000, -6.610, 0.000, -0.140, 0.052, 0.000, 244.897, -4.873, 2.500, 0, 1 
3012033, 641431110, 248.671, 249.060, 0.000, -6.617, 0.000, -0.320, -0.989, 0.000, 244.892, -4.875, 2.500, 0, 1 
3012033, 642457052, 248.671, 249.059, 0.000, -6.628, 0.000, -0.159, -0.137, 0.000, 244.887, -4.878, 2.500, 0, 1 
3012033, 643490657, 248.671, 249.057, 0.000, -6.638, 0.000, -0.200, -0.074, 0.000, 244.882, -4.880, 2.500, 0, 1 
3012033, 644527108, 248.671, 249.055, 0.000, -6.646, 0.000, -0.286, -0.705, 0.000, 244.877, -4.883, 2.500, 0, 1 
3012033, 645620845, 248.671, 249.053, 0.000, -6.653, 0.000, -0.352, -1.336, 0.000, 244.872, -4.885, 2.500, 0, 1 
3012033, 646717446, 248.671, 249.052, 0.000, -6.659, 0.000, -0.390, -0.579, 0.000, 244.867, -4.887, 2.500, 0, 1 
3012033, 647808099, 248.671, 249.050, 0.000, -6.662, 0.000, -0.557, -1.241, 0.000, 244.863, -4.890, 2.500, 0, 1 
3012033, 648902324, 248.671, 249.048, 0.000, -6.664, 0.000, -0.582, -0.863, 0.000, 244.858, -4.892, 2.500, 0, 1 
3012033, 649908176, 248.671, 249.046, 0.000, -6.664, 0.000, -0.664, -0.926, 0.000, 244.853, -4.895, 2.500, 0, 1 
3012033, 650914061, 248.671, 249.044, 0.000, -6.666, 0.000, -0.629, -0.421, 0.000, 244.848, -4.897, 2.500, 0, 1 
3012033, 651921532, 248.671, 249.043, 0.000, -6.667, 0.000, -0.633, 0.525, 0.000, 244.843, -4.900, 2.500, 0, 1 
3012033, 652929155, 248.671, 249.041, 0.000, -6.668, 0.000, -0.667, -0.390, 0.000, 244.838, -4.902, 2.500, 0, 1 
3012033, 653936906, 248.671, 249.039, 0.000, -6.670, 0.000, -0.576, -0.137, 0.000, 244.833, -4.905, 2.500, 0, 1 
3012033, 654941763, 248.671, 249.037, 0.000, -6.671, 0.000, -0.651, -0.579, 0.000, 244.828, -4.907, 2.500, 0, 1 
3012033, 655946564, 248.671, 249.036, 0.000, -6.675, 0.000, -0.513, 0.241, 0.000, 244.823, -4.910, 2.500, 0, 1 
3012033, 656952427, 248.671, 249.034, 0.000, -6.679, 0.000, -0.481, -0.200, 0.000, 244.818, -4.912, 2.190, 0, 1 
3012033, 657989507, 248.671, 249.032, 0.000, -6.683, 0.000, -0.494, -1.147, 0.000, 244.814, -4.915, 2.500, 0, 1 
3012033, 658993715, 248.671, 249.030, 0.000, -6.694, 0.000, -0.194, 0.809, 0.000, 244.809, -4.917, 2.500, 0, 1 
3012033, 660083593, 248.671, 249.029, 0.000, -6.703, 0.000, -0.248, 0.557, 0.000, 244.804, -4.919, 2.500, 0, 1 
3012033, 661173416, 248.671, 249.027, 0.000, -6.716, 0.000, -0.043, 0.872, 0.000, 244.799, -4.922, 2.500, 0, 1 
3012033, 662268124, 248.671, 249.025, 0.000, -6.729, 0.000, -0.039, -0.074, 0.000, 244.794, -4.924, 2.500, 0, 1 
3012033, 663357307, 248.671, 249.023, 0.000, -6.742, 0.000, -0.036, -0.390, 0.000, 244.789, -4.927, 2.500, 0, 1 
3012033, 664448614, 248.671, 249.021, 0.000, -6.757, 0.000, 0.065, 0.304, 0.000, 244.784, -4.929, 2.500, 0, 1 
3012033, 665543239, 248.673, 249.019, 0.105, -6.768, 1.051, -0.159, -1.683, 0.000, 244.779, -4.932, 2.500, 0, 1 
3012033, 666548820, 248.673, 249.018, 0.000, -6.784, 0.000, 0.103, 0.052, 0.000, 244.774, -4.934, 2.500, 0, 1 
3012033, 667557085, 248.673, 249.016, 0.105, -6.795, 0.000, -0.134, -0.390, 0.000, 244.769, -4.937, 2.500, 0, 0 
3012033, 668565188, 248.673, 249.014, 0.105, -6.807, 0.000, -0.103, -0.327, 0.000, 244.764, -4.939, 2.500, 0, 1 
3012033, 669572157, 248.673, 249.012, 0.105, -6.820, 0.000, -0.021, -0.263, 0.000, 244.759, -4.942, 2.500, 0, 1 
3012033, 670596365, 248.673, 249.010, 0.105, -6.832, 0.000, -0.125, -0.169, 0.000, 244.754, -4.944, 2.500, 0, 1 
3012033, 671607388, 248.673, 249.008, 0.105, -6.842, 0.000, -0.159, 0.304, 0.000, 244.749, -4.947, 2.500, 0, 1 
3012033, 672610253, 248.673, 249.006, 0.105, -6.851, 0.000, -0.260, 0.336, 0.000, 244.745, -4.949, 2.500, 0, 1 
3012033, 673638426, 248.673, 249.004, 0.105, -6.858, 0.000, -0.330, -0.737, 0.000, 244.740, -4.952, 2.500, 0, 1 
3012033, 674669406, 248.673, 249.003, 0.105, -6.868, 0.000, -0.175, 0.084, 0.000, 244.735, -4.954, 2.500, 0, 1 
3012033, 675778548, 248.673, 249.001, 0.105, -6.877, 0.000, -0.251, 0.368, 0.000, 244.730, -4.957, 2.500, 0, 1 
3012033, 676782970, 248.673, 248.999, 0.000, -6.888, 0.000, -0.112, -0.011, 0.000, 244.725, -4.959, 2.500, 0, 1 
3012033, 677787496, 248.673, 248.997, 0.000, -6.901, 0.000, -0.055, 0.241, 0.000, 244.720, -4.962, 2.500, 0, 1 
3012033, 678790218, 248.673, 248.995, 0.000, -6.915, 0.000, 0.017, 0.588, 0.000, 244.715, -4.964, 2.500, 0, 1 
3012033, 679889197, 248.673, 248.993, 0.000, -6.927, 0.000, -0.068, -0.831, 0.000, 244.710, -4.967, 2.500, 0, 1 
3012033, 680982396, 248.673, 248.991, 0.000, -6.940, 0.000, -0.046, -1.462, 0.000, 244.705, -4.969, 2.500, 0, 1 
3012033, 682081111, 248.673, 248.989, 0.000, -6.955, 0.000, 0.077, 0.431, 0.000, 244.700, -4.972, 2.190, 0, 1 
3012033, 683088208, 248.673, 248.987, 0.000, -6.965, 0.000, -0.169, -0.263, 0.000, 244.695, -4.974, 2.500, 0, 1 
3012033, 684093461, 248.673, 248.985, 0.000, -6.977, 0.000, -0.087, 0.462, 0.000, 244.690, -4.977, 2.500, 0, 1 
3012033, 685099951, 248.673, 248.983, 0.000, -6.989, 0.000, -0.039, 0.462, 0.000, 244.685, -4.979, 2.500, 0, 1 
3012033, 686108817, 248.673, 248.981, 0.000, -7.001, 0.000, -0.065, -0.169, 0.000, 244.680, -4.982, 2.500, 0, 1 
3012033, 687129656, 248.673, 248.979, 0.000, -7.015, 0.000, -0.011, 0.273, 0.000, 244.675, -4.984, 2.500, 0, 1 
3012033, 688132770, 248.673, 248.977, 0.000, -7.027, 0.000, -0.049, 0.052, 0.000, 244.670, -4.987, 2.500, 0, 1 
3012033, 689138233, 248.674, 248.975, 0.114, -7.039, 1.144, -0.077, -0.263, 0.000, 244.665, -4.989, 2.500, 0, 1 
3012033, 690145837, 248.674, 248.973, 0.000, -7.049, 0.000, -0.162, -0.579, 0.000, 244.660, -4.992, 2.500, 0, 1 
3012033, 691149619, 248.674, 248.971, 0.114, -7.061, 0.000, -0.046, 0.021, 0.000, 244.655, -4.994, 2.500, 0, 1 
3012033, 692152515, 248.674, 248.969, 0.114, -7.076, 0.000, 0.077, 0.368, 0.000, 244.650, -4.997, 2.500, 0, 0 
3012033, 693155593, 248.674, 248.967, 0.114, -7.089, 0.000, -0.046, -0.453, 0.000, 244.645, -4.999, 2.500, 0, 1 
3012033, 694159338, 248.674, 248.965, 0.114, -7.104, 0.000, 0.115, 0.525, 0.000, 244.640, -5.002, 2.500, 0, 1 
3012033, 695162784, 248.674, 248.962, 0.114, -7.117, 0.000, -0.039, -0.106, 0.000, 244.635, -5.004, 2.500, 0, 1 
3012033, 696165645, 248.674, 248.960, 0.114, -7.128, 0.000, -0.077, -0.547, 0.000, 244.630, -5.007, 2.500, 0, 1 
3012033, 697170054, 248.674, 248.958, 0.114, -7.141, 0.000, -0.005, 0.115, 0.000, 244.625, -5.009, 2.500, 0, 1 
3012033, 698174360, 248.674, 248.956, 0.114, -7.152, 0.000, -0.112, -0.137, 0.000, 244.620, -5.012, 2.500, 0, 1 
3012033, 699178043, 248.674, 248.954, 0.114, -7.160, 0.000, -0.260, -1.683, 0.000, 244.615, -5.014, 2.500, 0, 1 
3012033, 700181212, 248.674, 248.952, 0.000, -7.170, 0.000, -0.156, -0.768, 0.000, 244.610, -5.017, 2.500, 0, 1 
3012033, 701188606, 248.674, 248.950, 0.000, -7.180, 0.000, -0.181, 0.084, 0.000, 244.605, -5.019, 2.500, 0, 1 
3012033, 702195441, 248.674, 248.947, 0.000, -7.185, 0.000, -0.368, -0.989, 0.000, 244.600, -5.022, 2.190, 0, 1 
3012033, 703204402, 248.674, 248.945, 0.000, -7.192, 0.000, -0.327, -0.295, 0.000, 244.595, -5.024, 2.500, 0, 1 
3012033, 704229516, 248.674, 248.943, 0.000, -7.198, 0.000, -0.352, -0.011, 0.000, 244.590, -5.027, 2.500, 0, 1 
