Subject ID: 0
Tue Jun 25 11:36:10 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
3013750, 734759064, 142.942, 11.667, 0.000, -59.748, 0.000, 12.327, 12.564, 0.000, 39.394, -22.844, 2.820, 0, 0 
3013750, 735790364, 142.942, 11.630, 0.000, -59.708, 0.000, 12.321, 12.627, 0.000, 39.371, -22.832, 2.820, 0, 0 
3013750, 736874398, 142.942, 11.593, 0.000, -59.670, 0.000, 12.384, 12.374, 0.000, 39.348, -22.821, 2.820, 0, 0 
3013750, 737959177, 142.942, 11.557, 0.000, -59.634, 0.000, 12.548, 12.753, 0.000, 39.325, -22.809, 2.820, 0, 0 
3013750, 739042579, 142.942, 11.520, 0.000, -59.600, 0.000, 12.583, 13.100, 0.000, 39.303, -22.798, 2.820, 0, 0 
3013750, 740092974, 142.942, 11.483, 0.000, -59.565, 0.000, 12.539, 12.438, 0.000, 39.280, -22.787, 2.820, 0, 0 
3013750, 741098639, 142.942, 11.446, 0.000, -59.531, 0.000, 12.617, 12.721, 0.000, 39.257, -22.775, 2.820, 0, 0 
3013750, 742103337, 142.942, 11.409, 0.000, -59.498, 0.000, 12.658, 12.879, 0.000, 39.234, -22.764, 2.820, 0, 0 
3013750, 743108736, 142.942, 11.373, 0.000, -59.466, 0.000, 12.706, 13.258, 0.000, 39.212, -22.752, 2.820, 0, 0 
3013750, 744113670, 142.942, 11.336, 0.000, -59.433, 0.000, 12.639, 12.501, 0.000, 39.189, -22.741, 2.820, 0, 0 
3013750, 745121857, 142.942, 11.299, 0.000, -59.402, 0.000, 12.734, 12.627, 0.000, 39.166, -22.729, 2.820, 0, 0 
3013750, 746129853, 142.942, 11.263, 0.000, -59.370, 0.000, 12.728, 12.627, 0.000, 39.143, -22.718, 2.820, 0, 0 
3013750, 747137308, 142.942, 11.226, 0.000, -59.338, 0.000, 12.690, 12.248, 0.000, 39.121, -22.706, 2.820, 0, 0 
3013750, 748143476, 142.942, 11.189, 0.000, -59.307, 0.000, 12.721, 12.311, 0.000, 39.098, -22.695, 2.820, 0, 0 
3013750, 749149972, 142.942, 11.153, 0.000, -59.274, 0.000, 12.671, 12.311, 0.000, 39.075, -22.683, 2.820, 0, 0 
3013750, 750156279, 142.942, 11.116, 0.000, -59.241, 0.000, 12.621, 12.595, 0.000, 39.053, -22.672, 2.820, 0, 0 
3013750, 751162317, 142.942, 11.080, 0.000, -59.207, 0.000, 12.636, 12.879, 0.000, 39.030, -22.661, 2.820, 0, 0 
3013750, 752167457, 142.942, 11.043, 0.000, -59.173, 0.000, 12.586, 12.501, 0.000, 39.007, -22.649, 2.820, 0, 0 
3013750, 753191582, 142.942, 11.007, 0.000, -59.138, 0.000, 12.557, 12.217, 0.000, 38.985, -22.638, 2.820, 0, 0 
3013750, 754209995, 142.942, 10.970, 0.000, -59.103, 0.000, 12.529, 12.690, 0.000, 38.962, -22.626, 2.820, 0, 0 
3013750, 755215483, 142.942, 10.934, 0.000, -59.067, 0.000, 12.498, 12.658, 0.000, 38.939, -22.615, 2.820, 0, 0 
3013750, 756221474, 142.942, 10.897, 0.000, -59.031, 0.000, 12.482, 12.438, 0.000, 38.917, -22.604, 2.820, 0, 0 
3013750, 757228201, 142.942, 10.861, 0.000, -58.995, 0.000, 12.469, 12.280, 0.000, 38.894, -22.592, 2.820, 0, 0 
3013750, 758233076, 142.942, 10.824, 0.000, -58.959, 0.000, 12.520, 12.595, 0.000, 38.872, -22.581, 2.820, 0, 0 
3013750, 759239232, 142.942, 10.788, 0.000, -58.921, 0.000, 12.356, 10.986, 0.000, 38.849, -22.570, 2.820, 0, 0 
3013750, 760246385, 142.942, 10.752, 0.000, -58.886, 0.000, 12.520, 12.343, 0.000, 38.827, -22.558, 2.820, 0, 0 
3013750, 761253416, 142.942, 10.715, 0.000, -58.848, 0.000, 12.400, 12.753, 0.000, 38.804, -22.547, 2.820, 0, 0 
3013750, 762264460, 142.942, 10.679, 0.000, -58.809, 0.000, 12.330, 12.595, 0.000, 38.781, -22.535, 2.820, 0, 0 
3013750, 763269794, 142.942, 10.643, 0.000, -58.771, 0.000, 12.359, 12.627, 0.000, 38.759, -22.524, 2.820, 0, 0 
3013750, 764276186, 142.942, 10.607, 0.000, -58.734, 0.000, 12.450, 13.163, 0.000, 38.736, -22.513, 2.820, 0, 0 
3013750, 765281632, 142.942, 10.570, 0.000, -58.696, 0.000, 12.365, 12.374, 0.000, 38.714, -22.501, 2.820, 0, 0 
3013750, 766287512, 142.942, 10.534, 0.000, -58.659, 0.000, 12.438, 12.595, 0.000, 38.691, -22.490, 2.820, 0, 0 
3013750, 767293810, 142.942, 10.498, 0.000, -58.622, 0.000, 12.434, 12.627, 0.000, 38.669, -22.479, 2.820, 0, 0 
3013750, 768299998, 142.942, 10.462, 0.000, -58.588, 0.000, 12.542, 13.384, 0.000, 38.647, -22.467, 2.820, 0, 0 
3013750, 769308747, 142.942, 10.426, 0.000, -58.552, 0.000, 12.466, 12.595, 0.000, 38.624, -22.456, 2.820, 0, 0 
3013750, 770318455, 142.942, 10.390, 0.000, -58.521, 0.000, 12.721, 12.753, 0.000, 38.602, -22.445, 2.820, 0, 0 
3013750, 771324340, 142.942, 10.354, 0.000, -58.490, 0.000, 12.734, 12.627, 0.000, 38.579, -22.434, 2.820, 0, 0 
3013750, 772330264, 142.942, 10.318, 0.000, -58.460, 0.000, 12.756, 12.848, 0.000, 38.557, -22.422, 2.820, 0, 0 
3013750, 773336277, 142.942, 10.281, 0.000, -58.430, 0.000, 12.734, 12.595, 0.000, 38.534, -22.411, 2.820, 0, 0 
3013750, 774342829, 142.942, 10.245, 0.000, -58.399, 0.000, 12.715, 12.185, 0.000, 38.512, -22.400, 2.820, 0, 0 
3013750, 775350504, 142.942, 10.209, 0.000, -58.368, 0.000, 12.737, 12.974, 0.000, 38.490, -22.388, 2.820, 0, 0 
3013750, 776356610, 142.942, 10.173, 0.000, -58.334, 0.000, 12.557, 11.365, 0.000, 38.467, -22.377, 2.820, 0, 0 
3013750, 777362461, 142.942, 10.138, 0.000, -58.303, 0.000, 12.718, 12.595, 0.000, 38.445, -22.366, 2.820, 0, 0 
3013750, 778367341, 142.942, 10.102, 0.000, -58.270, 0.000, 12.595, 12.627, 0.000, 38.422, -22.355, 2.820, 0, 0 
3013750, 779374680, 142.942, 10.066, 0.000, -58.235, 0.000, 12.523, 12.690, 0.000, 38.400, -22.343, 2.820, 0, 0 
3013750, 780380086, 142.942, 10.030, 0.000, -58.200, 0.000, 12.542, 12.848, 0.000, 38.378, -22.332, 2.820, 0, 0 
3013750, 781393917, 142.942, 9.994, 0.000, -58.166, 0.000, 12.510, 12.595, 0.000, 38.355, -22.321, 2.820, 0, 0 
3013750, 782398933, 142.942, 9.958, 0.000, -58.131, 0.000, 12.523, 12.501, 0.000, 38.333, -22.310, 2.820, 0, 0 
3013750, 783404227, 142.942, 9.922, 0.000, -58.095, 0.000, 12.485, 12.374, 0.000, 38.311, -22.298, 2.820, 0, 0 
3013750, 784489718, 142.942, 9.887, 0.000, -58.060, 0.000, 12.491, 12.532, 0.000, 38.289, -22.287, 2.820, 0, 0 
3013750, 785494247, 142.942, 9.851, 0.000, -58.025, 0.000, 12.491, 12.343, 0.000, 38.266, -22.276, 2.820, 0, 0 
3013750, 786500392, 142.942, 9.815, 0.000, -57.989, 0.000, 12.456, 12.438, 0.000, 38.244, -22.265, 2.820, 0, 0 
3013750, 787506516, 142.942, 9.779, 0.000, -57.956, 0.000, 12.580, 12.690, 0.000, 38.222, -22.254, 2.820, 0, 0 
3013750, 788512216, 142.942, 9.744, 0.000, -57.922, 0.000, 12.545, 12.501, 0.000, 38.200, -22.242, 2.820, 0, 0 
3013750, 789518828, 142.942, 9.708, 0.000, -57.889, 0.000, 12.617, 13.163, 0.000, 38.177, -22.231, 2.820, 0, 0 
3013750, 790525892, 142.942, 9.672, 0.000, -57.854, 0.000, 12.523, 12.406, 0.000, 38.155, -22.220, 2.820, 0, 0 
3013750, 791531846, 142.942, 9.637, 0.000, -57.821, 0.000, 12.567, 12.532, 0.000, 38.133, -22.209, 2.820, 0, 0 
3013750, 792536560, 142.942, 9.601, 0.000, -57.790, 0.000, 12.703, 14.078, 0.000, 38.111, -22.198, 2.820, 0, 0 
3013750, 793542201, 142.942, 9.565, 0.000, -57.756, 0.000, 12.561, 12.627, 0.000, 38.088, -22.186, 2.820, 0, 0 
3013750, 794571738, 142.942, 9.530, 0.000, -57.727, 0.000, 12.750, 12.816, 0.000, 38.066, -22.175, 2.820, 0, 0 
3013750, 795576731, 142.942, 9.494, 0.000, -57.697, 0.000, 12.753, 12.753, 0.000, 38.044, -22.164, 2.820, 0, 0 
3013750, 796583307, 142.942, 9.459, 0.000, -57.668, 0.000, 12.791, 12.658, 0.000, 38.022, -22.153, 2.820, 0, 0 
3013750, 797601836, 142.942, 9.423, 0.000, -57.639, 0.000, 12.819, 12.627, 0.000, 38.000, -22.142, 2.820, 0, 0 
3013750, 798604815, 142.942, 9.388, 0.000, -57.610, 0.000, 12.804, 12.501, 0.000, 37.978, -22.131, 2.820, 0, 0 
3013750, 799607970, 142.942, 9.352, 0.000, -57.582, 0.000, 12.804, 12.374, 0.000, 37.956, -22.119, 2.820, 0, 0 
3013750, 800701438, 142.942, 9.317, 0.000, -57.551, 0.000, 12.699, 11.996, 0.000, 37.933, -22.108, 2.820, 0, 0 
3013750, 801795155, 142.942, 9.281, 0.000, -57.521, 0.000, 12.750, 12.532, 0.000, 37.911, -22.097, 2.820, 0, 0 
3013750, 802891393, 142.942, 9.246, 0.000, -57.490, 0.000, 12.680, 12.374, 0.000, 37.889, -22.086, 2.820, 0, 0 
3013750, 803984785, 142.942, 9.211, 0.000, -57.456, 0.000, 12.545, 12.564, 0.000, 37.867, -22.075, 2.820, 0, 0 
3013750, 805078131, 142.942, 9.175, 0.000, -57.422, 0.000, 12.532, 12.690, 0.000, 37.845, -22.064, 2.820, 0, 0 
3013750, 806082472, 142.942, 9.140, 0.000, -57.388, 0.000, 12.520, 12.816, 0.000, 37.823, -22.053, 2.820, 0, 0 
3013750, 807088822, 142.942, 9.105, 0.000, -57.353, 0.000, 12.532, 13.005, 0.000, 37.801, -22.042, 2.820, 0, 0 
3013750, 808094481, 142.942, 9.069, 0.000, -57.319, 0.000, 12.520, 12.721, 0.000, 37.779, -22.031, 2.820, 0, 0 
3013750, 809098989, 142.942, 9.034, 0.000, -57.286, 0.000, 12.580, 12.942, 0.000, 37.757, -22.019, 2.820, 0, 0 
3013750, 810103837, 142.942, 8.999, 0.000, -57.254, 0.000, 12.608, 13.005, 0.000, 37.735, -22.008, 2.820, 0, 0 
3013750, 811108477, 142.942, 8.963, 0.000, -57.221, 0.000, 12.602, 12.374, 0.000, 37.713, -21.997, 2.820, 0, 0 
3013750, 812113685, 142.942, 8.928, 0.000, -57.191, 0.000, 12.734, 12.690, 0.000, 37.691, -21.986, 2.820, 0, 0 
3013750, 813121980, 142.942, 8.893, 0.000, -57.161, 0.000, 12.699, 12.501, 0.000, 37.669, -21.975, 2.820, 0, 0 
3013750, 814128291, 142.942, 8.858, 0.000, -57.130, 0.000, 12.709, 12.280, 0.000, 37.647, -21.964, 2.820, 0, 0 
3013750, 815136410, 142.942, 8.823, 0.000, -57.101, 0.000, 12.750, 12.753, 0.000, 37.625, -21.953, 2.820, 0, 0 
3013750, 816140837, 142.942, 8.788, 0.000, -57.070, 0.000, 12.693, 12.595, 0.000, 37.603, -21.942, 2.820, 0, 0 
3013750, 817229110, 142.942, 8.752, 0.000, -57.041, 0.000, 12.800, 13.731, 0.000, 37.581, -21.931, 2.820, 0, 0 
3013750, 818322220, 142.942, 8.717, 0.000, -57.011, 0.000, 12.706, 13.195, 0.000, 37.559, -21.920, 2.820, 0, 0 
3013750, 819432042, 142.942, 8.682, 0.000, -56.981, 0.000, 12.731, 12.438, 0.000, 37.537, -21.909, 2.820, 0, 0 
3013750, 820524974, 142.942, 8.647, 0.000, -56.952, 0.000, 12.772, 12.595, 0.000, 37.516, -21.898, 2.820, 0, 0 
3013750, 821622774, 142.942, 8.612, 0.000, -56.922, 0.000, 12.718, 12.627, 0.000, 37.494, -21.887, 2.820, 0, 0 
3013750, 822627915, 142.942, 8.577, 0.000, -56.893, 0.000, 12.781, 13.037, 0.000, 37.472, -21.876, 2.820, 0, 0 
3013750, 823632061, 142.942, 8.542, 0.000, -56.862, 0.000, 12.674, 12.027, 0.000, 37.450, -21.865, 2.820, 0, 0 
3013750, 824639936, 142.942, 8.507, 0.000, -56.834, 0.000, 12.819, 12.942, 0.000, 37.428, -21.854, 2.820, 0, 0 
3013750, 825645862, 142.942, 8.472, 0.000, -56.806, 0.000, 12.838, 13.384, 0.000, 37.406, -21.843, 2.820, 0, 0 
3013750, 826652680, 142.942, 8.437, 0.000, -56.777, 0.000, 12.775, 12.564, 0.000, 37.384, -21.832, 2.820, 0, 0 
3013750, 827658891, 142.942, 8.402, 0.000, -56.750, 0.000, 12.854, 12.564, 0.000, 37.363, -21.821, 2.820, 0, 0 
3013750, 828665454, 142.942, 8.367, 0.000, -56.720, 0.000, 12.744, 12.627, 0.000, 37.341, -21.810, 2.820, 0, 0 
3013750, 829684154, 142.942, 8.332, 0.000, -56.688, 0.000, 12.649, 12.311, 0.000, 37.319, -21.799, 2.820, 0, 0 
3013750, 830689997, 142.942, 8.297, 0.000, -56.659, 0.000, 12.731, 12.942, 0.000, 37.297, -21.788, 2.820, 0, 0 
3013750, 831695683, 142.942, 8.263, 0.000, -56.628, 0.000, 12.684, 12.753, 0.000, 37.275, -21.777, 2.820, 0, 0 
3013750, 832700888, 142.942, 8.228, 0.000, -56.598, 0.000, 12.731, 12.911, 0.000, 37.254, -21.766, 2.820, 0, 0 
3013750, 833706414, 142.942, 8.193, 0.000, -56.567, 0.000, 12.680, 12.690, 0.000, 37.232, -21.755, 2.820, 0, 0 
3013750, 834712502, 142.942, 8.158, 0.000, -56.538, 0.000, 12.766, 12.658, 0.000, 37.210, -21.744, 2.820, 0, 0 
3013750, 835718491, 142.942, 8.123, 0.000, -56.508, 0.000, 12.731, 12.564, 0.000, 37.188, -21.733, 2.820, 0, 0 
3013750, 836727308, 142.942, 8.089, 0.000, -56.477, 0.000, 12.633, 12.311, 0.000, 37.167, -21.722, 2.820, 0, 0 
3013750, 837735915, 142.942, 8.054, 0.000, -56.445, 0.000, 12.643, 12.406, 0.000, 37.145, -21.711, 2.820, 0, 0 
3013750, 838742605, 142.942, 8.019, 0.000, -56.413, 0.000, 12.605, 12.280, 0.000, 37.123, -21.700, 2.820, 0, 0 
3013750, 839749583, 142.942, 7.984, 0.000, -56.381, 0.000, 12.611, 12.564, 0.000, 37.102, -21.689, 2.820, 0, 0 
3013750, 840765722, 142.942, 7.950, 0.000, -56.350, 0.000, 12.662, 13.100, 0.000, 37.080, -21.678, 2.820, 0, 0 
3013750, 841773172, 142.942, 7.915, 0.000, -56.317, 0.000, 12.557, 12.438, 0.000, 37.058, -21.667, 2.820, 0, 0 
3013750, 842780444, 142.942, 7.880, 0.000, -56.286, 0.000, 12.690, 13.416, 0.000, 37.037, -21.657, 2.820, 0, 0 
3013750, 843787627, 142.942, 7.846, 0.000, -56.253, 0.000, 12.535, 12.343, 0.000, 37.015, -21.646, 2.820, 0, 0 
3013750, 844794058, 142.942, 7.811, 0.000, -56.221, 0.000, 12.633, 12.595, 0.000, 36.993, -21.635, 2.820, 0, 0 
3013750, 845801693, 142.942, 7.777, 0.000, -56.189, 0.000, 12.595, 12.532, 0.000, 36.972, -21.624, 2.820, 0, 0 
3013750, 846833349, 142.942, 7.742, 0.000, -56.157, 0.000, 12.608, 12.627, 0.000, 36.950, -21.613, 2.820, 0, 0 
3013750, 848070074, 142.942, 7.707, 0.000, -56.126, 0.000, 12.668, 13.005, 0.000, 36.928, -21.602, 2.820, 0, 0 
3013750, 849076506, 142.942, 7.673, 0.000, -56.095, 0.000, 12.665, 12.753, 0.000, 36.907, -21.591, 2.820, 0, 0 
3013750, 850082133, 142.942, 7.638, 0.000, -56.065, 0.000, 12.709, 12.469, 0.000, 36.885, -21.580, 2.820, 0, 0 
3013750, 851087426, 142.942, 7.604, 0.000, -56.035, 0.000, 12.715, 12.343, 0.000, 36.864, -21.570, 2.820, 0, 0 
3013750, 852091890, 142.942, 7.570, 0.000, -56.004, 0.000, 12.652, 12.343, 0.000, 36.842, -21.559, 2.820, 0, 0 
3013750, 853097194, 142.942, 7.535, 0.000, -55.973, 0.000, 12.652, 12.438, 0.000, 36.821, -21.548, 2.820, 0, 0 
3013750, 854102149, 142.942, 7.501, 0.000, -55.940, 0.000, 12.561, 12.595, 0.000, 36.799, -21.537, 2.820, 0, 0 
3013750, 855107607, 142.942, 7.466, 0.000, -55.907, 0.000, 12.554, 12.438, 0.000, 36.778, -21.526, 2.820, 0, 0 
3013750, 856113516, 142.942, 7.432, 0.000, -55.874, 0.000, 12.567, 12.564, 0.000, 36.756, -21.515, 2.820, 0, 0 
3013750, 857119571, 142.942, 7.398, 0.000, -55.842, 0.000, 12.602, 13.005, 0.000, 36.735, -21.504, 2.820, 0, 0 
3013750, 858125470, 142.942, 7.363, 0.000, -55.809, 0.000, 12.551, 12.564, 0.000, 36.713, -21.494, 2.820, 0, 0 
3013750, 859132443, 142.942, 7.329, 0.000, -55.778, 0.000, 12.602, 13.069, 0.000, 36.692, -21.483, 2.820, 0, 0 
3013750, 860137344, 142.942, 7.295, 0.000, -55.743, 0.000, 12.463, 11.870, 0.000, 36.670, -21.472, 2.820, 0, 0 
3013750, 861144148, 142.942, 7.260, 0.000, -55.711, 0.000, 12.583, 12.469, 0.000, 36.649, -21.461, 2.820, 0, 0 
3013750, 862152690, 142.942, 7.226, 0.000, -55.677, 0.000, 12.532, 12.438, 0.000, 36.627, -21.450, 2.820, 0, 0 
3013750, 863159520, 142.942, 7.192, 0.000, -55.645, 0.000, 12.586, 12.848, 0.000, 36.606, -21.440, 2.820, 0, 0 
3013750, 864171952, 142.942, 7.158, 0.000, -55.614, 0.000, 12.621, 13.195, 0.000, 36.584, -21.429, 2.820, 0, 0 
3013750, 865176726, 142.942, 7.123, 0.000, -55.581, 0.000, 12.564, 12.374, 0.000, 36.563, -21.418, 2.820, 0, 0 
3013750, 866180907, 142.942, 7.089, 0.000, -55.551, 0.000, 12.665, 12.627, 0.000, 36.541, -21.407, 2.820, 0, 0 
3013750, 867185923, 142.942, 7.055, 0.000, -55.521, 0.000, 12.718, 13.352, 0.000, 36.520, -21.396, 2.820, 0, 0 
3013750, 868191187, 142.942, 7.021, 0.000, -55.488, 0.000, 12.551, 12.059, 0.000, 36.499, -21.386, 2.820, 0, 0 
3013750, 869199971, 142.942, 6.987, 0.000, -55.458, 0.000, 12.677, 12.532, 0.000, 36.477, -21.375, 2.820, 0, 0 
3013750, 870206754, 142.942, 6.953, 0.000, -55.426, 0.000, 12.573, 12.501, 0.000, 36.456, -21.364, 2.820, 0, 0 
3013750, 871213005, 142.942, 6.919, 0.000, -55.395, 0.000, 12.627, 12.374, 0.000, 36.435, -21.353, 2.820, 0, 0 
3013750, 872218526, 142.942, 6.885, 0.000, -55.365, 0.000, 12.703, 13.100, 0.000, 36.413, -21.343, 2.820, 0, 0 
3013750, 873223829, 142.942, 6.851, 0.000, -55.334, 0.000, 12.608, 12.217, 0.000, 36.392, -21.332, 2.820, 0, 0 
3013750, 874232429, 142.942, 6.817, 0.000, -55.303, 0.000, 12.655, 12.438, 0.000, 36.371, -21.321, 2.820, 0, 0 
3013750, 875237362, 142.942, 6.783, 0.000, -55.271, 0.000, 12.557, 12.438, 0.000, 36.349, -21.310, 2.820, 0, 0 
3013750, 876242021, 142.942, 6.749, 0.000, -55.236, 0.000, 12.447, 11.270, 0.000, 36.328, -21.300, 2.820, 0, 0 
3013750, 877246695, 142.942, 6.715, 0.000, -55.203, 0.000, 12.545, 12.438, 0.000, 36.307, -21.289, 2.820, 0, 0 
3013750, 878250160, 142.942, 6.681, 0.000, -55.167, 0.000, 12.352, 12.595, 0.000, 36.285, -21.278, 2.820, 0, 0 
3013750, 879255222, 142.942, 6.647, 0.000, -55.131, 0.000, 12.406, 12.753, 0.000, 36.264, -21.268, 2.820, 0, 0 
3013750, 880275742, 142.942, 6.613, 0.000, -55.095, 0.000, 12.384, 12.469, 0.000, 36.243, -21.257, 2.820, 0, 0 
3013750, 881280830, 142.942, 6.579, 0.000, -55.061, 0.000, 12.428, 12.658, 0.000, 36.222, -21.246, 2.820, 0, 0 
3013750, 882285898, 142.942, 6.546, 0.000, -55.026, 0.000, 12.438, 12.658, 0.000, 36.200, -21.235, 2.820, 0, 0 
3013750, 883292815, 142.942, 6.512, 0.000, -54.989, 0.000, 12.346, 12.185, 0.000, 36.179, -21.225, 2.820, 0, 0 
3013750, 884313971, 142.942, 6.478, 0.000, -54.954, 0.000, 12.412, 12.406, 0.000, 36.158, -21.214, 2.820, 0, 0 
3013750, 885320977, 142.942, 6.444, 0.000, -54.918, 0.000, 12.327, 11.807, 0.000, 36.137, -21.203, 2.820, 0, 0 
3013750, 886329195, 142.942, 6.411, 0.000, -54.882, 0.000, 12.406, 12.627, 0.000, 36.116, -21.193, 2.820, 0, 0 
3013750, 887335250, 142.942, 6.377, 0.000, -54.848, 0.000, 12.456, 12.595, 0.000, 36.094, -21.182, 2.820, 0, 0 
3013750, 888340583, 142.942, 6.343, 0.000, -54.815, 0.000, 12.479, 12.627, 0.000, 36.073, -21.171, 2.820, 0, 0 
3013750, 889345262, 142.942, 6.310, 0.000, -54.781, 0.000, 12.498, 12.816, 0.000, 36.052, -21.161, 2.820, 0, 0 
3013750, 890351094, 142.942, 6.276, 0.000, -54.748, 0.000, 12.482, 12.785, 0.000, 36.031, -21.150, 2.820, 0, 0 
3013750, 891356639, 142.942, 6.242, 0.000, -54.714, 0.000, 12.463, 12.248, 0.000, 36.010, -21.139, 2.820, 0, 0 
3013750, 892362356, 142.942, 6.209, 0.000, -54.682, 0.000, 12.557, 13.069, 0.000, 35.989, -21.129, 2.820, 0, 0 
3013750, 893367745, 142.942, 6.175, 0.000, -54.648, 0.000, 12.460, 12.501, 0.000, 35.968, -21.118, 2.820, 0, 0 
3013750, 894372241, 142.942, 6.142, 0.000, -54.616, 0.000, 12.557, 12.595, 0.000, 35.946, -21.107, 2.820, 0, 0 
3013750, 895377971, 142.942, 6.108, 0.000, -54.585, 0.000, 12.564, 12.564, 0.000, 35.925, -21.097, 2.820, 0, 0 
3013750, 896383175, 142.942, 6.075, 0.000, -54.554, 0.000, 12.643, 12.564, 0.000, 35.904, -21.086, 2.820, 0, 0 
3013750, 897439513, 142.942, 6.041, 0.000, -54.525, 0.000, 12.662, 12.816, 0.000, 35.883, -21.076, 2.820, 0, 0 
3013750, 898444872, 142.942, 6.008, 0.000, -54.494, 0.000, 12.636, 12.595, 0.000, 35.862, -21.065, 2.820, 0, 0 
3013750, 899451011, 142.942, 5.974, 0.000, -54.465, 0.000, 12.671, 12.753, 0.000, 35.841, -21.054, 2.820, 0, 0 
3013750, 900456364, 142.942, 5.941, 0.000, -54.434, 0.000, 12.611, 12.374, 0.000, 35.820, -21.044, 2.820, 0, 0 
3013750, 901461511, 142.942, 5.908, 0.000, -54.407, 0.000, 12.766, 13.952, 0.000, 35.799, -21.033, 2.820, 0, 0 
3013750, 902467018, 142.942, 5.874, 0.000, -54.376, 0.000, 12.611, 12.280, 0.000, 35.778, -21.023, 2.820, 0, 0 
3013750, 903478682, 142.942, 5.841, 0.000, -54.347, 0.000, 12.718, 12.469, 0.000, 35.757, -21.012, 2.820, 0, 0 
3013750, 904483490, 142.942, 5.808, 0.000, -54.319, 0.000, 12.709, 12.595, 0.000, 35.736, -21.001, 2.820, 0, 0 
3013750, 905488117, 142.942, 5.774, 0.000, -54.290, 0.000, 12.693, 12.564, 0.000, 35.715, -20.991, 2.820, 0, 0 
3013750, 906493862, 142.942, 5.741, 0.000, -54.261, 0.000, 12.699, 12.595, 0.000, 35.694, -20.980, 2.820, 0, 0 
3013750, 907502851, 142.942, 5.708, 0.000, -54.233, 0.000, 12.747, 13.069, 0.000, 35.673, -20.970, 2.820, 0, 0 
3013750, 908508962, 142.942, 5.675, 0.000, -54.204, 0.000, 12.687, 12.690, 0.000, 35.652, -20.959, 2.820, 0, 0 
3013750, 909514714, 142.942, 5.641, 0.000, -54.174, 0.000, 12.646, 11.807, 0.000, 35.631, -20.949, 2.820, 0, 0 
3013750, 910519611, 142.942, 5.608, 0.000, -54.145, 0.000, 12.718, 12.595, 0.000, 35.610, -20.938, 2.820, 0, 0 
3013750, 911523700, 142.942, 5.575, 0.000, -54.116, 0.000, 12.649, 12.469, 0.000, 35.589, -20.928, 2.820, 0, 0 
3013750, 912530607, 142.942, 5.542, 0.000, -54.083, 0.000, 12.532, 12.658, 0.000, 35.568, -20.917, 2.820, 0, 0 
3013750, 913548556, 142.942, 5.509, 0.000, -54.052, 0.000, 12.551, 12.658, 0.000, 35.547, -20.906, 2.820, 0, 0 
3013750, 914554112, 142.942, 5.475, 0.000, -54.020, 0.000, 12.535, 12.311, 0.000, 35.526, -20.896, 2.820, 0, 0 
3013750, 915559952, 142.942, 5.442, 0.000, -53.988, 0.000, 12.539, 12.280, 0.000, 35.506, -20.885, 2.820, 0, 0 
3013750, 916565510, 142.942, 5.409, 0.000, -53.956, 0.000, 12.548, 12.627, 0.000, 35.485, -20.875, 2.820, 0, 0 
3013750, 917571095, 142.942, 5.376, 0.000, -53.923, 0.000, 12.469, 12.154, 0.000, 35.464, -20.864, 2.820, 0, 0 
3013750, 918576562, 142.942, 5.343, 0.000, -53.889, 0.000, 12.460, 12.501, 0.000, 35.443, -20.854, 2.820, 0, 0 
3013750, 919581713, 142.942, 5.310, 0.000, -53.855, 0.000, 12.415, 12.595, 0.000, 35.422, -20.843, 2.820, 0, 0 
3013750, 920586995, 142.942, 5.277, 0.000, -53.822, 0.000, 12.491, 12.658, 0.000, 35.401, -20.833, 2.820, 0, 0 
3013750, 921593300, 142.942, 5.244, 0.000, -53.789, 0.000, 12.482, 12.564, 0.000, 35.381, -20.822, 2.820, 0, 0 
3013750, 922599704, 142.942, 5.211, 0.000, -53.756, 0.000, 12.441, 11.964, 0.000, 35.360, -20.812, 2.820, 0, 0 
3013750, 923605476, 142.942, 5.178, 0.000, -53.724, 0.000, 12.542, 13.069, 0.000, 35.339, -20.801, 2.820, 0, 0 
3013750, 924614813, 142.942, 5.145, 0.000, -53.691, 0.000, 12.447, 12.816, 0.000, 35.318, -20.791, 2.820, 0, 0 
3013750, 925621187, 142.942, 5.112, 0.000, -53.659, 0.000, 12.567, 13.258, 0.000, 35.297, -20.781, 2.820, 0, 0 
3013750, 926627019, 142.942, 5.079, 0.000, -53.630, 0.000, 12.658, 13.636, 0.000, 35.277, -20.770, 2.820, 0, 0 
3013750, 927634937, 142.942, 5.047, 0.000, -53.600, 0.000, 12.608, 12.501, 0.000, 35.256, -20.760, 2.820, 0, 0 
3013750, 928640668, 142.942, 5.014, 0.000, -53.573, 0.000, 12.759, 12.532, 0.000, 35.235, -20.749, 2.820, 0, 0 
3013750, 929664977, 142.942, 4.981, 0.000, -53.546, 0.000, 12.775, 12.690, 0.000, 35.214, -20.739, 2.820, 0, 0 
3013750, 930669883, 142.942, 4.948, 0.000, -53.519, 0.000, 12.766, 12.658, 0.000, 35.194, -20.728, 2.820, 0, 0 
3013750, 931675384, 142.942, 4.915, 0.000, -53.493, 0.000, 12.810, 13.069, 0.000, 35.173, -20.718, 2.820, 0, 0 
