Subject ID: 4
Wed Jul 17 11:30:29 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
435600, 321329065, 194.035, 191.397, 0.000, -53.290, 0.000, 7.216, 7.346, 0.000, 165.308, -22.344, 2.820, 0, 1 
435600, 322562148, 194.035, 191.366, 0.000, -53.458, 0.000, 7.267, 7.125, 0.000, 165.285, -22.358, 2.820, 0, 1 
435600, 323573120, 194.035, 191.334, 0.000, -53.626, 0.000, 7.336, 7.220, 0.000, 165.263, -22.372, 2.820, 0, 1 
435600, 324583095, 194.035, 191.303, 0.000, -53.794, 0.000, 7.374, 7.567, 0.000, 165.241, -22.387, 2.820, 0, 1 
435600, 325593979, 194.035, 191.272, 0.000, -53.962, 0.000, 7.403, 7.914, 0.000, 165.218, -22.401, 2.820, 0, 1 
435600, 326651763, 194.035, 191.240, 0.000, -54.127, 0.000, 7.333, 7.314, 0.000, 165.196, -22.415, 2.820, 0, 1 
435600, 327707280, 194.035, 191.208, 0.000, -54.293, 0.000, 7.381, 6.873, 0.000, 165.173, -22.430, 2.820, 0, 1 
435600, 328763955, 194.035, 191.176, 0.000, -54.456, 0.000, 7.317, 6.052, 0.000, 165.151, -22.444, 2.820, 0, 1 
435600, 329818844, 194.035, 191.144, 0.000, -54.618, 0.000, 7.349, 7.157, 0.000, 165.128, -22.458, 2.820, 0, 1 
435600, 330830255, 194.035, 191.112, 0.000, -54.778, 0.000, 7.220, 7.157, 0.000, 165.106, -22.473, 2.820, 0, 1 
435600, 331843747, 194.035, 191.080, 0.000, -54.936, 0.000, 7.220, 7.630, 0.000, 165.083, -22.487, 2.820, 0, 1 
435600, 332864050, 194.035, 191.047, 0.000, -55.092, 0.000, 7.175, 7.377, 0.000, 165.061, -22.501, 2.820, 0, 1 
435600, 334042326, 194.035, 191.015, 0.000, -55.248, 0.000, 7.201, 7.125, 0.000, 165.038, -22.516, 2.820, 0, 1 
435600, 335053620, 194.035, 190.982, 0.000, -55.404, 0.000, 7.220, 7.157, 0.000, 165.016, -22.530, 2.820, 0, 1 
435600, 336063322, 194.035, 190.949, 0.000, -55.557, 0.000, 7.172, 7.125, 0.000, 164.993, -22.544, 2.820, 0, 1 
435600, 337077416, 194.035, 190.916, 0.000, -55.712, 0.000, 7.261, 8.765, 0.000, 164.971, -22.559, 2.820, 0, 1 
435600, 338094162, 194.035, 190.882, 0.000, -55.861, 0.000, 7.059, 6.936, 0.000, 164.948, -22.573, 2.820, 0, 1 
435600, 339119522, 194.035, 190.849, 0.000, -56.015, 0.000, 7.292, 7.377, 0.000, 164.926, -22.588, 2.820, 0, 1 
435600, 340534955, 194.035, 190.816, 0.000, -56.169, 0.000, 7.371, 7.283, 0.000, 164.903, -22.602, 2.820, 0, 1 
435600, 341548882, 194.035, 190.782, 0.000, -56.323, 0.000, 7.425, 7.598, 0.000, 164.880, -22.617, 2.820, 0, 1 
435600, 342559784, 194.035, 190.748, 0.000, -56.476, 0.000, 7.437, 7.598, 0.000, 164.858, -22.631, 2.820, 0, 1 
435600, 343570556, 194.035, 190.714, 0.000, -56.628, 0.000, 7.403, 7.283, 0.000, 164.835, -22.646, 2.820, 0, 1 
435600, 344580464, 194.035, 190.680, 0.000, -56.780, 0.000, 7.444, 7.472, 0.000, 164.812, -22.660, 2.820, 0, 1 
435600, 345587726, 194.035, 190.646, 0.000, -56.930, 0.000, 7.422, 7.093, 0.000, 164.790, -22.674, 2.820, 0, 1 
435600, 346595196, 194.035, 190.612, 0.000, -57.080, 0.000, 7.472, 7.283, 0.000, 164.767, -22.689, 2.820, 0, 1 
435600, 347651122, 194.035, 190.577, 0.000, -57.230, 0.000, 7.478, 7.377, 0.000, 164.744, -22.703, 2.820, 0, 1 
435600, 348661317, 194.035, 190.543, 0.000, -57.376, 0.000, 7.343, 7.504, 0.000, 164.722, -22.718, 2.820, 0, 1 
435600, 349679297, 194.035, 190.508, 0.000, -57.521, 0.000, 7.346, 7.093, 0.000, 164.699, -22.732, 2.820, 0, 1 
435600, 350799650, 194.035, 190.473, 0.000, -57.667, 0.000, 7.409, 7.598, 0.000, 164.676, -22.747, 2.820, 0, 1 
435600, 351812147, 194.035, 190.438, 0.000, -57.810, 0.000, 7.330, 6.999, 0.000, 164.653, -22.762, 2.820, 0, 1 
435600, 352823799, 194.035, 190.403, 0.000, -57.953, 0.000, 7.349, 7.188, 0.000, 164.631, -22.776, 2.820, 0, 1 
435600, 353836624, 194.035, 190.368, 0.000, -58.095, 0.000, 7.362, 7.914, 0.000, 164.608, -22.791, 2.820, 0, 1 
435600, 354849337, 194.035, 190.333, 0.000, -58.234, 0.000, 7.267, 7.062, 0.000, 164.585, -22.805, 2.820, 0, 1 
435600, 355871628, 194.035, 190.297, 0.000, -58.374, 0.000, 7.324, 7.188, 0.000, 164.562, -22.820, 2.820, 0, 1 
435600, 357181972, 194.035, 190.261, 0.000, -58.512, 0.000, 7.317, 7.157, 0.000, 164.539, -22.834, 2.820, 0, 1 
435600, 358246639, 194.035, 190.226, 0.000, -58.649, 0.000, 7.251, 6.589, 0.000, 164.517, -22.849, 2.820, 0, 1 
435600, 359258428, 194.035, 190.190, 0.000, -58.783, 0.000, 7.179, 6.084, 0.000, 164.494, -22.864, 2.820, 0, 1 
435600, 360277493, 194.035, 190.154, 0.000, -58.919, 0.000, 7.292, 8.134, 0.000, 164.471, -22.878, 2.820, 0, 1 
435600, 361288579, 194.035, 190.118, 0.000, -59.049, 0.000, 7.081, 7.030, 0.000, 164.448, -22.893, 2.820, 0, 1 
435600, 362298573, 194.035, 190.082, 0.000, -59.183, 0.000, 7.267, 8.355, 0.000, 164.425, -22.907, 2.820, 0, 1 
435600, 363355759, 194.035, 190.045, 0.000, -59.313, 0.000, 7.138, 7.030, 0.000, 164.402, -22.922, 2.820, 0, 1 
435600, 364366677, 194.035, 190.009, 0.000, -59.445, 0.000, 7.276, 7.251, 0.000, 164.379, -22.937, 2.820, 0, 1 
435600, 365377099, 194.035, 189.972, 0.000, -59.575, 0.000, 7.220, 7.567, 0.000, 164.356, -22.951, 2.820, 0, 1 
435600, 366429930, 194.035, 189.936, 0.000, -59.705, 0.000, 7.239, 7.567, 0.000, 164.333, -22.966, 2.820, 0, 1 
435600, 367469893, 194.035, 189.899, 0.000, -59.833, 0.000, 7.216, 6.967, 0.000, 164.310, -22.981, 2.820, 0, 1 
435600, 368483323, 194.035, 189.862, 0.000, -59.961, 0.000, 7.226, 6.652, 0.000, 164.287, -22.995, 2.820, 0, 1 
435600, 369500395, 194.035, 189.825, 0.000, -60.090, 0.000, 7.333, 7.346, 0.000, 164.264, -23.010, 2.820, 0, 1 
435600, 370534148, 194.035, 189.788, 0.000, -60.218, 0.000, 7.333, 6.778, 0.000, 164.241, -23.025, 2.820, 0, 1 
435600, 371552486, 194.035, 189.750, 0.000, -60.345, 0.000, 7.283, 7.062, 0.000, 164.218, -23.040, 2.820, 0, 1 
435600, 372685233, 194.035, 189.713, 0.000, -60.471, 0.000, 7.289, 7.377, 0.000, 164.195, -23.054, 2.820, 0, 1 
435600, 373818754, 194.035, 189.676, 0.000, -60.593, 0.000, 7.153, 7.314, 0.000, 164.172, -23.069, 2.820, 0, 1 
435600, 374829896, 194.035, 189.638, 0.000, -60.715, 0.000, 7.166, 7.093, 0.000, 164.149, -23.084, 2.820, 0, 1 
435600, 375839378, 194.035, 189.600, 0.000, -60.838, 0.000, 7.251, 7.882, 0.000, 164.126, -23.098, 2.820, 0, 1 
435600, 376849170, 194.035, 189.563, 0.000, -60.957, 0.000, 7.087, 6.715, 0.000, 164.103, -23.113, 2.820, 0, 1 
435600, 377860816, 194.035, 189.525, 0.000, -61.077, 0.000, 7.163, 7.157, 0.000, 164.080, -23.128, 2.820, 0, 1 
435600, 378894808, 194.035, 189.487, 0.000, -61.197, 0.000, 7.229, 8.071, 0.000, 164.057, -23.143, 2.820, 0, 1 
435600, 379927940, 194.035, 189.449, 0.000, -61.316, 0.000, 7.182, 7.093, 0.000, 164.033, -23.158, 2.820, 0, 1 
435600, 380936812, 194.035, 189.410, 0.000, -61.435, 0.000, 7.270, 7.251, 0.000, 164.010, -23.172, 2.820, 0, 1 
435600, 381946048, 194.035, 189.372, 0.000, -61.555, 0.000, 7.308, 7.314, 0.000, 163.987, -23.187, 2.820, 0, 1 
435600, 382969298, 194.035, 189.334, 0.000, -61.674, 0.000, 7.317, 7.220, 0.000, 163.964, -23.202, 2.820, 0, 1 
435600, 383980250, 194.035, 189.295, 0.000, -61.792, 0.000, 7.317, 7.283, 0.000, 163.941, -23.217, 2.820, 0, 1 
435600, 384990395, 194.035, 189.257, 0.000, -61.908, 0.000, 7.267, 6.873, 0.000, 163.917, -23.232, 2.820, 0, 1 
435600, 386000573, 194.035, 189.218, 0.000, -62.026, 0.000, 7.352, 7.535, 0.000, 163.894, -23.247, 2.820, 0, 1 
435600, 387032121, 194.035, 189.179, 0.000, -62.141, 0.000, 7.276, 7.787, 0.000, 163.871, -23.261, 2.820, 0, 1 
435600, 388062052, 194.035, 189.140, 0.000, -62.255, 0.000, 7.264, 6.841, 0.000, 163.848, -23.276, 2.820, 0, 1 
435600, 389179625, 194.035, 189.101, 0.000, -62.372, 0.000, 7.399, 7.567, 0.000, 163.824, -23.291, 2.820, 0, 1 
435600, 390188288, 194.035, 189.062, 0.000, -62.485, 0.000, 7.276, 7.567, 0.000, 163.801, -23.306, 2.820, 0, 1 
435600, 391200247, 194.035, 189.023, 0.000, -62.598, 0.000, 7.333, 7.661, 0.000, 163.778, -23.321, 2.820, 0, 1 
435600, 392207171, 194.035, 188.983, 0.000, -62.712, 0.000, 7.387, 7.882, 0.000, 163.754, -23.336, 2.820, 0, 1 
435600, 393213959, 194.035, 188.944, 0.000, -62.824, 0.000, 7.324, 6.904, 0.000, 163.731, -23.351, 2.820, 0, 1 
435600, 394225482, 194.035, 188.905, 0.000, -62.937, 0.000, 7.434, 7.346, 0.000, 163.708, -23.366, 2.820, 0, 1 
435600, 395233182, 194.035, 188.865, 0.000, -63.049, 0.000, 7.399, 7.377, 0.000, 163.684, -23.381, 2.820, 0, 1 
435600, 396245235, 194.035, 188.825, 0.000, -63.160, 0.000, 7.406, 6.967, 0.000, 163.661, -23.395, 2.820, 0, 1 
435600, 397254435, 194.035, 188.785, 0.000, -63.271, 0.000, 7.403, 7.093, 0.000, 163.637, -23.410, 2.820, 0, 1 
435600, 398309058, 194.035, 188.746, 0.000, -63.380, 0.000, 7.377, 7.661, 0.000, 163.614, -23.425, 2.820, 0, 1 
435600, 399324384, 194.035, 188.706, 0.000, -63.490, 0.000, 7.459, 8.229, 0.000, 163.591, -23.440, 2.820, 0, 1 
435600, 400472487, 194.035, 188.665, 0.000, -63.597, 0.000, 7.302, 6.557, 0.000, 163.567, -23.455, 2.820, 0, 1 
435600, 401482695, 194.035, 188.625, 0.000, -63.706, 0.000, 7.456, 7.440, 0.000, 163.544, -23.470, 2.820, 0, 1 
435600, 402495300, 194.035, 188.585, 0.000, -63.811, 0.000, 7.314, 7.125, 0.000, 163.520, -23.485, 2.820, 0, 1 
435600, 403508277, 194.035, 188.545, 0.000, -63.913, 0.000, 7.160, 6.021, 0.000, 163.497, -23.500, 2.820, 0, 1 
435600, 404565459, 194.035, 188.504, 0.000, -64.016, 0.000, 7.289, 7.093, 0.000, 163.473, -23.515, 2.820, 0, 1 
435600, 405603289, 194.035, 188.464, 0.000, -64.117, 0.000, 7.201, 7.535, 0.000, 163.450, -23.530, 2.820, 0, 1 
435600, 406792765, 194.035, 188.423, 0.000, -64.217, 0.000, 7.172, 7.535, 0.000, 163.426, -23.545, 2.820, 0, 1 
435600, 407959427, 194.035, 188.382, 0.000, -64.317, 0.000, 7.232, 7.567, 0.000, 163.402, -23.560, 2.820, 0, 1 
435600, 408968147, 194.035, 188.341, 0.000, -64.418, 0.000, 7.251, 7.314, 0.000, 163.379, -23.576, 2.820, 0, 1 
435600, 410025834, 194.035, 188.301, 0.000, -64.516, 0.000, 7.204, 6.936, 0.000, 163.355, -23.591, 2.820, 0, 1 
435600, 411077919, 194.035, 188.260, 0.000, -64.613, 0.000, 7.147, 7.283, 0.000, 163.332, -23.606, 2.820, 0, 1 
435600, 412088876, 194.035, 188.219, 0.000, -64.711, 0.000, 7.264, 8.071, 0.000, 163.308, -23.621, 2.820, 0, 1 
435600, 413145690, 194.035, 188.177, 0.000, -64.807, 0.000, 7.163, 7.220, 0.000, 163.284, -23.636, 2.820, 0, 1 
435600, 414155719, 194.035, 188.136, 0.000, -64.904, 0.000, 7.251, 7.157, 0.000, 163.261, -23.651, 2.820, 0, 1 
435600, 415168441, 194.035, 188.095, 0.000, -65.003, 0.000, 7.368, 7.125, 0.000, 163.237, -23.666, 2.820, 0, 1 
435600, 416180128, 194.035, 188.054, 0.000, -65.102, 0.000, 7.431, 7.693, 0.000, 163.213, -23.681, 2.820, 0, 1 
435600, 417456553, 194.035, 188.012, 0.000, -65.200, 0.000, 7.406, 7.851, 0.000, 163.190, -23.696, 2.820, 0, 1 
435600, 418469921, 194.035, 187.971, 0.000, -65.296, 0.000, 7.343, 7.062, 0.000, 163.166, -23.711, 2.820, 0, 1 
435600, 419482150, 194.035, 187.929, 0.000, -65.392, 0.000, 7.355, 6.904, 0.000, 163.142, -23.727, 2.820, 0, 1 
435600, 420494932, 194.035, 187.887, 0.000, -65.487, 0.000, 7.327, 6.873, 0.000, 163.119, -23.742, 2.820, 0, 1 
435600, 421508275, 194.035, 187.846, 0.000, -65.581, 0.000, 7.336, 6.999, 0.000, 163.095, -23.757, 2.820, 0, 1 
435600, 422525734, 194.035, 187.804, 0.000, -65.675, 0.000, 7.321, 7.251, 0.000, 163.071, -23.772, 2.820, 0, 1 
435600, 423708439, 194.035, 187.762, 0.000, -65.765, 0.000, 7.210, 7.220, 0.000, 163.047, -23.787, 2.820, 0, 1 
435600, 424720021, 194.035, 187.720, 0.000, -65.856, 0.000, 7.276, 7.851, 0.000, 163.023, -23.803, 2.820, 0, 1 
435600, 425731535, 194.035, 187.678, 0.000, -65.946, 0.000, 7.235, 7.377, 0.000, 163.000, -23.818, 2.820, 0, 1 
435600, 426743535, 194.035, 187.636, 0.000, -66.035, 0.000, 7.229, 6.589, 0.000, 162.976, -23.833, 2.820, 0, 1 
435600, 427758236, 194.035, 187.593, 0.000, -66.124, 0.000, 7.232, 6.936, 0.000, 162.952, -23.848, 2.820, 0, 1 
435600, 428769286, 194.035, 187.551, 0.000, -66.212, 0.000, 7.239, 8.261, 0.000, 162.928, -23.863, 2.820, 0, 1 
435600, 429777456, 194.035, 187.509, 0.000, -66.297, 0.000, 7.106, 7.062, 0.000, 162.904, -23.879, 2.820, 0, 1 
435600, 430834537, 194.035, 187.466, 0.000, -66.384, 0.000, 7.251, 7.157, 0.000, 162.880, -23.894, 2.820, 0, 1 
435600, 431896368, 194.035, 187.424, 0.000, -66.472, 0.000, 7.311, 7.567, 0.000, 162.856, -23.909, 2.820, 0, 1 
435600, 432922678, 194.035, 187.381, 0.000, -66.559, 0.000, 7.327, 7.567, 0.000, 162.832, -23.925, 2.820, 0, 1 
435600, 434063874, 194.035, 187.338, 0.000, -66.647, 0.000, 7.371, 7.693, 0.000, 162.809, -23.940, 2.820, 0, 1 
435600, 435078674, 194.035, 187.296, 0.000, -66.735, 0.000, 7.396, 7.598, 0.000, 162.785, -23.955, 2.820, 0, 1 
435600, 436089863, 194.035, 187.253, 0.000, -66.821, 0.000, 7.352, 7.314, 0.000, 162.761, -23.970, 2.820, 0, 1 
435600, 437102404, 194.035, 187.210, 0.000, -66.909, 0.000, 7.444, 8.008, 0.000, 162.737, -23.986, 2.820, 0, 1 
435600, 438114799, 194.035, 187.167, 0.000, -66.995, 0.000, 7.422, 7.062, 0.000, 162.713, -24.001, 2.820, 0, 1 
435600, 439314224, 194.035, 187.124, 0.000, -67.084, 0.000, 7.545, 7.220, 0.000, 162.689, -24.016, 2.820, 0, 1 
435600, 440394011, 194.035, 187.081, 0.000, -67.170, 0.000, 7.478, 7.756, 0.000, 162.665, -24.032, 2.820, 0, 1 
435600, 441407922, 194.035, 187.038, 0.000, -67.256, 0.000, 7.463, 7.440, 0.000, 162.641, -24.047, 2.820, 0, 1 
435600, 442419408, 194.035, 186.994, 0.000, -67.340, 0.000, 7.447, 6.683, 0.000, 162.616, -24.062, 2.820, 0, 1 
435600, 443429418, 194.035, 186.951, 0.000, -67.427, 0.000, 7.560, 7.945, 0.000, 162.592, -24.078, 2.820, 0, 1 
435600, 444486216, 194.035, 186.908, 0.000, -67.509, 0.000, 7.381, 7.030, 0.000, 162.568, -24.093, 2.820, 0, 1 
435600, 445542803, 194.035, 186.864, 0.000, -67.592, 0.000, 7.447, 7.440, 0.000, 162.544, -24.109, 2.820, 0, 1 
435600, 446600053, 194.035, 186.821, 0.000, -67.673, 0.000, 7.358, 7.125, 0.000, 162.520, -24.124, 2.820, 0, 1 
435600, 447659148, 194.035, 186.777, 0.000, -67.754, 0.000, 7.399, 7.409, 0.000, 162.496, -24.139, 2.820, 0, 1 
435600, 448671793, 194.035, 186.734, 0.000, -67.833, 0.000, 7.314, 7.440, 0.000, 162.472, -24.155, 2.820, 0, 1 
435600, 449697607, 194.035, 186.690, 0.000, -67.911, 0.000, 7.314, 7.093, 0.000, 162.448, -24.170, 2.820, 0, 1 
435600, 450962448, 194.035, 186.646, 0.000, -67.990, 0.000, 7.387, 7.598, 0.000, 162.423, -24.186, 2.820, 0, 1 
435600, 451976222, 194.035, 186.602, 0.000, -68.067, 0.000, 7.298, 7.377, 0.000, 162.399, -24.201, 2.820, 0, 1 
435600, 452989880, 194.035, 186.558, 0.000, -68.140, 0.000, 7.150, 5.737, 0.000, 162.375, -24.217, 2.820, 0, 1 
435600, 454001860, 194.035, 186.515, 0.000, -68.215, 0.000, 7.283, 6.368, 0.000, 162.351, -24.232, 2.820, 0, 1 
435600, 455302832, 194.035, 186.471, 0.000, -68.288, 0.000, 7.160, 7.346, 0.000, 162.327, -24.248, 2.820, 0, 1 
435600, 456318245, 194.035, 186.426, 0.000, -68.359, 0.000, 7.090, 7.314, 0.000, 162.302, -24.263, 2.820, 0, 1 
435600, 457368109, 194.035, 186.382, 0.000, -68.429, 0.000, 7.087, 7.377, 0.000, 162.278, -24.279, 2.820, 0, 1 
435600, 458380765, 194.035, 186.338, 0.000, -68.499, 0.000, 7.106, 7.377, 0.000, 162.254, -24.294, 2.820, 0, 1 
435600, 459393506, 194.035, 186.294, 0.000, -68.567, 0.000, 7.065, 6.999, 0.000, 162.229, -24.310, 2.820, 0, 1 
435600, 460402707, 194.035, 186.250, 0.000, -68.636, 0.000, 7.087, 7.283, 0.000, 162.205, -24.325, 2.820, 0, 1 
435600, 461481510, 194.035, 186.205, 0.000, -68.705, 0.000, 7.131, 7.819, 0.000, 162.181, -24.341, 2.820, 0, 1 
435600, 462560443, 194.035, 186.161, 0.000, -68.772, 0.000, 7.084, 7.661, 0.000, 162.156, -24.356, 2.820, 0, 1 
435600, 463623207, 194.035, 186.117, 0.000, -68.839, 0.000, 7.075, 7.125, 0.000, 162.132, -24.372, 2.820, 0, 1 
435600, 464689464, 194.035, 186.072, 0.000, -68.911, 0.000, 7.324, 7.693, 0.000, 162.108, -24.387, 2.820, 0, 1 
435600, 465699750, 194.035, 186.027, 0.000, -68.983, 0.000, 7.396, 7.661, 0.000, 162.083, -24.403, 2.820, 0, 1 
435600, 466765737, 194.035, 185.983, 0.000, -69.055, 0.000, 7.406, 7.409, 0.000, 162.059, -24.419, 2.820, 0, 1 
435600, 467773719, 194.035, 185.938, 0.000, -69.126, 0.000, 7.381, 6.810, 0.000, 162.034, -24.434, 2.820, 0, 1 
435600, 468789191, 194.035, 185.894, 0.000, -69.198, 0.000, 7.444, 7.409, 0.000, 162.010, -24.450, 2.820, 0, 1 
435600, 469800937, 194.035, 185.849, 0.000, -69.269, 0.000, 7.399, 7.535, 0.000, 161.985, -24.465, 2.820, 0, 1 
435600, 470828267, 194.035, 185.804, 0.000, -69.342, 0.000, 7.557, 8.702, 0.000, 161.961, -24.481, 2.820, 0, 1 
435600, 472042767, 194.035, 185.759, 0.000, -69.412, 0.000, 7.437, 7.251, 0.000, 161.936, -24.497, 2.820, 0, 1 
435600, 473350506, 194.035, 185.714, 0.000, -69.483, 0.000, 7.519, 7.188, 0.000, 161.912, -24.512, 2.820, 0, 1 
435600, 474359579, 194.035, 185.669, 0.000, -69.554, 0.000, 7.497, 7.377, 0.000, 161.887, -24.528, 2.820, 0, 1 
435600, 475367314, 194.035, 185.624, 0.000, -69.624, 0.000, 7.522, 7.567, 0.000, 161.863, -24.544, 2.820, 0, 1 
435600, 476421244, 194.035, 185.579, 0.000, -69.693, 0.000, 7.434, 6.999, 0.000, 161.838, -24.559, 2.820, 0, 1 
435600, 477457121, 194.035, 185.534, 0.000, -69.760, 0.000, 7.434, 7.093, 0.000, 161.814, -24.575, 2.820, 0, 1 
435600, 478473684, 194.035, 185.489, 0.000, -69.827, 0.000, 7.431, 7.472, 0.000, 161.789, -24.591, 2.820, 0, 1 
435600, 479488771, 194.035, 185.443, 0.000, -69.894, 0.000, 7.415, 7.030, 0.000, 161.765, -24.607, 2.820, 0, 1 
435600, 480503896, 194.035, 185.398, 0.000, -69.960, 0.000, 7.440, 7.220, 0.000, 161.740, -24.622, 2.820, 0, 1 
435600, 481518723, 194.035, 185.353, 0.000, -70.025, 0.000, 7.387, 7.188, 0.000, 161.715, -24.638, 2.820, 0, 1 
435600, 482534389, 194.035, 185.307, 0.000, -70.087, 0.000, 7.254, 7.346, 0.000, 161.691, -24.654, 2.820, 0, 1 
435600, 483597094, 194.035, 185.262, 0.000, -70.148, 0.000, 7.226, 7.125, 0.000, 161.666, -24.670, 2.820, 0, 1 
435600, 484610447, 194.035, 185.216, 0.000, -70.209, 0.000, 7.267, 7.377, 0.000, 161.641, -24.685, 2.820, 0, 1 
435600, 485620026, 194.035, 185.171, 0.000, -70.268, 0.000, 7.210, 7.062, 0.000, 161.617, -24.701, 2.820, 0, 1 
435600, 486632628, 194.035, 185.125, 0.000, -70.330, 0.000, 7.346, 8.608, 0.000, 161.592, -24.717, 2.820, 0, 1 
435600, 487658741, 194.035, 185.080, 0.000, -70.388, 0.000, 7.179, 6.873, 0.000, 161.567, -24.733, 2.820, 0, 1 
435600, 488876493, 194.035, 185.034, 0.000, -70.450, 0.000, 7.384, 7.409, 0.000, 161.542, -24.748, 2.820, 0, 1 
435600, 490333731, 194.035, 184.988, 0.000, -70.510, 0.000, 7.311, 7.283, 0.000, 161.518, -24.764, 2.820, 0, 1 
435600, 491345921, 194.035, 184.942, 0.000, -70.570, 0.000, 7.355, 7.346, 0.000, 161.493, -24.780, 2.820, 0, 1 
435600, 492353263, 194.035, 184.897, 0.000, -70.630, 0.000, 7.349, 7.220, 0.000, 161.468, -24.796, 2.820, 0, 1 
435600, 493408556, 194.035, 184.851, 0.000, -70.691, 0.000, 7.406, 7.630, 0.000, 161.443, -24.812, 2.820, 0, 1 
435600, 494464311, 194.035, 184.805, 0.000, -70.750, 0.000, 7.362, 7.314, 0.000, 161.418, -24.828, 2.820, 0, 1 
435600, 495516226, 194.035, 184.759, 0.000, -70.812, 0.000, 7.519, 8.387, 0.000, 161.394, -24.844, 2.820, 0, 1 
435600, 496589083, 194.035, 184.713, 0.000, -70.870, 0.000, 7.377, 7.030, 0.000, 161.369, -24.859, 2.820, 0, 1 
435600, 497644816, 194.035, 184.667, 0.000, -70.931, 0.000, 7.532, 7.251, 0.000, 161.344, -24.875, 2.820, 0, 1 
435600, 498658622, 194.035, 184.621, 0.000, -70.990, 0.000, 7.393, 7.440, 0.000, 161.319, -24.891, 2.820, 0, 1 
435600, 499808848, 194.035, 184.575, 0.000, -71.049, 0.000, 7.488, 8.008, 0.000, 161.294, -24.907, 2.820, 0, 1 
435600, 500895880, 194.035, 184.529, 0.000, -71.107, 0.000, 7.415, 7.251, 0.000, 161.269, -24.923, 2.820, 0, 1 
435600, 501934488, 194.035, 184.482, 0.000, -71.166, 0.000, 7.510, 7.472, 0.000, 161.244, -24.939, 2.820, 0, 1 
435600, 502946548, 194.035, 184.436, 0.000, -71.223, 0.000, 7.440, 6.873, 0.000, 161.219, -24.955, 2.820, 0, 1 
435600, 503962809, 194.035, 184.390, 0.000, -71.282, 0.000, 7.551, 7.724, 0.000, 161.194, -24.971, 2.820, 0, 1 
435600, 504981643, 194.035, 184.344, 0.000, -71.338, 0.000, 7.409, 7.062, 0.000, 161.169, -24.987, 2.820, 0, 1 
435600, 506328291, 194.035, 184.297, 0.000, -71.395, 0.000, 7.494, 7.504, 0.000, 161.144, -25.003, 2.820, 0, 1 
435600, 507338693, 194.035, 184.251, 0.000, -71.449, 0.000, 7.365, 7.535, 0.000, 161.119, -25.019, 2.820, 0, 1 
435600, 508350178, 194.035, 184.204, 0.000, -71.503, 0.000, 7.374, 7.157, 0.000, 161.094, -25.035, 2.820, 0, 1 
435600, 509363115, 194.035, 184.158, 0.000, -71.556, 0.000, 7.365, 6.778, 0.000, 161.069, -25.051, 2.820, 0, 1 
435600, 510372251, 194.035, 184.111, 0.000, -71.609, 0.000, 7.371, 7.125, 0.000, 161.044, -25.067, 2.820, 0, 1 
435600, 511379936, 194.035, 184.065, 0.000, -71.659, 0.000, 7.210, 6.746, 0.000, 161.019, -25.083, 2.820, 0, 1 
435600, 512435020, 194.035, 184.018, 0.000, -71.707, 0.000, 7.163, 6.399, 0.000, 160.994, -25.099, 2.820, 0, 1 
435600, 513493922, 194.035, 183.972, 0.000, -71.755, 0.000, 7.179, 7.283, 0.000, 160.969, -25.115, 2.820, 0, 1 
435600, 514562263, 194.035, 183.925, 0.000, -71.803, 0.000, 7.166, 7.630, 0.000, 160.944, -25.131, 2.820, 0, 1 
435600, 515576848, 194.035, 183.878, 0.000, -71.849, 0.000, 7.116, 7.567, 0.000, 160.918, -25.147, 2.820, 0, 1 
435600, 516643825, 194.035, 183.832, 0.000, -71.895, 0.000, 7.160, 7.440, 0.000, 160.893, -25.163, 2.820, 0, 1 
435600, 517657043, 194.035, 183.785, 0.000, -71.942, 0.000, 7.201, 7.787, 0.000, 160.868, -25.179, 2.820, 0, 1 
435600, 518669637, 194.035, 183.738, 0.000, -71.989, 0.000, 7.201, 7.882, 0.000, 160.843, -25.195, 2.820, 0, 1 
435600, 519685599, 194.035, 183.691, 0.000, -72.036, 0.000, 7.210, 7.346, 0.000, 160.818, -25.211, 2.820, 0, 1 
435600, 520700518, 194.035, 183.644, 0.000, -72.082, 0.000, 7.232, 6.462, 0.000, 160.793, -25.227, 2.820, 0, 1 
435600, 521990070, 194.035, 183.598, 0.000, -72.131, 0.000, 7.343, 7.346, 0.000, 160.767, -25.243, 2.820, 0, 1 
435600, 523449740, 194.035, 183.551, 0.000, -72.179, 0.000, 7.333, 7.535, 0.000, 160.742, -25.260, 2.820, 0, 1 
435600, 524463675, 194.035, 183.504, 0.000, -72.228, 0.000, 7.406, 7.314, 0.000, 160.717, -25.276, 2.820, 0, 1 
435600, 525549938, 194.035, 183.457, 0.000, -72.277, 0.000, 7.406, 7.062, 0.000, 160.691, -25.292, 2.820, 0, 1 
435600, 526561849, 194.035, 183.410, 0.000, -72.325, 0.000, 7.390, 7.220, 0.000, 160.666, -25.308, 2.820, 0, 1 
435600, 527575710, 194.035, 183.363, 0.000, -72.371, 0.000, 7.330, 7.125, 0.000, 160.641, -25.324, 2.820, 0, 1 
435600, 528584444, 194.035, 183.316, 0.000, -72.415, 0.000, 7.229, 6.336, 0.000, 160.615, -25.340, 2.820, 0, 1 
