Subject ID: 0
Mon Jun 24 14:04:26 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
2936265, 4978855, 248.555, 35.889, 0.000, -56.008, 0.000, 12.841, 13.296, 0.000, 35.295, -20.760, 2.820, 0, 1 
2936265, 5983081, 248.555, 35.853, 0.000, -55.985, 0.000, 12.813, 12.854, 0.000, 35.274, -20.750, 2.820, 0, 1 
2936265, 6986416, 248.555, 35.818, 0.000, -55.965, 0.000, 12.939, 13.737, 0.000, 35.253, -20.740, 2.820, 0, 1 
2936265, 7991692, 248.555, 35.783, 0.000, -55.944, 0.000, 12.917, 13.706, 0.000, 35.233, -20.729, 2.820, 0, 1 
2936265, 8995395, 248.555, 35.748, 0.000, -55.924, 0.000, 12.949, 13.390, 0.000, 35.212, -20.719, 2.820, 0, 1 
2936265, 10000215, 248.555, 35.713, 0.000, -55.906, 0.000, 13.009, 12.949, 0.000, 35.191, -20.708, 2.820, 0, 1 
2936265, 11039438, 248.555, 35.677, 0.000, -55.888, 0.000, 13.081, 13.327, 0.000, 35.170, -20.698, 2.820, 0, 1 
2936265, 12048032, 248.555, 35.642, 0.000, -55.870, 0.000, 13.056, 12.854, 0.000, 35.150, -20.687, 2.820, 0, 1 
2936265, 13053330, 248.555, 35.607, 0.000, -55.852, 0.000, 13.040, 12.854, 0.000, 35.129, -20.677, 2.820, 0, 1 
2936265, 14057421, 248.555, 35.572, 0.000, -55.837, 0.000, 13.207, 12.854, 0.000, 35.108, -20.667, 2.820, 0, 1 
2936265, 15085944, 248.555, 35.537, 0.000, -55.822, 0.000, 13.201, 13.043, 0.000, 35.088, -20.656, 2.820, 0, 1 
2936265, 16089754, 248.555, 35.502, 0.000, -55.805, 0.000, 13.087, 12.349, 0.000, 35.067, -20.646, 2.820, 0, 1 
2936265, 17095083, 248.555, 35.466, 0.000, -55.789, 0.000, 13.169, 12.980, 0.000, 35.046, -20.635, 2.820, 0, 1 
2936265, 18127513, 248.555, 35.431, 0.000, -55.770, 0.000, 13.012, 12.791, 0.000, 35.026, -20.625, 2.820, 0, 1 
2936265, 19131845, 248.555, 35.396, 0.000, -55.750, 0.000, 12.952, 12.917, 0.000, 35.005, -20.615, 2.820, 0, 1 
2936265, 20136501, 248.555, 35.361, 0.000, -55.729, 0.000, 12.889, 12.886, 0.000, 34.985, -20.604, 2.820, 0, 1 
2936265, 21141266, 248.555, 35.326, 0.000, -55.708, 0.000, 12.892, 12.949, 0.000, 34.964, -20.594, 2.820, 0, 1 
2936265, 22145950, 248.555, 35.291, 0.000, -55.686, 0.000, 12.863, 13.106, 0.000, 34.943, -20.584, 2.820, 0, 1 
2936265, 23152269, 248.555, 35.256, 0.000, -55.664, 0.000, 12.867, 13.043, 0.000, 34.923, -20.573, 2.820, 0, 1 
2936265, 24156585, 248.555, 35.220, 0.000, -55.643, 0.000, 12.876, 12.886, 0.000, 34.902, -20.563, 2.820, 0, 1 
2936265, 25161838, 248.555, 35.185, 0.000, -55.620, 0.000, 12.826, 12.191, 0.000, 34.882, -20.553, 2.820, 0, 1 
2936265, 26166181, 248.555, 35.150, 0.000, -55.599, 0.000, 12.895, 13.043, 0.000, 34.861, -20.542, 2.820, 0, 1 
2936265, 27171064, 248.555, 35.115, 0.000, -55.579, 0.000, 12.958, 13.832, 0.000, 34.841, -20.532, 2.820, 0, 1 
2936265, 28175105, 248.555, 35.080, 0.000, -55.558, 0.000, 12.882, 13.012, 0.000, 34.820, -20.522, 2.820, 0, 1 
2936265, 29179495, 248.555, 35.045, 0.000, -55.538, 0.000, 12.971, 12.854, 0.000, 34.800, -20.511, 2.820, 0, 1 
2936265, 30184451, 248.555, 35.010, 0.000, -55.519, 0.000, 12.996, 13.012, 0.000, 34.779, -20.501, 2.820, 0, 1 
2936265, 31189154, 248.555, 34.975, 0.000, -55.500, 0.000, 12.993, 13.012, 0.000, 34.759, -20.491, 2.820, 0, 1 
2936265, 32193294, 248.555, 34.940, 0.000, -55.481, 0.000, 12.996, 12.980, 0.000, 34.738, -20.480, 2.820, 0, 1 
2936265, 33198243, 248.555, 34.905, 0.000, -55.462, 0.000, 12.971, 12.822, 0.000, 34.718, -20.470, 2.820, 0, 1 
2936265, 34202673, 248.555, 34.870, 0.000, -55.441, 0.000, 12.942, 12.602, 0.000, 34.697, -20.460, 2.820, 0, 1 
2936265, 35206386, 248.555, 34.835, 0.000, -55.421, 0.000, 12.920, 12.444, 0.000, 34.677, -20.449, 2.820, 0, 1 
2936265, 36212214, 248.555, 34.800, 0.000, -55.398, 0.000, 12.807, 10.898, 0.000, 34.656, -20.439, 2.820, 0, 1 
2936265, 37217044, 248.555, 34.765, 0.000, -55.378, 0.000, 12.968, 13.106, 0.000, 34.636, -20.429, 2.820, 0, 1 
2936265, 38220572, 248.555, 34.730, 0.000, -55.353, 0.000, 12.671, 13.075, 0.000, 34.616, -20.419, 2.820, 0, 1 
2936265, 39225203, 248.555, 34.695, 0.000, -55.327, 0.000, 12.671, 12.980, 0.000, 34.595, -20.408, 2.820, 0, 1 
2936265, 40229062, 248.555, 34.660, 0.000, -55.304, 0.000, 12.791, 13.958, 0.000, 34.575, -20.398, 2.820, 0, 1 
2936265, 41232166, 248.555, 34.626, 0.000, -55.280, 0.000, 12.696, 13.043, 0.000, 34.554, -20.388, 2.820, 0, 1 
2936265, 42236159, 248.555, 34.591, 0.000, -55.257, 0.000, 12.797, 13.106, 0.000, 34.534, -20.378, 2.820, 0, 1 
2936265, 43240755, 248.555, 34.556, 0.000, -55.234, 0.000, 12.800, 13.075, 0.000, 34.514, -20.367, 2.820, 0, 1 
2936265, 44246845, 248.555, 34.521, 0.000, -55.212, 0.000, 12.838, 13.169, 0.000, 34.493, -20.357, 2.820, 0, 1 
2936265, 45253417, 248.555, 34.486, 0.000, -55.191, 0.000, 12.854, 12.854, 0.000, 34.473, -20.347, 2.820, 0, 1 
2936265, 46257777, 248.555, 34.451, 0.000, -55.171, 0.000, 12.980, 13.390, 0.000, 34.453, -20.337, 2.820, 0, 1 
2936265, 47260984, 248.555, 34.416, 0.000, -55.155, 0.000, 13.116, 12.791, 0.000, 34.432, -20.326, 2.820, 0, 1 
2936265, 48266029, 248.555, 34.382, 0.000, -55.140, 0.000, 13.173, 13.075, 0.000, 34.412, -20.316, 2.820, 0, 1 
2936265, 49272108, 248.555, 34.347, 0.000, -55.123, 0.000, 13.091, 12.539, 0.000, 34.392, -20.306, 2.820, 0, 1 
2936265, 50278089, 248.555, 34.312, 0.000, -55.108, 0.000, 13.173, 13.264, 0.000, 34.371, -20.296, 2.820, 0, 1 
2936265, 51282426, 248.555, 34.277, 0.000, -55.089, 0.000, 12.986, 12.822, 0.000, 34.351, -20.286, 2.820, 0, 1 
2936265, 52286977, 248.555, 34.242, 0.000, -55.070, 0.000, 13.005, 12.791, 0.000, 34.331, -20.275, 2.820, 0, 1 
2936265, 53290709, 248.555, 34.207, 0.000, -55.051, 0.000, 12.977, 12.791, 0.000, 34.310, -20.265, 2.820, 0, 1 
2936265, 54297348, 248.555, 34.173, 0.000, -55.031, 0.000, 12.977, 13.075, 0.000, 34.290, -20.255, 2.820, 0, 1 
2936265, 55303474, 248.555, 34.138, 0.000, -55.011, 0.000, 12.942, 13.106, 0.000, 34.270, -20.245, 2.820, 0, 1 
2936265, 56308996, 248.555, 34.103, 0.000, -54.992, 0.000, 12.958, 13.043, 0.000, 34.250, -20.235, 2.820, 0, 1 
2936265, 57315701, 248.555, 34.068, 0.000, -54.970, 0.000, 12.845, 12.191, 0.000, 34.229, -20.224, 2.820, 0, 1 
2936265, 58321988, 248.555, 34.034, 0.000, -54.951, 0.000, 13.002, 13.516, 0.000, 34.209, -20.214, 2.820, 0, 1 
2936265, 59328431, 248.555, 33.999, 0.000, -54.929, 0.000, 12.813, 12.507, 0.000, 34.189, -20.204, 2.820, 0, 1 
2936265, 60335280, 248.555, 33.964, 0.000, -54.909, 0.000, 12.971, 13.106, 0.000, 34.169, -20.194, 2.820, 0, 1 
2936265, 61341589, 248.555, 33.929, 0.000, -54.888, 0.000, 12.845, 12.602, 0.000, 34.149, -20.184, 2.820, 0, 1 
2936265, 62347798, 248.555, 33.895, 0.000, -54.867, 0.000, 12.895, 12.822, 0.000, 34.129, -20.174, 2.820, 0, 1 
2936265, 63353912, 248.555, 33.860, 0.000, -54.847, 0.000, 12.927, 13.327, 0.000, 34.108, -20.163, 2.820, 0, 1 
2936265, 64360078, 248.555, 33.825, 0.000, -54.826, 0.000, 12.908, 13.106, 0.000, 34.088, -20.153, 2.820, 0, 1 
2936265, 65365729, 248.555, 33.791, 0.000, -54.805, 0.000, 12.895, 12.728, 0.000, 34.068, -20.143, 2.820, 0, 1 
2936265, 66370553, 248.555, 33.756, 0.000, -54.785, 0.000, 12.945, 13.233, 0.000, 34.048, -20.133, 2.820, 0, 1 
2936265, 67376216, 248.555, 33.721, 0.000, -54.764, 0.000, 12.857, 12.665, 0.000, 34.028, -20.123, 2.820, 0, 1 
2936265, 68380117, 248.555, 33.687, 0.000, -54.745, 0.000, 12.996, 13.012, 0.000, 34.008, -20.113, 2.820, 0, 1 
2936265, 69384652, 248.555, 33.652, 0.000, -54.725, 0.000, 12.914, 13.043, 0.000, 33.988, -20.103, 2.820, 0, 1 
2936265, 70389142, 248.555, 33.617, 0.000, -54.705, 0.000, 12.942, 12.822, 0.000, 33.968, -20.093, 2.820, 0, 1 
2936265, 71393328, 248.555, 33.583, 0.000, -54.686, 0.000, 12.955, 13.012, 0.000, 33.947, -20.082, 2.820, 0, 1 
2936265, 72397660, 248.555, 33.548, 0.000, -54.667, 0.000, 12.983, 13.075, 0.000, 33.927, -20.072, 2.820, 0, 1 
2936265, 73401962, 248.555, 33.514, 0.000, -54.647, 0.000, 12.980, 12.854, 0.000, 33.907, -20.062, 2.820, 0, 1 
2936265, 74406597, 248.555, 33.479, 0.000, -54.627, 0.000, 12.917, 12.475, 0.000, 33.887, -20.052, 2.820, 0, 1 
2936265, 75410283, 248.555, 33.445, 0.000, -54.608, 0.000, 12.974, 13.296, 0.000, 33.867, -20.042, 2.820, 0, 1 
2936265, 76415425, 248.555, 33.410, 0.000, -54.587, 0.000, 12.886, 12.665, 0.000, 33.847, -20.032, 2.820, 0, 1 
2936265, 77419099, 248.555, 33.375, 0.000, -54.565, 0.000, 12.829, 12.034, 0.000, 33.827, -20.022, 2.820, 0, 1 
2936265, 78422689, 248.555, 33.341, 0.000, -54.545, 0.000, 12.930, 13.043, 0.000, 33.807, -20.012, 2.820, 0, 1 
2936265, 79426743, 248.555, 33.306, 0.000, -54.523, 0.000, 12.810, 12.822, 0.000, 33.787, -20.002, 2.820, 0, 1 
2936265, 80430344, 248.555, 33.272, 0.000, -54.501, 0.000, 12.838, 13.106, 0.000, 33.767, -19.992, 2.820, 0, 1 
2936265, 81434820, 248.555, 33.237, 0.000, -54.479, 0.000, 12.819, 12.917, 0.000, 33.747, -19.982, 2.820, 0, 1 
2936265, 82439869, 248.555, 33.203, 0.000, -54.457, 0.000, 12.813, 12.759, 0.000, 33.727, -19.972, 2.820, 0, 1 
2936265, 83444671, 248.555, 33.168, 0.000, -54.434, 0.000, 12.807, 12.854, 0.000, 33.707, -19.962, 2.820, 0, 1 
2936265, 84448995, 248.555, 33.134, 0.000, -54.412, 0.000, 12.810, 12.980, 0.000, 33.687, -19.952, 2.820, 0, 1 
2936265, 85453926, 248.555, 33.099, 0.000, -54.389, 0.000, 12.759, 12.097, 0.000, 33.667, -19.942, 2.820, 0, 1 
2936265, 86458797, 248.555, 33.065, 0.000, -54.366, 0.000, 12.781, 12.633, 0.000, 33.647, -19.932, 2.820, 0, 1 
2936265, 87462999, 248.555, 33.031, 0.000, -54.343, 0.000, 12.753, 12.917, 0.000, 33.627, -19.921, 2.820, 0, 1 
2936265, 88467346, 248.555, 32.996, 0.000, -54.321, 0.000, 12.822, 13.012, 0.000, 33.608, -19.911, 2.820, 0, 1 
2936265, 89472441, 248.555, 32.962, 0.000, -54.299, 0.000, 12.810, 13.012, 0.000, 33.588, -19.901, 2.820, 0, 1 
2936265, 90477406, 248.555, 32.927, 0.000, -54.277, 0.000, 12.838, 13.106, 0.000, 33.568, -19.891, 2.820, 0, 1 
2936265, 91481902, 248.555, 32.893, 0.000, -54.256, 0.000, 12.848, 13.296, 0.000, 33.548, -19.881, 2.820, 0, 1 
2936265, 92487147, 248.555, 32.859, 0.000, -54.234, 0.000, 12.838, 13.012, 0.000, 33.528, -19.871, 2.820, 0, 1 
2936265, 93492250, 248.555, 32.824, 0.000, -54.213, 0.000, 12.845, 12.539, 0.000, 33.508, -19.861, 2.820, 0, 1 
2936265, 94497218, 248.555, 32.790, 0.000, -54.193, 0.000, 12.917, 13.106, 0.000, 33.488, -19.851, 2.820, 0, 1 
2936265, 95501161, 248.555, 32.755, 0.000, -54.171, 0.000, 12.829, 12.665, 0.000, 33.468, -19.841, 2.820, 0, 1 
2936265, 96507034, 248.555, 32.721, 0.000, -54.152, 0.000, 12.949, 12.854, 0.000, 33.449, -19.832, 2.820, 0, 1 
2936265, 97512450, 248.555, 32.687, 0.000, -54.134, 0.000, 12.983, 13.169, 0.000, 33.429, -19.822, 2.820, 0, 1 
2936265, 98518486, 248.555, 32.653, 0.000, -54.115, 0.000, 12.983, 13.233, 0.000, 33.409, -19.812, 2.820, 0, 1 
2936265, 99523966, 248.555, 32.618, 0.000, -54.095, 0.000, 12.889, 12.128, 0.000, 33.389, -19.802, 2.820, 0, 1 
2936265, 100528182, 248.555, 32.584, 0.000, -54.077, 0.000, 13.015, 13.169, 0.000, 33.369, -19.792, 2.820, 0, 1 
2936265, 101532188, 248.555, 32.550, 0.000, -54.058, 0.000, 12.945, 13.453, 0.000, 33.350, -19.782, 2.820, 0, 1 
2936265, 102535828, 248.555, 32.515, 0.000, -54.037, 0.000, 12.867, 12.791, 0.000, 33.330, -19.772, 2.820, 0, 1 
2936265, 103541835, 248.555, 32.481, 0.000, -54.017, 0.000, 12.920, 12.886, 0.000, 33.310, -19.762, 2.820, 0, 1 
2936265, 104546635, 248.555, 32.447, 0.000, -53.998, 0.000, 12.977, 13.201, 0.000, 33.290, -19.752, 2.820, 0, 1 
2936265, 105551463, 248.555, 32.413, 0.000, -53.979, 0.000, 12.958, 13.233, 0.000, 33.271, -19.742, 2.820, 0, 1 
2936265, 106556091, 248.555, 32.378, 0.000, -53.961, 0.000, 13.009, 13.201, 0.000, 33.251, -19.732, 2.820, 0, 1 
2936265, 107561023, 248.555, 32.344, 0.000, -53.944, 0.000, 13.046, 13.201, 0.000, 33.231, -19.722, 2.820, 0, 1 
2936265, 108566326, 248.555, 32.310, 0.000, -53.926, 0.000, 13.002, 12.728, 0.000, 33.211, -19.712, 2.820, 0, 1 
2936265, 109572068, 248.555, 32.276, 0.000, -53.908, 0.000, 12.999, 12.728, 0.000, 33.192, -19.702, 2.820, 0, 1 
2936265, 110575983, 248.555, 32.241, 0.000, -53.890, 0.000, 13.040, 12.539, 0.000, 33.172, -19.692, 2.820, 0, 1 
2936265, 111582874, 248.555, 32.207, 0.000, -53.873, 0.000, 13.027, 12.854, 0.000, 33.152, -19.682, 2.820, 0, 1 
2936265, 112587530, 248.555, 32.173, 0.000, -53.853, 0.000, 12.955, 13.043, 0.000, 33.133, -19.673, 2.820, 0, 1 
2936265, 113592070, 248.555, 32.139, 0.000, -53.835, 0.000, 12.974, 13.169, 0.000, 33.113, -19.663, 2.820, 0, 1 
2936265, 114596031, 248.555, 32.105, 0.000, -53.816, 0.000, 12.971, 12.980, 0.000, 33.093, -19.653, 2.820, 0, 1 
2936265, 115603302, 248.555, 32.071, 0.000, -53.796, 0.000, 12.911, 12.412, 0.000, 33.074, -19.643, 2.820, 0, 1 
2936265, 116607974, 248.555, 32.036, 0.000, -53.776, 0.000, 12.904, 12.602, 0.000, 33.054, -19.633, 2.820, 0, 1 
2936265, 117614252, 248.555, 32.002, 0.000, -53.755, 0.000, 12.889, 13.233, 0.000, 33.034, -19.623, 2.820, 0, 1 
2936265, 118619470, 248.555, 31.968, 0.000, -53.731, 0.000, 12.674, 11.687, 0.000, 33.015, -19.613, 2.820, 0, 1 
2936265, 119625123, 248.555, 31.934, 0.000, -53.710, 0.000, 12.879, 13.233, 0.000, 32.995, -19.603, 2.820, 0, 1 
2936265, 120630246, 248.555, 31.900, 0.000, -53.686, 0.000, 12.728, 12.759, 0.000, 32.976, -19.594, 2.820, 0, 1 
2936265, 121637115, 248.555, 31.866, 0.000, -53.664, 0.000, 12.800, 12.791, 0.000, 32.956, -19.584, 2.820, 0, 1 
2936265, 122643681, 248.555, 31.832, 0.000, -53.643, 0.000, 12.841, 13.296, 0.000, 32.936, -19.574, 2.820, 0, 1 
2936265, 123648755, 248.555, 31.798, 0.000, -53.619, 0.000, 12.725, 12.381, 0.000, 32.917, -19.564, 2.820, 0, 1 
2936265, 124654592, 248.555, 31.764, 0.000, -53.597, 0.000, 12.791, 12.917, 0.000, 32.897, -19.554, 2.820, 0, 1 
2936265, 125660615, 248.555, 31.730, 0.000, -53.576, 0.000, 12.845, 14.053, 0.000, 32.878, -19.544, 2.820, 0, 1 
2936265, 126665621, 248.555, 31.696, 0.000, -53.554, 0.000, 12.794, 13.043, 0.000, 32.858, -19.534, 2.820, 0, 1 
2936265, 127672992, 248.555, 31.662, 0.000, -53.536, 0.000, 12.971, 13.359, 0.000, 32.839, -19.525, 2.820, 0, 1 
2936265, 128678612, 248.555, 31.628, 0.000, -53.515, 0.000, 12.889, 12.728, 0.000, 32.819, -19.515, 2.820, 0, 1 
2936265, 129683963, 248.555, 31.594, 0.000, -53.498, 0.000, 13.053, 12.696, 0.000, 32.800, -19.505, 2.820, 0, 1 
2936265, 130689662, 248.555, 31.560, 0.000, -53.481, 0.000, 13.015, 12.822, 0.000, 32.780, -19.495, 2.820, 0, 1 
2936265, 131694931, 248.555, 31.526, 0.000, -53.464, 0.000, 13.069, 13.422, 0.000, 32.761, -19.485, 2.820, 0, 1 
2936265, 132699719, 248.555, 31.492, 0.000, -53.447, 0.000, 13.031, 13.012, 0.000, 32.741, -19.476, 2.820, 0, 1 
2936265, 133705287, 248.555, 31.458, 0.000, -53.429, 0.000, 12.990, 12.475, 0.000, 32.722, -19.466, 2.820, 0, 1 
2936265, 134710266, 248.555, 31.424, 0.000, -53.413, 0.000, 13.128, 13.233, 0.000, 32.702, -19.456, 2.820, 0, 1 
2936265, 135714595, 248.555, 31.390, 0.000, -53.394, 0.000, 12.939, 11.781, 0.000, 32.683, -19.446, 2.820, 0, 1 
2936265, 136719366, 248.555, 31.356, 0.000, -53.375, 0.000, 12.958, 12.791, 0.000, 32.663, -19.436, 2.820, 0, 1 
2936265, 137724431, 248.555, 31.322, 0.000, -53.354, 0.000, 12.848, 12.949, 0.000, 32.644, -19.427, 2.820, 0, 1 
2936265, 138729527, 248.555, 31.288, 0.000, -53.332, 0.000, 12.816, 13.201, 0.000, 32.625, -19.417, 2.820, 0, 1 
2936265, 139734153, 248.555, 31.254, 0.000, -53.311, 0.000, 12.829, 13.106, 0.000, 32.605, -19.407, 2.820, 0, 1 
2936265, 140740544, 248.555, 31.220, 0.000, -53.291, 0.000, 12.927, 13.580, 0.000, 32.586, -19.397, 2.820, 0, 1 
2936265, 141745673, 248.555, 31.186, 0.000, -53.270, 0.000, 12.848, 12.507, 0.000, 32.566, -19.388, 2.820, 0, 1 
2936265, 142750539, 248.555, 31.152, 0.000, -53.251, 0.000, 12.936, 13.233, 0.000, 32.547, -19.378, 2.820, 0, 1 
2936265, 143756677, 248.555, 31.118, 0.000, -53.230, 0.000, 12.826, 12.633, 0.000, 32.528, -19.368, 2.820, 0, 1 
2936265, 144761760, 248.555, 31.085, 0.000, -53.210, 0.000, 12.889, 12.507, 0.000, 32.508, -19.358, 2.820, 0, 1 
2936265, 145766162, 248.555, 31.051, 0.000, -53.189, 0.000, 12.873, 12.949, 0.000, 32.489, -19.349, 2.820, 0, 1 
2936265, 146770404, 248.555, 31.017, 0.000, -53.170, 0.000, 12.939, 12.886, 0.000, 32.470, -19.339, 2.820, 0, 1 
2936265, 147775776, 248.555, 30.983, 0.000, -53.151, 0.000, 12.952, 12.854, 0.000, 32.450, -19.329, 2.820, 0, 1 
2936265, 148780419, 248.555, 30.949, 0.000, -53.132, 0.000, 12.942, 12.822, 0.000, 32.431, -19.319, 2.820, 0, 1 
2936265, 149785122, 248.555, 30.915, 0.000, -53.113, 0.000, 12.949, 13.233, 0.000, 32.412, -19.310, 2.820, 0, 1 
2936265, 150788742, 248.555, 30.882, 0.000, -53.093, 0.000, 12.889, 12.917, 0.000, 32.392, -19.300, 2.820, 0, 1 
2936265, 151794455, 248.555, 30.848, 0.000, -53.071, 0.000, 12.810, 12.475, 0.000, 32.373, -19.290, 2.820, 0, 1 
2936265, 152798252, 248.555, 30.814, 0.000, -53.051, 0.000, 12.889, 12.854, 0.000, 32.354, -19.281, 2.820, 0, 1 
2936265, 153805032, 248.555, 30.780, 0.000, -53.030, 0.000, 12.826, 12.980, 0.000, 32.335, -19.271, 2.820, 0, 1 
2936265, 154809739, 248.555, 30.746, 0.000, -53.009, 0.000, 12.860, 13.106, 0.000, 32.315, -19.261, 2.820, 0, 1 
2936265, 155814706, 248.555, 30.713, 0.000, -52.990, 0.000, 12.911, 13.138, 0.000, 32.296, -19.252, 2.820, 0, 1 
2936265, 156820255, 248.555, 30.679, 0.000, -52.971, 0.000, 12.958, 13.453, 0.000, 32.277, -19.242, 2.820, 0, 1 
2936265, 157825999, 248.555, 30.645, 0.000, -52.952, 0.000, 12.927, 12.886, 0.000, 32.258, -19.232, 2.820, 0, 1 
2936265, 158831817, 248.555, 30.612, 0.000, -52.934, 0.000, 12.983, 12.854, 0.000, 32.238, -19.223, 2.820, 0, 1 
2936265, 159837847, 248.555, 30.578, 0.000, -52.916, 0.000, 12.993, 12.886, 0.000, 32.219, -19.213, 2.820, 0, 1 
2936265, 160842511, 248.555, 30.544, 0.000, -52.897, 0.000, 12.939, 12.728, 0.000, 32.200, -19.203, 2.820, 0, 1 
2936265, 161848336, 248.555, 30.510, 0.000, -52.878, 0.000, 12.958, 12.949, 0.000, 32.181, -19.194, 2.820, 0, 1 
2936265, 162854148, 248.555, 30.477, 0.000, -52.860, 0.000, 13.002, 13.138, 0.000, 32.162, -19.184, 2.820, 0, 1 
2936265, 163863063, 248.555, 30.443, 0.000, -52.842, 0.000, 13.002, 13.043, 0.000, 32.142, -19.174, 2.820, 0, 1 
2936265, 164868098, 248.555, 30.409, 0.000, -52.825, 0.000, 13.015, 13.012, 0.000, 32.123, -19.165, 2.820, 0, 1 
2936265, 165871875, 248.555, 30.376, 0.000, -52.808, 0.000, 13.043, 13.359, 0.000, 32.104, -19.155, 2.820, 0, 1 
2936265, 166876507, 248.555, 30.342, 0.000, -52.789, 0.000, 12.968, 12.728, 0.000, 32.085, -19.145, 2.820, 0, 1 
2936265, 167881708, 248.555, 30.308, 0.000, -52.771, 0.000, 12.977, 12.917, 0.000, 32.066, -19.136, 2.820, 0, 1 
2936265, 168885700, 248.555, 30.275, 0.000, -52.753, 0.000, 13.002, 13.327, 0.000, 32.047, -19.126, 2.820, 0, 1 
2936265, 169890488, 248.555, 30.241, 0.000, -52.734, 0.000, 12.955, 12.791, 0.000, 32.028, -19.116, 2.820, 0, 1 
2936265, 170895044, 248.555, 30.208, 0.000, -52.717, 0.000, 13.005, 12.854, 0.000, 32.008, -19.107, 2.820, 0, 1 
2936265, 171898912, 248.555, 30.174, 0.000, -52.699, 0.000, 13.024, 12.980, 0.000, 31.989, -19.097, 2.820, 0, 1 
2936265, 172904014, 248.555, 30.140, 0.000, -52.682, 0.000, 13.018, 13.012, 0.000, 31.970, -19.088, 2.820, 0, 1 
2936265, 173908286, 248.555, 30.107, 0.000, -52.664, 0.000, 13.009, 13.075, 0.000, 31.951, -19.078, 2.820, 0, 1 
2936265, 174912482, 248.555, 30.073, 0.000, -52.647, 0.000, 13.046, 13.485, 0.000, 31.932, -19.068, 2.820, 0, 1 
2936265, 175917317, 248.555, 30.040, 0.000, -52.630, 0.000, 13.031, 13.264, 0.000, 31.913, -19.059, 2.820, 0, 1 
2936265, 176922154, 248.555, 30.006, 0.000, -52.611, 0.000, 12.980, 12.633, 0.000, 31.894, -19.049, 2.820, 0, 1 
2936265, 177926866, 248.555, 29.972, 0.000, -52.596, 0.000, 13.106, 13.359, 0.000, 31.875, -19.040, 2.820, 0, 1 
2936265, 178932869, 248.555, 29.939, 0.000, -52.578, 0.000, 13.037, 12.949, 0.000, 31.856, -19.030, 2.820, 0, 1 
2936265, 179942560, 248.555, 29.905, 0.000, -52.562, 0.000, 13.069, 13.233, 0.000, 31.837, -19.021, 2.820, 0, 1 
2936265, 180946674, 248.555, 29.872, 0.000, -52.545, 0.000, 13.053, 12.917, 0.000, 31.818, -19.011, 2.820, 0, 1 
2936265, 181951474, 248.555, 29.838, 0.000, -52.527, 0.000, 12.986, 11.876, 0.000, 31.799, -19.001, 2.820, 0, 1 
2936265, 182956532, 248.555, 29.805, 0.000, -52.511, 0.000, 13.097, 13.043, 0.000, 31.780, -18.992, 2.820, 0, 1 
2936265, 183963036, 248.555, 29.771, 0.000, -52.493, 0.000, 13.021, 13.422, 0.000, 31.761, -18.982, 2.820, 0, 1 
2936265, 184967671, 248.555, 29.738, 0.000, -52.475, 0.000, 12.983, 13.075, 0.000, 31.742, -18.973, 2.820, 0, 1 
2936265, 185997884, 248.555, 29.704, 0.000, -52.453, 0.000, 12.835, 11.655, 0.000, 31.723, -18.963, 2.820, 0, 1 
2936265, 187026160, 248.555, 29.671, 0.000, -52.434, 0.000, 12.923, 12.728, 0.000, 31.704, -18.954, 2.820, 0, 1 
2936265, 188032179, 248.555, 29.637, 0.000, -52.413, 0.000, 12.867, 13.138, 0.000, 31.685, -18.944, 2.820, 0, 1 
2936265, 189037771, 248.555, 29.604, 0.000, -52.391, 0.000, 12.807, 13.169, 0.000, 31.666, -18.935, 2.820, 0, 1 
2936265, 190042175, 248.555, 29.570, 0.000, -52.370, 0.000, 12.845, 13.359, 0.000, 31.647, -18.925, 2.820, 0, 1 
2936265, 191071229, 248.555, 29.537, 0.000, -52.348, 0.000, 12.769, 12.665, 0.000, 31.628, -18.916, 2.820, 0, 1 
2936265, 192074601, 248.555, 29.503, 0.000, -52.327, 0.000, 12.882, 13.359, 0.000, 31.609, -18.906, 2.820, 0, 1 
2936265, 193080424, 248.555, 29.470, 0.000, -52.308, 0.000, 12.917, 12.917, 0.000, 31.591, -18.897, 2.820, 0, 1 
2936265, 194086211, 248.555, 29.437, 0.000, -52.288, 0.000, 12.879, 12.223, 0.000, 31.572, -18.887, 2.820, 0, 1 
2936265, 195114950, 248.555, 29.403, 0.000, -52.268, 0.000, 12.898, 12.917, 0.000, 31.553, -18.878, 2.820, 0, 1 
2936265, 196119746, 248.555, 29.370, 0.000, -52.246, 0.000, 12.807, 12.854, 0.000, 31.534, -18.868, 2.820, 0, 1 
2936265, 197124342, 248.555, 29.336, 0.000, -52.227, 0.000, 12.945, 12.980, 0.000, 31.515, -18.859, 2.820, 0, 1 
2936265, 198128914, 248.555, 29.303, 0.000, -52.208, 0.000, 12.949, 12.886, 0.000, 31.496, -18.849, 2.820, 0, 1 
2936265, 199168962, 248.555, 29.270, 0.000, -52.189, 0.000, 12.942, 12.980, 0.000, 31.477, -18.840, 2.820, 0, 1 
2936265, 200173588, 248.555, 29.236, 0.000, -52.170, 0.000, 12.955, 13.390, 0.000, 31.459, -18.830, 2.820, 0, 1 
