Thu Nov 22 15:11:24 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
3406006, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3450531, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3353688, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3581007, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3453758, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3966061, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3214141, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3267782, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3507470, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3271006, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3545662, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3355746, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3711604, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3466756, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3451155, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3378625, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3004984, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3538028, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3175377, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3442503, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3553059, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3271144, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3515481, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3367695, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3212571, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3133473, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3158453, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3182016, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3762484, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3581662, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3199472, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3261787, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3484245, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3592585, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3496027, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3320097, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3341583, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3874230, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3363083, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3004539, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3399857, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3191708, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3373650, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3334638, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3161198, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3114764, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3704639, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3259657, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3253780, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3295638, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3302812, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3294547, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3318891, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3347547, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3439859, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3594278, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3262335, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3390826, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3891032, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3548333, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3168844, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3444884, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3551687, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3790131, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3646344, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3400477, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3403091, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3331672, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3176468, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3145841, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3845441, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3735824, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3291331, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3607358, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3174496, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3319129, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3233406, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3056819, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3145690, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3397298, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
4089273, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3670382, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3468292, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3467340, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3344915, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
-996613402, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3427344, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3632435, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3875618, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3936968, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3297900, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3433000, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3320837, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
2959411, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3012686, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3191273, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
2845139, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3012915, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3333152, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3150748, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3193568, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3050101, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3032876, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
2906416, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3145994, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3570141, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
2867980, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3081754, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3061678, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3041162, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3074687, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3053051, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
2915973, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3526363, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3332383, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3025869, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3346457, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3507619, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3094575, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
2998885, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
2989587, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3046906, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3415215, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3653900, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3290575, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3182853, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3372021, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3468685, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3216362, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3284026, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3513055, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3706953, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3273180, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3186552, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3114075, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3260826, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3391262, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3190030, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3242005, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3447478, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3545031, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3377656, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3425719, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3421891, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3992339, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3608341, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3289106, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3633313, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3434687, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3250156, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3241834, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3114474, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3501790, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3738917, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3212144, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3377898, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3958473, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3895868, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3354393, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3248666, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3160744, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3354180, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3389135, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3628280, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3604919, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3559106, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3430108, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3396374, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3591178, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3445360, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3555537, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3342466, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
4141755, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3700660, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3615811, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3442467, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3489778, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3290462, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3291864, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3420112, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3494978, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3594989, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
4061245, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3361791, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3125100, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3386239, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3077588, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3341603, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3353684, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3782783, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3528471, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3352137, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3258468, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3229031, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3202413, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3116946, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3400902, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3747885, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3329366, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3546202, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3242486, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3107628, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3052928, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3149319, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3103490, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3263259, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3691141, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3265495, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3707139, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
4058805, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3332030, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3427425, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3294969, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3423934, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3659004, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3391963, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3243558, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3426193, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3354944, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3226286, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3077416, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3280972, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3582695, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3211621, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3190787, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3363897, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3554484, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3289025, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3108563, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3100926, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3401646, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3595194, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3470011, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3382167, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3424442, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
6096334, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
3683879, 0.00, 0.00, -10.58, 100.00, 0.00, 0.00, 3.35, 0.00, -10, 0, 0
