Subject ID: 0
Tue Jun 25 11:27:36 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
3013240, 844219944, 217.442, 215.625, -17.971, -48.360, -24.270, 0.645, -0.462, 0.000, 196.179, -29.436, 2.610, 0, 0 
3013240, 845224514, 217.428, 215.606, -17.372, -48.389, -13.737, 0.415, -1.756, 0.000, 196.149, -29.450, 2.740, 0, 0 
3013240, 846229351, 217.410, 215.587, -18.429, -48.417, -18.311, 0.292, -1.314, 0.000, 196.120, -29.465, 2.400, 0, 0 
3013240, 847234668, 217.395, 215.568, -17.406, -48.440, -14.871, 0.080, -1.440, 0.000, 196.090, -29.480, 2.742, 0, 0 
3013240, 848239467, 217.376, 215.549, -18.095, -48.461, -18.312, -0.046, 0.011, 0.000, 196.061, -29.495, 2.605, 0, 0 
3013240, 849246772, 217.356, 215.530, -17.975, -48.476, -20.550, -0.314, 0.894, 0.000, 196.031, -29.510, 2.626, 0, 0 
3013240, 850254727, 217.337, 215.511, -17.860, -48.489, -18.255, -0.468, -0.084, 0.000, 196.002, -29.524, 2.650, 0, 0 
3013240, 851261088, 217.322, 215.492, -17.863, -48.506, -14.856, -0.222, 1.115, 0.000, 195.972, -29.539, 2.658, 0, 0 
3013240, 852264199, 217.304, 215.473, -18.209, -48.522, -18.343, -0.317, 0.137, 0.000, 195.943, -29.554, 2.589, 0, 0 
3013240, 853302617, 217.286, 215.454, -17.915, -48.540, -17.719, -0.178, 1.084, 0.000, 195.913, -29.569, 2.649, 0, 0 
3013240, 854339331, 217.267, 215.435, -17.925, -48.555, -17.748, -0.368, -0.778, 0.000, 195.883, -29.584, 2.648, 0, 0 
3013240, 855371178, 217.249, 215.417, -17.279, -48.574, -17.832, -0.125, 0.106, 0.000, 195.854, -29.599, 2.779, 0, 0 
3013240, 856376768, 217.228, 215.398, -17.955, -48.596, -20.585, -0.030, 0.074, 0.000, 195.824, -29.614, 2.640, 0, 0 
3013240, 857381648, 217.210, 215.379, -17.680, -48.614, -18.311, -0.162, -2.670, 0.000, 195.795, -29.628, 2.696, 0, 0 
3013240, 858384768, 217.194, 215.360, -18.025, -48.640, -16.050, 0.185, -0.715, 0.000, 195.765, -29.643, 2.633, 0, 0 
3013240, 859413988, 217.173, 215.341, -18.431, -48.660, -20.112, -0.115, -1.030, 0.000, 195.735, -29.658, 2.418, 0, 0 
3013240, 860419090, 217.153, 215.322, -17.915, -48.678, -19.451, -0.181, -0.084, 0.000, 195.706, -29.673, 2.651, 0, 0 
3013240, 861427637, 217.135, 215.303, -17.980, -48.697, -18.244, -0.181, 0.863, 0.000, 195.676, -29.688, 2.639, 0, 0 
3013240, 862431654, 217.117, 215.284, -18.448, -48.713, -18.326, -0.304, 0.831, 0.000, 195.646, -29.703, 2.416, 0, 0 
3013240, 863437106, 217.098, 215.265, -18.435, -48.728, -18.300, -0.355, -0.399, 0.000, 195.616, -29.718, 2.420, 0, 0 
3013240, 864443059, 217.082, 215.246, -18.266, -48.743, -16.005, -0.393, -0.525, 0.000, 195.587, -29.733, 2.590, 0, 0 
3013240, 865448202, 217.065, 215.227, -18.437, -48.764, -17.162, -0.077, 2.251, 0.000, 195.557, -29.748, 2.429, 0, 0 
3013240, 866453760, 217.043, 215.208, -18.711, -48.781, -21.729, -0.273, 0.926, 0.000, 195.527, -29.763, 2.369, 0, 0 
3013240, 867459796, 217.026, 215.189, -17.911, -48.802, -17.147, -0.062, 0.863, 0.000, 195.497, -29.778, 2.662, 0, 0 
3013240, 868467548, 217.007, 215.170, -18.364, -48.831, -18.258, 0.336, 1.241, 0.000, 195.468, -29.793, 2.573, 0, 0 
3013240, 869487471, 216.989, 215.150, -18.452, -48.864, -18.041, 0.522, 1.525, 0.000, 195.438, -29.808, 2.427, 0, 0 
3013240, 870495477, 216.972, 215.131, -18.174, -48.897, -17.113, 0.525, -0.715, 0.000, 195.408, -29.823, 2.616, 0, 0 
3013240, 871502331, 216.953, 215.112, -18.149, -48.934, -18.275, 0.740, -0.178, 0.000, 195.378, -29.838, 2.622, 0, 0 
3013240, 872509915, 216.936, 215.093, -17.920, -48.970, -17.120, 0.658, 0.579, 0.000, 195.348, -29.853, 2.671, 0, 0 
3013240, 873515435, 216.921, 215.074, -17.690, -49.000, -14.868, 0.386, -1.125, 0.000, 195.318, -29.868, 2.726, 0, 0 
3013240, 874520706, 216.900, 215.055, -18.144, -49.032, -20.591, 0.509, -0.872, 0.000, 195.289, -29.883, 2.632, 0, 0 
3013240, 875525825, 216.883, 215.036, -17.687, -49.064, -17.162, 0.472, -0.651, 0.000, 195.259, -29.898, 2.727, 0, 0 
3013240, 876529859, 216.867, 215.017, -17.918, -49.090, -16.035, 0.188, -0.368, 0.000, 195.229, -29.913, 2.687, 0, 0 
3013240, 877536744, 216.846, 214.998, -17.913, -49.112, -20.558, 0.002, -0.651, 0.000, 195.199, -29.928, 2.685, 0, 0 
3013240, 878543983, 216.831, 214.978, -17.231, -49.134, -14.843, -0.055, 0.011, 0.000, 195.169, -29.943, 2.820, 0, 0 
3013240, 879550796, 216.813, 214.959, -17.804, -49.150, -18.275, -0.304, -0.588, 0.000, 195.139, -29.958, 2.717, 0, 0 
3013240, 880556312, 216.795, 214.940, -17.486, -49.162, -18.299, -0.525, -1.282, 0.000, 195.109, -29.973, 2.782, 0, 0 
3013240, 881562647, 216.776, 214.921, -17.601, -49.175, -18.284, -0.481, -0.967, 0.000, 195.079, -29.988, 2.760, 0, 0 
3013240, 882574658, 216.758, 214.902, -17.593, -49.185, -18.182, -0.623, -1.282, 0.000, 195.049, -30.003, 2.764, 0, 0 
3013240, 883579492, 216.739, 214.882, -17.723, -49.192, -18.311, -0.778, -1.282, 0.000, 195.019, -30.018, 2.739, 0, 0 
3013240, 884610575, 216.721, 214.863, -18.008, -49.201, -17.845, -0.715, -0.494, 0.000, 194.989, -30.033, 2.684, 0, 0 
3013240, 885627929, 216.703, 214.844, -17.804, -49.210, -18.086, -0.677, 0.295, 0.000, 194.959, -30.048, 2.726, 0, 0 
3013240, 886636686, 216.683, 214.825, -18.001, -49.220, -19.380, -0.661, 0.295, 0.000, 194.929, -30.063, 2.686, 0, 0 
3013240, 887644221, 216.661, 214.806, -18.437, -49.229, -21.687, -0.686, -0.620, 0.000, 194.899, -30.078, 2.593, 0, 0 
3013240, 888651095, 216.643, 214.787, -17.978, -49.241, -18.274, -0.525, 0.043, 0.000, 194.869, -30.093, 2.687, 0, 0 
3013240, 889658353, 216.623, 214.768, -18.776, -49.254, -19.409, -0.525, 0.674, 0.000, 194.839, -30.108, 2.396, 0, 0 
3013240, 890663151, 216.607, 214.748, -18.437, -49.266, -16.023, -0.557, -0.273, 0.000, 194.808, -30.124, 2.600, 0, 0 
3013240, 891666654, 216.588, 214.729, -18.894, -49.284, -19.482, -0.248, 0.863, 0.000, 194.778, -30.139, 2.378, 0, 0 
3013240, 892670505, 216.569, 214.710, -18.553, -49.305, -18.329, -0.156, 1.084, 0.000, 194.748, -30.154, 2.578, 0, 0 
3013240, 893676113, 216.550, 214.691, -18.794, -49.331, -19.441, 0.147, 1.967, 0.000, 194.718, -30.169, 2.398, 0, 0 
3013240, 894734187, 216.528, 214.672, -18.917, -49.362, -20.651, 0.393, 2.062, 0.000, 194.688, -30.184, 2.369, 0, 0 
3013240, 895741530, 216.513, 214.653, -18.495, -49.396, -14.841, 0.541, 1.084, 0.000, 194.658, -30.199, 2.591, 0, 0 
3013240, 896746598, 216.493, 214.633, -19.213, -49.435, -19.451, 0.800, 1.904, 0.000, 194.627, -30.215, 2.317, 0, 0 
3013240, 897752100, 216.475, 214.614, -18.644, -49.474, -18.299, 0.768, 0.800, 0.000, 194.597, -30.230, 2.433, 0, 0 
3013240, 898757378, 216.458, 214.595, -18.306, -49.521, -17.159, 1.210, 2.693, 0.000, 194.567, -30.245, 2.634, 0, 0 
3013240, 899762061, 216.439, 214.576, -18.424, -49.568, -18.314, 1.156, 1.399, 0.000, 194.537, -30.260, 2.612, 0, 0 
3013240, 900767853, 216.421, 214.556, -18.197, -49.617, -18.294, 1.311, 0.926, 0.000, 194.506, -30.275, 2.659, 0, 0 
3013240, 901775305, 216.402, 214.537, -18.423, -49.670, -18.264, 1.491, 1.052, 0.000, 194.476, -30.290, 2.616, 0, 0 
3013240, 902781013, 216.385, 214.518, -18.193, -49.722, -17.152, 1.465, 0.737, 0.000, 194.446, -30.306, 2.666, 0, 0 
3013240, 903787601, 216.367, 214.498, -18.299, -49.773, -18.280, 1.428, 0.390, 0.000, 194.415, -30.321, 2.647, 0, 0 
3013240, 904791752, 216.348, 214.479, -18.075, -49.820, -18.324, 1.188, -0.778, 0.000, 194.385, -30.336, 2.694, 0, 0 
3013240, 905796356, 216.331, 214.459, -17.723, -49.863, -17.171, 1.027, -0.715, 0.000, 194.355, -30.351, 2.769, 0, 0 
3013240, 906804298, 216.313, 214.440, -18.179, -49.901, -18.255, 0.793, -1.188, 0.000, 194.324, -30.367, 2.680, 0, 0 
3013240, 907810753, 216.294, 214.420, -17.954, -49.934, -18.282, 0.519, -1.314, 0.000, 194.294, -30.382, 2.727, 0, 0 
3013240, 908816326, 216.276, 214.401, -17.951, -49.966, -18.298, 0.475, 0.232, 0.000, 194.264, -30.397, 2.730, 0, 0 
3013240, 909822837, 216.258, 214.381, -18.062, -49.989, -18.281, 0.043, -0.084, 0.000, 194.233, -30.412, 2.711, 0, 0 
3013240, 910852309, 216.231, 214.361, -18.801, -50.010, -25.693, -0.125, -0.588, 0.000, 194.203, -30.428, 2.419, 0, 0 
3013240, 911857019, 216.220, 214.342, -17.375, -50.029, -11.446, -0.150, 0.169, 0.000, 194.172, -30.443, 2.820, 0, 0 
3013240, 912861447, 216.201, 214.322, -18.805, -50.047, -18.319, -0.232, 0.989, 0.000, 194.142, -30.458, 2.437, 0, 0 
3013240, 913867570, 216.183, 214.303, -18.232, -50.060, -18.288, -0.468, -0.809, 0.000, 194.111, -30.474, 2.684, 0, 0 
3013240, 914880941, 216.164, 214.283, -18.223, -50.074, -18.157, -0.437, -1.093, 0.000, 194.081, -30.489, 2.688, 0, 0 
3013240, 915889348, 216.145, 214.264, -18.342, -50.092, -19.387, -0.273, 0.579, 0.000, 194.050, -30.504, 2.664, 0, 0 
3013240, 916896247, 216.126, 214.244, -18.329, -50.107, -18.274, -0.390, -0.210, 0.000, 194.020, -30.520, 2.669, 0, 0 
3013240, 917904052, 216.108, 214.224, -18.441, -50.125, -18.258, -0.222, -0.304, 0.000, 193.989, -30.535, 2.649, 0, 0 
3013240, 918909997, 216.090, 214.205, -18.443, -50.146, -18.291, -0.109, -0.273, 0.000, 193.959, -30.550, 2.651, 0, 0 
3013240, 919915016, 216.070, 214.185, -18.555, -50.167, -19.452, -0.106, 0.295, 0.000, 193.928, -30.566, 2.628, 0, 0 
3013240, 920921689, 216.052, 214.166, -18.439, -50.187, -18.278, -0.147, 0.074, 0.000, 193.898, -30.581, 2.654, 0, 0 
3013240, 921925845, 216.032, 214.146, -17.934, -50.208, -19.469, -0.118, -0.525, 0.000, 193.867, -30.596, 2.755, 0, 0 
3013240, 922930164, 216.016, 214.126, -18.273, -50.228, -16.031, -0.128, -0.525, 0.000, 193.836, -30.612, 2.694, 0, 0 
3013240, 923934260, 215.994, 214.107, -18.962, -50.246, -21.761, -0.254, -0.273, 0.000, 193.806, -30.627, 2.422, 0, 0 
3013240, 924943468, 215.978, 214.087, -18.155, -50.263, -15.953, -0.295, -0.967, 0.000, 193.775, -30.642, 2.721, 0, 0 
3013240, 925953148, 215.959, 214.068, -18.856, -50.287, -19.363, -0.002, 1.147, 0.000, 193.745, -30.658, 2.581, 0, 0 
3013240, 926958968, 215.940, 214.048, -18.406, -50.306, -18.294, -0.181, 0.894, 0.000, 193.714, -30.673, 2.673, 0, 0 
3013240, 927964456, 215.918, 214.028, -18.859, -50.328, -21.731, -0.071, 0.642, 0.000, 193.683, -30.689, 2.578, 0, 0 
3013240, 928971232, 215.899, 214.009, -18.631, -50.352, -19.418, 0.021, 0.358, 0.000, 193.652, -30.704, 2.624, 0, 0 
3013240, 929975160, 215.883, 213.989, -18.637, -50.376, -16.037, 0.071, -0.052, 0.000, 193.622, -30.719, 2.630, 0, 0 
3013240, 930980998, 215.863, 213.969, -18.973, -50.402, -19.437, 0.109, 0.263, 0.000, 193.591, -30.735, 2.433, 0, 0 
3013240, 931986895, 215.845, 213.950, -18.635, -50.428, -18.292, 0.134, 0.642, 0.000, 193.560, -30.750, 2.633, 0, 0 
3013240, 932992420, 215.825, 213.930, -18.747, -50.457, -19.443, 0.301, 1.525, 0.000, 193.529, -30.766, 2.611, 0, 0 
3013240, 933998868, 215.806, 213.910, -18.971, -50.488, -19.425, 0.349, 0.831, 0.000, 193.499, -30.781, 2.436, 0, 0 
3013240, 935004458, 215.787, 213.891, -18.626, -50.519, -18.298, 0.402, -0.431, 0.000, 193.468, -30.797, 2.638, 0, 0 
3013240, 936010295, 215.769, 213.871, -18.973, -50.558, -18.293, 0.768, 1.431, 0.000, 193.437, -30.812, 2.571, 0, 0 
3013240, 937015721, 215.749, 213.851, -18.982, -50.592, -19.444, 0.563, 0.957, 0.000, 193.406, -30.828, 2.440, 0, 0 
3013240, 938021673, 215.731, 213.831, -18.866, -50.626, -18.291, 0.509, -0.115, 0.000, 193.375, -30.843, 2.595, 0, 0 
3013240, 939027221, 215.712, 213.812, -18.639, -50.662, -18.298, 0.648, 0.957, 0.000, 193.345, -30.859, 2.644, 0, 0 
3013240, 940035134, 215.693, 213.792, -18.636, -50.696, -19.397, 0.544, 0.390, 0.000, 193.314, -30.874, 2.645, 0, 0 
3013240, 941039212, 215.674, 213.772, -18.755, -50.732, -18.325, 0.629, 0.232, 0.000, 193.283, -30.890, 2.624, 0, 0 
3013240, 942044299, 215.656, 213.752, -18.749, -50.767, -18.307, 0.576, -0.431, 0.000, 193.252, -30.905, 2.628, 0, 0 
3013240, 943049944, 215.638, 213.732, -18.751, -50.801, -18.297, 0.566, -0.115, 0.000, 193.221, -30.921, 2.630, 0, 0 
3013240, 944055665, 215.618, 213.712, -18.752, -50.832, -19.439, 0.402, 0.200, 0.000, 193.190, -30.936, 2.631, 0, 0 
3013240, 945072574, 215.594, 213.693, -19.070, -50.860, -23.748, 0.235, -0.525, 0.000, 193.159, -30.952, 2.429, 0, 0 
3013240, 946077512, 215.581, 213.673, -18.068, -50.891, -12.588, 0.380, 0.295, 0.000, 193.128, -30.967, 2.774, 0, 0 
3013240, 947082954, 215.563, 213.653, -19.185, -50.919, -18.300, 0.267, 1.115, 0.000, 193.097, -30.983, 2.423, 0, 0 
3013240, 948088053, 215.543, 213.633, -18.614, -50.942, -19.451, 0.005, -0.841, 0.000, 193.066, -30.998, 2.668, 0, 0 
3013240, 949094752, 215.525, 213.613, -18.498, -50.971, -18.278, 0.279, 0.674, 0.000, 193.035, -31.014, 2.695, 0, 0 
3013240, 950101503, 215.503, 213.593, -18.956, -50.996, -21.703, 0.071, 0.390, 0.000, 193.004, -31.030, 2.599, 0, 0 
3013240, 951108484, 215.487, 213.573, -18.272, -51.021, -15.988, 0.074, 0.137, 0.000, 192.973, -31.045, 2.744, 0, 0 
3013240, 952114678, 215.469, 213.553, -18.840, -51.045, -18.287, 0.077, 0.011, 0.000, 192.942, -31.061, 2.633, 0, 0 
3013240, 953121683, 215.450, 213.533, -18.606, -51.071, -18.272, 0.106, -0.273, 0.000, 192.911, -31.076, 2.683, 0, 0 
3013240, 954128657, 215.431, 213.513, -18.720, -51.097, -19.415, 0.156, 0.106, 0.000, 192.880, -31.092, 2.661, 0, 0 
3013240, 955133861, 215.412, 213.493, -18.492, -51.123, -18.305, 0.134, 0.358, 0.000, 192.849, -31.108, 2.710, 0, 0 
3013240, 956138871, 215.393, 213.473, -18.173, -51.150, -19.453, 0.166, 0.043, 0.000, 192.818, -31.123, 2.775, 0, 0 
3013240, 957145424, 215.374, 213.453, -18.628, -51.177, -18.280, 0.222, 0.547, 0.000, 192.786, -31.139, 2.687, 0, 0 
3013240, 958152250, 215.355, 213.433, -18.857, -51.200, -19.417, -0.043, -1.030, 0.000, 192.755, -31.154, 2.642, 0, 0 
3013240, 959161280, 215.339, 213.413, -18.394, -51.226, -15.956, 0.162, -0.368, 0.000, 192.724, -31.170, 2.743, 0, 0 
3013240, 960166385, 215.317, 213.393, -19.086, -51.250, -21.739, 0.021, -0.084, 0.000, 192.693, -31.186, 2.601, 0, 0 
3013240, 961173672, 215.300, 213.373, -18.050, -51.271, -17.125, -0.131, -0.841, 0.000, 192.662, -31.201, 2.814, 0, 0 
3013240, 962187630, 215.280, 213.353, -18.840, -51.293, -19.281, -0.084, -0.147, 0.000, 192.631, -31.217, 2.657, 0, 0 
3013240, 963194489, 215.262, 213.333, -18.624, -51.311, -18.275, -0.248, -0.935, 0.000, 192.599, -31.233, 2.703, 0, 0 
3013240, 964200202, 215.242, 213.313, -18.841, -51.330, -19.439, -0.207, -0.651, 0.000, 192.568, -31.248, 2.661, 0, 0 
3013240, 965205992, 215.221, 213.292, -18.841, -51.349, -20.581, -0.260, -0.147, 0.000, 192.537, -31.264, 2.660, 0, 0 
3013240, 966211435, 215.202, 213.272, -18.841, -51.367, -19.444, -0.238, 1.084, 0.000, 192.505, -31.280, 2.661, 0, 0 
3013240, 967216629, 215.182, 213.252, -18.954, -51.384, -19.449, -0.339, 0.263, 0.000, 192.474, -31.296, 2.639, 0, 0 
3013240, 968221500, 215.163, 213.232, -19.071, -51.402, -19.455, -0.301, 0.106, 0.000, 192.443, -31.311, 2.617, 0, 0 
3013240, 969226844, 215.143, 213.212, -19.073, -51.423, -19.446, -0.125, 0.579, 0.000, 192.412, -31.327, 2.617, 0, 0 
3013240, 970232014, 215.122, 213.192, -19.538, -51.442, -20.594, -0.238, -1.030, 0.000, 192.380, -31.343, 2.393, 0, 0 
3013240, 971237211, 215.103, 213.172, -19.194, -51.463, -19.449, -0.150, -0.809, 0.000, 192.349, -31.359, 2.593, 0, 0 
3013240, 972242459, 215.086, 213.152, -19.312, -51.486, -17.160, -0.052, 0.358, 0.000, 192.317, -31.374, 2.575, 0, 0 
3013240, 973256654, 215.063, 213.132, -19.881, -51.507, -22.678, -0.131, 0.232, 0.000, 192.286, -31.390, 2.326, 0, 0 
3013240, 974262447, 215.045, 213.112, -19.217, -51.531, -17.151, -0.002, 0.232, 0.000, 192.255, -31.406, 2.594, 0, 0 
3013240, 975268213, 215.027, 213.092, -19.655, -51.561, -18.295, 0.327, 2.629, 0.000, 192.223, -31.422, 2.380, 0, 0 
3013240, 976272814, 215.007, 213.071, -19.429, -51.589, -19.460, 0.188, 0.863, 0.000, 192.192, -31.437, 2.426, 0, 0 
3013240, 977278174, 214.986, 213.051, -19.541, -51.621, -21.734, 0.412, 1.557, 0.000, 192.160, -31.453, 2.401, 0, 0 
3013240, 978291356, 214.968, 213.031, -19.071, -51.654, -17.026, 0.459, 1.431, 0.000, 192.129, -31.469, 2.630, 0, 0 
3013240, 979296299, 214.950, 213.011, -19.428, -51.692, -18.309, 0.711, 2.503, 0.000, 192.097, -31.485, 2.433, 0, 0 
3013240, 980301667, 214.930, 212.991, -19.299, -51.728, -19.446, 0.582, 0.358, 0.000, 192.066, -31.501, 2.590, 0, 0 
3013240, 981308495, 214.912, 212.970, -18.954, -51.771, -18.275, 0.973, 0.737, 0.000, 192.034, -31.516, 2.662, 0, 0 
3013240, 982314307, 214.894, 212.950, -18.955, -51.820, -18.294, 1.254, 2.377, 0.000, 192.003, -31.532, 2.666, 0, 0 
3013240, 983322041, 214.875, 212.930, -19.063, -51.865, -18.259, 1.065, 0.106, 0.000, 191.971, -31.548, 2.648, 0, 0 
3013240, 984330064, 214.856, 212.910, -18.738, -51.913, -19.394, 1.235, -0.336, 0.000, 191.940, -31.564, 2.715, 0, 0 
3013240, 985337530, 214.837, 212.889, -18.736, -51.960, -18.264, 1.191, -0.651, 0.000, 191.908, -31.580, 2.719, 0, 0 
3013240, 986341807, 214.819, 212.869, -18.852, -51.999, -18.322, 0.771, -1.882, 0.000, 191.877, -31.596, 2.700, 0, 0 
3013240, 987344928, 214.799, 212.848, -18.849, -52.039, -19.489, 0.806, -0.021, 0.000, 191.845, -31.612, 2.702, 0, 0 
3013240, 988349787, 214.780, 212.828, -18.504, -52.072, -19.455, 0.487, 0.232, 0.000, 191.813, -31.627, 2.773, 0, 0 
3013240, 989355530, 214.761, 212.808, -18.635, -52.100, -18.295, 0.235, -0.841, 0.000, 191.782, -31.643, 2.751, 0, 0 
3013240, 990362724, 214.742, 212.787, -18.861, -52.126, -19.410, 0.115, 0.232, 0.000, 191.750, -31.659, 2.707, 0, 0 
3013240, 991368334, 214.726, 212.767, -18.406, -52.148, -16.010, -0.052, -0.241, 0.000, 191.718, -31.675, 2.807, 0, 0 
3013240, 992374486, 214.706, 212.746, -18.861, -52.169, -19.430, -0.131, -0.525, 0.000, 191.687, -31.691, 2.718, 0, 0 
3013240, 993380884, 214.687, 212.726, -18.632, -52.184, -19.426, -0.453, -1.125, 0.000, 191.655, -31.707, 2.765, 0, 0 
3013240, 994386676, 214.661, 212.705, -19.322, -52.198, -25.154, -0.481, -0.778, 0.000, 191.623, -31.723, 2.618, 0, 0 
3013240, 995392079, 214.648, 212.685, -18.183, -52.211, -13.726, -0.522, -0.399, 0.000, 191.592, -31.739, 2.820, 0, 0 
3013240, 996397126, 214.627, 212.664, -19.559, -52.224, -20.596, -0.544, -0.494, 0.000, 191.560, -31.755, 2.583, 0, 0 
3013240, 997400820, 214.607, 212.644, -18.987, -52.238, -19.478, -0.450, -1.030, 0.000, 191.528, -31.771, 2.699, 0, 0 
3013240, 998405416, 214.587, 212.623, -19.211, -52.256, -20.605, -0.320, 0.737, 0.000, 191.496, -31.787, 2.654, 0, 0 
3013240, 999410354, 214.567, 212.603, -19.098, -52.271, -19.454, -0.453, 0.674, 0.000, 191.464, -31.803, 2.679, 0, 0 
3013241, 414940, 214.546, 212.582, -17.386, -52.288, -0.021, -0.339, 0.232, 0.000, 191.433, -31.819, 2.820, 0, 0 
3013241, 1423405, 214.527, 212.562, -19.327, -52.305, -19.386, -0.330, -0.115, 0.000, 191.401, -31.835, 2.634, 0, 0 
3013241, 2427841, 214.506, 212.542, -17.850, -52.324, -20.609, -0.282, -0.115, 0.000, 191.369, -31.851, 2.820, 0, 0 
3013241, 3430800, 214.489, 212.521, -17.504, -52.343, -17.199, -0.219, 0.106, 0.000, 191.337, -31.867, 2.820, 0, 0 
3013241, 4441005, 214.466, 212.501, -18.180, -52.363, -22.768, -0.210, -0.809, 0.000, 191.305, -31.883, 2.820, 0, 0 
3013241, 5449514, 214.447, 212.480, -16.932, -52.386, -18.245, -0.055, -0.147, 0.000, 191.273, -31.899, 2.820, 0, 0 
3013241, 6456934, 214.423, 212.460, -18.409, -52.408, -23.972, -0.128, -0.462, 0.000, 191.241, -31.915, 2.816, 0, 0 
3013241, 7462631, 214.406, 212.439, -17.492, -52.429, -17.152, -0.153, -1.062, 0.000, 191.209, -31.931, 2.820, 0, 0 
3013241, 8466194, 214.384, 212.419, -18.403, -52.452, -21.772, -0.052, -0.620, 0.000, 191.177, -31.947, 2.820, 0, 0 
3013241, 9473980, 214.363, 212.398, -17.935, -52.471, -20.540, -0.270, -0.998, 0.000, 191.145, -31.963, 2.820, 0, 0 
3013241, 10480172, 214.338, 212.378, -18.627, -52.488, -25.144, -0.405, -1.062, 0.000, 191.114, -31.979, 2.766, 0, 0 
3013241, 11484486, 214.320, 212.357, -19.996, -52.502, -18.321, -0.481, -0.588, 0.000, 191.082, -31.995, 2.366, 0, 0 
3013241, 12487557, 214.301, 212.337, -20.574, -52.515, -18.344, -0.585, -0.683, 0.000, 191.050, -32.011, 2.255, 0, 0 
3013241, 13524438, 214.276, 212.316, -20.951, -52.531, -24.400, -0.434, 1.304, 0.000, 191.017, -32.027, 2.190, 0, 0 
3013241, 14554212, 214.258, 212.296, -20.413, -52.549, -17.868, -0.342, 3.008, 0.000, 190.985, -32.043, 2.281, 0, 0 
3013241, 15562379, 214.234, 212.275, -21.185, -52.571, -23.954, -0.150, 2.819, 0.000, 190.953, -32.059, 2.190, 0, 0 
3013241, 16566412, 214.213, 212.255, -20.813, -52.597, -20.617, 0.077, 1.935, 0.000, 190.921, -32.075, 2.194, 0, 0 
3013241, 17570109, 214.196, 212.234, -20.468, -52.629, -17.186, 0.393, 1.809, 0.000, 190.889, -32.091, 2.269, 0, 0 
3013241, 18574386, 214.175, 212.214, -21.157, -52.669, -20.612, 0.724, 2.125, 0.000, 190.857, -32.108, 2.190, 0, 0 
3013241, 19611036, 214.155, 212.193, -20.523, -52.713, -18.859, 0.973, 2.188, 0.000, 190.825, -32.124, 2.260, 0, 0 
3013241, 20647912, 214.133, 212.172, -20.752, -52.761, -21.073, 1.204, 1.368, 0.000, 190.793, -32.140, 2.212, 0, 0 
3013241, 21652077, 214.115, 212.152, -19.848, -52.817, -18.324, 1.554, 1.620, 0.000, 190.761, -32.156, 2.397, 0, 0 
3013241, 22657132, 214.096, 212.131, -20.236, -52.876, -19.452, 1.746, 1.588, 0.000, 190.729, -32.172, 2.322, 0, 0 
3013241, 23663474, 214.077, 212.110, -20.118, -52.942, -18.284, 2.090, 2.724, 0.000, 190.696, -32.188, 2.350, 0, 0 
3013241, 24667492, 214.062, 212.090, -19.283, -53.008, -14.890, 2.071, 2.251, 0.000, 190.664, -32.204, 2.658, 0, 0 
3013241, 25671761, 214.044, 212.069, -19.668, -53.073, -18.322, 2.090, 2.724, 0.000, 190.632, -32.221, 2.586, 0, 0 
3013241, 26678621, 214.023, 212.048, -18.986, -53.133, -20.559, 1.775, 0.137, 0.000, 190.600, -32.237, 2.723, 0, 0 
3013241, 27697065, 214.000, 212.027, -18.958, -53.192, -22.583, 1.803, -0.368, 0.000, 190.567, -32.253, 2.724, 0, 0 
3013241, 28701395, 213.986, 212.006, -18.411, -53.248, -13.741, 1.592, -0.809, 0.000, 190.535, -32.269, 2.820, 0, 0 
3013241, 29706941, 213.971, 211.985, -18.721, -53.300, -14.868, 1.434, 0.106, 0.000, 190.503, -32.285, 2.798, 0, 0 
3013241, 30712651, 213.951, 211.964, -18.781, -53.345, -20.582, 1.080, -0.431, 0.000, 190.471, -32.302, 2.787, 0, 0 
3013241, 31717990, 213.931, 211.943, -18.047, -53.387, -19.446, 0.945, -0.525, 0.000, 190.438, -32.318, 2.820, 0, 0 
3013241, 32723333, 213.916, 211.922, -17.815, -53.424, -14.871, 0.686, -1.062, 0.000, 190.406, -32.334, 2.820, 0, 0 
3013241, 33729675, 213.897, 211.901, -18.270, -53.457, -19.427, 0.446, -1.345, 0.000, 190.374, -32.350, 2.820, 0, 0 
3013241, 34736052, 213.878, 211.880, -17.815, -53.483, -18.283, 0.121, -0.809, 0.000, 190.341, -32.367, 2.820, 0, 0 
3013241, 35742964, 213.859, 211.859, -18.381, -53.500, -19.416, -0.298, -1.409, 0.000, 190.309, -32.383, 2.820, 0, 0 
3013241, 36751446, 213.837, 211.838, -18.603, -53.511, -21.666, -0.636, -1.251, 0.000, 190.276, -32.399, 2.820, 0, 0 
3013241, 37757834, 213.819, 211.816, -18.036, -53.520, -17.141, -0.705, -0.399, 0.000, 190.244, -32.415, 2.820, 0, 0 
3013241, 38765202, 213.800, 211.795, -18.171, -53.527, -19.407, -0.831, -0.778, 0.000, 190.212, -32.432, 2.820, 0, 0 
3013241, 39775151, 213.777, 211.774, -18.847, -53.535, -22.773, -0.787, -0.746, 0.000, 190.179, -32.448, 2.806, 0, 0 
