Subject ID: 0
Mon Jun 24 13:58:35 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
2935906, 284513659, 234.237, 233.107, -10.385, -33.666, -10.301, -1.470, -1.287, 0.000, 210.880, -21.904, 2.751, 0, 0 
2935906, 285519216, 234.223, 233.096, -10.954, -33.657, -13.724, -1.306, -0.309, 0.000, 210.859, -21.915, 2.633, 0, 0 
2935906, 286524204, 234.211, 233.084, -10.727, -33.648, -11.443, -1.322, -0.467, 0.000, 210.837, -21.926, 2.679, 0, 0 
2935906, 287543484, 234.200, 233.072, -11.170, -33.639, -11.282, -1.325, -1.571, 0.000, 210.815, -21.938, 2.591, 0, 0 
2935906, 288566021, 234.188, 233.061, -11.283, -33.629, -11.247, -1.410, -2.990, 0.000, 210.793, -21.949, 2.439, 0, 0 
2935906, 289657387, 234.175, 233.049, -11.292, -33.624, -12.645, -1.148, -0.782, 0.000, 210.771, -21.960, 2.433, 0, 0 
2935906, 290747540, 234.161, 233.037, -11.389, -33.618, -12.659, -1.196, 0.196, 0.000, 210.749, -21.971, 2.409, 0, 0 
2935906, 291751332, 234.149, 233.026, -11.503, -33.618, -11.457, -0.953, 1.394, 0.000, 210.727, -21.982, 2.387, 0, 0 
2935906, 292758051, 234.138, 233.014, -11.734, -33.622, -11.423, -0.726, 2.120, 0.000, 210.705, -21.993, 2.341, 0, 0 
2935906, 293764325, 234.126, 233.002, -11.759, -33.632, -11.428, -0.413, 2.593, 0.000, 210.683, -22.004, 2.336, 0, 0 
2935906, 294771277, 234.114, 232.991, -11.874, -33.646, -12.563, -0.243, 1.268, 0.000, 210.661, -22.015, 2.311, 0, 0 
2935906, 295778355, 234.103, 232.979, -11.758, -33.667, -10.277, 0.120, 1.016, 0.000, 210.639, -22.026, 2.336, 0, 0 
2935906, 296785300, 234.093, 232.968, -11.642, -33.694, -10.279, 0.394, 2.183, 0.000, 210.617, -22.037, 2.362, 0, 0 
2935906, 297790990, 234.083, 232.956, -11.527, -33.722, -10.291, 0.511, 1.868, 0.000, 210.595, -22.048, 2.388, 0, 0 
2935906, 298795507, 234.071, 232.944, -11.542, -33.759, -11.448, 0.921, 2.215, 0.000, 210.573, -22.059, 2.385, 0, 0 
2935906, 299799097, 234.062, 232.932, -11.219, -33.806, -9.167, 1.432, 2.467, 0.000, 210.551, -22.070, 2.585, 0, 0 
2935906, 300804765, 234.051, 232.921, -11.212, -33.856, -10.292, 1.596, 1.110, 0.000, 210.529, -22.081, 2.589, 0, 0 
2935906, 301813177, 234.040, 232.909, -10.974, -33.910, -11.404, 1.789, 0.763, 0.000, 210.506, -22.093, 2.637, 0, 0 
2935906, 302819289, 234.030, 232.897, -10.746, -33.960, -10.287, 1.656, -0.278, 0.000, 210.484, -22.104, 2.686, 0, 0 
2935906, 303825758, 234.020, 232.885, -10.629, -34.005, -9.141, 1.394, -1.539, 0.000, 210.462, -22.115, 2.715, 0, 0 
2935906, 304852217, 234.010, 232.873, -10.609, -34.043, -10.083, 1.016, -2.454, 0.000, 210.440, -22.126, 2.722, 0, 0 
2935906, 305874592, 234.001, 232.861, -10.159, -34.080, -8.999, 1.010, 0.290, 0.000, 210.418, -22.137, 2.817, 0, 0 
2935906, 306965155, 233.988, 232.849, -10.399, -34.107, -11.600, 0.511, -1.224, 0.000, 210.396, -22.148, 2.768, 0, 0 
2935906, 308069185, 233.977, 232.837, -10.153, -34.129, -10.416, 0.281, -1.634, 0.000, 210.374, -22.159, 2.818, 0, 0 
2935906, 309072822, 233.966, 232.826, -10.273, -34.144, -10.312, -0.057, -1.918, 0.000, 210.351, -22.170, 2.797, 0, 0 
2935906, 310159858, 233.954, 232.814, -10.303, -34.154, -11.637, -0.372, -1.224, 0.000, 210.329, -22.182, 2.790, 0, 0 
2935906, 311247362, 233.943, 232.802, -10.205, -34.155, -9.517, -0.770, -0.814, 0.000, 210.307, -22.193, 2.812, 0, 0 
2935906, 312251711, 233.932, 232.790, -10.533, -34.152, -11.450, -1.013, -0.909, 0.000, 210.285, -22.204, 2.748, 0, 0 
2935906, 313257954, 233.919, 232.778, -10.456, -34.145, -12.572, -1.202, -1.224, 0.000, 210.263, -22.215, 2.762, 0, 0 
2935906, 314263450, 233.908, 232.766, -10.459, -34.137, -11.437, -1.271, -1.287, 0.000, 210.240, -22.226, 2.762, 0, 0 
2935906, 315269250, 233.896, 232.754, -10.802, -34.129, -11.434, -1.262, -1.508, 0.000, 210.218, -22.237, 2.694, 0, 0 
2935906, 316275850, 233.882, 232.742, -11.165, -34.125, -13.710, -1.110, -1.161, 0.000, 210.196, -22.249, 2.618, 0, 0 
2935906, 317281198, 233.872, 232.730, -11.067, -34.116, -10.295, -1.316, -1.413, 0.000, 210.174, -22.260, 2.640, 0, 0 
2935906, 318288335, 233.858, 232.718, -11.619, -34.110, -13.702, -1.224, -0.562, 0.000, 210.151, -22.271, 2.396, 0, 0 
2935906, 319294251, 233.847, 232.706, -11.380, -34.104, -11.432, -1.224, -0.782, 0.000, 210.129, -22.282, 2.575, 0, 0 
2935906, 320301063, 233.835, 232.695, -11.718, -34.103, -11.422, -0.972, 0.385, 0.000, 210.107, -22.293, 2.378, 0, 0 
2935906, 321306612, 233.823, 232.683, -11.813, -34.101, -12.580, -1.022, -0.562, 0.000, 210.085, -22.305, 2.357, 0, 0 
2935906, 322315160, 233.811, 232.671, -11.886, -34.104, -11.403, -0.798, 0.480, 0.000, 210.062, -22.316, 2.343, 0, 0 
2935906, 323323000, 233.800, 232.659, -11.999, -34.109, -11.411, -0.672, 1.394, 0.000, 210.040, -22.327, 2.321, 0, 0 
2935906, 324327790, 233.788, 232.648, -11.886, -34.119, -11.445, -0.486, 1.552, 0.000, 210.018, -22.338, 2.344, 0, 0 
2935906, 325332416, 233.777, 232.636, -11.884, -34.133, -11.447, -0.227, 1.457, 0.000, 209.995, -22.350, 2.345, 0, 0 
2935906, 326336752, 233.766, 232.624, -11.770, -34.154, -10.305, 0.104, 1.710, 0.000, 209.973, -22.361, 2.370, 0, 0 
2935906, 327341014, 233.755, 232.612, -11.659, -34.179, -11.451, 0.284, 0.890, 0.000, 209.950, -22.372, 2.393, 0, 0 
2935906, 328345884, 233.744, 232.600, -11.545, -34.208, -10.300, 0.524, 0.164, 0.000, 209.928, -22.383, 2.419, 0, 0 
2935906, 329350296, 233.733, 232.589, -11.435, -34.244, -11.449, 0.877, 2.246, 0.000, 209.906, -22.395, 2.572, 0, 0 
2935906, 330354880, 233.723, 232.577, -11.207, -34.281, -10.303, 0.886, 1.394, 0.000, 209.883, -22.406, 2.620, 0, 0 
2935906, 331358633, 233.712, 232.565, -11.210, -34.319, -10.311, 0.981, 0.480, 0.000, 209.861, -22.417, 2.623, 0, 0 
2935906, 332364172, 233.702, 232.553, -10.981, -34.359, -10.293, 1.104, -0.246, 0.000, 209.838, -22.428, 2.672, 0, 0 
2935906, 333380298, 233.690, 232.541, -10.974, -34.398, -11.317, 1.028, -1.003, 0.000, 209.816, -22.440, 2.674, 0, 0 
2935906, 334386933, 233.680, 232.529, -10.759, -34.434, -10.282, 0.918, -0.467, 0.000, 209.794, -22.451, 2.720, 0, 0 
2935906, 335394447, 233.670, 232.517, -10.745, -34.465, -10.273, 0.628, -0.814, 0.000, 209.771, -22.462, 2.726, 0, 0 
2935906, 336401166, 233.659, 232.505, -10.629, -34.491, -10.281, 0.401, -1.161, 0.000, 209.749, -22.474, 2.753, 0, 0 
2935906, 337424879, 233.646, 232.493, -10.946, -34.511, -13.480, 0.114, -1.508, 0.000, 209.726, -22.485, 2.686, 0, 0 
2935906, 338430457, 233.636, 232.481, -10.396, -34.526, -9.149, -0.095, -1.539, 0.000, 209.704, -22.496, 2.802, 0, 0 
2935906, 339437529, 233.626, 232.469, -10.827, -34.541, -10.277, -0.174, -0.656, 0.000, 209.681, -22.507, 2.719, 0, 0 
2935906, 340444611, 233.614, 232.457, -10.711, -34.547, -11.419, -0.590, -1.035, 0.000, 209.659, -22.519, 2.743, 0, 0 
2935906, 341452698, 233.604, 232.445, -10.593, -34.550, -10.267, -0.757, -0.656, 0.000, 209.636, -22.530, 2.770, 0, 0 
2935906, 342461569, 233.593, 232.433, -10.817, -34.547, -11.399, -1.025, -1.823, 0.000, 209.614, -22.541, 2.726, 0, 0 
2935906, 343467816, 233.580, 232.421, -10.932, -34.543, -12.571, -1.114, -2.296, 0.000, 209.591, -22.553, 2.702, 0, 0 
2935906, 344474812, 233.570, 232.409, -10.711, -34.536, -10.278, -1.252, -2.864, 0.000, 209.568, -22.564, 2.749, 0, 0 
2935906, 345479371, 233.558, 232.397, -11.056, -34.529, -11.448, -1.319, -1.697, 0.000, 209.546, -22.576, 2.681, 0, 0 
2935906, 346557662, 233.545, 232.385, -11.085, -34.519, -11.732, -1.451, -0.972, 0.000, 209.523, -22.587, 2.674, 0, 0 
2935906, 347562095, 233.533, 232.373, -11.288, -34.508, -12.594, -1.473, -0.656, 0.000, 209.501, -22.598, 2.632, 0, 0 
2935906, 348658716, 233.520, 232.361, -11.008, -34.497, -11.535, -1.511, -1.571, 0.000, 209.478, -22.610, 2.686, 0, 0 
2935906, 349663266, 233.508, 232.349, -11.458, -34.490, -12.593, -1.356, -0.909, 0.000, 209.455, -22.621, 2.595, 0, 0 
2935906, 350752821, 233.494, 232.337, -11.591, -34.480, -12.666, -1.470, -1.129, 0.000, 209.433, -22.632, 2.434, 0, 0 
2935906, 351759574, 233.482, 232.326, -11.584, -34.471, -11.423, -1.464, -1.192, 0.000, 209.410, -22.644, 2.436, 0, 0 
2935906, 352765695, 233.471, 232.314, -11.825, -34.464, -11.430, -1.319, 0.732, 0.000, 209.387, -22.655, 2.389, 0, 0 
2935906, 353771366, 233.457, 232.302, -12.056, -34.463, -13.722, -1.085, 2.435, 0.000, 209.365, -22.667, 2.338, 0, 0 
2935906, 354777779, 233.445, 232.290, -11.713, -34.466, -11.427, -0.871, 1.552, 0.000, 209.342, -22.678, 2.408, 0, 0 
2935906, 355807906, 233.434, 232.278, -12.031, -34.478, -11.164, -0.426, 0.700, 0.000, 209.319, -22.689, 2.345, 0, 0 
2935906, 356812800, 233.422, 232.267, -12.057, -34.499, -11.444, -0.009, 1.615, 0.000, 209.297, -22.701, 2.340, 0, 0 
2935906, 357817886, 233.411, 232.255, -12.000, -34.523, -11.442, 0.180, 1.836, 0.000, 209.274, -22.712, 2.352, 0, 0 
2935906, 358823617, 233.398, 232.243, -11.998, -34.550, -12.578, 0.353, 1.300, 0.000, 209.251, -22.724, 2.351, 0, 0 
2935906, 359828264, 233.389, 232.231, -11.647, -34.585, -9.157, 0.738, 1.741, 0.000, 209.229, -22.735, 2.426, 0, 0 
2935906, 360831386, 233.379, 232.219, -11.761, -34.625, -10.318, 0.978, 1.931, 0.000, 209.206, -22.746, 2.406, 0, 0 
2935906, 361885648, 233.367, 232.208, -11.469, -34.668, -10.908, 1.145, 0.732, 0.000, 209.183, -22.758, 2.596, 0, 0 
2935906, 362893209, 233.357, 232.196, -11.295, -34.719, -10.272, 1.568, 1.836, 0.000, 209.160, -22.769, 2.633, 0, 0 
2935906, 363902769, 233.345, 232.184, -11.355, -34.769, -11.391, 1.517, 1.331, 0.000, 209.138, -22.781, 2.622, 0, 0 
2935906, 364992859, 233.335, 232.172, -10.820, -34.815, -9.495, 1.300, -0.246, 0.000, 209.115, -22.792, 2.733, 0, 0 
2935906, 366079895, 233.324, 232.160, -10.925, -34.858, -10.579, 1.205, -0.972, 0.000, 209.092, -22.804, 2.713, 0, 0 
2935906, 367086125, 233.313, 232.148, -10.729, -34.899, -10.286, 1.123, -0.845, 0.000, 209.069, -22.815, 2.755, 0, 0 
2935906, 368093368, 233.301, 232.135, -10.870, -34.935, -12.559, 0.849, -1.003, 0.000, 209.046, -22.827, 2.726, 0, 0 
2935906, 369100015, 233.290, 232.123, -10.527, -34.965, -10.282, 0.593, -0.877, 0.000, 209.023, -22.838, 2.798, 0, 0 
2935906, 370105493, 233.279, 232.111, -10.640, -34.993, -11.437, 0.454, 0.038, 0.000, 209.001, -22.850, 2.777, 0, 0 
2935906, 371135476, 233.268, 232.099, -10.614, -35.013, -10.049, 0.066, -1.224, 0.000, 208.978, -22.861, 2.786, 0, 0 
2935906, 372139090, 233.257, 232.087, -10.867, -35.028, -11.459, -0.189, -1.886, 0.000, 208.955, -22.873, 2.736, 0, 0 
2935906, 373143672, 233.246, 232.075, -10.665, -35.039, -10.303, -0.369, -1.729, 0.000, 208.932, -22.884, 2.780, 0, 0 
2935906, 374150870, 233.233, 232.063, -11.124, -35.042, -13.701, -0.754, -1.855, 0.000, 208.909, -22.896, 2.685, 0, 0 
2935906, 375156668, 233.221, 232.050, -10.788, -35.040, -11.434, -1.047, -1.729, 0.000, 208.886, -22.907, 2.754, 0, 0 
2935906, 376160984, 233.210, 232.038, -11.211, -35.036, -11.451, -1.164, -1.287, 0.000, 208.863, -22.919, 2.670, 0, 0 
2935906, 377167666, 233.198, 232.026, -11.293, -35.029, -11.424, -1.319, -2.076, 0.000, 208.840, -22.930, 2.655, 0, 0 
2935906, 378172721, 233.187, 232.014, -11.412, -35.024, -11.442, -1.215, -0.593, 0.000, 208.817, -22.942, 2.633, 0, 0 
2935906, 379178971, 233.175, 232.002, -11.297, -35.014, -11.429, -1.442, -1.792, 0.000, 208.794, -22.953, 2.657, 0, 0 
2935906, 380181665, 233.163, 231.990, -11.531, -35.007, -12.616, -1.375, -1.413, 0.000, 208.771, -22.965, 2.609, 0, 0 
2935906, 381268127, 233.151, 231.978, -11.327, -34.999, -10.585, -1.397, 0.196, 0.000, 208.749, -22.976, 2.650, 0, 0 
2935906, 382271383, 233.137, 231.966, -11.901, -34.989, -13.755, -1.502, -0.656, 0.000, 208.726, -22.988, 2.402, 0, 0 
2935906, 383278065, 233.125, 231.954, -11.695, -34.985, -12.566, -1.218, 0.101, 0.000, 208.703, -23.000, 2.572, 0, 0 
2935906, 384282907, 233.113, 231.942, -11.928, -34.984, -11.445, -1.057, 0.637, 0.000, 208.680, -23.011, 2.396, 0, 0 
2935906, 385292040, 233.099, 231.930, -12.038, -34.986, -13.675, -0.943, -0.183, 0.000, 208.656, -23.023, 2.371, 0, 0 
2935906, 386297033, 233.089, 231.918, -11.701, -34.994, -10.299, -0.628, 0.606, 0.000, 208.633, -23.034, 2.571, 0, 0 
2935906, 387366570, 233.076, 231.906, -12.076, -35.008, -11.828, -0.344, 2.341, 0.000, 208.610, -23.046, 2.365, 0, 0 
2935906, 388416998, 233.062, 231.894, -12.095, -35.023, -13.138, -0.300, 0.101, 0.000, 208.587, -23.057, 2.357, 0, 0 
2935906, 389421516, 233.053, 231.882, -11.736, -35.046, -9.159, 0.076, 0.921, 0.000, 208.564, -23.069, 2.435, 0, 0 
2935906, 390508730, 233.039, 231.870, -12.260, -35.072, -12.693, 0.259, 0.858, 0.000, 208.541, -23.081, 2.326, 0, 0 
2935906, 391538573, 233.029, 231.858, -11.650, -35.103, -10.050, 0.524, 1.174, 0.000, 208.518, -23.092, 2.582, 0, 0 
2935906, 392577519, 233.016, 231.846, -12.073, -35.137, -12.176, 0.691, 2.183, 0.000, 208.495, -23.104, 2.366, 0, 0 
2935906, 393582241, 233.005, 231.834, -11.630, -35.173, -11.446, 0.779, 1.237, 0.000, 208.472, -23.115, 2.585, 0, 0 
2935906, 394587885, 232.995, 231.822, -11.475, -35.213, -10.292, 0.972, 1.079, 0.000, 208.449, -23.127, 2.620, 0, 0 
2935906, 395592302, 232.984, 231.810, -11.477, -35.254, -10.304, 1.035, 1.110, 0.000, 208.426, -23.139, 2.623, 0, 0 
2935906, 396598322, 232.972, 231.798, -11.365, -35.293, -12.574, 0.965, -0.845, 0.000, 208.402, -23.150, 2.644, 0, 0 
2935906, 397631016, 232.961, 231.786, -11.111, -35.334, -10.022, 1.019, -0.814, 0.000, 208.379, -23.162, 2.699, 0, 0 
2935906, 398635795, 232.951, 231.774, -11.213, -35.367, -10.301, 0.678, -1.035, 0.000, 208.356, -23.174, 2.682, 0, 0 
2935906, 399640553, 232.939, 231.761, -11.016, -35.396, -11.446, 0.483, -2.076, 0.000, 208.333, -23.185, 2.723, 0, 0 
2935906, 400645994, 232.927, 231.749, -11.244, -35.421, -12.582, 0.274, -2.202, 0.000, 208.310, -23.197, 2.676, 0, 0 
2935906, 401650780, 232.916, 231.737, -10.891, -35.444, -10.301, 0.145, -0.562, 0.000, 208.287, -23.209, 2.751, 0, 0 
2935906, 402657471, 232.905, 231.725, -11.257, -35.459, -11.424, -0.202, -0.656, 0.000, 208.263, -23.220, 2.679, 0, 0 
2935906, 403664007, 232.893, 231.713, -11.069, -35.468, -11.425, -0.508, -0.972, 0.000, 208.240, -23.232, 2.718, 0, 0 
2935906, 404668715, 232.882, 231.700, -11.069, -35.473, -11.446, -0.744, -1.445, 0.000, 208.217, -23.244, 2.719, 0, 0 
2935906, 405697097, 232.870, 231.688, -11.156, -35.475, -11.183, -0.877, -0.719, 0.000, 208.194, -23.255, 2.703, 0, 0 
2935906, 406725714, 232.859, 231.676, -11.270, -35.472, -11.180, -1.155, -0.940, 0.000, 208.170, -23.267, 2.682, 0, 0 
2935906, 407762024, 232.846, 231.664, -11.234, -35.469, -12.207, -1.151, -1.035, 0.000, 208.147, -23.279, 2.688, 0, 0 
2935906, 408768361, 232.835, 231.652, -11.271, -35.467, -11.428, -1.114, -0.530, 0.000, 208.124, -23.291, 2.682, 0, 0 
2935906, 409775754, 232.821, 231.639, -11.689, -35.464, -13.699, -1.177, -1.161, 0.000, 208.100, -23.302, 2.595, 0, 0 
2935906, 410782305, 232.808, 231.627, -11.574, -35.463, -12.568, -1.104, -1.981, 0.000, 208.077, -23.314, 2.617, 0, 0 
2935906, 411788000, 232.797, 231.615, -11.573, -35.466, -11.435, -0.874, -0.719, 0.000, 208.054, -23.326, 2.619, 0, 0 
2935906, 412816964, 232.785, 231.603, -11.773, -35.467, -11.176, -0.997, -0.530, 0.000, 208.030, -23.337, 2.580, 0, 0 
2935906, 413821291, 232.773, 231.591, -11.917, -35.465, -12.595, -1.120, -1.697, 0.000, 208.007, -23.349, 2.420, 0, 0 
2935906, 414827504, 232.761, 231.579, -11.775, -35.468, -11.429, -0.927, -0.215, 0.000, 207.984, -23.361, 2.580, 0, 0 
2935906, 415858119, 232.749, 231.567, -11.974, -35.472, -12.274, -0.883, 0.480, 0.000, 207.960, -23.373, 2.409, 0, 0 
2935906, 416863756, 232.735, 231.555, -12.144, -35.477, -13.723, -0.782, 0.984, 0.000, 207.937, -23.384, 2.372, 0, 0 
2935906, 417867992, 232.723, 231.542, -12.026, -35.486, -11.451, -0.625, 1.142, 0.000, 207.914, -23.396, 2.396, 0, 0 
2935906, 418873339, 232.712, 231.530, -12.177, -35.502, -11.439, -0.306, 2.309, 0.000, 207.890, -23.408, 2.367, 0, 0 
2935906, 419879403, 232.700, 231.518, -12.178, -35.522, -11.431, -0.079, 2.909, 0.000, 207.867, -23.420, 2.368, 0, 0 
2935906, 420918676, 232.686, 231.506, -12.137, -35.546, -13.279, 0.120, 1.426, 0.000, 207.843, -23.432, 2.373, 0, 0 
2935906, 421924135, 232.677, 231.494, -11.610, -35.579, -9.150, 0.590, 1.237, 0.000, 207.820, -23.443, 2.614, 0, 0 
2935906, 422929758, 232.667, 231.482, -11.909, -35.616, -10.292, 0.801, 1.205, 0.000, 207.796, -23.455, 2.428, 0, 0 
2935906, 423936267, 232.654, 231.470, -11.934, -35.655, -12.568, 0.902, 0.448, 0.000, 207.773, -23.467, 2.422, 0, 0 
2935906, 424939831, 232.643, 231.458, -11.593, -35.700, -11.459, 1.174, 0.259, 0.000, 207.750, -23.479, 2.622, 0, 0 
2935906, 425967716, 232.632, 231.445, -11.568, -35.748, -10.069, 1.366, 1.521, 0.000, 207.726, -23.491, 2.631, 0, 0 
2935906, 426995856, 232.622, 231.433, -11.486, -35.793, -10.067, 1.211, 0.196, 0.000, 207.703, -23.502, 2.651, 0, 0 
2935906, 428090860, 232.609, 231.421, -11.269, -35.839, -11.552, 1.271, 0.259, 0.000, 207.679, -23.514, 2.693, 0, 0 
2935906, 429099140, 232.597, 231.408, -11.230, -35.880, -12.546, 1.085, -0.656, 0.000, 207.655, -23.526, 2.701, 0, 0 
2935906, 430106596, 232.588, 231.396, -10.900, -35.917, -9.132, 0.833, -1.129, 0.000, 207.632, -23.538, 2.773, 0, 0 
2935906, 431109939, 232.577, 231.384, -11.130, -35.947, -10.316, 0.502, -0.877, 0.000, 207.608, -23.550, 2.731, 0, 0 
2935906, 432113169, 232.566, 231.371, -10.830, -35.969, -11.463, 0.129, -2.044, 0.000, 207.585, -23.562, 2.793, 0, 0 
2935906, 433117410, 232.553, 231.359, -11.060, -35.988, -12.597, -0.047, -1.697, 0.000, 207.561, -23.573, 2.746, 0, 0 
2935906, 434122410, 232.542, 231.346, -11.062, -36.001, -11.443, -0.338, -1.350, 0.000, 207.538, -23.585, 2.748, 0, 0 
2935906, 435129122, 232.530, 231.334, -11.062, -36.009, -11.423, -0.577, -1.603, 0.000, 207.514, -23.597, 2.749, 0, 0 
2935906, 436136154, 232.517, 231.322, -11.175, -36.016, -12.562, -0.678, -1.003, 0.000, 207.490, -23.609, 2.727, 0, 0 
2935906, 437144653, 232.506, 231.309, -11.194, -36.016, -11.403, -0.987, -0.972, 0.000, 207.467, -23.621, 2.724, 0, 0 
2935906, 438153627, 232.493, 231.297, -11.557, -36.013, -12.537, -1.164, -1.539, 0.000, 207.443, -23.633, 2.651, 0, 0 
2935906, 439160101, 232.482, 231.284, -11.431, -36.009, -11.426, -1.205, -0.719, 0.000, 207.420, -23.645, 2.678, 0, 0 
2935906, 440165742, 232.469, 231.272, -11.545, -36.004, -12.579, -1.312, -0.909, 0.000, 207.396, -23.656, 2.655, 0, 0 
2935906, 441171274, 232.458, 231.260, -11.661, -35.998, -11.437, -1.315, -1.350, 0.000, 207.372, -23.668, 2.633, 0, 0 
2935906, 442177003, 232.445, 231.247, -12.001, -35.994, -12.578, -1.252, -0.688, 0.000, 207.349, -23.680, 2.435, 0, 0 
2935906, 443183432, 232.432, 231.235, -11.998, -35.993, -12.569, -1.139, -0.246, 0.000, 207.325, -23.692, 2.435, 0, 0 
2935906, 444186789, 232.421, 231.223, -11.885, -35.995, -11.462, -0.965, 0.480, 0.000, 207.301, -23.704, 2.589, 0, 0 
2935906, 445189886, 232.408, 231.211, -12.113, -36.000, -12.611, -0.795, 1.079, 0.000, 207.277, -23.716, 2.412, 0, 0 
2935906, 446285416, 232.394, 231.198, -12.115, -36.011, -12.597, -0.552, 1.426, 0.000, 207.254, -23.728, 2.409, 0, 0 
2935906, 447376123, 232.381, 231.186, -12.125, -36.030, -12.652, -0.107, 3.792, 0.000, 207.230, -23.740, 2.404, 0, 0 
2935906, 448470267, 232.369, 231.174, -12.031, -36.046, -10.510, -0.265, -0.183, 0.000, 207.206, -23.752, 2.424, 0, 0 
2935906, 449528777, 232.355, 231.161, -12.295, -36.075, -13.037, 0.372, 0.858, 0.000, 207.182, -23.764, 2.369, 0, 0 
2935906, 450589616, 232.343, 231.149, -12.092, -36.105, -11.925, 0.426, 0.858, 0.000, 207.159, -23.776, 2.408, 0, 0 
2935906, 451595030, 232.331, 231.137, -12.089, -36.139, -11.438, 0.625, 1.079, 0.000, 207.135, -23.788, 2.411, 0, 0 
2935906, 452601681, 232.320, 231.124, -12.136, -36.178, -11.424, 0.855, 1.174, 0.000, 207.111, -23.800, 2.403, 0, 0 
2935906, 453609408, 232.309, 231.112, -11.907, -36.224, -10.271, 1.256, 3.413, 0.000, 207.087, -23.812, 2.583, 0, 0 
2935906, 454628258, 232.297, 231.100, -12.007, -36.269, -12.416, 1.224, 1.678, 0.000, 207.063, -23.824, 2.432, 0, 0 
2935906, 455634622, 232.285, 231.087, -11.789, -36.318, -11.427, 1.423, 0.732, 0.000, 207.040, -23.836, 2.608, 0, 0 
2935906, 456640797, 232.275, 231.075, -11.656, -36.367, -10.286, 1.439, 0.290, 0.000, 207.016, -23.848, 2.639, 0, 0 
2935906, 457646129, 232.264, 231.062, -11.540, -36.413, -10.295, 1.297, -0.435, 0.000, 206.992, -23.860, 2.666, 0, 0 
2935906, 458652618, 232.253, 231.050, -11.416, -36.451, -11.426, 0.886, -1.035, 0.000, 206.968, -23.872, 2.693, 0, 0 
2935906, 459657698, 232.243, 231.037, -11.282, -36.488, -10.298, 0.842, -1.224, 0.000, 206.944, -23.884, 2.725, 0, 0 
2935906, 460664409, 232.230, 231.024, -11.347, -36.520, -12.566, 0.625, -1.508, 0.000, 206.920, -23.896, 2.711, 0, 0 
2935906, 461671161, 232.218, 231.012, -11.070, -36.548, -11.423, 0.420, -1.476, 0.000, 206.896, -23.908, 2.769, 0, 0 
2935906, 462677261, 232.208, 230.999, -11.070, -36.572, -10.287, 0.243, -0.656, 0.000, 206.872, -23.920, 2.774, 0, 0 
2935906, 463683741, 232.197, 230.986, -11.183, -36.589, -11.426, -0.158, -2.013, 0.000, 206.849, -23.932, 2.753, 0, 0 
2935906, 464689869, 232.185, 230.974, -11.185, -36.596, -11.430, -0.612, -2.486, 0.000, 206.825, -23.944, 2.755, 0, 0 
2935906, 465696282, 232.174, 230.961, -11.086, -36.599, -11.427, -0.855, -1.224, 0.000, 206.801, -23.956, 2.777, 0, 0 
2935906, 466706839, 232.162, 230.949, -11.082, -36.595, -11.380, -1.196, -1.413, 0.000, 206.777, -23.968, 2.781, 0, 0 
2935906, 467714543, 232.148, 230.936, -11.427, -36.588, -13.694, -1.347, -1.413, 0.000, 206.753, -23.980, 2.709, 0, 0 
2935906, 468727739, 232.137, 230.923, -11.301, -36.580, -11.350, -1.420, -1.161, 0.000, 206.729, -23.992, 2.736, 0, 0 
2935906, 469733079, 232.124, 230.911, -11.651, -36.569, -12.583, -1.546, -2.044, 0.000, 206.705, -24.004, 2.666, 0, 0 
2935906, 470737662, 232.113, 230.898, -11.643, -36.561, -11.448, -1.420, -0.845, 0.000, 206.681, -24.016, 2.670, 0, 0 
2935906, 471744727, 232.100, 230.886, -11.756, -36.553, -12.561, -1.470, -0.814, 0.000, 206.657, -24.028, 2.647, 0, 0 
2935906, 472751032, 232.087, 230.873, -11.760, -36.550, -12.571, -1.230, 0.953, 0.000, 206.633, -24.040, 2.646, 0, 0 
2935906, 473757281, 232.075, 230.861, -11.987, -36.543, -12.571, -1.388, -0.467, 0.000, 206.609, -24.052, 2.600, 0, 0 
2935906, 474762901, 232.063, 230.848, -11.988, -36.543, -11.436, -1.085, -0.404, 0.000, 206.584, -24.064, 2.602, 0, 0 
