Subject ID: 0
Mon Jun 24 14:02:35 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
2936146, 104891167, 133.366, 112.918, -19.592, -103.890, -21.216, 13.288, 13.417, 0.000, 60.751, -33.574, 2.820, 0, 0 
2936146, 105953092, 133.343, 112.848, -19.931, -103.855, -21.659, 13.335, 13.606, 0.000, 60.717, -33.558, 2.820, 0, 0 
2936146, 106957486, 133.326, 112.778, -19.434, -103.820, -16.030, 13.373, 14.017, 0.000, 60.684, -33.541, 2.820, 0, 0 
2936146, 107964759, 133.303, 112.707, -20.230, -103.786, -22.834, 13.376, 13.354, 0.000, 60.650, -33.524, 2.820, 0, 0 
2936146, 108969512, 133.286, 112.637, -18.985, -103.754, -17.168, 13.455, 13.733, 0.000, 60.617, -33.507, 2.820, 0, 0 
2936146, 109973095, 133.267, 112.567, -19.787, -103.720, -19.480, 13.439, 13.354, 0.000, 60.583, -33.490, 2.820, 0, 0 
2936146, 111010621, 133.247, 112.497, -19.497, -103.688, -18.843, 13.499, 13.449, 0.000, 60.550, -33.473, 2.820, 0, 0 
2936146, 112050808, 133.228, 112.426, -19.383, -103.656, -18.795, 13.474, 13.259, 0.000, 60.516, -33.456, 2.820, 0, 0 
2936146, 113055678, 133.208, 112.356, -19.395, -103.624, -19.455, 13.512, 13.196, 0.000, 60.483, -33.440, 2.820, 0, 0 
2936146, 114060672, 133.190, 112.286, -19.441, -103.594, -18.309, 13.591, 14.143, 0.000, 60.449, -33.423, 2.820, 0, 0 
2936146, 115065915, 133.170, 112.216, -19.493, -103.561, -19.448, 13.493, 13.543, 0.000, 60.416, -33.406, 2.820, 0, 0 
2936146, 116070818, 133.150, 112.146, -19.203, -103.530, -19.455, 13.524, 13.133, 0.000, 60.383, -33.389, 2.820, 0, 0 
2936146, 117075534, 133.131, 112.076, -18.982, -103.499, -19.458, 13.559, 13.543, 0.000, 60.349, -33.372, 2.820, 0, 0 
2936146, 118082519, 133.113, 112.005, -19.206, -103.466, -18.272, 13.487, 13.701, 0.000, 60.316, -33.356, 2.820, 0, 0 
2936146, 119088801, 133.093, 111.935, -18.984, -103.433, -19.428, 13.474, 13.386, 0.000, 60.283, -33.339, 2.820, 0, 0 
2936146, 120092823, 133.075, 111.865, -18.984, -103.400, -18.326, 13.493, 13.606, 0.000, 60.249, -33.322, 2.820, 0, 0 
2936146, 121121249, 133.055, 111.795, -19.047, -103.367, -19.010, 13.442, 13.070, 0.000, 60.216, -33.305, 2.820, 0, 0 
2936146, 122214748, 133.033, 111.725, -19.093, -103.334, -19.982, 13.493, 13.417, 0.000, 60.183, -33.288, 2.820, 0, 0 
2936146, 123221421, 133.015, 111.655, -18.944, -103.301, -18.278, 13.499, 13.669, 0.000, 60.149, -33.272, 2.820, 0, 0 
2936146, 124227241, 132.996, 111.585, -18.998, -103.273, -18.294, 13.723, 15.689, 0.000, 60.116, -33.255, 2.820, 0, 0 
2936146, 125235659, 132.977, 111.515, -19.104, -103.239, -19.387, 13.427, 13.196, 0.000, 60.083, -33.238, 2.820, 0, 0 
2936146, 126254990, 132.958, 111.445, -18.855, -103.209, -18.051, 13.660, 13.386, 0.000, 60.050, -33.222, 2.820, 0, 0 
2936146, 127263344, 132.940, 111.375, -18.868, -103.179, -18.248, 13.657, 13.291, 0.000, 60.017, -33.205, 2.820, 0, 0 
2936146, 128352933, 132.922, 111.305, -18.591, -103.150, -16.887, 13.679, 13.669, 0.000, 59.983, -33.188, 2.820, 0, 0 
2936146, 129442030, 132.902, 111.235, -18.695, -103.118, -17.951, 13.597, 13.259, 0.000, 59.950, -33.171, 2.820, 0, 0 
2936146, 130529246, 132.881, 111.165, -18.550, -103.088, -19.039, 13.647, 13.480, 0.000, 59.917, -33.155, 2.820, 0, 0 
2936146, 131532624, 132.863, 111.095, -18.442, -103.057, -18.338, 13.600, 13.354, 0.000, 59.884, -33.138, 2.820, 0, 0 
2936146, 132624926, 132.842, 111.025, -18.507, -103.026, -18.951, 13.632, 13.259, 0.000, 59.851, -33.121, 2.820, 0, 0 
2936146, 133629533, 132.824, 110.955, -18.279, -102.996, -18.316, 13.638, 13.386, 0.000, 59.818, -33.105, 2.820, 0, 0 
2936146, 134636189, 132.805, 110.886, -18.342, -102.964, -18.278, 13.581, 13.228, 0.000, 59.785, -33.088, 2.820, 0, 0 
2936146, 135643236, 132.787, 110.816, -18.344, -102.928, -18.271, 13.357, 13.291, 0.000, 59.751, -33.071, 2.820, 0, 0 
2936146, 136649605, 132.769, 110.746, -18.234, -102.890, -18.284, 13.307, 12.755, 0.000, 59.718, -33.055, 2.820, 0, 0 
2936146, 137655540, 132.750, 110.676, -18.257, -102.854, -18.291, 13.386, 13.638, 0.000, 59.685, -33.038, 2.820, 0, 0 
2936146, 138669154, 132.733, 110.606, -18.133, -102.818, -17.018, 13.370, 14.017, 0.000, 59.652, -33.022, 2.820, 0, 0 
2936146, 139675085, 132.715, 110.536, -18.401, -102.780, -18.292, 13.281, 13.165, 0.000, 59.619, -33.005, 2.820, 0, 0 
2936146, 140682732, 132.696, 110.467, -18.305, -102.742, -18.260, 13.288, 12.471, 0.000, 59.586, -32.988, 2.820, 0, 0 
2936146, 141688499, 132.679, 110.397, -18.119, -102.706, -17.151, 13.348, 13.386, 0.000, 59.553, -32.972, 2.820, 0, 0 
2936146, 142697945, 132.661, 110.327, -18.219, -102.667, -18.228, 13.259, 13.386, 0.000, 59.520, -32.955, 2.820, 0, 0 
2936146, 143705798, 132.643, 110.257, -17.928, -102.629, -17.116, 13.269, 13.354, 0.000, 59.488, -32.939, 2.820, 0, 0 
2936146, 144710868, 132.625, 110.188, -18.038, -102.590, -18.307, 13.225, 12.912, 0.000, 59.455, -32.922, 2.820, 0, 0 
2936146, 145717906, 132.608, 110.118, -17.804, -102.551, -17.129, 13.247, 13.007, 0.000, 59.422, -32.905, 2.820, 0, 0 
2936146, 146726718, 132.590, 110.048, -17.805, -102.512, -17.099, 13.250, 13.417, 0.000, 59.389, -32.889, 2.820, 0, 0 
2936146, 147731711, 132.572, 109.979, -17.810, -102.475, -18.309, 13.313, 13.796, 0.000, 59.356, -32.872, 2.820, 0, 0 
2936146, 148736172, 132.557, 109.909, -17.348, -102.437, -14.884, 13.304, 13.922, 0.000, 59.323, -32.856, 2.820, 0, 0 
2936146, 149740880, 132.540, 109.840, -17.706, -102.398, -17.169, 13.240, 13.512, 0.000, 59.290, -32.839, 2.820, 0, 0 
2936146, 150745564, 132.523, 109.770, -17.365, -102.360, -17.170, 13.278, 13.133, 0.000, 59.257, -32.823, 2.820, 0, 0 
2936146, 151750437, 132.505, 109.701, -17.256, -102.325, -17.166, 13.414, 13.449, 0.000, 59.225, -32.806, 2.820, 0, 0 
2936146, 152754860, 132.488, 109.631, -17.258, -102.288, -17.174, 13.357, 13.133, 0.000, 59.192, -32.790, 2.820, 0, 0 
2936146, 153763264, 132.469, 109.561, -17.374, -102.254, -19.387, 13.502, 14.521, 0.000, 59.159, -32.773, 2.820, 0, 0 
2936146, 154769443, 132.451, 109.492, -17.155, -102.217, -17.144, 13.345, 13.165, 0.000, 59.126, -32.757, 2.820, 0, 0 
2936146, 155775931, 132.434, 109.423, -17.263, -102.184, -17.139, 13.515, 13.259, 0.000, 59.094, -32.740, 2.820, 0, 0 
2936146, 156781846, 132.417, 109.353, -17.265, -102.150, -17.149, 13.521, 13.165, 0.000, 59.061, -32.724, 2.820, 0, 0 
2936146, 157788460, 132.400, 109.284, -17.268, -102.117, -17.137, 13.515, 13.259, 0.000, 59.028, -32.707, 2.820, 0, 0 
2936146, 158795140, 132.382, 109.214, -17.152, -102.082, -17.136, 13.474, 13.480, 0.000, 58.995, -32.691, 2.820, 0, 0 
2936146, 159806560, 132.366, 109.145, -17.255, -102.046, -15.918, 13.401, 13.417, 0.000, 58.963, -32.675, 2.820, 0, 0 
2936146, 160812883, 132.349, 109.076, -17.374, -102.010, -17.142, 13.414, 13.575, 0.000, 58.930, -32.658, 2.820, 0, 0 
2936146, 161819330, 132.332, 109.006, -17.249, -101.976, -17.140, 13.477, 13.922, 0.000, 58.897, -32.642, 2.820, 0, 0 
2936146, 162825674, 132.316, 108.937, -17.132, -101.942, -15.999, 13.502, 14.048, 0.000, 58.865, -32.625, 2.820, 0, 0 
2936146, 163833062, 132.298, 108.868, -17.241, -101.909, -17.123, 13.569, 13.922, 0.000, 58.832, -32.609, 2.820, 0, 0 
2936146, 164845577, 132.282, 108.798, -16.780, -101.871, -15.901, 13.326, 11.966, 0.000, 58.800, -32.592, 2.820, 0, 0 
2936146, 165850267, 132.265, 108.729, -16.905, -101.836, -17.169, 13.458, 12.534, 0.000, 58.767, -32.576, 2.820, 0, 0 
2936146, 166857116, 132.249, 108.660, -16.663, -101.800, -15.990, 13.404, 13.291, 0.000, 58.734, -32.560, 2.820, 0, 0 
2936146, 167865451, 132.232, 108.590, -16.777, -101.763, -17.107, 13.354, 13.417, 0.000, 58.702, -32.543, 2.820, 0, 0 
2936146, 168874598, 132.216, 108.521, -16.547, -101.725, -15.954, 13.348, 13.322, 0.000, 58.669, -32.527, 2.820, 0, 0 
2936146, 169880154, 132.199, 108.452, -16.550, -101.688, -16.011, 13.351, 13.417, 0.000, 58.637, -32.511, 2.820, 0, 0 
2936146, 170884752, 132.182, 108.383, -16.670, -101.650, -17.171, 13.332, 13.322, 0.000, 58.604, -32.494, 2.820, 0, 0 
2936146, 171894727, 132.166, 108.314, -16.434, -101.613, -15.941, 13.351, 13.669, 0.000, 58.572, -32.478, 2.820, 0, 0 
2936146, 172900247, 132.150, 108.245, -16.444, -101.574, -16.012, 13.281, 13.575, 0.000, 58.539, -32.462, 2.820, 0, 0 
2936146, 173906348, 132.134, 108.175, -16.437, -101.538, -16.002, 13.395, 15.089, 0.000, 58.507, -32.445, 2.820, 0, 0 
2936146, 174913350, 132.118, 108.106, -16.325, -101.497, -15.988, 13.187, 13.354, 0.000, 58.475, -32.429, 2.820, 0, 0 
2936146, 175917413, 132.102, 108.037, -16.339, -101.463, -16.035, 13.512, 13.480, 0.000, 58.442, -32.413, 2.820, 0, 0 
2936146, 176946264, 132.083, 107.968, -16.406, -101.430, -17.884, 13.575, 13.291, 0.000, 58.410, -32.396, 2.820, 0, 0 
2936146, 177958549, 132.067, 107.899, -16.213, -101.397, -15.905, 13.578, 13.133, 0.000, 58.377, -32.380, 2.820, 0, 0 
2936146, 178965558, 132.051, 107.830, -16.299, -101.365, -15.988, 13.613, 13.606, 0.000, 58.345, -32.364, 2.820, 0, 0 
2936146, 179976655, 132.035, 107.761, -16.287, -101.332, -15.923, 13.562, 13.291, 0.000, 58.313, -32.347, 2.820, 0, 0 
2936146, 180982943, 132.020, 107.692, -16.178, -101.297, -14.857, 13.499, 12.471, 0.000, 58.280, -32.331, 2.820, 0, 0 
2936146, 181989166, 132.004, 107.623, -16.168, -101.266, -16.000, 13.688, 14.395, 0.000, 58.248, -32.315, 2.820, 0, 0 
2936146, 182995348, 131.988, 107.554, -16.059, -101.230, -16.001, 13.439, 13.102, 0.000, 58.216, -32.299, 2.820, 0, 0 
2936146, 184007144, 131.972, 107.485, -16.049, -101.196, -15.912, 13.528, 13.165, 0.000, 58.183, -32.282, 2.820, 0, 0 
2936146, 185012426, 131.959, 107.416, -15.716, -101.158, -12.584, 13.348, 13.354, 0.000, 58.151, -32.266, 2.820, 0, 0 
2936146, 186017083, 131.943, 107.348, -16.053, -101.120, -16.025, 13.316, 13.228, 0.000, 58.119, -32.250, 2.820, 0, 0 
2936146, 187044928, 131.926, 107.279, -15.784, -101.082, -16.783, 13.367, 13.859, 0.000, 58.087, -32.234, 2.820, 0, 0 
2936146, 188085646, 131.910, 107.210, -15.467, -101.042, -15.470, 13.247, 12.723, 0.000, 58.054, -32.217, 2.820, 0, 0 
2936146, 189091483, 131.895, 107.141, -15.494, -101.004, -14.863, 13.348, 13.007, 0.000, 58.022, -32.201, 2.820, 0, 0 
2936146, 190096330, 131.879, 107.072, -15.558, -100.965, -16.022, 13.294, 13.354, 0.000, 57.990, -32.185, 2.820, 0, 0 
2936146, 191102061, 131.864, 107.003, -15.336, -100.927, -14.865, 13.322, 13.922, 0.000, 57.958, -32.169, 2.820, 0, 0 
2936146, 192109556, 131.849, 106.935, -15.450, -100.889, -14.839, 13.360, 13.417, 0.000, 57.926, -32.153, 2.820, 0, 0 
2936146, 193116559, 131.831, 106.866, -15.566, -100.851, -17.130, 13.297, 13.259, 0.000, 57.894, -32.136, 2.820, 0, 0 
2936146, 194122195, 131.818, 106.797, -15.109, -100.812, -13.723, 13.332, 13.291, 0.000, 57.862, -32.120, 2.820, 0, 0 
2936146, 195127659, 131.803, 106.729, -15.345, -100.775, -14.869, 13.357, 13.449, 0.000, 57.829, -32.104, 2.820, 0, 0 
2936146, 196131504, 131.788, 106.660, -15.461, -100.737, -14.893, 13.370, 13.638, 0.000, 57.797, -32.088, 2.820, 0, 0 
2936146, 197136731, 131.773, 106.591, -15.344, -100.700, -14.872, 13.370, 13.417, 0.000, 57.765, -32.072, 2.820, 0, 0 
2936146, 198141222, 131.758, 106.523, -15.156, -100.663, -14.883, 13.386, 13.796, 0.000, 57.733, -32.056, 2.820, 0, 0 
2936146, 199146635, 131.743, 106.454, -15.095, -100.625, -14.870, 13.389, 13.133, 0.000, 57.701, -32.040, 2.820, 0, 0 
2936146, 200151035, 131.728, 106.385, -15.098, -100.590, -14.885, 13.496, 13.417, 0.000, 57.669, -32.024, 2.820, 0, 0 
2936146, 201154683, 131.713, 106.317, -14.984, -100.555, -14.896, 13.468, 13.354, 0.000, 57.637, -32.007, 2.820, 0, 0 
2936146, 202157881, 131.698, 106.248, -14.986, -100.518, -14.902, 13.404, 13.228, 0.000, 57.605, -31.991, 2.820, 0, 0 
2936146, 203161058, 131.683, 106.180, -14.992, -100.481, -14.903, 13.420, 13.449, 0.000, 57.573, -31.975, 2.820, 0, 0 
2936146, 204164608, 131.669, 106.111, -14.654, -100.444, -13.751, 13.395, 13.228, 0.000, 57.541, -31.959, 2.820, 0, 0 
2936146, 205170584, 131.654, 106.043, -14.883, -100.409, -14.861, 13.468, 13.796, 0.000, 57.509, -31.943, 2.820, 0, 0 
2936146, 206176443, 131.637, 105.974, -15.000, -100.371, -17.150, 13.389, 13.228, 0.000, 57.477, -31.927, 2.820, 0, 0 
2936146, 207183542, 131.623, 105.906, -14.653, -100.334, -13.703, 13.386, 13.039, 0.000, 57.445, -31.911, 2.820, 0, 0 
2936146, 208188921, 131.608, 105.837, -14.997, -100.297, -14.870, 13.392, 13.291, 0.000, 57.414, -31.895, 2.820, 0, 0 
2936146, 209194228, 131.593, 105.769, -14.879, -100.258, -14.871, 13.310, 13.228, 0.000, 57.382, -31.879, 2.820, 0, 0 
2936146, 210198325, 131.580, 105.701, -14.766, -100.220, -13.744, 13.363, 13.606, 0.000, 57.350, -31.863, 2.820, 0, 0 
2936146, 211201444, 131.567, 105.632, -14.652, -100.181, -12.611, 13.319, 13.354, 0.000, 57.318, -31.847, 2.820, 0, 0 
2936146, 212205020, 131.553, 105.564, -14.651, -100.143, -13.751, 13.319, 13.102, 0.000, 57.286, -31.831, 2.820, 0, 0 
2936146, 213210513, 131.537, 105.496, -14.647, -100.105, -16.012, 13.392, 13.701, 0.000, 57.254, -31.815, 2.820, 0, 0 
2936146, 214217683, 131.522, 105.427, -14.415, -100.067, -14.844, 13.332, 13.449, 0.000, 57.223, -31.799, 2.820, 0, 0 
2936146, 215224303, 131.508, 105.359, -14.528, -100.029, -13.709, 13.354, 13.196, 0.000, 57.191, -31.783, 2.820, 0, 0 
2936146, 216230491, 131.494, 105.291, -14.527, -99.990, -13.715, 13.335, 13.354, 0.000, 57.159, -31.767, 2.820, 0, 0 
2936146, 217236496, 131.478, 105.223, -14.412, -99.952, -16.004, 13.338, 13.417, 0.000, 57.127, -31.751, 2.820, 0, 0 
2936146, 218241427, 131.465, 105.155, -14.186, -99.914, -13.732, 13.351, 13.228, 0.000, 57.095, -31.735, 2.820, 0, 0 
2936146, 219247904, 131.451, 105.086, -14.297, -99.877, -13.711, 13.386, 13.449, 0.000, 57.064, -31.719, 2.820, 0, 0 
2936146, 220253571, 131.437, 105.018, -14.184, -99.838, -13.722, 13.345, 13.039, 0.000, 57.032, -31.703, 2.820, 0, 0 
2936146, 221258895, 131.423, 104.950, -14.182, -99.800, -13.727, 13.332, 13.070, 0.000, 57.000, -31.687, 2.820, 0, 0 
2936146, 222266770, 131.409, 104.882, -14.289, -99.760, -13.692, 13.275, 12.818, 0.000, 56.969, -31.671, 2.820, 0, 0 
2936146, 223273366, 131.396, 104.814, -14.289, -99.722, -13.710, 13.351, 13.606, 0.000, 56.937, -31.655, 2.820, 0, 0 
2936146, 224279705, 131.382, 104.746, -14.057, -99.682, -13.713, 13.269, 13.669, 0.000, 56.905, -31.639, 2.820, 0, 0 
2936146, 225289691, 131.368, 104.678, -13.939, -99.643, -13.664, 13.266, 13.480, 0.000, 56.874, -31.623, 2.820, 0, 0 
2936146, 226299207, 131.354, 104.610, -13.940, -99.603, -13.670, 13.300, 13.354, 0.000, 56.842, -31.607, 2.820, 0, 0 
2936146, 227305662, 131.340, 104.542, -13.939, -99.565, -13.711, 13.319, 13.417, 0.000, 56.811, -31.591, 2.820, 0, 0 
2936146, 228310479, 131.328, 104.474, -13.593, -99.526, -12.589, 13.304, 13.322, 0.000, 56.779, -31.576, 2.820, 0, 0 
2936146, 229317470, 131.312, 104.406, -13.931, -99.487, -15.988, 13.338, 13.480, 0.000, 56.747, -31.560, 2.820, 0, 0 
2936146, 230326074, 131.299, 104.338, -13.474, -99.448, -12.542, 13.310, 13.322, 0.000, 56.716, -31.544, 2.820, 0, 0 
2936146, 231334374, 131.285, 104.270, -13.815, -99.410, -13.686, 13.316, 12.944, 0.000, 56.684, -31.528, 2.820, 0, 0 
2936146, 232339987, 131.271, 104.202, -13.700, -99.372, -13.723, 13.382, 13.354, 0.000, 56.653, -31.512, 2.820, 0, 0 
2936146, 233345838, 131.259, 104.134, -13.585, -99.335, -12.576, 13.395, 13.354, 0.000, 56.621, -31.496, 2.820, 0, 0 
2936146, 234351002, 131.245, 104.066, -13.702, -99.297, -13.729, 13.370, 13.354, 0.000, 56.590, -31.480, 2.820, 0, 0 
2936146, 235356349, 131.232, 103.999, -13.473, -99.258, -12.583, 13.313, 13.102, 0.000, 56.558, -31.465, 2.820, 0, 0 
2936146, 236362393, 131.218, 103.931, -13.593, -99.219, -13.717, 13.281, 12.912, 0.000, 56.527, -31.449, 2.820, 0, 0 
2936146, 237367604, 131.206, 103.863, -13.371, -99.180, -12.584, 13.341, 13.764, 0.000, 56.496, -31.433, 2.820, 0, 0 
2936146, 238374076, 131.193, 103.795, -13.370, -99.140, -12.569, 13.228, 13.133, 0.000, 56.464, -31.417, 2.820, 0, 0 
2936146, 239380711, 131.179, 103.728, -13.484, -99.100, -13.709, 13.278, 13.196, 0.000, 56.433, -31.401, 2.820, 0, 0 
2936146, 240386456, 131.167, 103.660, -13.029, -99.060, -12.578, 13.247, 13.228, 0.000, 56.401, -31.385, 2.820, 0, 0 
2936146, 241392494, 131.152, 103.592, -13.374, -99.020, -14.860, 13.259, 13.480, 0.000, 56.370, -31.370, 2.820, 0, 0 
2936146, 242398971, 131.139, 103.525, -13.034, -98.982, -12.569, 13.326, 13.859, 0.000, 56.339, -31.354, 2.820, 0, 0 
2936146, 243406412, 131.126, 103.457, -13.146, -98.943, -12.557, 13.300, 13.480, 0.000, 56.307, -31.338, 2.820, 0, 0 
2936146, 244412361, 131.114, 103.389, -13.147, -98.905, -12.575, 13.351, 13.480, 0.000, 56.276, -31.322, 2.820, 0, 0 
2936146, 245418625, 131.101, 103.322, -13.030, -98.867, -12.571, 13.363, 13.480, 0.000, 56.245, -31.307, 2.820, 0, 0 
2936146, 246451244, 131.089, 103.254, -12.997, -98.829, -12.250, 13.348, 12.944, 0.000, 56.213, -31.291, 2.820, 0, 0 
2936146, 247454771, 131.076, 103.187, -12.918, -98.793, -12.606, 13.449, 13.386, 0.000, 56.182, -31.275, 2.820, 0, 0 
2936146, 248544372, 131.061, 103.119, -12.996, -98.754, -13.721, 13.329, 13.007, 0.000, 56.151, -31.259, 2.820, 0, 0 
2936146, 249631779, 131.048, 103.052, -12.791, -98.716, -11.633, 13.370, 13.165, 0.000, 56.120, -31.244, 2.820, 0, 0 
2936146, 250636819, 131.034, 102.984, -13.002, -98.679, -13.731, 13.376, 13.417, 0.000, 56.088, -31.228, 2.820, 0, 0 
2936146, 251671796, 131.022, 102.917, -12.756, -98.641, -12.222, 13.363, 13.354, 0.000, 56.057, -31.212, 2.820, 0, 0 
2936146, 252708751, 131.009, 102.849, -12.641, -98.603, -12.199, 13.373, 13.512, 0.000, 56.026, -31.197, 2.820, 0, 0 
2936146, 253747729, 130.995, 102.782, -12.715, -98.565, -13.282, 13.322, 13.512, 0.000, 55.995, -31.181, 2.820, 0, 0 
2936146, 254751574, 130.983, 102.715, -12.611, -98.525, -12.602, 13.288, 13.133, 0.000, 55.964, -31.165, 2.820, 0, 0 
2936146, 255757558, 130.971, 102.647, -12.565, -98.487, -11.432, 13.345, 13.669, 0.000, 55.932, -31.150, 2.820, 0, 0 
2936146, 256765139, 130.959, 102.580, -12.680, -98.448, -12.555, 13.313, 13.701, 0.000, 55.901, -31.134, 2.820, 0, 0 
2936146, 257771263, 130.947, 102.513, -12.486, -98.410, -11.430, 13.370, 13.543, 0.000, 55.870, -31.118, 2.820, 0, 0 
2936146, 258778678, 130.933, 102.445, -12.707, -98.373, -13.698, 13.376, 13.291, 0.000, 55.839, -31.103, 2.820, 0, 0 
2936146, 259785118, 130.921, 102.378, -12.365, -98.337, -12.569, 13.445, 13.449, 0.000, 55.808, -31.087, 2.820, 0, 0 
2936146, 260791025, 130.909, 102.311, -12.458, -98.300, -11.432, 13.449, 13.354, 0.000, 55.777, -31.071, 2.820, 0, 0 
2936146, 261797614, 130.896, 102.244, -12.456, -98.264, -12.567, 13.452, 13.354, 0.000, 55.746, -31.056, 2.820, 0, 0 
2936146, 262803307, 130.885, 102.176, -12.263, -98.228, -11.435, 13.430, 13.133, 0.000, 55.715, -31.040, 2.820, 0, 0 
2936146, 263809928, 130.873, 102.109, -12.299, -98.192, -11.424, 13.464, 13.638, 0.000, 55.684, -31.024, 2.820, 0, 0 
2936146, 264816248, 130.861, 102.042, -12.229, -98.155, -12.571, 13.420, 13.575, 0.000, 55.653, -31.009, 2.820, 0, 0 
2936146, 265820531, 130.849, 101.975, -11.999, -98.120, -11.451, 13.502, 13.890, 0.000, 55.622, -30.993, 2.820, 0, 0 
2936146, 266848675, 130.838, 101.908, -12.087, -98.083, -11.185, 13.420, 13.165, 0.000, 55.591, -30.978, 2.820, 0, 0 
2936146, 267852065, 130.826, 101.841, -12.004, -98.047, -11.461, 13.458, 13.354, 0.000, 55.560, -30.962, 2.820, 0, 0 
2936146, 268955758, 130.813, 101.774, -12.084, -98.010, -12.503, 13.404, 13.196, 0.000, 55.529, -30.946, 2.820, 0, 0 
2936146, 269959880, 130.801, 101.706, -11.755, -97.973, -11.453, 13.420, 13.291, 0.000, 55.498, -30.931, 2.820, 0, 0 
2936146, 271048045, 130.788, 101.639, -11.766, -97.935, -11.625, 13.386, 13.196, 0.000, 55.467, -30.915, 2.820, 0, 0 
2936146, 272056101, 130.775, 101.572, -11.974, -97.898, -13.690, 13.382, 13.228, 0.000, 55.436, -30.900, 2.820, 0, 0 
2936146, 273059501, 130.765, 101.505, -11.428, -97.860, -9.169, 13.392, 13.480, 0.000, 55.405, -30.884, 2.820, 0, 0 
2936146, 274064919, 130.752, 101.438, -12.109, -97.822, -13.726, 13.351, 12.975, 0.000, 55.374, -30.869, 2.820, 0, 0 
2936146, 275072683, 130.740, 101.371, -11.652, -97.784, -11.411, 13.367, 13.291, 0.000, 55.344, -30.853, 2.820, 0, 0 
2936146, 276078068, 130.730, 101.305, -11.656, -97.745, -10.295, 13.316, 13.386, 0.000, 55.313, -30.838, 2.820, 0, 0 
2936146, 277084219, 130.718, 101.238, -11.765, -97.705, -11.430, 13.237, 13.196, 0.000, 55.282, -30.822, 2.820, 0, 0 
2936146, 278090791, 130.707, 101.171, -11.676, -97.664, -11.425, 13.244, 13.039, 0.000, 55.251, -30.807, 2.820, 0, 0 
2936146, 279093991, 130.695, 101.104, -11.676, -97.624, -11.463, 13.256, 13.322, 0.000, 55.220, -30.791, 2.820, 0, 0 
2936146, 280097405, 130.683, 101.037, -11.683, -97.584, -12.607, 13.266, 13.575, 0.000, 55.190, -30.776, 2.820, 0, 0 
2936146, 281102555, 130.672, 100.970, -11.453, -97.544, -10.297, 13.253, 13.417, 0.000, 55.159, -30.760, 2.820, 0, 0 
2936146, 282107852, 130.661, 100.904, -11.665, -97.503, -11.439, 13.193, 12.439, 0.000, 55.128, -30.745, 2.820, 0, 0 
2936146, 283112699, 130.649, 100.837, -11.327, -97.463, -11.445, 13.278, 13.102, 0.000, 55.097, -30.729, 2.820, 0, 0 
2936146, 284117064, 130.639, 100.770, -11.440, -97.422, -10.305, 13.184, 13.196, 0.000, 55.067, -30.714, 2.820, 0, 0 
2936146, 285122594, 130.627, 100.703, -11.325, -97.381, -11.437, 13.234, 13.575, 0.000, 55.036, -30.698, 2.820, 0, 0 
2936146, 286126374, 130.617, 100.637, -11.102, -97.340, -10.311, 13.215, 13.480, 0.000, 55.005, -30.683, 2.820, 0, 0 
2936146, 287129584, 130.607, 100.570, -11.216, -97.302, -10.317, 13.332, 14.458, 0.000, 54.975, -30.667, 2.820, 0, 0 
2936146, 288133379, 130.595, 100.503, -11.219, -97.262, -11.457, 13.263, 13.480, 0.000, 54.944, -30.652, 2.820, 0, 0 
2936146, 289139947, 130.584, 100.437, -11.105, -97.225, -11.425, 13.398, 13.417, 0.000, 54.913, -30.637, 2.820, 0, 0 
2936146, 290145605, 130.572, 100.370, -11.105, -97.189, -11.435, 13.461, 13.890, 0.000, 54.883, -30.621, 2.820, 0, 0 
2936146, 291152413, 130.562, 100.304, -10.871, -97.151, -10.280, 13.351, 12.944, 0.000, 54.852, -30.606, 2.820, 0, 0 
2936146, 292159649, 130.549, 100.237, -11.213, -97.115, -12.559, 13.452, 13.480, 0.000, 54.821, -30.590, 2.820, 0, 0 
2936146, 293176304, 130.537, 100.171, -11.085, -97.080, -12.443, 13.490, 13.354, 0.000, 54.791, -30.575, 2.820, 0, 0 
2936146, 294179481, 130.530, 100.104, -10.640, -97.045, -6.878, 13.540, 13.480, 0.000, 54.760, -30.560, 2.820, 0, 0 
2936146, 295186473, 130.518, 100.038, -11.308, -97.011, -11.420, 13.562, 13.543, 0.000, 54.730, -30.544, 2.820, 0, 0 
2936146, 296191401, 130.508, 99.971, -10.740, -96.976, -10.299, 13.496, 12.975, 0.000, 54.699, -30.529, 2.820, 0, 0 
2936146, 297198050, 130.497, 99.905, -10.850, -96.942, -10.282, 13.578, 13.733, 0.000, 54.669, -30.514, 2.820, 0, 0 
2936146, 298205155, 130.485, 99.838, -11.076, -96.906, -12.561, 13.442, 13.859, 0.000, 54.638, -30.498, 2.820, 0, 0 
2936146, 299212624, 130.474, 99.772, -10.729, -96.868, -10.273, 13.360, 12.786, 0.000, 54.608, -30.483, 2.820, 0, 0 
2936146, 300219844, 130.464, 99.705, -10.843, -96.832, -10.276, 13.455, 13.291, 0.000, 54.577, -30.468, 2.820, 0, 0 
2936146, 301226677, 130.455, 99.639, -10.613, -96.794, -9.138, 13.360, 13.449, 0.000, 54.547, -30.452, 2.820, 0, 0 
