Subject ID: 1
Tue Jun 25 13:42:34 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
3021337, 961929912, 346.071, 345.022, -9.625, -26.282, -9.145, 1.745, -0.319, 0.000, 319.030, -15.022, 2.743, 0, 0 
3021337, 962945587, 346.057, 345.010, -9.629, -26.324, -13.587, 1.770, 0.249, 0.000, 319.015, -15.028, 2.737, 0, 0 
3021337, 964009468, 346.050, 344.999, -8.470, -26.360, -6.486, 1.442, -0.382, 0.000, 319.000, -15.033, 2.820, 0, 0 
3021337, 965016142, 346.042, 344.988, -9.340, -26.390, -7.997, 1.215, -0.760, 0.000, 318.985, -15.038, 2.810, 0, 0 
3021337, 966062032, 346.030, 344.976, -9.510, -26.412, -10.995, 0.760, -1.486, 0.000, 318.970, -15.044, 2.776, 0, 0 
3021337, 967069674, 346.021, 344.965, -9.240, -26.429, -9.130, 0.486, -1.454, 0.000, 318.955, -15.049, 2.820, 0, 0 
3021337, 968081135, 346.010, 344.954, -9.492, -26.437, -11.370, 0.117, -1.076, 0.000, 318.940, -15.054, 2.784, 0, 0 
3021337, 969179334, 346.002, 344.942, -9.037, -26.438, -7.330, -0.309, -1.864, 0.000, 318.925, -15.060, 2.820, 0, 0 
3021337, 970188877, 345.992, 344.931, -9.496, -26.435, -9.113, -0.467, -0.760, 0.000, 318.910, -15.065, 2.794, 0, 0 
3021337, 971192994, 345.983, 344.920, -9.376, -26.427, -9.162, -0.754, -1.139, 0.000, 318.895, -15.070, 2.820, 0, 0 
3021337, 972198694, 345.972, 344.908, -9.659, -26.416, -11.435, -0.871, -0.855, 0.000, 318.880, -15.076, 2.765, 0, 0 
3021337, 973204150, 345.961, 344.897, -9.546, -26.405, -10.294, -0.855, 0.123, 0.000, 318.865, -15.081, 2.790, 0, 0 
3021337, 974229771, 345.951, 344.886, -9.311, -26.391, -10.091, -1.047, -0.697, 0.000, 318.850, -15.086, 2.820, 0, 0 
3021337, 975253582, 345.940, 344.874, -9.806, -26.377, -11.233, -1.063, -1.360, 0.000, 318.835, -15.092, 2.739, 0, 0 
3021337, 976257920, 345.929, 344.863, -9.923, -26.364, -10.305, -0.991, -0.697, 0.000, 318.819, -15.097, 2.718, 0, 0 
3021337, 977262024, 345.917, 344.852, -10.176, -26.352, -12.598, -0.978, -0.697, 0.000, 318.804, -15.102, 2.665, 0, 0 
3021337, 978266078, 345.906, 344.840, -10.064, -26.342, -10.308, -0.833, -0.003, 0.000, 318.789, -15.108, 2.689, 0, 0 
3021337, 979284195, 345.895, 344.829, -10.286, -26.334, -11.295, -0.789, 0.060, 0.000, 318.774, -15.113, 2.644, 0, 0 
3021337, 980304462, 345.880, 344.818, -10.919, -26.329, -14.653, -0.574, 0.344, 0.000, 318.759, -15.118, 2.380, 0, 0 
3021337, 981311990, 345.871, 344.807, -10.585, -26.326, -9.131, -0.562, -0.350, 0.000, 318.744, -15.124, 2.580, 0, 0 
3021337, 982318430, 345.858, 344.796, -11.478, -26.328, -12.569, -0.256, 1.227, 0.000, 318.729, -15.129, 2.269, 0, 0 
3021337, 983328351, 345.849, 344.784, -10.902, -26.331, -9.110, -0.199, 1.290, 0.000, 318.714, -15.134, 2.388, 0, 0 
3021337, 984336615, 345.838, 344.773, -11.245, -26.338, -10.265, -0.047, 1.700, 0.000, 318.699, -15.140, 2.321, 0, 0 
3021337, 985343050, 345.825, 344.762, -11.491, -26.349, -13.712, 0.215, 2.331, 0.000, 318.683, -15.145, 2.267, 0, 0 
3021337, 986383802, 345.814, 344.751, -11.018, -26.368, -9.945, 0.555, 2.678, 0.000, 318.668, -15.150, 2.363, 0, 0 
3021337, 987444791, 345.805, 344.740, -11.231, -26.392, -8.671, 0.839, 2.489, 0.000, 318.653, -15.156, 2.324, 0, 0 
3021337, 988508771, 345.794, 344.728, -11.180, -26.423, -10.808, 1.192, 2.647, 0.000, 318.638, -15.161, 2.334, 0, 0 
3021337, 989580876, 345.784, 344.717, -10.793, -26.457, -8.581, 1.357, 1.795, 0.000, 318.623, -15.167, 2.416, 0, 0 
3021337, 990653689, 345.773, 344.706, -10.958, -26.497, -10.719, 1.637, 2.016, 0.000, 318.608, -15.172, 2.382, 0, 0 
3021337, 991728488, 345.762, 344.694, -10.242, -26.539, -9.630, 1.782, 2.016, 0.000, 318.592, -15.177, 2.658, 0, 0 
3021337, 992758040, 345.753, 344.683, -10.332, -26.586, -8.936, 1.994, 1.763, 0.000, 318.577, -15.183, 2.644, 0, 0 
3021337, 993764990, 345.743, 344.672, -10.172, -26.633, -10.279, 2.003, 1.069, 0.000, 318.562, -15.188, 2.678, 0, 0 
3021337, 994891304, 345.734, 344.660, -9.944, -26.678, -8.168, 1.943, -0.003, 0.000, 318.547, -15.193, 2.728, 0, 0 
3021337, 995897836, 345.723, 344.649, -10.156, -26.720, -10.283, 1.823, -0.571, 0.000, 318.532, -15.199, 2.688, 0, 0 
3021337, 997017630, 345.712, 344.637, -9.601, -26.758, -10.270, 1.546, -1.013, 0.000, 318.516, -15.204, 2.799, 0, 0 
3021337, 998025858, 345.704, 344.626, -9.406, -26.789, -7.984, 1.262, -0.603, 0.000, 318.501, -15.210, 2.820, 0, 0 
3021337, 999032719, 345.693, 344.614, -9.795, -26.812, -10.279, 0.877, -0.950, 0.000, 318.486, -15.215, 2.770, 0, 0 
3021338, 38809, 345.683, 344.602, -8.486, -26.830, -0.010, 0.574, -0.729, 0.000, 318.471, -15.220, 2.820, 0, 0 
3021338, 1082744, 345.672, 344.591, -9.756, -26.841, -11.016, 0.284, -0.886, 0.000, 318.456, -15.226, 2.780, 0, 0 
3021338, 2101366, 345.659, 344.579, -8.826, -26.846, -12.419, -0.044, -1.423, 0.000, 318.440, -15.231, 2.820, 0, 0 
3021338, 3177628, 345.652, 344.568, -8.364, -26.845, -6.411, -0.328, -1.360, 0.000, 318.425, -15.237, 2.820, 0, 0 
3021338, 4182750, 345.643, 344.556, -8.986, -26.839, -9.153, -0.606, -0.950, 0.000, 318.410, -15.242, 2.820, 0, 0 
3021338, 5249032, 345.631, 344.544, -8.763, -26.828, -10.785, -0.871, -1.170, 0.000, 318.395, -15.247, 2.820, 0, 0 
3021338, 6329979, 345.619, 344.533, -8.953, -26.815, -11.703, -0.953, -1.044, 0.000, 318.379, -15.253, 2.820, 0, 0 
3021338, 7335439, 345.608, 344.521, -8.862, -26.801, -10.294, -1.013, -1.044, 0.000, 318.364, -15.258, 2.820, 0, 0 
3021338, 8403927, 345.596, 344.510, -9.160, -26.787, -11.839, -0.991, -0.792, 0.000, 318.349, -15.264, 2.820, 0, 0 
3021338, 9469263, 345.584, 344.498, -9.287, -26.771, -10.795, -1.114, -1.580, 0.000, 318.334, -15.269, 2.820, 0, 0 
3021338, 10543931, 345.570, 344.487, -9.647, -26.756, -12.841, -1.069, -1.297, 0.000, 318.318, -15.274, 2.808, 0, 0 
3021338, 11616043, 345.559, 344.475, -10.514, -26.741, -10.726, -1.054, -0.287, 0.000, 318.303, -15.280, 2.634, 0, 0 
3021338, 12621850, 345.547, 344.464, -10.767, -26.724, -11.434, -1.224, -1.580, 0.000, 318.288, -15.285, 2.584, 0, 0 
3021338, 13659851, 345.531, 344.452, -11.006, -26.711, -15.511, -0.972, -0.192, 0.000, 318.272, -15.291, 2.397, 0, 0 
3021338, 14666867, 345.521, 344.441, -10.985, -26.699, -10.278, -0.943, 0.312, 0.000, 318.257, -15.296, 2.403, 0, 0 
3021338, 15673900, 345.509, 344.430, -11.735, -26.689, -11.420, -0.804, 0.943, 0.000, 318.242, -15.301, 2.253, 0, 0 
3021338, 16680695, 345.497, 344.418, -11.798, -26.688, -12.565, -0.407, 3.436, 0.000, 318.227, -15.307, 2.237, 0, 0 
3021338, 17712053, 345.484, 344.407, -11.740, -26.690, -12.265, -0.262, 2.899, 0.000, 318.211, -15.312, 2.247, 0, 0 
3021338, 18720616, 345.472, 344.395, -11.995, -26.699, -12.543, 0.120, 2.237, 0.000, 318.196, -15.318, 2.193, 0, 0 
3021338, 19841138, 345.457, 344.384, -12.118, -26.716, -13.342, 0.521, 2.552, 0.000, 318.181, -15.323, 2.190, 0, 0 
3021338, 21111430, 345.450, 344.373, -11.501, -26.743, -5.432, 0.972, 3.246, 0.000, 318.165, -15.329, 2.294, 0, 0 
3021338, 22176513, 345.439, 344.361, -11.980, -26.773, -9.718, 1.183, 1.511, 0.000, 318.150, -15.334, 2.200, 0, 0 
3021338, 23299719, 345.428, 344.350, -11.503, -26.813, -10.239, 1.678, 2.931, 0.000, 318.135, -15.339, 2.295, 0, 0 
3021338, 24365565, 345.417, 344.338, -11.278, -26.859, -9.711, 1.959, 2.647, 0.000, 318.119, -15.345, 2.343, 0, 0 
3021338, 25432648, 345.408, 344.327, -10.642, -26.906, -8.622, 2.022, 0.155, 0.000, 318.104, -15.350, 2.604, 0, 0 
3021338, 26507613, 345.398, 344.315, -10.686, -26.960, -9.628, 2.398, 1.574, 0.000, 318.089, -15.356, 2.598, 0, 0 
3021338, 27580777, 345.388, 344.304, -10.408, -27.011, -9.644, 2.275, 1.133, 0.000, 318.073, -15.361, 2.656, 0, 0 
3021338, 28652629, 345.377, 344.292, -10.115, -27.057, -9.656, 1.991, 0.155, 0.000, 318.058, -15.367, 2.717, 0, 0 
3021338, 29665221, 345.367, 344.280, -9.910, -27.097, -10.221, 1.741, -0.571, 0.000, 318.042, -15.372, 2.761, 0, 0 
3021338, 30669617, 345.359, 344.268, -9.401, -27.133, -8.015, 1.521, -0.697, 0.000, 318.027, -15.377, 2.820, 0, 0 
3021338, 31675784, 345.351, 344.257, -9.087, -27.163, -8.001, 1.221, -0.571, 0.000, 318.012, -15.383, 2.820, 0, 0 
3021338, 32681982, 345.339, 344.245, -9.688, -27.184, -11.429, 0.798, -0.855, 0.000, 317.996, -15.388, 2.820, 0, 0 
3021338, 33690722, 345.331, 344.233, -9.172, -27.198, -7.980, 0.426, -2.495, 0.000, 317.981, -15.394, 2.820, 0, 0 
3021338, 34698924, 345.321, 344.221, -9.519, -27.208, -10.266, 0.224, -0.729, 0.000, 317.965, -15.399, 2.820, 0, 0 
3021338, 35750163, 345.305, 344.210, -9.851, -27.207, -15.315, -0.312, -0.950, 0.000, 317.950, -15.405, 2.790, 0, 0 
3021338, 37067915, 345.298, 344.198, -9.008, -27.204, -5.236, -0.404, -0.981, 0.000, 317.935, -15.410, 2.820, 0, 0 
3021338, 38111867, 345.288, 344.186, -10.044, -27.198, -9.914, -0.615, -0.571, 0.000, 317.919, -15.416, 2.764, 0, 0 
3021338, 39166811, 345.276, 344.174, -9.702, -27.186, -10.901, -0.871, -1.013, 0.000, 317.904, -15.421, 2.820, 0, 0 
3021338, 40172261, 345.266, 344.162, -9.667, -27.172, -10.294, -0.975, -1.328, 0.000, 317.888, -15.427, 2.820, 0, 0 
3021338, 41237806, 345.254, 344.151, -9.785, -27.158, -10.793, -0.965, -0.792, 0.000, 317.873, -15.432, 2.820, 0, 0 
3021338, 42303091, 345.243, 344.139, -10.013, -27.143, -10.795, -1.051, -1.013, 0.000, 317.858, -15.437, 2.775, 0, 0 
3021338, 43376526, 345.230, 344.127, -10.391, -27.126, -11.785, -1.104, -1.328, 0.000, 317.842, -15.443, 2.697, 0, 0 
3021338, 44417689, 345.220, 344.116, -10.144, -27.111, -9.941, -1.054, -0.666, 0.000, 317.827, -15.448, 2.749, 0, 0 
3021338, 45494202, 345.206, 344.104, -10.812, -27.100, -12.819, -0.880, -0.098, 0.000, 317.811, -15.454, 2.611, 0, 0 
3021338, 46550735, 345.190, 344.092, -11.021, -27.088, -15.239, -0.874, -0.098, 0.000, 317.796, -15.459, 2.431, 0, 0 
3021338, 47558447, 345.182, 344.081, -10.047, -27.078, -7.988, -0.804, -0.256, 0.000, 317.780, -15.465, 2.763, 0, 0 
3021338, 48565482, 345.170, 344.069, -11.390, -27.074, -11.420, -0.539, 1.511, 0.000, 317.765, -15.470, 2.364, 0, 0 
3021338, 49623242, 345.156, 344.058, -11.360, -27.069, -13.046, -0.555, 1.038, 0.000, 317.749, -15.476, 2.366, 0, 0 
3021338, 50633305, 345.146, 344.046, -11.132, -27.069, -10.247, -0.319, 0.880, 0.000, 317.734, -15.481, 2.414, 0, 0 
3021338, 51638553, 345.136, 344.034, -11.412, -27.077, -10.296, 0.107, 2.773, 0.000, 317.718, -15.487, 2.360, 0, 0 
3021338, 52675587, 345.118, 344.023, -11.991, -27.089, -16.634, 0.265, 2.678, 0.000, 317.703, -15.492, 2.233, 0, 0 
3021338, 53728613, 345.113, 344.011, -10.824, -27.108, -5.460, 0.672, 2.962, 0.000, 317.687, -15.498, 2.608, 0, 0 
3021338, 54795764, 345.100, 344.000, -11.948, -27.136, -11.854, 1.085, 3.088, 0.000, 317.672, -15.503, 2.251, 0, 0 
3021338, 55802177, 345.090, 343.988, -11.343, -27.168, -10.284, 1.290, 1.511, 0.000, 317.656, -15.509, 2.375, 0, 0 
3021338, 56808178, 345.079, 343.976, -11.247, -27.205, -10.288, 1.546, 0.880, 0.000, 317.641, -15.514, 2.397, 0, 0 
3021338, 57833751, 345.070, 343.964, -10.620, -27.246, -8.971, 1.751, 1.322, 0.000, 317.625, -15.520, 2.657, 0, 0 
3021338, 58840179, 345.060, 343.953, -10.981, -27.292, -10.284, 2.025, 2.931, 0.000, 317.610, -15.525, 2.588, 0, 0 
3021338, 59907087, 345.048, 343.941, -10.786, -27.334, -10.779, 1.808, 0.943, 0.000, 317.594, -15.531, 2.627, 0, 0 
3021338, 60981442, 345.037, 343.929, -10.502, -27.377, -10.704, 1.887, -0.161, 0.000, 317.579, -15.536, 2.685, 0, 0 
3021338, 62053796, 345.028, 343.917, -10.343, -27.421, -8.579, 1.915, 0.060, 0.000, 317.563, -15.542, 2.722, 0, 0 
3021338, 63075652, 345.012, 343.905, -11.101, -27.454, -15.756, 1.420, -1.959, 0.000, 317.548, -15.547, 2.432, 0, 0 
3021338, 64166097, 345.005, 343.893, -9.353, -27.485, -6.328, 1.303, -0.508, 0.000, 317.532, -15.553, 2.820, 0, 0 
3021338, 65173908, 344.994, 343.882, -10.777, -27.509, -10.270, 0.937, 0.754, 0.000, 317.517, -15.558, 2.640, 0, 0 
3021338, 66189193, 344.983, 343.870, -10.330, -27.520, -11.327, 0.306, -1.959, 0.000, 317.501, -15.564, 2.730, 0, 0 
3021338, 67217018, 344.974, 343.858, -10.091, -27.531, -8.951, 0.312, -1.139, 0.000, 317.485, -15.569, 2.784, 0, 0 
3021338, 68222931, 344.964, 343.846, -10.214, -27.538, -9.146, 0.079, -0.634, 0.000, 317.470, -15.575, 2.764, 0, 0 
3021338, 69231449, 344.951, 343.834, -10.666, -27.538, -13.683, -0.224, -1.202, 0.000, 317.454, -15.580, 2.670, 0, 0 
3021338, 70250409, 344.939, 343.822, -10.313, -27.533, -11.286, -0.517, -0.571, 0.000, 317.439, -15.586, 2.742, 0, 0 
3021338, 71257207, 344.931, 343.810, -10.274, -27.523, -7.996, -0.754, -0.792, 0.000, 317.423, -15.591, 2.758, 0, 0 
3021338, 72323357, 344.921, 343.798, -10.503, -27.511, -9.708, -0.836, -1.202, 0.000, 317.407, -15.597, 2.715, 0, 0 
3021338, 73401028, 344.908, 343.786, -10.648, -27.498, -11.738, -0.924, -1.234, 0.000, 317.392, -15.602, 2.684, 0, 0 
3021338, 74473806, 344.897, 343.774, -9.941, -27.486, -10.720, -0.855, -1.297, 0.000, 317.376, -15.608, 2.820, 0, 0 
3021338, 75547117, 344.885, 343.762, -10.482, -27.475, -10.715, -0.820, -0.224, 0.000, 317.361, -15.613, 2.719, 0, 0 
3021338, 76553529, 344.872, 343.750, -10.712, -27.459, -12.569, -1.088, -0.855, 0.000, 317.345, -15.619, 2.671, 0, 0 
3021338, 77560402, 344.861, 343.739, -10.536, -27.448, -11.422, -0.804, 0.249, 0.000, 317.329, -15.624, 2.707, 0, 0 
3021338, 78585181, 344.849, 343.727, -10.878, -27.438, -11.222, -0.801, -0.003, 0.000, 317.314, -15.630, 2.639, 0, 0 
3021338, 79593832, 344.834, 343.715, -11.466, -27.430, -14.822, -0.685, 0.281, 0.000, 317.298, -15.635, 2.386, 0, 0 
3021338, 80598204, 344.825, 343.703, -10.653, -27.423, -9.160, -0.644, -0.508, 0.000, 317.282, -15.641, 2.683, 0, 0 
3021338, 81604618, 344.814, 343.691, -11.234, -27.420, -11.427, -0.401, 1.069, 0.000, 317.267, -15.647, 2.438, 0, 0 
3021338, 82639867, 344.800, 343.680, -11.541, -27.417, -13.330, -0.480, -0.003, 0.000, 317.251, -15.652, 2.372, 0, 0 
3021338, 83706306, 344.787, 343.668, -11.566, -27.420, -11.862, -0.129, 1.227, 0.000, 317.236, -15.658, 2.366, 0, 0 
3021338, 84738139, 344.778, 343.656, -11.430, -27.427, -8.916, 0.066, 1.953, 0.000, 317.220, -15.663, 2.398, 0, 0 
3021338, 85818264, 344.762, 343.644, -12.143, -27.440, -14.906, 0.360, 2.363, 0.000, 317.204, -15.669, 2.247, 0, 0 
3021338, 86822802, 344.754, 343.633, -11.274, -27.459, -8.014, 0.644, 3.025, 0.000, 317.189, -15.674, 2.428, 0, 0 
3021338, 87883489, 344.744, 343.621, -11.682, -27.482, -9.758, 0.886, 2.237, 0.000, 317.173, -15.680, 2.349, 0, 0 
3021338, 88957232, 344.731, 343.609, -11.544, -27.511, -11.781, 1.177, 2.363, 0.000, 317.157, -15.685, 2.375, 0, 0 
3021338, 90033079, 344.722, 343.597, -11.075, -27.544, -8.551, 1.369, 2.047, 0.000, 317.141, -15.691, 2.604, 0, 0 
3021338, 91108223, 344.710, 343.585, -10.985, -27.581, -10.696, 1.555, 1.827, 0.000, 317.126, -15.696, 2.623, 0, 0 
3021338, 92113895, 344.700, 343.573, -10.884, -27.619, -10.292, 1.634, 0.060, 0.000, 317.110, -15.702, 2.646, 0, 0 
3021338, 93195581, 344.688, 343.561, -10.845, -27.658, -10.632, 1.704, -0.003, 0.000, 317.094, -15.708, 2.655, 0, 0 
3021338, 94268591, 344.678, 343.549, -10.442, -27.696, -9.646, 1.625, -0.855, 0.000, 317.079, -15.713, 2.739, 0, 0 
3021338, 95341980, 344.668, 343.537, -10.319, -27.732, -9.642, 1.536, -0.508, 0.000, 317.063, -15.719, 2.767, 0, 0 
3021338, 96350483, 344.653, 343.525, -10.910, -27.759, -14.824, 1.145, -1.612, 0.000, 317.047, -15.724, 2.642, 0, 0 
3021338, 97354960, 344.646, 343.513, -9.588, -27.782, -6.869, 0.912, -1.076, 0.000, 317.031, -15.730, 2.820, 0, 0 
3021338, 98361202, 344.635, 343.501, -10.611, -27.795, -10.286, 0.410, -1.454, 0.000, 317.016, -15.735, 2.716, 0, 0 
3021338, 99371715, 344.622, 343.489, -10.659, -27.800, -13.656, 0.016, -2.085, 0.000, 317.000, -15.741, 2.703, 0, 0 
3021338, 100378833, 344.612, 343.477, -10.057, -27.799, -9.135, -0.328, -1.707, 0.000, 316.984, -15.747, 2.820, 0, 0 
3021338, 101389255, 344.602, 343.465, -10.679, -27.790, -10.243, -0.669, -0.981, 0.000, 316.968, -15.752, 2.708, 0, 0 
3021338, 102443689, 344.586, 343.453, -11.025, -27.774, -15.269, -1.060, -1.360, 0.000, 316.953, -15.758, 2.631, 0, 0 
3021338, 103522641, 344.579, 343.441, -10.133, -27.754, -6.395, -1.230, -2.022, 0.000, 316.937, -15.763, 2.819, 0, 0 
3021338, 104546731, 344.568, 343.429, -11.080, -27.733, -11.229, -1.316, -1.517, 0.000, 316.921, -15.769, 2.631, 0, 0 
3021338, 105570741, 344.556, 343.417, -10.755, -27.710, -11.230, -1.432, -1.517, 0.000, 316.905, -15.774, 2.697, 0, 0 
3021338, 106594401, 344.546, 343.405, -10.802, -27.684, -10.111, -1.533, -1.517, 0.000, 316.890, -15.780, 2.690, 0, 0 
3021338, 107618524, 344.532, 343.393, -10.779, -27.661, -13.475, -1.420, -0.476, 0.000, 316.874, -15.786, 2.691, 0, 0 
3021338, 108691945, 344.522, 343.382, -10.720, -27.636, -9.642, -1.549, -1.328, 0.000, 316.858, -15.791, 2.706, 0, 0 
3021338, 109773134, 344.508, 343.370, -11.351, -27.614, -12.764, -1.379, -0.603, 0.000, 316.842, -15.797, 2.576, 0, 0 
3021338, 110847808, 344.495, 343.358, -10.850, -27.595, -11.771, -1.278, -0.350, 0.000, 316.826, -15.802, 2.674, 0, 0 
3021338, 111921250, 344.484, 343.346, -11.107, -27.578, -10.713, -1.117, 0.155, 0.000, 316.811, -15.808, 2.623, 0, 0 
3021338, 112927236, 344.470, 343.334, -11.560, -27.562, -13.718, -1.120, -0.508, 0.000, 316.795, -15.814, 2.399, 0, 0 
3021338, 113939791, 344.458, 343.323, -10.869, -27.548, -11.357, -0.991, -0.729, 0.000, 316.779, -15.819, 2.668, 0, 0 
3021338, 114946540, 344.447, 343.311, -11.608, -27.542, -11.423, -0.634, 1.322, 0.000, 316.763, -15.825, 2.390, 0, 0 
3021338, 116019254, 344.432, 343.299, -11.872, -27.535, -13.937, -0.653, 0.344, 0.000, 316.747, -15.830, 2.331, 0, 0 
3021338, 117025061, 344.422, 343.288, -11.526, -27.534, -10.290, -0.375, 0.281, 0.000, 316.732, -15.836, 2.403, 0, 0 
3021338, 118044187, 344.409, 343.276, -12.121, -27.539, -12.413, -0.073, 1.448, 0.000, 316.716, -15.842, 2.282, 0, 0 
3021338, 119062206, 344.395, 343.264, -11.917, -27.546, -13.556, 0.019, 1.606, 0.000, 316.700, -15.847, 2.318, 0, 0 
3021338, 120072701, 344.388, 343.253, -11.521, -27.559, -6.828, 0.369, 2.331, 0.000, 316.684, -15.853, 2.407, 0, 0 
3021338, 121078158, 344.378, 343.241, -11.947, -27.579, -10.294, 0.678, 3.215, 0.000, 316.668, -15.858, 2.325, 0, 0 
3021338, 122141210, 344.366, 343.229, -11.505, -27.603, -10.818, 0.877, 2.521, 0.000, 316.652, -15.864, 2.414, 0, 0 
3021338, 123207867, 344.356, 343.217, -11.352, -27.634, -9.703, 1.237, 3.057, 0.000, 316.636, -15.870, 2.577, 0, 0 
3021338, 124212895, 344.346, 343.206, -11.121, -27.667, -10.298, 1.379, 1.448, 0.000, 316.621, -15.875, 2.626, 0, 0 
3021338, 125286034, 344.334, 343.194, -10.998, -27.707, -10.716, 1.666, 0.533, 0.000, 316.605, -15.881, 2.651, 0, 0 
3021338, 126359945, 344.323, 343.182, -10.885, -27.745, -10.709, 1.625, -0.003, 0.000, 316.589, -15.887, 2.675, 0, 0 
3021338, 127436939, 344.311, 343.170, -10.559, -27.783, -10.678, 1.596, -0.476, 0.000, 316.573, -15.892, 2.740, 0, 0 
3021338, 128509607, 344.301, 343.158, -10.498, -27.819, -9.649, 1.549, -0.666, 0.000, 316.557, -15.898, 2.756, 0, 0 
3021338, 129515810, 344.290, 343.146, -10.389, -27.853, -10.286, 1.385, -0.382, 0.000, 316.541, -15.903, 2.781, 0, 0 
3021338, 130535229, 344.277, 343.134, -10.323, -27.878, -13.537, 1.003, -1.927, 0.000, 316.525, -15.909, 2.790, 0, 0 
3021338, 131545264, 344.267, 343.122, -10.226, -27.895, -9.109, 0.584, -3.410, 0.000, 316.509, -15.915, 2.815, 0, 0 
3021338, 132552654, 344.256, 343.110, -10.781, -27.906, -11.416, 0.259, -1.517, 0.000, 316.493, -15.920, 2.705, 0, 0 
3021338, 133560547, 344.244, 343.098, -10.609, -27.905, -11.410, -0.290, -1.076, 0.000, 316.477, -15.926, 2.740, 0, 0 
3021338, 134575597, 344.234, 343.086, -10.659, -27.897, -10.197, -0.688, -0.476, 0.000, 316.461, -15.932, 2.734, 0, 0 
3021338, 135594527, 344.218, 343.074, -11.331, -27.883, -15.801, -0.956, -0.634, 0.000, 316.446, -15.937, 2.591, 0, 0 
3021338, 136780864, 344.210, 343.062, -10.377, -27.866, -6.786, -1.136, -1.423, 0.000, 316.430, -15.943, 2.790, 0, 0 
3021338, 137848766, 344.197, 343.051, -11.393, -27.850, -11.846, -1.073, -0.161, 0.000, 316.414, -15.949, 2.585, 0, 0 
3021338, 138855220, 344.186, 343.039, -10.962, -27.831, -11.426, -1.221, -0.697, 0.000, 316.398, -15.954, 2.672, 0, 0 
3021338, 139862380, 344.174, 343.027, -11.180, -27.814, -11.418, -1.142, -0.413, 0.000, 316.382, -15.960, 2.629, 0, 0 
3021338, 140868155, 344.163, 343.015, -11.296, -27.797, -11.434, -1.174, -0.413, 0.000, 316.366, -15.966, 2.607, 0, 0 
3021338, 141873668, 344.151, 343.003, -11.084, -27.785, -11.437, -0.880, 1.006, 0.000, 316.350, -15.971, 2.649, 0, 0 
3021338, 142877795, 344.140, 342.991, -11.319, -27.775, -11.453, -0.801, -1.202, 0.000, 316.334, -15.977, 2.603, 0, 0 
3021338, 143882087, 344.128, 342.980, -11.320, -27.773, -11.451, -0.442, -0.129, 0.000, 316.318, -15.982, 2.603, 0, 0 
3021338, 144887365, 344.117, 342.968, -11.324, -27.768, -11.440, -0.524, -0.823, 0.000, 316.302, -15.988, 2.603, 0, 0 
3021338, 145892779, 344.105, 342.956, -11.449, -27.766, -11.438, -0.432, -0.256, 0.000, 316.286, -15.994, 2.579, 0, 0 
3021338, 146952896, 344.088, 342.944, -11.496, -27.765, -16.272, -0.382, 0.439, 0.000, 316.270, -15.999, 2.428, 0, 0 
3021338, 147957654, 344.079, 342.932, -11.250, -27.763, -9.156, -0.401, -0.918, 0.000, 316.254, -16.005, 2.613, 0, 0 
3021338, 148962837, 344.067, 342.921, -11.921, -27.768, -11.441, -0.060, 1.890, 0.000, 316.238, -16.011, 2.349, 0, 0 
3021338, 149971089, 344.056, 342.909, -11.690, -27.771, -11.406, -0.167, 1.038, 0.000, 316.222, -16.016, 2.396, 0, 0 
3021338, 150980105, 344.044, 342.897, -11.692, -27.781, -11.397, 0.151, 1.921, 0.000, 316.206, -16.022, 2.396, 0, 0 
3021338, 151987389, 344.033, 342.885, -11.691, -27.794, -11.417, 0.338, 2.331, 0.000, 316.190, -16.028, 2.397, 0, 0 
3021338, 152995167, 344.023, 342.874, -11.572, -27.810, -10.270, 0.483, 2.868, 0.000, 316.174, -16.034, 2.423, 0, 0 
3021338, 154016285, 344.009, 342.862, -11.893, -27.832, -13.515, 0.789, 2.394, 0.000, 316.158, -16.039, 2.355, 0, 0 
3021338, 155020154, 344.001, 342.850, -11.226, -27.861, -8.019, 1.142, 2.931, 0.000, 316.142, -16.045, 2.626, 0, 0 
3021338, 156085871, 343.989, 342.838, -11.710, -27.894, -10.791, 1.341, 1.700, 0.000, 316.126, -16.051, 2.400, 0, 0 
3021338, 157158871, 343.979, 342.826, -11.254, -27.933, -9.646, 1.647, 1.574, 0.000, 316.110, -16.056, 2.624, 0, 0 
3021338, 158232910, 343.967, 342.815, -10.812, -27.974, -10.707, 1.779, 1.637, 0.000, 316.093, -16.062, 2.713, 0, 0 
3021338, 159242198, 343.957, 342.803, -10.816, -28.019, -10.255, 1.946, 0.817, 0.000, 316.077, -16.068, 2.716, 0, 0 
3021338, 160249377, 343.945, 342.791, -10.859, -28.059, -11.418, 1.741, -0.981, 0.000, 316.061, -16.073, 2.708, 0, 0 
3021338, 161274879, 343.934, 342.779, -10.723, -28.100, -11.214, 1.770, -0.476, 0.000, 316.045, -16.079, 2.736, 0, 0 
3021338, 162303975, 343.924, 342.767, -10.609, -28.136, -10.057, 1.540, 0.123, 0.000, 316.029, -16.085, 2.762, 0, 0 
3021338, 163377169, 343.908, 342.755, -11.084, -28.166, -15.002, 1.218, -0.287, 0.000, 316.013, -16.090, 2.659, 0, 0 
