Wed Nov 28 15:35:30 2018
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
81671, 382134883, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 383191806, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 384212460, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 385229079, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 386245872, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 387262586, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 388279288, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 389363716, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 390377997, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 391393764, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 392413638, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 393475591, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 394493445, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 395579274, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 396597288, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 397653149, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 398670981, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 399688274, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 400709288, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 401726266, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 402743868, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 403847289, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 404866069, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 405883955, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 406901425, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 407920025, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 408937884, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 409955550, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 410971502, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 411986379, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 413001022, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 414045147, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 415061147, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 416084437, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 417104280, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 418123796, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 419142209, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 420162050, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 421181616, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 422199459, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 423217199, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 424276329, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 425294515, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 426306025, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 427317617, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
81671, 428331035, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 429344370, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
81671, 430357040, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
81671, 431366435, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
