Subject ID: 0
Mon Jun 24 14:13:46 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
2936834, 462954048, 90.691, 90.575, -0.114, -1.090, 0.000, 0.437, -0.806, -0.000, 100.000, 0.000, 2.779, 0, 0 
2936834, 463962307, 90.690, 90.574, -0.228, -1.089, -1.141, 0.383, -0.680, -0.000, 100.000, 0.000, 2.756, 0, 0 
2936834, 464999730, 90.689, 90.573, -0.225, -1.085, -1.109, 0.229, -0.459, -0.000, 100.000, 0.000, 2.756, 0, 0 
2936834, 466143151, 90.688, 90.572, -0.329, -1.075, -1.006, -0.052, -0.964, -0.000, 100.000, 0.000, 2.735, 0, 0 
2936834, 467149914, 90.687, 90.571, -0.453, -1.062, -1.142, -0.219, -0.522, -0.000, 100.000, 0.000, 2.710, 0, 0 
2936834, 468159851, 90.686, 90.570, -0.554, -1.044, -1.139, -0.484, -0.901, -0.000, 100.000, 0.000, 2.690, 0, 0 
2936834, 469171096, 90.683, 90.569, -0.781, -1.024, -2.274, -0.588, -0.806, -0.000, 100.000, 0.000, 2.642, 0, 0 
2936834, 470503286, 90.681, 90.568, -0.840, -1.004, -1.726, -0.595, -0.711, -0.000, 100.000, 0.000, 2.627, 0, 0 
2936834, 471605524, 90.680, 90.567, -1.000, -0.985, -1.043, -0.585, -0.080, -0.000, 100.000, 0.000, 2.595, 0, 0 
2936834, 472615909, 90.678, 90.566, -1.296, -0.964, -2.276, -0.661, -0.522, -0.000, 100.000, 0.000, 2.404, 0, 0 
2936834, 473652859, 90.676, 90.565, -1.169, -0.944, -1.109, -0.601, -0.080, -0.000, 100.000, 0.000, 2.429, 0, 0 
2936834, 474661208, 90.674, 90.564, -1.514, -0.927, -2.281, -0.497, 0.677, -0.000, 100.000, 0.000, 2.358, 0, 0 
2936834, 475670943, 90.673, 90.563, -1.396, -0.916, -1.139, -0.194, 3.106, -0.000, 100.000, 0.000, 2.381, 0, 0 
2936834, 476727587, 90.671, 90.562, -1.617, -0.904, -2.177, -0.210, 1.812, -0.000, 100.000, 0.000, 2.334, 0, 0 
2936834, 477786141, 90.669, 90.561, -1.522, -0.902, -1.086, 0.267, 2.506, -0.000, 100.000, 0.000, 2.353, 0, 0 
2936834, 478847924, 90.668, 90.560, -1.625, -0.905, -1.083, 0.503, 2.538, -0.000, 100.000, 0.000, 2.333, 0, 0 
2936834, 479903348, 90.667, 90.559, -1.620, -0.915, -1.090, 0.841, 2.506, -0.000, 100.000, 0.000, 2.333, 0, 0 
2936834, 480909140, 90.666, 90.558, -1.506, -0.931, -1.143, 1.172, 2.475, -0.000, 100.000, 0.000, 2.356, 0, 0 
2936834, 481934511, 90.665, 90.557, -1.441, -0.952, -1.122, 1.456, 2.096, -0.000, 100.000, 0.000, 2.368, 0, 0 
2936834, 482943155, 90.665, 90.556, -1.338, -0.976, 0.000, 1.576, 0.740, -0.000, 100.000, 0.000, 2.391, 0, 0 
2936834, 483952692, 90.664, 90.555, -1.337, -1.006, -1.139, 1.907, 1.434, -0.000, 100.000, 0.000, 2.391, 0, 0 
2936834, 484962638, 90.664, 90.554, -1.112, -1.039, 0.000, 2.058, 2.128, -0.000, 100.000, 0.000, 2.438, 0, 0 
2936834, 485973024, 90.664, 90.553, -0.998, -1.073, 0.000, 2.147, 2.254, -0.000, 100.000, 0.000, 2.592, 0, 0 
2936834, 486989623, 90.664, 90.552, -0.884, -1.104, 0.000, 1.999, 1.749, -0.000, 100.000, 0.000, 2.617, 0, 0 
2936834, 488366323, 90.664, 90.551, -0.666, -1.134, 0.000, 1.942, 0.740, -0.000, 100.000, 0.000, 2.662, 0, 0 
2936834, 489375358, 90.664, 90.550, -0.558, -1.162, 0.000, 1.850, 0.582, -0.000, 100.000, 0.000, 2.686, 0, 0 
2936834, 490426256, 90.664, 90.549, -0.449, -1.183, 0.000, 1.547, -0.648, -0.000, 100.000, 0.000, 2.709, 0, 0 
2936834, 491458245, 90.664, 90.548, -0.340, -1.204, 0.000, 1.535, 1.150, -0.000, 100.000, 0.000, 2.733, 0, 0 
2936834, 492467224, 90.663, 90.547, -0.340, -1.216, -1.140, 1.058, -0.491, -0.000, 100.000, 0.000, 2.733, 0, 0 
2936834, 493477216, 90.663, 90.546, -0.114, -1.225, 0.000, 0.948, -0.648, -0.000, 100.000, 0.000, 2.780, 0, 0 
2936834, 494486780, 90.663, 90.545, -0.228, -1.228, 0.000, 0.633, -2.572, -0.000, 100.000, 0.000, 2.759, 0, 0 
2936834, 495497420, 90.661, 90.544, -0.228, -1.229, -1.138, 0.528, -1.531, -0.000, 100.000, 0.000, 2.759, 0, 0 
2936834, 496507755, 90.660, 90.543, -0.228, -1.222, -1.138, 0.137, -0.743, -0.000, 100.000, 0.000, 2.759, 0, 0 
2936834, 497520621, 90.659, 90.542, -0.341, -1.208, -1.135, -0.175, -0.080, -0.000, 100.000, 0.000, 2.736, 0, 0 
2936834, 498689565, 90.658, 90.541, -0.440, -1.187, -0.984, -0.582, -1.658, -0.000, 100.000, 0.000, 2.716, 0, 0 
2936834, 499699912, 90.656, 90.540, -0.683, -1.163, -2.276, -0.730, -2.320, -0.000, 100.000, 0.000, 2.665, 0, 0 
2936834, 500706891, 90.655, 90.539, -0.668, -1.138, -1.142, -0.787, -0.648, -0.000, 100.000, 0.000, 2.668, 0, 0 
2936834, 501716779, 90.652, 90.537, -1.009, -1.110, -2.277, -0.998, -1.090, -0.000, 100.000, 0.000, 2.598, 0, 0 
2936834, 502723941, 90.651, 90.536, -1.010, -1.079, -1.142, -1.102, -0.333, -0.000, 100.000, 0.000, 2.598, 0, 0 
2936834, 503737167, 90.649, 90.535, -1.236, -1.046, -2.270, -1.207, -0.774, -0.000, 100.000, 0.000, 2.420, 0, 0 
2936834, 505077699, 90.646, 90.534, -1.295, -1.016, -1.716, -1.106, -0.080, -0.000, 100.000, 0.000, 2.406, 0, 0 
2936834, 506082828, 90.645, 90.533, -1.465, -0.989, -1.144, -0.948, -0.301, -0.000, 100.000, 0.000, 2.373, 0, 0 
2936834, 507089306, 90.643, 90.531, -1.637, -0.968, -2.285, -0.686, 0.866, -0.000, 100.000, 0.000, 2.336, 0, 0 
2936834, 508094623, 90.642, 90.530, -1.523, -0.950, -1.144, -0.516, 2.128, -0.000, 100.000, 0.000, 2.359, 0, 0 
2936834, 509153749, 90.641, 90.529, -1.632, -0.933, -1.086, -0.462, 1.718, -0.000, 100.000, 0.000, 2.337, 0, 0 
2936834, 510160636, 90.640, 90.528, -1.654, -0.925, -1.142, -0.055, 2.002, -0.000, 100.000, 0.000, 2.333, 0, 0 
2936834, 511215827, 90.638, 90.527, -1.530, -0.924, -1.090, 0.320, 1.718, -0.000, 100.000, 0.000, 2.358, 0, 0 
2936834, 512220663, 90.637, 90.525, -1.535, -0.929, -1.144, 0.614, 2.002, -0.000, 100.000, 0.000, 2.357, 0, 0 
2936834, 513254466, 90.636, 90.524, -1.413, -0.939, -1.112, 0.920, 2.254, -0.000, 100.000, 0.000, 2.381, 0, 0 
2936834, 514263547, 90.635, 90.523, -1.416, -0.954, -1.140, 1.112, 1.844, -0.000, 100.000, 0.000, 2.380, 0, 0 
2936834, 515288885, 90.635, 90.522, -1.186, -0.975, 0.000, 1.453, 2.223, -0.000, 100.000, 0.000, 2.428, 0, 0 
2936834, 516296658, 90.635, 90.521, -1.129, -1.000, 0.000, 1.629, 2.065, -0.000, 100.000, 0.000, 2.571, 0, 0 
2936834, 517305623, 90.635, 90.520, -1.014, -1.028, 0.000, 1.841, 1.655, -0.000, 100.000, 0.000, 2.596, 0, 0 
2936834, 518316782, 90.634, 90.519, -0.900, -1.058, -1.137, 1.916, 1.213, -0.000, 100.000, 0.000, 2.619, 0, 0 
2936834, 519328940, 90.634, 90.519, -0.671, -1.086, 0.000, 1.806, 0.582, -0.000, 100.000, 0.000, 2.666, 0, 0 
2936834, 520547607, 90.634, 90.518, -0.677, -1.110, 0.000, 1.651, -0.459, -0.000, 100.000, 0.000, 2.667, 0, 0 
2936834, 521662764, 90.634, 90.517, -0.562, -1.131, 0.000, 1.506, -0.491, -0.000, 100.000, 0.000, 2.692, 0, 0 
2936834, 522675700, 90.633, 90.516, -0.567, -1.147, -1.135, 1.254, -0.838, -0.000, 100.000, 0.000, 2.690, 0, 0 
2936834, 523686550, 90.633, 90.515, -0.339, -1.157, 0.000, 0.954, -1.342, -0.000, 100.000, 0.000, 2.738, 0, 0 
2936834, 524692383, 90.632, 90.514, -0.456, -1.163, -1.143, 0.771, -0.080, -0.000, 100.000, 0.000, 2.714, 0, 0 
2936834, 525698762, 90.632, 90.513, -0.227, -1.161, 0.000, 0.390, -0.711, -0.000, 100.000, 0.000, 2.762, 0, 0 
2936834, 526763741, 90.630, 90.512, -0.450, -1.155, -1.080, 0.147, -0.838, -0.000, 100.000, 0.000, 2.717, 0, 0 
2936834, 527836646, 90.629, 90.511, -0.449, -1.142, -1.072, -0.200, -1.531, -0.000, 100.000, 0.000, 2.717, 0, 0 
2936834, 528875630, 90.628, 90.510, -0.560, -1.126, -1.107, -0.368, -0.711, -0.000, 100.000, 0.000, 2.695, 0, 0 
2936834, 529883559, 90.627, 90.509, -0.557, -1.105, -1.141, -0.604, -0.333, -0.000, 100.000, 0.000, 2.695, 0, 0 
2936834, 530891296, 90.626, 90.508, -0.668, -1.081, -1.141, -0.759, -0.585, -0.000, 100.000, 0.000, 2.673, 0, 0 
2936834, 531917558, 90.623, 90.506, -0.892, -1.059, -2.241, -0.670, 0.172, -0.000, 100.000, 0.000, 2.626, 0, 0 
2936834, 532926199, 90.622, 90.505, -0.896, -1.036, -1.140, -0.718, -0.207, -0.000, 100.000, 0.000, 2.625, 0, 0 
2936834, 533934579, 90.620, 90.504, -1.121, -1.014, -2.281, -0.708, -1.121, -0.000, 100.000, 0.000, 2.578, 0, 0 
2936834, 534945593, 90.619, 90.503, -1.120, -0.996, -1.137, -0.516, -0.333, -0.000, 100.000, 0.000, 2.578, 0, 0 
2936834, 535955009, 90.617, 90.502, -1.348, -0.977, -2.279, -0.544, 0.424, -0.000, 100.000, 0.000, 2.400, 0, 0 
2936834, 536965959, 90.615, 90.501, -1.348, -0.960, -1.138, -0.491, 0.582, -0.000, 100.000, 0.000, 2.400, 0, 0 
2936834, 537979315, 90.613, 90.500, -1.581, -0.947, -2.270, -0.244, 1.781, -0.000, 100.000, 0.000, 2.351, 0, 0 
2936834, 538985658, 90.612, 90.498, -1.475, -0.940, -1.143, 0.046, 2.570, -0.000, 100.000, 0.000, 2.372, 0, 0 
2936834, 540035796, 90.610, 90.497, -1.696, -0.938, -2.190, 0.267, 2.286, -0.000, 100.000, 0.000, 2.326, 0, 0 
2936834, 541247333, 90.609, 90.496, -1.572, -0.942, -0.949, 0.538, 2.096, -0.000, 100.000, 0.000, 2.350, 0, 0 
2936834, 542254673, 90.607, 90.495, -1.696, -0.952, -1.142, 0.898, 2.822, -0.000, 100.000, 0.000, 2.325, 0, 0 
2936834, 543266316, 90.606, 90.494, -1.566, -0.962, -1.137, 0.875, 0.677, -0.000, 100.000, 0.000, 2.351, 0, 0 
2936834, 544322510, 90.606, 90.493, -1.453, -0.977, 0.000, 1.156, 0.456, -0.000, 100.000, 0.000, 2.376, 0, 0 
2936834, 545330236, 90.605, 90.492, -1.452, -0.996, -1.141, 1.361, 0.708, -0.000, 100.000, 0.000, 2.375, 0, 0 
2936834, 546393462, 90.605, 90.491, -1.225, -1.020, 0.000, 1.573, 2.033, -0.000, 100.000, 0.000, 2.423, 0, 0 
2936834, 547451092, 90.605, 90.490, -1.111, -1.043, 0.000, 1.588, 1.907, -0.000, 100.000, 0.000, 2.578, 0, 0 
2936834, 548493877, 90.604, 90.489, -1.107, -1.068, -1.103, 1.686, 1.434, -0.000, 100.000, 0.000, 2.578, 0, 0 
2936834, 549501447, 90.604, 90.488, -0.770, -1.093, 0.000, 1.655, 0.992, -0.000, 100.000, 0.000, 2.647, 0, 0 
2936834, 550507992, 90.604, 90.487, -0.766, -1.113, 0.000, 1.478, 0.361, -0.000, 100.000, 0.000, 2.650, 0, 0 
2936834, 551520614, 90.604, 90.486, -0.547, -1.130, 0.000, 1.295, -0.175, -0.000, 100.000, 0.000, 2.696, 0, 0 
2936834, 552529716, 90.604, 90.485, -0.452, -1.143, 0.000, 1.112, -0.270, -0.000, 100.000, 0.000, 2.716, 0, 0 
2936834, 553551217, 90.603, 90.484, -0.451, -1.149, -1.126, 0.768, -0.711, -0.000, 100.000, 0.000, 2.716, 0, 0 
2936834, 554574566, 90.603, 90.484, -0.224, -1.152, 0.000, 0.614, -1.311, -0.000, 100.000, 0.000, 2.764, 0, 0 
2936834, 555978877, 90.602, 90.483, -0.419, -1.156, -0.819, 0.645, 0.172, -0.000, 100.000, 0.000, 2.724, 0, 0 
2936834, 557129800, 90.602, 90.481, -0.223, -1.153, 0.000, 0.317, -1.090, -0.000, 100.000, 0.000, 2.766, 0, 0 
2936834, 558141705, 90.600, 90.480, -0.418, -1.147, -1.136, 0.147, -0.932, -0.000, 100.000, 0.000, 2.726, 0, 0 
2936834, 559151254, 90.599, 90.479, -0.419, -1.135, -1.139, -0.118, -0.585, -0.000, 100.000, 0.000, 2.726, 0, 0 
2936834, 560164870, 90.598, 90.478, -0.422, -1.115, -1.135, -0.550, -2.541, -0.000, 100.000, 0.000, 2.725, 0, 0 
2936834, 561172851, 90.597, 90.477, -0.536, -1.097, -1.141, -0.506, -0.522, -0.000, 100.000, 0.000, 2.702, 0, 0 
2936834, 562180782, 90.595, 90.476, -0.764, -1.072, -2.282, -0.822, -0.774, -0.000, 100.000, 0.000, 2.655, 0, 0 
2936834, 563263628, 90.594, 90.475, -0.756, -1.046, -1.062, -0.850, -0.711, -0.000, 100.000, 0.000, 2.656, 0, 0 
2936834, 564273612, 90.591, 90.474, -1.105, -1.019, -2.277, -0.938, -1.090, -0.000, 100.000, 0.000, 2.584, 0, 0 
2936834, 565347934, 90.589, 90.473, -1.085, -0.994, -2.141, -0.888, -0.585, -0.000, 100.000, 0.000, 2.586, 0, 0 
2936834, 566357006, 90.588, 90.471, -1.213, -0.972, -1.140, -0.702, 1.055, -0.000, 100.000, 0.000, 2.430, 0, 0 
2936834, 567365151, 90.586, 90.470, -1.459, -0.947, -2.281, -0.866, 0.172, -0.000, 100.000, 0.000, 2.379, 0, 0 
2936834, 568382157, 90.584, 90.469, -1.458, -0.929, -1.131, -0.506, 1.623, -0.000, 100.000, 0.000, 2.379, 0, 0 
2936834, 569402309, 90.582, 90.468, -1.685, -0.916, -2.255, -0.282, 2.759, -0.000, 100.000, 0.000, 2.331, 0, 0 
2936834, 570409380, 90.581, 90.467, -1.573, -0.906, -1.142, -0.137, 2.002, -0.000, 100.000, 0.000, 2.353, 0, 0 
2936834, 571432106, 90.579, 90.466, -1.796, -0.908, -2.249, 0.446, 2.538, -0.000, 100.000, 0.000, 2.306, 0, 0 
2936834, 572707740, 90.577, 90.465, -1.661, -0.912, -0.902, 0.554, 1.087, -0.000, 100.000, 0.000, 2.333, 0, 0 
2936834, 573715065, 90.576, 90.464, -1.682, -0.922, -1.142, 0.885, 1.087, -0.000, 100.000, 0.000, 2.329, 0, 0 
2936834, 574767372, 90.575, 90.463, -1.661, -0.935, -1.093, 1.030, 0.740, -0.000, 100.000, 0.000, 2.333, 0, 0 
2936834, 575777795, 90.575, 90.462, -1.438, -0.954, 0.000, 1.311, 1.371, -0.000, 100.000, 0.000, 2.379, 0, 0 
2936834, 576813431, 90.574, 90.461, -1.444, -0.976, -1.110, 1.500, 1.939, -0.000, 100.000, 0.000, 2.378, 0, 0 
2936834, 577823511, 90.574, 90.460, -1.219, -0.997, 0.000, 1.462, 1.245, -0.000, 100.000, 0.000, 2.425, 0, 0 
2936834, 578831721, 90.574, 90.459, -1.102, -1.022, 0.000, 1.658, 1.434, -0.000, 100.000, 0.000, 2.580, 0, 0 
2936834, 579838961, 90.574, 90.458, -0.989, -1.046, 0.000, 1.629, 1.528, -0.000, 100.000, 0.000, 2.604, 0, 0 
2936834, 580851127, 90.574, 90.457, -0.764, -1.067, 0.000, 1.462, 1.181, -0.000, 100.000, 0.000, 2.651, 0, 0 
2936834, 581889808, 90.574, 90.456, -0.650, -1.083, 0.000, 1.229, -0.680, -0.000, 100.000, 0.000, 2.676, 0, 0 
2936834, 582900172, 90.574, 90.455, -0.425, -1.097, 0.000, 1.134, -0.270, -0.000, 100.000, 0.000, 2.723, 0, 0 
2936834, 583910086, 90.573, 90.454, -0.448, -1.105, -1.139, 0.863, -1.216, -0.000, 100.000, 0.000, 2.718, 0, 0 
2936834, 584923459, 90.573, 90.453, -0.220, -1.112, 0.000, 0.774, -0.743, -0.000, 100.000, 0.000, 2.765, 0, 0 
2936834, 585935860, 90.572, 90.452, -0.339, -1.114, -1.136, 0.547, -1.058, -0.000, 100.000, 0.000, 2.741, 0, 0 
2936834, 587256016, 90.572, 90.451, -0.225, -1.113, 0.000, 0.383, -0.585, -0.000, 100.000, 0.000, 2.766, 0, 0 
2936834, 588621164, 90.571, 90.450, -0.312, -1.106, -0.842, 0.109, -0.333, -0.000, 100.000, 0.000, 2.748, 0, 0 
2936834, 589629133, 90.569, 90.449, -0.342, -1.096, -1.141, -0.077, -0.364, -0.000, 100.000, 0.000, 2.742, 0, 0 
2936834, 590709444, 90.568, 90.448, -0.418, -1.083, -1.065, -0.219, -0.017, -0.000, 100.000, 0.000, 2.726, 0, 0 
2936834, 591768182, 90.567, 90.447, -0.534, -1.065, -1.086, -0.462, -0.554, -0.000, 100.000, 0.000, 2.703, 0, 0 
2936834, 592824261, 90.565, 90.446, -0.750, -1.044, -2.178, -0.642, -1.153, -0.000, 100.000, 0.000, 2.657, 0, 0 
2936834, 593881935, 90.564, 90.445, -0.750, -1.023, -1.087, -0.636, -1.216, -0.000, 100.000, 0.000, 2.657, 0, 0 
2936834, 594951253, 90.561, 90.444, -1.074, -1.002, -2.151, -0.648, -0.459, -0.000, 100.000, 0.000, 2.590, 0, 0 
2936834, 596025061, 90.559, 90.443, -1.068, -0.980, -2.142, -0.702, -0.995, -0.000, 100.000, 0.000, 2.589, 0, 0 
2936834, 597034944, 90.558, 90.442, -1.182, -0.961, -1.139, -0.566, 0.077, -0.000, 100.000, 0.000, 2.436, 0, 0 
2936834, 598051141, 90.554, 90.441, -1.509, -0.941, -3.395, -0.633, -0.648, -0.000, 100.000, 0.000, 2.366, 0, 0 
2936834, 599256843, 90.553, 90.440, -1.378, -0.926, -0.954, -0.383, 1.181, -0.000, 100.000, 0.000, 2.392, 0, 0 
2936834, 600266736, 90.551, 90.438, -1.766, -0.909, -2.277, -0.456, 0.771, -0.000, 100.000, 0.000, 2.312, 0, 0 
2936834, 601277339, 90.550, 90.437, -1.633, -0.898, -1.138, -0.197, 1.812, -0.000, 100.000, 0.000, 2.338, 0, 0 
2936834, 602286936, 90.549, 90.436, -1.755, -0.888, -1.139, -0.175, 1.245, -0.000, 100.000, 0.000, 2.314, 0, 0 
2936834, 603294800, 90.546, 90.435, -1.874, -0.883, -2.282, 0.118, 1.812, -0.000, 100.000, 0.000, 2.287, 0, 0 
2936834, 604502082, 90.545, 90.434, -1.637, -0.883, -0.953, 0.361, 1.844, -0.000, 100.000, 0.000, 2.335, 0, 0 
2936834, 605870514, 90.544, 90.433, -1.746, -0.890, -0.840, 0.702, 2.223, -0.000, 100.000, 0.000, 2.313, 0, 0 
2936834, 606882334, 90.544, 90.432, -1.542, -0.902, 0.000, 0.935, 2.254, -0.000, 100.000, 0.000, 2.355, 0, 0 
2936834, 607938247, 90.543, 90.431, -1.521, -0.917, -1.089, 1.150, 1.181, -0.000, 100.000, 0.000, 2.359, 0, 0 
2936834, 608994396, 90.543, 90.430, -1.298, -0.938, 0.000, 1.405, 1.560, -0.000, 100.000, 0.000, 2.406, 0, 0 
2936834, 610063264, 90.543, 90.429, -1.067, -0.962, 0.000, 1.610, 1.781, -0.000, 100.000, 0.000, 2.584, 0, 0 
2936834, 611119706, 90.543, 90.428, -0.972, -0.987, 0.000, 1.617, 1.465, -0.000, 100.000, 0.000, 2.605, 0, 0 
2936834, 612126318, 90.543, 90.428, -0.744, -1.011, 0.000, 1.633, 0.614, -0.000, 100.000, 0.000, 2.652, 0, 0 
2936834, 613194331, 90.543, 90.427, -0.630, -1.035, 0.000, 1.595, 0.582, -0.000, 100.000, 0.000, 2.676, 0, 0 
2936834, 614203503, 90.543, 90.426, -0.516, -1.054, 0.000, 1.399, -0.743, -0.000, 100.000, 0.000, 2.701, 0, 0 
2936834, 615299944, 90.543, 90.425, -0.288, -1.072, 0.000, 1.320, -0.301, -0.000, 100.000, 0.000, 2.748, 0, 0 
2936834, 616308633, 90.542, 90.424, -0.307, -1.083, -1.140, 0.992, -0.995, -0.000, 100.000, 0.000, 2.744, 0, 0 
2936834, 617318091, 90.542, 90.423, -0.109, -1.089, 0.000, 0.715, -1.248, -0.000, 100.000, 0.000, 2.786, 0, 0 
2936834, 618328623, 90.541, 90.422, -0.337, -1.089, -1.138, 0.434, -0.806, -0.000, 100.000, 0.000, 2.739, 0, 0 
2936834, 619339769, 90.541, 90.421, -0.114, -1.079, 0.000, -0.068, -3.392, -0.000, 100.000, 0.000, 2.786, 0, 0 
2936834, 620348296, 90.540, 90.420, -0.342, -1.068, -1.140, -0.137, -1.721, -0.000, 100.000, 0.000, 2.740, 0, 0 
2936834, 621600756, 90.537, 90.419, -0.411, -1.048, -1.836, -0.547, -0.648, -0.000, 100.000, 0.000, 2.723, 0, 0 
2936834, 622803489, 90.536, 90.418, -0.437, -1.024, -0.956, -0.828, -0.270, -0.000, 100.000, 0.000, 2.718, 0, 0 
2936834, 623833345, 90.535, 90.417, -0.637, -0.997, -1.117, -0.954, -0.270, -0.000, 100.000, 0.000, 2.678, 0, 0 
2936834, 624904967, 90.533, 90.416, -0.836, -0.968, -2.146, -1.043, -0.301, -0.000, 100.000, 0.000, 2.636, 0, 0 
2936834, 625912377, 90.531, 90.415, -0.847, -0.939, -1.142, -1.058, -0.932, -0.000, 100.000, 0.000, 2.633, 0, 0 
2936834, 626919137, 90.529, 90.414, -1.176, -0.917, -2.285, -0.755, 2.096, -0.000, 100.000, 0.000, 2.435, 0, 0 
2936834, 627926009, 90.528, 90.413, -1.062, -0.889, -1.142, -1.017, -0.585, -0.000, 100.000, 0.000, 2.588, 0, 0 
2936834, 628932975, 90.526, 90.412, -1.404, -0.872, -2.284, -0.544, 0.803, -0.000, 100.000, 0.000, 2.387, 0, 0 
2936834, 629939869, 90.525, 90.411, -1.291, -0.855, -1.142, -0.497, 1.055, -0.000, 100.000, 0.000, 2.409, 0, 0 
2936834, 630950536, 90.522, 90.410, -1.632, -0.848, -2.276, -0.002, 1.812, -0.000, 100.000, 0.000, 2.338, 0, 0 
2936834, 631967867, 90.521, 90.409, -1.518, -0.848, -1.130, 0.355, 2.601, -0.000, 100.000, 0.000, 2.361, 0, 0 
2936834, 632975165, 90.520, 90.408, -1.563, -0.854, -1.142, 0.648, 3.074, -0.000, 100.000, 0.000, 2.352, 0, 0 
2936834, 633985802, 90.518, 90.407, -1.694, -0.863, -2.276, 0.787, 1.592, -0.000, 100.000, 0.000, 2.323, 0, 0 
2936834, 634997165, 90.517, 90.406, -1.583, -0.879, -1.137, 1.163, 2.002, -0.000, 100.000, 0.000, 2.345, 0, 0 
2936834, 636011004, 90.515, 90.405, -1.595, -0.902, -1.134, 1.497, 3.453, -0.000, 100.000, 0.000, 2.342, 0, 0 
2936834, 637375880, 90.514, 90.404, -1.566, -0.926, -0.843, 1.582, 1.371, -0.000, 100.000, 0.000, 2.348, 0, 0 
2936834, 638801718, 90.514, 90.403, -1.366, -0.954, 0.000, 1.784, 2.033, -0.000, 100.000, 0.000, 2.389, 0, 0 
2936834, 639810035, 90.514, 90.402, -1.336, -0.986, 0.000, 1.954, 1.781, -0.000, 100.000, 0.000, 2.397, 0, 0 
2936834, 640822437, 90.513, 90.401, -1.222, -1.019, -1.136, 2.049, 1.497, -0.000, 100.000, 0.000, 2.419, 0, 0 
2936834, 641834160, 90.513, 90.400, -0.994, -1.053, 0.000, 2.134, 1.623, -0.000, 100.000, 0.000, 2.597, 0, 0 
2936834, 642846936, 90.513, 90.400, -0.880, -1.087, 0.000, 2.125, 1.844, -0.000, 100.000, 0.000, 2.621, 0, 0 
2936834, 643854006, 90.513, 90.399, -0.767, -1.116, 0.000, 1.935, 0.929, -0.000, 100.000, 0.000, 2.645, 0, 0 
2936834, 644860783, 90.513, 90.398, -0.653, -1.140, 0.000, 1.648, -0.711, -0.000, 100.000, 0.000, 2.670, 0, 0 
2936834, 645917432, 90.513, 90.397, -0.425, -1.164, 0.000, 1.661, 0.077, -0.000, 100.000, 0.000, 2.717, 0, 0 
2936834, 646926669, 90.513, 90.396, -0.311, -1.181, 0.000, 1.339, -0.427, -0.000, 100.000, 0.000, 2.742, 0, 0 
2936834, 647934327, 90.513, 90.395, -0.198, -1.191, 0.000, 0.961, -0.838, -0.000, 100.000, 0.000, 2.766, 0, 0 
2936834, 648942165, 90.512, 90.394, -0.228, -1.199, -1.141, 0.853, -0.112, -0.000, 100.000, 0.000, 2.760, 0, 0 
2936834, 649952874, 90.512, 90.393, -0.114, -1.198, 0.000, 0.446, -1.311, -0.000, 100.000, 0.000, 2.785, 0, 0 
2936834, 650961040, 90.511, 90.392, -0.342, -1.193, -1.141, 0.229, -1.595, -0.000, 100.000, 0.000, 2.739, 0, 0 
2936834, 651972772, 90.510, 90.391, -0.228, -1.182, -1.137, -0.090, -1.973, -0.000, 100.000, 0.000, 2.761, 0, 0 
2936834, 652982466, 90.508, 90.390, -0.342, -1.166, -1.139, -0.317, -1.027, -0.000, 100.000, 0.000, 2.738, 0, 0 
2936834, 654141788, 90.506, 90.389, -0.540, -1.143, -1.984, -0.686, -0.901, -0.000, 100.000, 0.000, 2.696, 0, 0 
2936834, 655570127, 90.505, 90.388, -0.536, -1.116, -0.805, -0.929, -1.374, -0.000, 100.000, 0.000, 2.697, 0, 0 
2936834, 656576124, 90.504, 90.387, -0.768, -1.089, -1.143, -0.920, -1.090, -0.000, 100.000, 0.000, 2.651, 0, 0 
2936834, 657582312, 90.502, 90.385, -0.963, -1.059, -2.286, -1.055, -0.995, -0.000, 100.000, 0.000, 2.610, 0, 0 
2936834, 658615754, 90.500, 90.384, -0.960, -1.029, -1.113, -1.068, -0.459, -0.000, 100.000, 0.000, 2.610, 0, 0 
2936834, 659684555, 90.498, 90.383, -1.293, -0.997, -2.152, -1.197, -1.595, -0.000, 100.000, 0.000, 2.412, 0, 0 
2936834, 660695319, 90.496, 90.382, -1.302, -0.970, -2.276, -0.998, 0.740, -0.000, 100.000, 0.000, 2.407, 0, 0 
2936834, 661707178, 90.494, 90.381, -1.517, -0.943, -2.273, -0.983, 1.181, -0.000, 100.000, 0.000, 2.362, 0, 0 
2936834, 662715899, 90.492, 90.379, -1.517, -0.922, -1.140, -0.661, 2.065, -0.000, 100.000, 0.000, 2.362, 0, 0 
2936834, 663726439, 90.490, 90.378, -1.745, -0.908, -2.276, -0.352, 2.002, -0.000, 100.000, 0.000, 2.315, 0, 0 
2936834, 664736768, 90.489, 90.377, -1.631, -0.901, -1.138, 0.017, 2.601, -0.000, 100.000, 0.000, 2.337, 0, 0 
2936834, 665755625, 90.488, 90.376, -1.659, -0.900, -1.129, 0.327, 2.790, -0.000, 100.000, 0.000, 2.332, 0, 0 
2936834, 666765842, 90.487, 90.375, -1.693, -0.904, -1.138, 0.547, 1.024, -0.000, 100.000, 0.000, 2.325, 0, 0 
